
Present Timestamp,Previous Label(one frame),New label (Present Label),head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,	rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY,deltaT,deltahead.x,deltahead.y,deltahead.z,deltaleftShoulder.x,deltaleftShoulder.y,deltaleftShoulder.z,deltaleftElbow.x,deltaleftElbow.y,deltaleftElbow.z,deltaleftWrist.x,deltaleftWrist.y,deltaleftWrist.z,deltaleftHand.x,deltaleftHand.y,deltaleftHand.z,deltaleftFingerTip.x,deltaleftFingerTip.y,deltaleftFingerTip.z,deltaleftHip.x,deltaleftHip.y,deltaleftHip.z,deltaleftKnee.x,deltaleftKnee.y,deltaleftKnee.z,deltaleftAnkle.x,deltaleftAnkle.y,deltaleftAnkle.z,deltaleftFoot.x,deltaleftFoot.y,deltaleftFoot.z,deltarightShoulder.x,deltarightShoulder.y,deltarightShoulder.z,deltarightElbow.x,deltarightElbow.y,deltarightElbow.z,deltarightWrist.x,deltarightWrist.y,deltarightWrist.z,deltarightHand.x,deltarightHand.y,deltarightHand.z,deltarightFingerTip.x,deltarightFingerTip.y,deltarightFingerTip.z,	deltarightHip.x,deltarightHip.y,deltarightHip.z,deltarightKnee.x,deltarightKnee.y,deltarightKnee.z,deltarightAnkle.x,deltarightAnkle.y,deltarightAnkle.z,deltarightFoot.x,deltarightFoot.y,deltarightFoot.z,deltaspine.x,deltaspine.y,deltaspine.z,deltashoulderCenter.x,deltashoulderCenter.y,deltashoulderCenter.z,deltaleftThumb.x,deltaleftThumb.y,deltaleftThumb.z,deltarightThumb.x,deltarightThumb.y,deltarightThumb.z,deltaballX,deltaballY
1478626919423,free_gestures,free_gestures,0.05555572360754013,0.306832492351532,2.1168529987335205,-0.12901295721530914,0.1459033042192459,2.1791646480560303,-0.18189053237438202,-0.08718082308769226,2.2627689838409424,-0.18986481428146362,-0.3128540813922882,2.30645751953125,-0.18673856556415558,-0.37820032238960266,2.3081231117248535,-0.18678134679794312,-0.43489742279052734,2.3034567832946777,-0.016264449805021286,-0.33110326528549194,2.3045313358306885,-0.048099204897880554,-0.6403094530105591,2.4493396282196045,-0.016526049003005028,-0.9055039882659912,2.604572296142578,-0.020341338589787483,-0.9743496775627136,2.490647315979004,0.22863364219665527,0.1379256546497345,2.1661155223846436,0.267711877822876,-0.10304218530654907,2.237107276916504,0.2656957507133484,-0.3224770724773407,2.264647960662842,0.257099986076355,-0.3899472653865814,2.2769622802734375,0.2531066834926605,-0.45392853021621704,2.2743635177612305,0.11468619108200073,-0.33183377981185913,2.2991573810577393,0.12385118007659912,-0.6154000759124756,2.424940586090088,0.11518276482820511,-0.9171947836875916,2.617979049682617,0.10957782715559006,-0.9859657883644104,2.5041139125823975,0.05281708016991615,-0.054241716861724854,2.250413656234741,0.05432957038283348,0.15303613245487213,2.174311876296997,-0.14847896993160248,-0.37922999262809753,2.289466619491577,0.2857995629310608,-0.40762072801589966,2.24649977684021,1052.1734619140625,2236.7317838277518,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478626919438,free_gestures,free_gestures,0.05561770871281624,0.3063196539878845,2.1162796020507812,-0.12924522161483765,0.1447044312953949,2.1781678199768066,-0.18197320401668549,-0.08843742311000824,2.2616994380950928,-0.18837881088256836,-0.31355398893356323,2.302137613296509,-0.18218763172626495,-0.3769735097885132,2.305501937866211,-0.18521519005298615,-0.4355890154838562,2.304492950439453,-0.015865080058574677,-0.3319176733493805,2.303313970565796,-0.048082564026117325,-0.6399042010307312,2.448864459991455,-0.016530627384781837,-0.9055014848709106,2.604440450668335,-0.01995697058737278,-0.9743434190750122,2.4904942512512207,0.22871464490890503,0.13780872523784637,2.1661899089813232,0.2683413028717041,-0.10205972194671631,2.239722967147827,0.26699239015579224,-0.3193187713623047,2.2693517208099365,0.26094430685043335,-0.3906196653842926,2.2826383113861084,0.2581538259983063,-0.4539395570755005,2.2769765853881836,0.11486967653036118,-0.3320505917072296,2.299107789993286,0.12214553356170654,-0.6239306926727295,2.4315755367279053,0.11459346860647202,-0.91572105884552,2.6167263984680176,0.1093844547867775,-0.9845012426376343,2.5028350353240967,0.05280968174338341,-0.054539088159799576,2.2500319480895996,0.0541938953101635,0.15286125242710114,2.174030303955078,-0.144072026014328,-0.36886709928512573,2.286214590072632,0.29075971245765686,-0.38946008682250977,2.2633888721466064,1052.1734619140625,2236.7317838277518,15,6.198510527610779E-5,-5.128383636474609E-4,-5.733966827392578E-4,-2.3226439952850342E-4,-0.0011988729238510132,-9.968280792236328E-4,-8.26716423034668E-5,-0.001256600022315979,-0.0010695457458496094,0.0014860033988952637,-6.999075412750244E-4,-0.004319906234741211,0.004550933837890625,0.0012268126010894775,-0.002621173858642578,0.0015661567449569702,-6.915926933288574E-4,0.0010361671447753906,3.993697464466095E-4,-8.144080638885498E-4,-0.0012173652648925781,1.664087176322937E-5,4.0525197982788086E-4,-4.7516822814941406E-4,-4.578381776809692E-6,2.5033950805664062E-6,-1.3184547424316406E-4,3.8436800241470337E-4,6.258487701416016E-6,-1.5306472778320312E-4,8.100271224975586E-5,-1.1692941188812256E-4,7.43865966796875E-5,6.29425048828125E-4,9.824633598327637E-4,0.002615690231323242,0.0012966394424438477,0.0031583011150360107,0.0047037601470947266,0.003844320774078369,-6.723999977111816E-4,0.0056760311126708984,0.005047142505645752,-1.1026859283447266E-5,0.002613067626953125,1.8348544836044312E-4,-2.168118953704834E-4,-4.9591064453125E-5,-0.0017056465148925781,-0.008530616760253906,0.006634950637817383,-5.892962217330933E-4,0.0014737248420715332,-0.0012526512145996094,-1.9337236881256104E-4,0.001464545726776123,-0.0012788772583007812,-7.398426532745361E-6,-2.973712980747223E-4,-3.8170814514160156E-4,-1.356750726699829E-4,-1.748800277709961E-4,-2.815723419189453E-4,0.004406943917274475,0.010362893342971802,-0.0032520294189453125,0.004960149526596069,0.018160641193389893,0.016889095306396484,0.0,0.0
1478626919457,free_gestures,free_gestures,0.05552971735596657,0.3057366609573364,2.115530252456665,-0.1293211728334427,0.1430610865354538,2.1762537956237793,-0.18167513608932495,-0.0903424546122551,2.259373903274536,-0.18710283935070038,-0.31668761372566223,2.299175977706909,-0.1823224127292633,-0.38061803579330444,2.301513195037842,-0.18458066880702972,-0.4385390281677246,2.2928874492645264,-0.015165953896939754,-0.3325061798095703,2.301870107650757,-0.04697684943675995,-0.6402462720870972,2.4485812187194824,-0.016505267471075058,-0.9055240154266357,2.6043176651000977,-0.01918155886232853,-0.974376916885376,2.4903533458709717,0.22902292013168335,0.1376567929983139,2.166494846343994,0.269079327583313,-0.10138041526079178,2.2418830394744873,0.27040937542915344,-0.3173746168613434,2.2738404273986816,0.26426932215690613,-0.38327500224113464,2.2852134704589844,0.264806866645813,-0.44477298855781555,2.2784199714660645,0.11522785574197769,-0.3322063386440277,2.2990686893463135,0.12214428186416626,-0.6207244396209717,2.429370880126953,0.11451049894094467,-0.9156172871589661,2.6166677474975586,0.11005295813083649,-0.9844102263450623,2.5027575492858887,0.05280333384871483,-0.05492883175611496,2.2494454383850098,0.053821686655282974,0.152409166097641,2.173391342163086,-0.14501796662807465,-0.3741998076438904,2.283345937728882,0.295239120721817,-0.37097281217575073,2.2652173042297363,1052.1734619140625,2236.7317838277518,19,-8.799135684967041E-5,-5.829930305480957E-4,-7.493495941162109E-4,-7.59512186050415E-5,-0.001643344759941101,-0.0019140243530273438,2.9806792736053467E-4,-0.0019050315022468567,-0.0023255348205566406,0.001275971531867981,-0.003133624792098999,-0.0029616355895996094,-1.3478100299835205E-4,-0.0036445260047912598,-0.003988742828369141,6.345212459564209E-4,-0.002950012683868408,-0.011605501174926758,6.99126161634922E-4,-5.885064601898193E-4,-0.0014438629150390625,0.001105714589357376,-3.420710563659668E-4,-2.8324127197265625E-4,2.535991370677948E-5,-2.2530555725097656E-5,-1.227855682373047E-4,7.754117250442505E-4,-3.349781036376953E-5,-1.4090538024902344E-4,3.082752227783203E-4,-1.519322395324707E-4,3.0493736267089844E-4,7.380247116088867E-4,6.7930668592453E-4,0.0021600723266601562,0.003416985273361206,0.0019441545009613037,0.004488706588745117,0.0033250153064727783,0.007344663143157959,0.0025751590728759766,0.006653040647506714,0.009166568517684937,0.0014433860778808594,3.581792116165161E-4,-1.557469367980957E-4,-3.910064697265625E-5,-1.2516975402832031E-6,0.0032062530517578125,-0.0022046566009521484,-8.296966552734375E-5,1.0377168655395508E-4,-5.8650970458984375E-5,6.685033440589905E-4,9.101629257202148E-5,-7.748603820800781E-5,-6.3478946685791016E-6,-3.897435963153839E-4,-5.865097045898438E-4,-3.722086548805237E-4,-4.5208632946014404E-4,-6.389617919921875E-4,-9.459406137466431E-4,-0.0053327083587646484,-0.00286865234375,0.004479408264160156,0.018487274646759033,0.0018284320831298828,0.0,0.0
1478626919474,free_gestures,free_gestures,0.05552971735596657,0.3057366609573364,2.115530252456665,-0.1293211728334427,0.1430610865354538,2.1762537956237793,-0.18167513608932495,-0.0903424546122551,2.259373903274536,-0.18710283935070038,-0.31668761372566223,2.299175977706909,-0.1823224127292633,-0.38061803579330444,2.301513195037842,-0.18458066880702972,-0.4385390281677246,2.2928874492645264,-0.015165953896939754,-0.3325061798095703,2.301870107650757,-0.04697684943675995,-0.6402462720870972,2.4485812187194824,-0.016505267471075058,-0.9055240154266357,2.6043176651000977,-0.01918155886232853,-0.974376916885376,2.4903533458709717,0.22902292013168335,0.1376567929983139,2.166494846343994,0.269079327583313,-0.10138041526079178,2.2418830394744873,0.27040937542915344,-0.3173746168613434,2.2738404273986816,0.26426932215690613,-0.38327500224113464,2.2852134704589844,0.264806866645813,-0.44477298855781555,2.2784199714660645,0.11522785574197769,-0.3322063386440277,2.2990686893463135,0.12214428186416626,-0.6207244396209717,2.429370880126953,0.11451049894094467,-0.9156172871589661,2.6166677474975586,0.11005295813083649,-0.9844102263450623,2.5027575492858887,0.05280333384871483,-0.05492883175611496,2.2494454383850098,0.053821686655282974,0.152409166097641,2.173391342163086,-0.14501796662807465,-0.3741998076438904,2.283345937728882,0.295239120721817,-0.37097281217575073,2.2652173042297363,1052.1734619140625,2236.7317838277518,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478626919490,free_gestures,free_gestures,0.056117359548807144,0.30528026819229126,2.1147212982177734,-0.1288413107395172,0.14252230525016785,2.173923969268799,-0.18138344585895538,-0.09117524325847626,2.256300926208496,-0.1864594668149948,-0.3154897093772888,2.2934415340423584,-0.18267811834812164,-0.3810953199863434,2.2956159114837646,-0.18717867136001587,-0.441658616065979,2.2952358722686768,-0.014443573541939259,-0.3328814208507538,2.3008742332458496,-0.04691840335726738,-0.6397566199302673,2.4473915100097656,-0.016490329056978226,-0.9054699540138245,2.6041994094848633,-0.0183857511729002,-0.9743446707725525,2.4902334213256836,0.22929640114307404,0.13759729266166687,2.166743755340576,0.2697680592536926,-0.10015134513378143,2.2450342178344727,0.27502602338790894,-0.3202038109302521,2.279526948928833,0.2685939073562622,-0.3848854899406433,2.2883450984954834,0.26610442996025085,-0.4451415240764618,2.283860921859741,0.11585158109664917,-0.332436203956604,2.299269914627075,0.12191267311573029,-0.6241795420646667,2.4323222637176514,0.1146206259727478,-0.9161170721054077,2.616978406906128,0.11094290763139725,-0.9849269986152649,2.503068447113037,0.05317318066954613,-0.055343396961688995,2.2488365173339844,0.054030194878578186,0.15191633999347687,2.1725869178771973,-0.1412709504365921,-0.3722361922264099,2.277111053466797,0.3002687990665436,-0.37887680530548096,2.267200231552124,1052.1734619140625,2236.7317838277518,16,5.876421928405762E-4,-4.56392765045166E-4,-8.089542388916016E-4,4.798620939254761E-4,-5.387812852859497E-4,-0.0023298263549804688,2.9169023036956787E-4,-8.327886462211609E-4,-0.003072977066040039,6.433725357055664E-4,0.001197904348373413,-0.005734443664550781,-3.557056188583374E-4,-4.7728419303894043E-4,-0.0058972835540771484,-0.002598002552986145,-0.0031195878982543945,0.0023484230041503906,7.223803550004959E-4,-3.752410411834717E-4,-9.958744049072266E-4,5.844607949256897E-5,4.89652156829834E-4,-0.0011897087097167969,1.4938414096832275E-5,5.40614128112793E-5,-1.18255615234375E-4,7.958076894283295E-4,3.224611282348633E-5,-1.1992454528808594E-4,2.7348101139068604E-4,-5.950033664703369E-5,2.4890899658203125E-4,6.887316703796387E-4,0.0012290701270103455,0.0031511783599853516,0.004616647958755493,-0.0028291940689086914,0.005686521530151367,0.004324585199356079,-0.001610487699508667,0.0031316280364990234,0.0012975633144378662,-3.6853551864624023E-4,0.005440950393676758,6.237253546714783E-4,-2.2986531257629395E-4,2.0122528076171875E-4,-2.3160874843597412E-4,-0.0034551024436950684,0.002951383590698242,1.101270318031311E-4,-4.997849464416504E-4,3.1065940856933594E-4,8.899495005607605E-4,-5.167722702026367E-4,3.108978271484375E-4,3.6984682083129883E-4,-4.1456520557403564E-4,-6.089210510253906E-4,2.085082232952118E-4,-4.928261041641235E-4,-8.044242858886719E-4,0.003747016191482544,0.0019636154174804688,-0.006234884262084961,0.0050296783447265625,-0.007903993129730225,0.0019829273223876953,0.0,0.0
1478626919523,free_gestures,free_gestures,0.056164175271987915,0.3049619495868683,2.1139917373657227,-0.1292612999677658,0.14150385558605194,2.1723008155822754,-0.18115752935409546,-0.09299248456954956,2.2532057762145996,-0.18555708229541779,-0.31494244933128357,2.2888989448547363,-0.18092799186706543,-0.37845680117607117,2.2904374599456787,-0.18819931149482727,-0.43842655420303345,2.28671932220459,-0.013560306280851364,-0.33361899852752686,2.2990658283233643,-0.0470549538731575,-0.6381338238716125,2.44413423538208,-0.01648082584142685,-0.9054615497589111,2.6041955947875977,-0.01777028478682041,-0.9743342399597168,2.4902141094207764,0.22949597239494324,0.1376439779996872,2.1669423580169678,0.27094802260398865,-0.09891843050718307,2.2475650310516357,0.2764832675457001,-0.3207254409790039,2.2814579010009766,0.27189111709594727,-0.3856634199619293,2.2867431640625,0.2658586800098419,-0.4447355568408966,2.2817840576171875,0.11646707355976105,-0.33261266350746155,2.2992472648620605,0.12147711217403412,-0.6262403130531311,2.4338877201080322,0.11471835523843765,-0.9160747528076172,2.616910696029663,0.11164535582065582,-0.9848827719688416,2.5029850006103516,0.05331869423389435,-0.0556396059691906,2.2481689453125,0.053855761885643005,0.1517038345336914,2.171966075897217,-0.14343410730361938,-0.376975417137146,2.2746665477752686,0.30496692657470703,-0.380109965801239,2.2628636360168457,1052.1734619140625,2236.7317838277518,33,4.6815723180770874E-5,-3.1831860542297363E-4,-7.295608520507812E-4,-4.199892282485962E-4,-0.0010184496641159058,-0.0016231536865234375,2.2591650485992432E-4,-0.0018172413110733032,-0.0030951499938964844,9.023845195770264E-4,5.47260046005249E-4,-0.00454258918762207,0.0017501264810562134,0.002638518810272217,-0.0051784515380859375,-0.0010206401348114014,0.0032320618629455566,-0.008516550064086914,8.832672610878944E-4,-7.375776767730713E-4,-0.0018084049224853516,-1.3655051589012146E-4,0.0016227960586547852,-0.003257274627685547,9.503215551376343E-6,8.404254913330078E-6,-3.814697265625E-6,6.154663860797882E-4,1.043081283569336E-5,-1.9311904907226562E-5,1.9957125186920166E-4,4.668533802032471E-5,1.9860267639160156E-4,0.0011799633502960205,0.0012329146265983582,0.002530813217163086,0.0014572441577911377,-5.216300487518311E-4,0.0019309520721435547,0.0032972097396850586,-7.779300212860107E-4,-0.0016019344329833984,-2.4574995040893555E-4,4.0596723556518555E-4,-0.002076864242553711,6.154924631118774E-4,-1.7645955085754395E-4,-2.2649765014648438E-5,-4.35560941696167E-4,-0.0020607709884643555,0.0015654563903808594,9.772926568984985E-5,4.2319297790527344E-5,-6.771087646484375E-5,7.024481892585754E-4,4.4226646423339844E-5,-8.344650268554688E-5,1.4551356434822083E-4,-2.9620900750160217E-4,-6.67572021484375E-4,-1.7443299293518066E-4,-2.1250545978546143E-4,-6.208419799804688E-4,-0.0021631568670272827,-0.004739224910736084,-0.0024445056915283203,0.004698127508163452,-0.0012331604957580566,-0.00433659553527832,0.0,0.0
1478626919538,free_gestures,free_gestures,0.056164175271987915,0.3049619495868683,2.1139917373657227,-0.1292612999677658,0.14150385558605194,2.1723008155822754,-0.18115752935409546,-0.09299248456954956,2.2532057762145996,-0.18555708229541779,-0.31494244933128357,2.2888989448547363,-0.18092799186706543,-0.37845680117607117,2.2904374599456787,-0.18819931149482727,-0.43842655420303345,2.28671932220459,-0.013560306280851364,-0.33361899852752686,2.2990658283233643,-0.0470549538731575,-0.6381338238716125,2.44413423538208,-0.01648082584142685,-0.9054615497589111,2.6041955947875977,-0.01777028478682041,-0.9743342399597168,2.4902141094207764,0.22949597239494324,0.1376439779996872,2.1669423580169678,0.27094802260398865,-0.09891843050718307,2.2475650310516357,0.2764832675457001,-0.3207254409790039,2.2814579010009766,0.27189111709594727,-0.3856634199619293,2.2867431640625,0.2658586800098419,-0.4447355568408966,2.2817840576171875,0.11646707355976105,-0.33261266350746155,2.2992472648620605,0.12147711217403412,-0.6262403130531311,2.4338877201080322,0.11471835523843765,-0.9160747528076172,2.616910696029663,0.11164535582065582,-0.9848827719688416,2.5029850006103516,0.05331869423389435,-0.0556396059691906,2.2481689453125,0.053855761885643005,0.1517038345336914,2.171966075897217,-0.14343410730361938,-0.376975417137146,2.2746665477752686,0.30496692657470703,-0.380109965801239,2.2628636360168457,1052.1734619140625,2236.7317838277518,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478626919557,free_gestures,free_gestures,0.056390393525362015,0.30430978536605835,2.1134836673736572,-0.12909208238124847,0.14112907648086548,2.170055866241455,-0.18107011914253235,-0.09384224563837051,2.249843120574951,-0.1847214251756668,-0.3175346851348877,2.28421688079834,-0.1792847216129303,-0.3825702369213104,2.284790515899658,-0.18581286072731018,-0.4442043602466583,2.284477710723877,-0.01203247345983982,-0.3340173363685608,2.2974138259887695,-0.04530934989452362,-0.6393663287162781,2.444321870803833,-0.016445742920041084,-0.9054746627807617,2.604189157485962,-0.016587410122156143,-0.9743306040763855,2.4901773929595947,0.23033379018306732,0.1378212422132492,2.1685075759887695,0.2722049653530121,-0.09808962047100067,2.250422239303589,0.27946168184280396,-0.32127299904823303,2.2832419872283936,0.2741234600543976,-0.3851486146450043,2.2872426509857178,0.26828521490097046,-0.4459392726421356,2.285820722579956,0.11763101816177368,-0.33283087611198425,2.299135208129883,0.121292844414711,-0.6266145706176758,2.4345531463623047,0.11480891704559326,-0.9161484837532043,2.617077589035034,0.1128830686211586,-0.9849397540092468,2.503121852874756,0.053697556257247925,-0.05599360913038254,2.247671604156494,0.05385022237896919,0.15139086544513702,2.171684980392456,-0.14394700527191162,-0.3870401382446289,2.265900135040283,0.31015273928642273,-0.38456326723098755,2.266357421875,1052.1734619140625,2236.7317838277518,19,2.2621825337409973E-4,-6.521642208099365E-4,-5.080699920654297E-4,1.6921758651733398E-4,-3.747791051864624E-4,-0.0022449493408203125,8.741021156311035E-5,-8.497610688209534E-4,-0.0033626556396484375,8.356571197509766E-4,-0.002592235803604126,-0.004682064056396484,0.0016432702541351318,-0.004113435745239258,-0.005646944046020508,0.00238645076751709,-0.005777806043624878,-0.0022416114807128906,0.0015278328210115433,-3.9833784103393555E-4,-0.0016520023345947266,0.0017456039786338806,-0.0012325048446655273,1.876354217529297E-4,3.5082921385765076E-5,-1.3113021850585938E-5,-6.4373016357421875E-6,0.0011828746646642685,3.635883331298828E-6,-3.6716461181640625E-5,8.378177881240845E-4,1.7726421356201172E-4,0.0015652179718017578,0.0012569427490234375,8.288100361824036E-4,0.002857208251953125,0.002978414297103882,-5.47558069229126E-4,0.0017840862274169922,0.0022323429584503174,5.148053169250488E-4,4.994869232177734E-4,0.00242653489112854,-0.0012037158012390137,0.004036664962768555,0.0011639446020126343,-2.1821260452270508E-4,-1.1205673217773438E-4,-1.8426775932312012E-4,-3.7425756454467773E-4,6.654262542724609E-4,9.056180715560913E-5,-7.37309455871582E-5,1.6689300537109375E-4,0.001237712800502777,-5.698204040527344E-5,1.3685226440429688E-4,3.7886202335357666E-4,-3.540031611919403E-4,-4.973411560058594E-4,-5.539506673812866E-6,-3.129690885543823E-4,-2.810955047607422E-4,-5.128979682922363E-4,-0.01006472110748291,-0.008766412734985352,0.005185812711715698,-0.004453301429748535,0.003493785858154297,0.0,0.0
1478626919588,free_gestures,free_gestures,0.056390393525362015,0.30430978536605835,2.1134836673736572,-0.12909208238124847,0.14112907648086548,2.170055866241455,-0.18107011914253235,-0.09384224563837051,2.249843120574951,-0.1847214251756668,-0.3175346851348877,2.28421688079834,-0.1792847216129303,-0.3825702369213104,2.284790515899658,-0.18581286072731018,-0.4442043602466583,2.284477710723877,-0.01203247345983982,-0.3340173363685608,2.2974138259887695,-0.04530934989452362,-0.6393663287162781,2.444321870803833,-0.016445742920041084,-0.9054746627807617,2.604189157485962,-0.016587410122156143,-0.9743306040763855,2.4901773929595947,0.23033379018306732,0.1378212422132492,2.1685075759887695,0.2722049653530121,-0.09808962047100067,2.250422239303589,0.27946168184280396,-0.32127299904823303,2.2832419872283936,0.2741234600543976,-0.3851486146450043,2.2872426509857178,0.26828521490097046,-0.4459392726421356,2.285820722579956,0.11763101816177368,-0.33283087611198425,2.299135208129883,0.121292844414711,-0.6266145706176758,2.4345531463623047,0.11480891704559326,-0.9161484837532043,2.617077589035034,0.1128830686211586,-0.9849397540092468,2.503121852874756,0.053697556257247925,-0.05599360913038254,2.247671604156494,0.05385022237896919,0.15139086544513702,2.171684980392456,-0.14394700527191162,-0.3870401382446289,2.265900135040283,0.31015273928642273,-0.38456326723098755,2.266357421875,1052.1734619140625,2236.7317838277518,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478626919605,free_gestures,free_gestures,0.056549277156591415,0.3039401173591614,2.1125681400299072,-0.128824383020401,0.14045661687850952,2.1678617000579834,-0.1812279224395752,-0.094919852912426,2.2464890480041504,-0.18319450318813324,-0.3197956383228302,2.278883457183838,-0.1761089414358139,-0.3815769851207733,2.2742066383361816,-0.18404030799865723,-0.44220444560050964,2.269392728805542,-0.010665870271623135,-0.3343799114227295,2.295473337173462,-0.046053655445575714,-0.6390410661697388,2.442537784576416,-0.016690721735358238,-0.9052110314369202,2.603379011154175,-0.01599838212132454,-0.9740542769432068,2.4893555641174316,0.23053936660289764,0.13786174356937408,2.169004201889038,0.27388906478881836,-0.09665528684854507,2.25337553024292,0.28169703483581543,-0.3203478753566742,2.2839152812957764,0.2756321430206299,-0.3816394805908203,2.2807393074035645,0.27581024169921875,-0.44134634733200073,2.269130229949951,0.11881032586097717,-0.33308935165405273,2.2986502647399902,0.12113047391176224,-0.6270487308502197,2.4351117610931396,0.11481136828660965,-0.9161578416824341,2.6170856952667236,0.11371607333421707,-0.9849365949630737,2.5031182765960693,0.054065849632024765,-0.05636115372180939,2.24660587310791,0.05365936830639839,0.15103685855865479,2.170753240585327,-0.13946640491485596,-0.38965535163879395,2.2548749446868896,0.314409077167511,-0.38872843980789185,2.263000011444092,1052.1734619140625,2236.7317838277518,17,1.5888363122940063E-4,-3.6966800689697266E-4,-9.1552734375E-4,2.6769936084747314E-4,-6.72459602355957E-4,-0.0021941661834716797,-1.5780329704284668E-4,-0.001077607274055481,-0.0033540725708007812,0.0015269219875335693,-0.002260953187942505,-0.005333423614501953,0.003175780177116394,9.932518005371094E-4,-0.010583877563476562,0.001772552728652954,0.0019999146461486816,-0.015084981918334961,0.0013666031882166862,-3.6257505416870117E-4,-0.0019404888153076172,-7.443055510520935E-4,3.2526254653930664E-4,-0.0017840862274169922,-2.4497881531715393E-4,2.6363134384155273E-4,-8.101463317871094E-4,5.89028000831604E-4,2.7632713317871094E-4,-8.218288421630859E-4,2.0557641983032227E-4,4.050135612487793E-5,4.966259002685547E-4,0.0016840994358062744,0.001434333622455597,0.0029532909393310547,0.0022353529930114746,9.251236915588379E-4,6.732940673828125E-4,0.0015086829662322998,0.00350913405418396,-0.00650334358215332,0.007525026798248291,0.004592925310134888,-0.016690492630004883,0.0011793076992034912,-2.5847554206848145E-4,-4.849433898925781E-4,-1.6237050294876099E-4,-4.341602325439453E-4,5.586147308349609E-4,2.4512410163879395E-6,-9.357929229736328E-6,8.106231689453125E-6,8.330047130584717E-4,3.159046173095703E-6,-3.5762786865234375E-6,3.682933747768402E-4,-3.6754459142684937E-4,-0.0010657310485839844,-1.9085407257080078E-4,-3.5400688648223877E-4,-9.317398071289062E-4,0.004480600357055664,-0.002615213394165039,-0.011025190353393555,0.004256337881088257,-0.004165172576904297,-0.003357410430908203,0.0,0.0
