
Delta Timestamp,Old Label,New label,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,	rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY
78,free_gestures,free_gestures,6.446471581092248E-6,5.7564331935002256E-6,4.551349542079828E-6,5.213113931509165E-6,8.79818048232641E-6,1.049347412891877E-5,1.585216094286014E-5,6.985205870408278E-6,9.989738464355469E-5,-1.6078735009217875E-5,-1.1861706391358986E-5,3.163019816080729E-5,-1.839261788588304E-5,6.6157334890121065E-6,-5.70370600773738E-6,1.701941856971154E-5,5.144587694070278E-5,-5.196302365034055E-6,-5.968106098664112E-6,-8.900339404741923E-7,-5.040413294083033E-6,-7.083782782921424E-6,9.898191843277369E-6,-6.5962473551432294E-6,-5.084734696608323E-6,-3.2851329216590297E-5,8.056102654872797E-5,3.483738654699081E-5,-5.399034573481633E-5,6.234340178660858E-5,-1.237178460145608E-6,4.963232920720027E-7,-6.1774865174904844E-6,-2.256341469593537E-5,-1.0763605435689291E-5,-4.178438431177384E-6,4.279919159718049E-5,-1.789560684790978E-4,-1.0455877352983523E-4,1.266805025247427E-4,1.0312749789311336E-5,-4.99884287516276E-5,1.1963951282012157E-4,-9.914239247639974E-5,-1.7862136547382062E-4,-7.025706462371044E-6,-3.125590200607593E-6,-1.0710496168870192E-5,-1.1175106733273236E-5,4.8486086038442755E-6,-2.3215244977902144E-5,-4.582833021115034E-5,2.823945803520007E-4,-1.3258823981651894E-4,-5.1365448878361625E-5,2.805040432856633E-4,-1.3278997861422025E-4,8.940696716308594E-8,-1.1084171441885142E-6,-1.2226593800080127E-7,1.1836871122702573E-6,6.801042801294571E-8,7.549921671549479E-7,-4.730507349356627E-4,1.6066355582995294E-4,2.041780031644381E-4,3.9092241189418695E-5,1.5615480832564525E-4,-2.3260177710117438E-4,0.0,0.0
77,free_gestures,free_gestures,8.95617844222428E-6,8.30517186746969E-6,4.430869957069298E-6,8.736337934221541E-6,1.830907611103801E-5,1.369203839983259E-5,2.5932277951921735E-5,1.3163337459811916E-5,1.1983475127777495E-4,-1.701286860874721E-5,-7.913097158654943E-6,2.828201690277496E-5,-1.7196327060848086E-5,-1.1729342596871512E-5,-4.1032766366933844E-5,2.9076229442249645E-5,-3.473925126063359E-5,-2.0089087548193992E-5,-6.050258487850041E-6,-7.525086402893066E-7,-5.827321634664164E-6,-1.540122094092431E-5,3.205181716324447E-5,-2.802811659775771E-5,-4.256700540517832E-6,-3.1835847086720656E-5,6.19764451856737E-5,2.658212339723265E-4,1.0675424105161195E-5,-0.0013456499421751343,2.1209964504489653E-6,-7.630168617545785E-6,-3.061666117086039E-5,-3.11631660956841E-5,-2.0395625721324574E-5,-2.4306309687626826E-6,4.85808818371265E-5,-1.1363548117798644E-4,-1.0567206841010552E-4,5.694217496104055E-4,-1.0211785118301193E-4,1.704538023317015E-5,1.8477904332148565E-4,-4.378624937751076E-4,-2.5674584624055144E-4,-7.361560672908635E-6,-3.973191434686834E-6,-1.4094563273640422E-5,-1.4686739289915406E-5,7.705254988236861E-6,-3.463881356375558E-5,-5.6408442460097274E-5,1.718541244407753E-4,-8.856166492808948E-5,-7.092720502382749E-5,1.7132542350075462E-4,-8.754296736283736E-5,1.043468326717228E-6,-2.5304881009188565E-6,-1.6224848759638799E-6,2.9043717817826704E-6,-1.0806244689148743E-6,-1.467667616807021E-6,5.7439525406081953E-5,1.3063480327655742E-5,-2.7411943906313414E-5,7.671295822440804E-4,1.451597585306539E-4,1.305419129210633E-4,0.0,0.0
92,free_gestures,free_gestures,6.698395894921345E-6,7.15903613878333E-6,3.464843915856403E-6,6.7887746769448984E-6,1.6176182290782098E-5,9.645586428434953E-6,1.6440839871116307E-5,1.3531550117160963E-5,6.633737812871519E-5,-9.440209554589313E-6,-1.9625153230584186E-5,1.5758949777354363E-5,-1.1629384496937627E-6,-1.8743393213852592E-5,-1.6419783882472824E-5,1.9104584403659988E-5,-5.772839421811311E-5,2.641004064808721E-5,-2.8376993925675102E-6,5.69544246663218E-7,-2.104303111200747E-6,-9.341084438821543E-6,1.9927387652189836E-5,-1.7560046652088996E-5,-3.283438475235649E-6,-2.6111369547636613E-5,5.322694778442383E-5,2.168559509774913E-4,1.090246698130732E-5,-0.001127240450485893,2.1256830381310503E-6,-1.2996404067329738E-5,-5.5662963701331094E-5,-1.8584987391596254E-5,-1.355454973552538E-5,3.965004630710768E-6,7.335388142129649E-5,2.1885384036147076E-4,-1.2679203696872878E-4,4.6761010004126507E-4,-2.2565541060074516E-5,3.864713337110437E-5,1.0608007078585418E-4,-3.3616355579832327E-4,-1.027791396431301E-4,-5.076760831086532E-6,-1.0783095722613127E-6,-7.466129634691321E-6,-1.1795888776364533E-5,1.2273373811141305E-5,-1.9324862438699473E-5,-6.477793921595034E-5,2.1631756554479185E-4,-1.2441044268400773E-4,-8.560134016949198E-5,2.1545718545499056E-4,-1.2263785237851351E-4,5.837367928546408E-7,-1.3401326925858208E-6,-1.2568805528723674E-6,1.6009030134781548E-6,-8.321974588477093E-7,-1.62487444670304E-6,3.2802962738534677E-4,-1.1079369679741238E-4,-1.6159078349237856E-4,6.207020386405613E-4,1.045656592949577E-4,5.879091179889181E-5,0.0,0.0
67,free_gestures,free_gestures,7.226395962843255E-6,3.26135265293406E-6,-4.34847020391208E-6,2.455355516120569E-6,7.548883779725032E-6,8.341091782299441E-6,3.079736410681881E-5,-5.76652697662809E-6,7.983108065021572E-5,1.895427703857422E-5,5.707456104790987E-5,4.353096236043902E-5,-1.4773945310222568E-5,-1.347509782705734E-5,1.644376498549732E-5,-1.8380471129915608E-5,-3.5940711177996734E-6,-3.794413893970091E-5,1.4056020708226447E-7,1.3528085911451881E-6,-2.3379254696974114E-6,-2.1866008416930242E-5,3.6641288159498525E-5,-3.36917478646805E-5,-1.9847457088641265E-6,1.465117753441654E-5,-4.129979147839902E-5,2.5453585297314086E-4,8.834742788058608E-5,-0.0016369143528724784,3.386789293431524E-6,-1.0049165184818098E-5,-4.958750596686975E-5,-1.5391342675507957E-5,-1.008786372284391E-5,2.9962454269181435E-6,-1.689569273991371E-5,5.0224919817340905E-5,2.4603373968779153E-5,5.086108819762272E-4,-1.5703199514702186E-4,8.01762538169747E-5,7.161453588684993E-5,-4.165274883384135E-4,-7.821196940407824E-5,1.0497534452979244E-7,-2.073763466593045E-6,-7.746824577673157E-6,-1.190313652380189E-5,-1.0062509508275275E-5,-7.600926641208023E-6,1.8231014707195225E-5,-2.3351231617714041E-4,1.1582516912204116E-4,5.186493717022796E-7,-2.3074559311368572E-4,1.1833390193199044E-4,3.724845487680008E-6,-2.349490550026965E-6,-3.7862293755830223E-6,7.509295620135407E-6,-1.1040203606904442E-6,-5.89997021119986E-6,2.949549191033662E-4,-2.4780853470759604E-5,-3.836404031782008E-5,-5.4429716138697385E-5,-2.6438240684680084E-4,1.3113021850585938E-4,0.0,0.0
90,free_gestures,free_gestures,6.067090564303928E-6,4.326634936862522E-6,-2.529886033799913E-6,3.44746642642551E-6,9.682443406846789E-6,1.3322300381130643E-5,5.861918131510417E-5,-1.5198191006978352E-5,1.358350118001302E-4,2.602736155192057E-6,5.94248374303182E-5,1.0768572489420572E-5,3.5478009117974177E-6,6.957848866780599E-6,1.377529568142361E-6,-4.684395260281033E-5,-1.491142643822564E-5,-5.576345655653212E-6,-3.6961502499050565E-6,9.031759368048774E-7,-8.291668362087674E-7,-1.7845630645751952E-5,2.8728445370992026E-5,-2.2943814595540365E-5,7.782313558790419E-5,-1.0634130901760524E-5,-1.0951889885796441E-4,9.508861435784234E-5,1.492778460184733E-4,1.9372569190131294E-4,-1.4464060465494791E-6,7.397267553541395E-6,5.851851569281684E-6,-2.5561783048841688E-5,-6.5772069825066464E-6,-3.311369154188368E-7,-2.6989645428127714E-5,1.5210012594858805E-4,6.063249376085069E-5,2.7660131454467776E-4,-6.292594803704156E-5,5.048116048177083E-5,2.6436646779378257E-5,-2.2228691313001844E-4,-4.249148898654514E-5,-2.643134858873155E-6,-2.338385416401757E-6,-5.4253472222222224E-6,-8.962551752726237E-6,-9.706947538587782E-6,-5.618731180826823E-6,1.5255477693345812E-5,-2.3330781194898817E-4,1.1760658688015408E-4,1.297261979844835E-5,-2.312004566192627E-4,1.1829535166422526E-4,2.6325384775797525E-6,-1.8934408823649088E-6,-2.6384989420572916E-6,6.100204255845812E-6,-4.917383193969727E-7,-4.413392808702257E-6,3.4547779295179576E-4,-5.318158202701145E-5,-7.099310557047526E-5,-2.3520655102199977E-5,-1.225185063150194E-4,8.370081583658854E-5,0.0,0.0
78,free_gestures,free_gestures,4.6056050520676836E-6,2.550008969429212E-6,-2.7418136596679688E-6,5.666262064224635E-7,1.8958862011249248E-6,1.234885973808093E-5,5.788986499492939E-5,-2.354574509156056E-5,1.3833168225410656E-4,3.719177001561874E-6,6.451706091562907E-5,1.613604716765575E-5,2.676859880105043E-6,2.6222987052721855E-5,3.63924564459385E-5,-6.57347532419058E-5,6.85342611410679E-5,8.200987791403746E-6,-4.26020377721542E-6,8.949532340734432E-7,-2.4453187600160254E-7,-1.247112567608173E-5,1.1405501610193498E-5,-5.4010978111853965E-6,8.89133184384077E-5,-1.3693785056089744E-5,-1.0698880904760116E-4,-1.1785825093587239E-4,1.0771476305448092E-4,0.0016142710661276793,-4.9999127021202676E-6,1.6563977950658555E-5,3.0798789782401844E-5,-2.1294141427064555E-5,1.7814529247773E-6,-2.1610504541641626E-6,-3.63007569924379E-5,1.0872269288087502E-4,6.971909449650691E-5,-1.1628560530833709E-4,3.8514534632364907E-5,-8.56778560540615E-6,-3.226674520052396E-5,7.662157981823652E-5,2.580422621506911E-5,-2.8082957634559043E-6,-1.9014741365726177E-6,-3.056648450020032E-6,-7.018064841245993E-6,-1.3958185147016477E-5,4.496329869979467E-6,2.7459401350754957E-5,-1.5645760756272537E-4,9.053792708959334E-5,3.3620840463882836E-5,-1.553946580642309E-4,9.012527954884064E-5,2.096860836713742E-6,-7.951106780614608E-7,-1.5650040064102564E-6,5.355248084435096E-6,5.673903685349685E-7,-2.88853278526893E-6,-1.3112563353318436E-4,8.640419214199751E-5,1.493233900803786E-4,-7.453415638361222E-4,-1.285114349463047E-4,-2.6489221132718597E-4,0.0,0.0
75,free_gestures,free_gestures,3.1121571858723957E-6,-1.0442733764648437E-6,-5.5058797200520834E-6,-5.209843317667643E-6,-2.5967756907145184E-6,1.679102579752604E-5,6.190896034240723E-5,-3.406246503194173E-5,1.4853477478027344E-4,4.269282023111979E-5,7.226904233296712E-5,9.265581766764323E-5,1.8780231475830077E-5,-5.44587771097819E-6,3.811836242675781E-5,-4.7286351521809897E-7,2.2014300028483074E-4,-8.58306884765625E-8,-8.972485860188802E-6,-1.0799616575241088E-6,-1.0204315185546876E-6,-1.6182263692220052E-5,1.8914143244425455E-5,-1.5443166097005207E-5,1.1223236719767253E-4,9.735425313313801E-7,-1.5842755635579427E-4,-1.1248985926310221E-4,1.5600999196370443E-4,0.0016620445251464843,-8.316834767659505E-6,2.0349820454915366E-5,4.159291585286459E-5,-3.311713536580404E-5,-1.778403917948405E-6,-7.82012939453125E-6,-6.338834762573242E-5,3.977060317993164E-5,6.745656331380208E-5,-2.530169486999512E-4,4.558285077412923E-5,-4.214604695638021E-5,-4.900932312011719E-5,1.159284512201945E-4,-7.696151733398438E-6,-5.526542663574219E-6,-2.1548072497049966E-6,-4.857381184895834E-6,-1.1832714080810547E-5,-6.3208738962809245E-6,-2.0376841227213542E-6,3.441095352172852E-5,-1.6154607137044272E-4,8.724530537923177E-5,4.29995854695638E-5,-1.6057332356770833E-4,8.664131164550781E-5,4.3312708536783854E-7,-3.842910130818685E-6,-2.819697062174479E-6,4.767576853434245E-6,-2.4950504302978515E-6,-4.9845377604166666E-6,-6.943114598592122E-4,1.9834200541178385E-4,3.136444091796875E-4,-6.910888353983561E-4,-3.03418238957723E-4,-2.5453567504882814E-5,0.0,0.0
93,free_gestures,free_gestures,-6.876966004730552E-7,-1.1433837234332998E-6,-1.4561478809643817E-6,-3.1093756357828775E-6,2.4739132132581484E-7,1.006741677561114E-5,3.591468257288779E-5,-1.827523272524598E-5,7.770651130266087E-5,2.0173929070913662E-5,2.0560077441635952E-5,4.024915797736055E-5,2.6977190407373573E-5,-9.94404157002767E-6,-1.0295580792170698E-5,2.266001957719044E-5,1.0821319395495999E-4,1.499217043640793E-5,-7.340984959756174E-6,-1.7221055684551115E-6,2.640549854565692E-7,-4.107593208230951E-6,7.091670907953734E-6,-5.855355211483535E-6,9.268009534446143E-5,-8.576018835908623E-6,-1.1426402676490045E-4,-8.322282504009944E-5,1.1628738013646936E-4,0.0013532125821677588,-6.353342404929541E-6,1.6917144098589497E-5,4.909884545110887E-5,-2.2496587486677273E-5,-2.025756784664687E-6,-6.973102528561828E-6,-3.462068496211883E-5,5.1896418294598976E-5,3.687797054167717E-5,-2.0525596475088467E-4,5.669234901346186E-5,-3.571151405252436E-5,-3.847063228648196E-5,1.1419000164155037E-4,-1.2623366489205309E-5,-4.735044253769741E-6,-9.119150138670398E-7,-1.022892613564768E-6,-3.7544517106907344E-6,4.464900621803858E-6,-5.375954412644909E-6,6.34949694397629E-6,-5.660903069280809E-5,2.4792968585926998E-5,1.8659458365491642E-5,-5.666991715790123E-5,2.3511148268176663E-5,-1.5452343930480301E-6,-2.571972467566049E-6,-7.870376750987064E-7,-1.5317752797116515E-7,-2.168519522554131E-6,-1.617657241000924E-6,-3.281133149259834E-4,5.387202385933169E-5,8.663567163610971E-5,8.424635856382309E-5,-6.500559468423166E-5,1.8817122264574933E-4,0.0,0.0
77,free_gestures,free_gestures,-1.3995480227780032E-6,-4.403776936716848E-6,-1.6658337085278003E-6,-6.230233551619889E-6,-5.61212564443613E-6,8.809102046025264E-6,2.111552597640397E-5,-1.9164054424731762E-5,4.199572971888951E-5,4.984883518962117E-5,3.201814440937785E-5,9.30018239207082E-5,2.0319765264337715E-5,7.063537449031681E-7,4.059927804129464E-5,5.056718727210899E-5,1.7454794475010464E-4,4.607361632508117E-6,-4.994404780400264E-6,-2.62722469769515E-6,-6.006909655286121E-7,-1.3244616520869268E-6,9.5367431640625E-6,-8.443733314415076E-6,-2.2067187668441178E-4,1.0074965365521319E-4,4.263976951698204E-5,3.2952853611537388E-6,-2.3473392833362926E-5,-0.0017027359504204291,-2.2502688618449424E-6,6.861113882684088E-6,3.0260581474799613E-5,-1.9253074348746957E-5,-8.389160230562285E-6,-7.561274937220982E-6,-3.529988326035537E-5,-7.554656499392026E-5,-3.1396940157010957E-6,-1.1056584197205383E-4,1.0554279599870955E-5,-2.2510429481407265E-6,-1.3740031750171216E-6,-2.4931771414620535E-5,-2.9746588174398844E-5,-2.8935345736416904E-6,-1.3444185644001155E-6,-3.142790360884233E-6,-7.202098895977069E-6,3.890944765759753E-6,-3.4586175695642246E-6,6.59831158526532E-6,-1.6748905181884766E-5,1.4051214441076502E-5,1.3787251014214057E-5,-1.693004137509829E-5,1.3345247739321226E-5,-5.34893630386947E-7,-5.004080859097567E-6,-1.1828038599584009E-6,2.0412655619831826E-6,-4.950668904688451E-6,-2.0373951305042612E-6,-5.532758576529366E-4,1.9268323848773908E-4,1.904685775955002E-4,5.4664426035695265E-5,1.9338610884431123E-6,4.8733376837396E-5,0.0,0.0
90,free_gestures,free_gestures,-1.470910178290473E-6,-1.7444292704264322E-6,6.596247355143229E-7,-6.268421808878581E-6,-4.7114160325792105E-6,1.52587890625E-5,2.1761324670579698E-5,-1.845591598086887E-5,4.95857662624783E-5,4.9127472771538625E-5,3.364384174346924E-5,9.817282358805338E-5,3.845161861843533E-6,3.883573744032118E-6,5.092091030544705E-5,8.944008085462781E-6,8.64336887995402E-5,5.062421162923177E-5,-4.824002583821615E-6,-2.236664295196533E-6,1.1126200358072917E-6,-4.080931345621745E-6,2.201696236928304E-5,-8.678436279296875E-6,-1.6589562098185223E-4,9.755161073472764E-5,1.48773193359375E-5,2.8857257631089952E-5,-8.954604466756184E-6,-0.0014786799748738608,6.828043195936415E-7,5.528993076748318E-6,4.5069058736165364E-5,-1.86463197072347E-5,-1.2718141078948975E-5,-4.969702826605903E-6,-4.070070054796007E-5,-8.011228508419461E-5,1.2114312913682725E-5,-1.6198820537990995E-4,6.235308117336697E-6,8.58306884765625E-7,-2.1036465962727865E-5,1.5709797541300456E-5,-1.548926035563151E-5,-2.7020772298177085E-6,-1.0948421226607429E-6,-2.659691704644097E-6,-6.4618057674831814E-6,3.4282604853312174E-6,-1.7669465806749133E-6,-5.488925509982639E-6,5.844699011908637E-5,-1.9248326619466146E-5,4.059076309204101E-6,5.75105349222819E-5,-2.0310613844129773E-5,-5.271699693467882E-7,-5.040897263420953E-6,-5.245208740234375E-7,1.8113189273410373E-6,-4.896190431382921E-6,-1.6715791490342882E-6,4.3751133812798395E-5,9.405116240183513E-5,1.6132195790608724E-4,1.9561582141452364E-5,-1.2605124049716525E-4,2.2687911987304688E-4,0.0,0.0
77,free_gestures,free_gestures,-8.514949253627232E-8,1.5613320585969207E-6,3.3564381785206982E-6,-1.6782190892603491E-6,-1.0570148368934531E-6,1.3989287537413758E-5,2.3776060575014586E-5,-1.2245658156159637E-5,5.340885806393314E-5,1.960528361332881E-5,3.428699134232162E-5,4.084388931076248E-5,-1.1086463928222656E-5,3.64072137064748E-5,5.9254757769696125E-5,-5.5673834565397984E-5,-4.3974294290914164E-5,6.756225189605317E-5,-1.2145413980855571E-6,-6.557962337097565E-7,2.046684166053673E-6,-1.6410629470627029E-6,1.8864870071411133E-5,-5.728238588803774E-7,-2.1315317649345892E-4,9.920148106364461E-5,6.332335534033837E-5,2.39084293315937E-5,-5.331054910436853E-5,-0.0017119661554113612,3.834049423019607E-6,3.4203002979229023E-6,4.336431428983614E-5,-1.1108138344504617E-5,-1.1328559417229193E-5,-3.8085045752587256E-7,-2.2602545750605594E-5,-2.2240660407326438E-5,1.9079679018491274E-5,-6.068759150319285E-5,1.9038652444814707E-6,3.337550472903561E-5,-9.537517250358285E-6,-1.6938556324351918E-5,1.553126743861607E-5,-6.200431229232194E-7,-1.10701597356177E-6,-1.4738603071732954E-6,-3.1365976705179585E-6,-3.975707215148133E-6,4.474218789633219E-6,-1.2116772787911551E-5,6.717520874816102E-5,-1.576349332735136E-5,-3.0808634572214893E-6,6.6209923137318E-5,-1.683482876071682E-5,1.0860430729853643E-6,-2.9543003478607573E-6,5.4805309741528E-7,2.898179091416396E-6,-2.7178169844986557E-6,-2.4770761465097404E-8,5.94586521000057E-4,4.265989576067243E-6,3.4322986355075586E-5,-5.9018661449481914E-5,1.802421235418939E-5,2.1643452830128855E-5,0.0,0.0
72,free_gestures,free_gestures,-1.800556977589925E-6,2.400742636786567E-8,4.086229536268446E-6,-3.4980475902557373E-6,-9.085569116804335E-7,1.5166070726182726E-5,2.997492750485738E-5,-1.365277502271864E-5,7.79165161980523E-5,2.2450255023108588E-5,4.1611906554963854E-5,5.798207388983833E-5,-1.971092489030626E-6,4.3437712722354467E-5,6.156166394551595E-5,1.376701725853814E-6,3.9683447943793406E-5,5.401505364312066E-5,-3.8809246487087675E-6,-1.7109171797831853E-6,6.9075160556369356E-6,-1.3332400057050916E-5,2.5377091434266833E-5,5.745225482516818E-6,-2.0161602232191298E-4,1.3501279883914522E-4,8.04232226477729E-5,5.2808059586418997E-5,-2.857628795835707E-5,-0.0018181105454762776,-7.525086402893066E-7,1.7252233293321397E-6,5.153152677747938E-5,-1.4232264624701606E-5,-1.3391797741254171E-5,6.291601392957899E-7,-2.247840166091919E-5,-9.794616036944919E-6,1.910991138882107E-5,-5.011260509490967E-5,1.606096824010213E-5,3.1464629703097875E-5,2.1201041009691027E-5,-5.3597407208548655E-5,5.020035637749566E-6,-1.8601616223653157E-6,-2.2440734836790298E-6,-1.8808576795789931E-6,-1.1003679699367947E-5,1.9363231129116484E-6,8.500284618801541E-6,-1.5875531567467584E-5,4.9575335449642604E-5,-1.8735726674397785E-5,-5.04735443327162E-6,4.857695764965481E-5,-1.9795364803738063E-5,7.591313785976834E-7,-6.638053390714857E-6,8.510218726264106E-7,3.6673413382636177E-6,-7.639328638712565E-6,-1.7682711283365886E-6,2.1319670809639824E-4,8.197584085994297E-5,6.599558724297417E-5,6.16908073425293E-6,2.2923428979184892E-4,-1.8923481305440268E-4,0.0,0.0
84,free_gestures,free_gestures,-1.7583370208740234E-6,7.571209044683547E-7,2.6595024835495723E-6,-2.4650778089250835E-6,2.8666995820545014E-7,8.44966797601609E-6,7.857879002888998E-6,-2.684337752205985E-6,3.245898655482701E-5,8.213378134227934E-6,1.0934613999866305E-5,3.219218481154669E-5,-6.033551125299363E-6,7.372526895432245E-6,1.579239254906064E-5,1.544398920876639E-5,6.9293947446913945E-6,3.4383365086146765E-5,-2.803547041756766E-6,-8.534906165940421E-7,5.7873271760486425E-6,-1.3081800369989305E-5,1.9306583063943045E-5,3.8913318089076455E-6,4.711392379942394E-5,3.6956298918951125E-5,-1.2258688608805338E-5,5.124580292474656E-5,3.629709993089948E-5,-1.2536843617757162E-5,-1.365230196998233E-6,-2.0219456581842334E-6,2.496866952805292E-5,-4.346172014872233E-6,-7.030687161854335E-6,2.494880131312779E-6,-9.797868274507068E-6,-4.591686385018485E-6,1.4747892107282365E-5,-5.953013896942139E-5,9.027265367053805E-6,-6.414595104399182E-7,5.63547724769229E-6,9.272424947647822E-6,7.379622686476935E-7,-1.2687274387904575E-6,-8.493883623963311E-7,-2.2990362984793527E-7,-6.8779502596173965E-6,5.410540671575637E-6,4.46183340890067E-6,-1.4430000668480283E-5,5.8890808196294875E-5,-3.511281240554083E-5,-9.791482062566848E-6,5.8082597596304754E-5,-3.553004491896856E-5,-4.193612507411412E-7,-3.795538629804339E-6,7.493155343191964E-7,5.563100179036459E-7,-4.764468896956671E-6,-1.4163198925199963E-6,1.9174814224243164E-4,-9.50268336704799E-6,2.335366748628162E-5,3.023800395783924E-5,4.3136732918875555E-5,1.6371409098307293E-5,0.0,0.0
77,free_gestures,free_gestures,-2.8122555125843394E-6,5.674052548098873E-7,3.622723864270495E-7,-3.6943268466305425E-6,9.66446740286691E-7,7.434324784712358E-6,3.731095945680296E-7,2.5146193318552783E-6,3.289247488046621E-5,-5.603610695182503E-6,1.7827207391912288E-6,2.1033472829050832E-5,-1.3855370608243076E-5,-1.4766083135233297E-5,-1.6357991602513696E-5,-4.6627862112862726E-5,-2.676055028841093E-5,-9.422488026804738E-5,-3.0731225942636465E-6,-9.079790347582334E-7,5.7592020406351464E-6,-1.154704527421431E-5,5.216180504142464E-6,1.1744437279639307E-5,3.143099995402547E-5,9.254975752397018E-6,4.978923054484578E-6,1.3421882282603871E-5,9.743424205036906E-6,7.164942753779424E-6,-7.434324784712358E-6,-1.3416850721681273E-5,-4.988212090033989E-5,-5.595095745928876E-6,-2.2901343060778335E-6,1.175062997000558E-5,4.929381531554383E-6,1.1499051923875685E-5,-4.5082785866477275E-6,-2.2617253390225496E-5,-1.4259830697790369E-5,-4.716352982954545E-5,-4.163190915987089E-5,-1.7480803774548816E-5,-8.697014350395698E-5,-2.396571171748174E-6,-1.4113286485919705E-6,-1.972371881658381E-6,-1.659331383643212E-5,-1.192905686118386E-5,1.2667148144214184E-5,5.209600770628297E-7,-3.03697276425052E-5,4.211029449066558E-7,-1.7191682543073383E-5,-2.948649517901532E-5,2.6226043701171875E-6,-3.614983001312652E-7,-3.314250475400454E-6,1.6100994952313312E-7,1.0047640119280134E-6,-4.0182819614162695E-6,-2.4275346235795454E-6,1.7268471903615184E-4,-1.6932402338300432E-4,-2.2293994953105975E-4,-5.326487801291726E-6,1.0440082519085376E-4,-2.922082876230215E-4,0.0,0.0
90,free_gestures,free_gestures,-3.782245847913954E-6,4.177623324924045E-6,3.1391779581705728E-6,-5.491905742221408E-6,8.122788535224067E-7,1.1528862847222222E-5,6.03530142042372E-6,-1.3649463653564452E-6,4.394054412841797E-5,-2.6305516560872396E-6,6.407830450269911E-6,2.6218096415201823E-5,3.629260592990451E-7,-1.898441049787733E-5,-1.3475947909884983E-5,-6.234645843505859E-6,-7.511542903052437E-5,-9.035004509819879E-5,-4.396173689100478E-6,-5.791170729531182E-7,5.910131666395399E-6,-1.1841456095377604E-5,9.272164768642849E-6,1.555813683403863E-5,8.522801929050022E-5,-2.7592976888020834E-5,-3.939999474419488E-5,5.927748150295681E-5,-2.634127934773763E-5,-3.610716925726997E-5,-6.450547112358941E-6,-1.7858876122368706E-5,-7.079972161187066E-5,-3.6338965098063152E-6,-1.704692840576172E-6,1.423094007703993E-5,1.1049376593695746E-5,1.6032324896918402E-5,-8.882416619194878E-6,-3.579854965209961E-5,-1.202788617875841E-5,-2.7394294738769533E-5,-7.683700985378688E-6,-5.0489770041571723E-5,-6.235440572102865E-5,-5.410114924112956E-6,-7.648227943314446E-7,-6.728702121310764E-7,-1.5010436375935873E-5,-1.0155638058980306E-5,1.1396408081054687E-5,1.1616282992892794E-6,-2.9881795247395832E-5,-3.814697265625E-7,-2.392729123433431E-5,-2.8641356362236872E-5,2.739164564344618E-6,-7.106198204888238E-7,-2.8497642940945095E-6,5.271699693467882E-7,9.020169576009114E-7,-3.2646788491143123E-6,-1.994768778483073E-6,-2.766291300455729E-4,3.129873010847304E-5,8.458561367458767E-6,-2.79843807220459E-5,1.2561877568562825E-4,-3.060181935628255E-4,0.0,0.0
