
Delta Timestamp,Old Label,New label,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,	rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY
84,init_gesture,init_gesture,1.5681769166673933E-4,-2.1499537286304293E-5,-3.7670135498046875E-5,1.462740557534354E-4,5.629091035752069E-6,-3.292163213094076E-5,4.678751741136823E-5,-3.4322341283162436E-6,5.993388947986421E-5,6.355203333355131E-5,-7.188621731031508E-5,9.119226818992978E-5,1.0227021716889881E-4,-8.749057139669145E-5,3.2220567975725445E-5,4.197124923978533E-4,2.324093310605912E-4,1.8224829719180152E-5,7.19470637185233E-5,1.2671308858054026E-6,1.1168775104341053E-5,3.936390082041422E-5,2.339482307434082E-5,-3.5649254208519346E-6,9.475009781973703E-6,1.452231690997169E-4,-4.549253554571242E-5,1.667794727143787E-5,1.4511744181315103E-4,-3.9517879486083984E-5,1.2475181193578812E-4,-1.0664973940168108E-5,-5.199795677548363E-6,6.159004710969471E-5,-7.395233426775251E-6,-2.8201511928013394E-5,4.261235396067301E-5,3.179606227647691E-5,-4.389740171886626E-5,4.720723345166161E-5,-1.6528403475171044E-5,-8.430083592732747E-5,2.99967470623198E-5,-2.6628907237734112E-5,-1.833155041649228E-4,7.3747265906561E-5,5.322020678293138E-6,-1.2488592238653274E-7,4.023455438159761E-5,-1.4819559596833728E-6,9.048552740187871E-6,2.8046823683239164E-5,-1.3469940140133812E-5,1.0467710949125744E-5,-1.0338780425843739E-4,-8.217280819302513E-5,-5.8035055796305336E-5,9.6475084622701E-5,-2.4271153268359956E-6,1.1920928955078125E-7,1.1405916441054571E-4,-8.053013256617955E-6,-3.5393805730910527E-6,2.7327310471307664E-5,-7.650362593787057E-4,1.0020108450026739E-4,5.2123907066526865E-5,-4.8343979177020846E-5,-9.740534282865978E-5,0.0,0.0
82,init_gesture,init_gesture,9.244825781845465E-5,-2.227541877002251E-5,-2.85230031827601E-5,7.273293123012636E-5,6.013890592063345E-6,-1.9829447676495808E-5,2.2068983171044326E-5,-1.1928197814197075E-6,1.3211878334603658E-5,7.387632276953721E-5,-7.214033749045396E-5,8.208577225847943E-5,6.252890679894424E-5,-5.316607108930262E-5,-9.065721093154535E-6,4.0394358518646984E-4,3.2401611892188465E-4,-5.123091907036014E-6,5.244772608687238E-5,-1.083332590940522E-6,1.1816257383765244E-5,2.1749153369810522E-5,4.111993603590058E-6,5.861607993521342E-6,5.74385247579435E-6,1.1998196927512565E-4,-4.8782767319097755E-5,8.185462253849682E-6,1.1921365086625262E-4,-4.681726781333365E-5,7.499500018794362E-5,-1.210519453374351E-5,-5.030050510313453E-7,4.1075595995274985E-5,-6.9731982742867815E-6,-2.471702854807784E-5,3.399281966977003E-5,2.824233436002964E-5,-3.1023490719678926E-5,1.076845134176859E-5,9.041915579539973E-6,-9.242208992562642E-5,-3.5453860352679E-5,-1.979510231715877E-5,-1.5872862280868902E-4,5.539088714413526E-5,3.3770210859252185E-6,-5.059125946789253E-7,2.8127577246689213E-5,-1.4236787470375619E-5,1.133360513826696E-5,2.7743054599296755E-5,-1.4250889057066383E-4,7.916950597995665E-5,-4.501022943636266E-5,-2.1793638787618498E-4,-1.210933778344131E-4,5.974057244091499E-5,-2.508846724905619E-6,-1.055438344071551E-6,6.211312805734029E-5,-5.420751687957019E-6,-5.788919402331841E-6,-6.68589661761028E-5,-1.5405401950929223E-4,-2.5711117721185454E-4,9.430254377969882E-6,1.8206529501007824E-4,-2.3751433302716512E-4,0.0,0.0
67,init_gesture,init_gesture,1.8190447963885406E-4,-3.6935308086338326E-5,-3.130044510115438E-5,1.4799299524791205E-4,-1.9522522812459006E-4,3.7862293755830223E-6,6.865921305186713E-5,-3.686102468576004E-5,5.227416308958139E-6,3.392518456302472E-4,-2.795473408343187E-4,-1.9139318323847074E-4,5.490655329690051E-5,-1.0772182870267043E-4,8.71117435284515E-6,5.364773878410681E-5,-3.799373534188342E-5,1.1369363585514808E-5,8.384238428144312E-5,-9.892480586891744E-6,1.7023798245102613E-5,3.0509571530925693E-5,7.839345220309584E-6,7.885605541627798E-6,9.532295056243442E-6,1.6184885110428083E-4,-6.227706795308127E-5,1.5893089237497815E-5,1.6133109135414237E-4,-5.688240279012652E-5,1.288385533574802E-4,-3.0236012900053567E-5,-3.640331439117887E-6,9.151359102619228E-5,1.6666615187232173E-5,-5.108207019407358E-5,4.85733373841243E-5,1.3839731465524702E-5,-5.888583055183069E-5,2.103821555180336E-5,-2.465163593861594E-5,-1.2949331482844565E-4,4.396331844045155E-5,1.9519409136985664E-5,-4.031764927195079E-4,9.45222911550038E-5,-7.424670368877809E-6,2.423329139823344E-6,4.52034509004052E-5,-1.2952889969099813E-5,6.376807369402985E-6,4.816411146477087E-5,2.2036815757182108E-5,-3.3734449699743472E-6,4.388440900774144E-4,1.829551227057158E-4,-0.0012932179579094275,1.0410618426194832E-4,-1.0705483493520253E-5,-3.732852081754314E-6,1.125709334416176E-4,-1.1669166052519385E-5,-1.4760600986765391E-5,-8.27623837029756E-4,1.5393611210495677E-4,-4.482553966009795E-4,-2.071928622117683E-5,1.5780863477222955E-4,-1.1154075167072353E-4,0.0,0.0
85,init_gesture,init_gesture,9.871931637034697E-5,-1.943321789012236E-5,-2.2599276374368105E-5,8.530967375811408E-5,-1.6193144461687875E-4,3.2901763916015627E-6,4.0883877698112934E-5,-3.050530658048742E-5,5.413504207835478E-7,-2.079290502211627E-5,-7.460222524755141E-6,8.13596388872932E-5,3.3939585966222424E-6,-4.4754848760717056E-5,8.212818818933823E-6,-8.271021001479205E-7,-9.631795041701373E-5,1.8753724939682904E-5,3.1667597153607534E-5,-4.777136970968807E-6,-1.6521005069508273E-6,1.8963393043069277E-5,2.4254532421336455E-5,-1.0546515969669117E-5,3.7859467899098115E-6,1.3155376209932214E-4,-5.543652702780331E-5,9.876139023724724E-6,1.316049519707175E-4,-5.064291112563189E-5,6.505461300120635E-5,-1.79595807019402E-5,-5.828633027918198E-6,5.0229184767779184E-5,2.963989973068237E-5,-2.585298874798943E-5,1.1187441208783318E-5,-2.427977674147662E-5,-2.7594846837660844E-5,1.9379573709824505E-5,-3.397832898532643E-5,-6.383447086109835E-5,5.835119415731991E-5,-5.730986595153809E-6,-1.8012383404900046E-4,3.6344107459573185E-5,-9.562162791981417E-6,-2.698337330537684E-6,1.7985876868752872E-5,-2.814741695628447E-6,-1.6773448270909926E-6,1.5774895163143384E-5,1.558535239275764E-4,-8.665814119226793E-5,4.1936355478623335E-4,3.7050527684828814E-4,-8.518499486586627E-4,4.7811339883243336E-5,-7.808033157797421E-6,-5.70521635167739E-6,5.733896704281078E-5,-8.080286138197955E-6,-9.284299962660845E-6,-6.18885545169606E-4,2.469643073923448E-4,-3.1882454367244945E-4,9.195243611055263E-6,3.1373080085305605E-6,-2.4402842802159924E-6,0.0,0.0
80,init_gesture,init_gesture,9.163916110992432E-5,-8.708983659744263E-6,-1.3139843940734863E-5,8.728355169296265E-5,-1.1747702956199646E-4,1.4403462409973145E-5,4.440844058990478E-5,-2.6754289865493775E-5,-2.950429916381836E-6,1.0672658681869507E-4,-5.255360156297684E-5,7.457435131072999E-5,1.7371401190757753E-5,-5.1064975559711455E-5,-4.225969314575196E-6,4.9116462469100954E-5,-7.217284291982651E-5,-1.2493729591369628E-4,3.192499279975891E-5,-5.624443292617798E-6,1.665949821472168E-6,2.04719603061676E-5,4.811510443687439E-5,-3.509819507598877E-5,1.7057359218597413E-5,1.7054378986358643E-5,8.285045623779297E-6,2.0135939121246337E-5,1.695007085800171E-5,1.1712312698364258E-5,6.188005208969116E-5,-2.492964267730713E-5,1.1533498764038087E-6,6.044581532478332E-5,2.2566318511962892E-5,-3.3494830131530764E-5,1.0711327195167542E-5,-2.8492603451013566E-5,-4.246830940246582E-5,1.9841641187667846E-5,-2.199225127696991E-5,-4.044771194458008E-5,7.154569029808045E-5,3.29088419675827E-5,-1.730024814605713E-5,4.13648784160614E-5,-1.0609626770019531E-5,6.645917892456055E-7,1.9881874322891235E-5,-1.528337597846985E-5,1.0967254638671875E-5,1.8171221017837525E-5,8.95380973815918E-5,-3.745853900909424E-5,5.5746734142303465E-5,1.1957362294197082E-4,5.4255127906799316E-5,6.309524178504944E-5,-9.833090007305146E-6,-1.1026859283447266E-7,8.53896141052246E-5,-1.194290816783905E-5,-9.238719940185547E-7,1.6850605607032777E-5,-3.1960196793079376E-5,-8.645951747894287E-5,9.164214134216309E-7,-2.6128813624382018E-5,3.171563148498535E-5,0.0,0.0
85,init_gesture,init_gesture,1.169730635250316E-4,-4.60498473223518E-6,-1.5216715195599724E-5,8.70669589323156E-5,-1.031647710239186E-4,-1.4389262479894301E-6,7.395533954395967E-5,-3.1570126028621896E-5,4.588856416590073E-6,1.3724916121538947E-4,1.1435326407937442E-6,7.111885968376609E-5,-4.8244700712316174E-6,-5.589670994702507E-5,1.6736984252929688E-5,-3.1371362069073847E-4,-3.8763863198897417E-4,-3.682865816004136E-6,5.6339011472814225E-5,-4.940699128543629E-6,7.69951764275046E-6,2.1260626175824333E-5,4.573850070728975E-5,-2.9819151934455424E-5,1.5868158901438995E-5,1.3671201818129596E-5,1.20695899514591E-5,1.6554664163028493E-5,1.2594110825482536E-5,1.4108770033892464E-5,8.465332143446978E-5,-3.3671014449175665E-5,-1.3603883631089155E-6,7.408366483800552E-5,2.6755473193000344E-5,-4.150727215935202E-5,2.427381627699908E-5,-2.040389706106747E-5,-5.179293015423943E-5,2.5730623918421128E-5,-5.684249541338752E-5,-2.7496674481560202E-5,-2.902395585004021E-6,-7.46998716803158E-5,4.128568312701057E-5,5.601925008437213E-5,-9.404473444994758E-6,2.1822312298943013E-6,2.7807319865507236E-5,-3.421937718110926E-5,2.28573294246898E-5,1.3267292695886949E-5,7.337331771850586E-5,-2.7608871459960937E-5,8.43945671530331E-5,1.239327823414522E-4,8.774084203383502E-5,8.66392079521628E-5,-9.4527707380407E-6,-1.1556288775275734E-6,1.099558437571806E-4,-1.1631320504581228E-5,-6.442911484662224E-6,-5.809117765987621E-4,2.7451708036310533E-4,-1.1968332178452436E-4,9.566089686225443E-5,-1.9688238115871654E-4,9.80377197265625E-5,0.0,0.0
81,init_gesture,init_gesture,6.58749062337993E-5,3.1686123506522473E-6,-1.8952805318950134E-5,4.258347146305037E-5,5.9311404640291944E-5,-2.471605936686198E-5,4.315670625663098E-5,-3.846707167448821E-6,1.3866542298116802E-5,-6.180045045452353E-5,1.5939956094011847E-4,3.1604295895423416E-4,1.2821621365017361E-5,-2.3376242614086764E-5,1.1803191385151427E-6,3.534960158077287E-5,-4.7338045673605834E-5,-1.8455364086009837E-5,4.2865305771062404E-5,1.9012777893631547E-6,5.9604644775390625E-6,1.9091882823426048E-5,4.5675554393250266E-5,-3.1880390496901524E-5,1.458179803542149E-5,1.934575445858049E-6,1.4793725661289544E-5,1.251256024395978E-5,4.547613638418692E-7,1.4461117026246625E-5,5.818443533814984E-5,-2.2578386612880378E-5,1.0743553255811149E-6,4.362839239614981E-5,7.2314783378883646E-6,-2.6326120635609566E-5,1.970706162629304E-5,-4.268170874795796E-6,-3.7049069816683546E-5,2.0500686433580187E-5,-3.0105128700350538E-5,-1.530588409047068E-5,-7.530200628586757E-5,-1.1457392462977657E-4,2.1612791367519048E-4,3.667525303216628E-5,-3.087851736280653E-7,-2.2664482210889275E-7,2.026484336382077E-5,-3.960765438315309E-5,3.018496948995708E-5,2.16857886608736E-6,-8.549955156114366E-5,5.396501517590181E-5,-3.199982054439592E-4,-2.4190729047045295E-4,0.0010391841700047623,6.528327494491765E-5,-3.604241359381028E-6,8.065023539978781E-7,8.515148987004786E-5,-8.041108096087421E-6,-4.1208149474344134E-7,7.294578316770954E-6,4.787687902097349E-6,-1.5099843343098959E-5,1.270697440630124E-4,-1.528250214494305E-4,-4.530541690779321E-5,0.0,0.0
67,init_gesture,init_gesture,1.0212766590403087E-4,-1.3299842378986415E-6,-2.5009041401877332E-5,6.95310421844027E-5,8.524353824444672E-5,-3.054248752878673E-5,8.326413026496546E-5,-1.4449678250213168E-5,3.769860338808885E-5,-5.7839635592788016E-5,2.0625475627272878E-4,3.8197859009700034E-4,5.1493520167336535E-5,-7.821085737712348E-5,-4.074466762258046E-6,3.404270357160426E-5,-9.515970500547494E-5,3.629300131726621E-5,7.011374430869943E-5,7.782743048312059E-6,5.878619293668377E-6,2.8762354779599318E-5,3.644112330764087E-5,-1.8166072333036965E-5,2.6232271052118558E-5,-6.276458057005014E-5,5.320648648845616E-5,2.1290423265144008E-5,-6.508471360847132E-5,5.179020895886777E-5,8.621678423525682E-5,-2.981700114349821E-5,-4.796839472073227E-6,6.0055682908243206E-5,1.3779570807271929E-5,-3.4734384337467935E-5,7.13854583341684E-5,-3.292300363085163E-5,-6.352965511492828E-5,1.6570980869122404E-5,-8.532138013128025E-6,-4.6424011685954994E-5,-2.712589591296751E-5,-4.0216454819067204E-5,1.6583613495328533E-4,6.31915989206798E-5,3.916002921204069E-6,2.049688083022388E-6,3.392749757909063E-5,-3.6507400114144854E-5,3.283771116342117E-5,8.010152560561451E-6,-1.1136015849326974E-4,6.808807600789995E-5,-3.841590525499031E-4,-3.0147584516610675E-4,0.0012594194554570895,1.0484545978147592E-4,-7.478158865401994E-6,-1.4269529883541277E-6,1.3444494845262213E-4,-2.033408008404632E-5,-6.020958743878265E-6,2.996868162012812E-5,-3.1560659408569336E-5,-2.4912962272985657E-5,4.201682645883133E-5,-2.1417861554160047E-5,-1.9890870620955283E-4,0.0,0.0
83,init_gesture,init_gesture,4.961763519838632E-5,-4.876090819577137E-7,-4.61038336696395E-6,1.9606337489851984E-5,1.8509037523384555E-5,-1.58907419227692E-5,5.803050765072007E-5,-1.4453767293907073E-5,2.444221312741199E-5,5.130882722785674E-5,6.276135703167284E-5,8.703714393707643E-7,7.370150232889566E-6,-4.83454710029694E-5,1.677260341414486E-5,-3.756317029516381E-4,-3.5803343158170403E-4,1.6395729708384318E-4,4.169093557150967E-5,4.788389407008527E-6,5.207866071218468E-6,6.626887493822948E-6,-1.4693981193634402E-5,1.9739909344408887E-5,6.7547143223774006E-6,-5.499067076717515E-5,3.288740135100951E-5,2.520630158573748E-6,-5.642190037003483E-5,3.0853662146143163E-5,3.9864017302731435E-5,-1.2488609336944948E-5,-7.425446108163121E-6,2.3509364530264614E-5,9.715557098388672E-6,-1.2570116893354669E-5,5.2926770175795956E-5,-1.584388405443674E-5,-2.7234295764601375E-5,5.960464477539062E-7,-1.4522528073873865E-5,-1.1711235505988798E-5,-2.0341341754040087E-5,-2.8870012386735663E-5,-1.809683190770896E-5,3.271792308393731E-5,4.0575143802596865E-6,3.4699957054781626E-6,1.6924846603209713E-5,-1.112955162324101E-5,9.887189750211785E-6,4.2225941117987576E-7,-1.761424972350339E-5,1.012848084231457E-5,3.48794891173581E-5,4.385609224618199E-6,4.0057193802063725E-5,4.883631166205349E-5,-2.722065132784556E-6,-3.0161386512848266E-6,5.5730342864990234E-5,-8.967267461569913E-6,-1.0165823511330478E-5,-5.940784172839429E-4,2.817879599260997E-4,-4.4607254396001974E-5,6.992055709103504E-6,-4.45887625935566E-5,-4.6520348054816923E-5,0.0,0.0
80,init_gesture,init_gesture,3.6668777465820315E-5,-1.7557293176651E-5,-3.224611282348633E-6,6.700307130813599E-5,4.591792821884155E-5,-1.284480094909668E-6,5.98810613155365E-5,-3.7733465433120727E-6,2.6920437812805174E-5,2.3457705974578859E-4,-2.8234142810106276E-4,-5.16548752784729E-4,5.3244084119796754E-5,-4.5870617032051084E-5,-2.687573432922363E-5,1.6053728759288788E-4,3.967992961406708E-5,-7.359981536865234E-5,2.9549002647399902E-5,3.9423815906047824E-6,-2.321600914001465E-6,6.34118914604187E-6,-1.6894564032554628E-5,1.8423795700073244E-5,-1.6987323760986329E-7,-4.869475960731506E-5,2.1475553512573243E-5,3.3296644687652586E-6,-4.773363471031189E-5,2.485811710357666E-5,2.214759588241577E-5,-2.0541250705718993E-6,-5.620718002319336E-6,1.9009411334991456E-5,2.3953616619110106E-7,1.990795135498047E-6,5.254000425338745E-5,-3.828909248113632E-5,-2.314746379852295E-5,-3.36281955242157E-6,4.397127777338028E-5,-3.7616491317749025E-5,2.8891861438751222E-5,8.446034044027329E-5,-5.495846271514892E-5,2.738386392593384E-5,4.188250750303269E-6,1.3440847396850586E-6,2.4845451116561888E-5,1.0340288281440734E-5,-2.0802021026611327E-6,-2.6223063468933105E-5,-1.3816356658935547E-4,5.7950615882873535E-5,1.771382987499237E-4,-4.2028725147247314E-5,-3.375709056854248E-5,4.069209098815918E-5,-6.501004099845886E-6,-2.148747444152832E-6,4.862695932388306E-5,-1.5778467059135437E-5,-4.032254219055176E-6,7.114417850971222E-4,-3.8904473185539243E-4,2.13623046875E-4,-9.980536997318268E-5,1.1830981820821762E-4,-2.6366114616394044E-5,0.0,0.0
86,init_gesture,init_gesture,6.0938818510188614E-5,-2.1554702936216844E-5,-1.7936839613803597E-6,4.9747699914976606E-5,-1.6323736933774726E-4,5.275149678075036E-5,9.144184201262718E-5,-3.5637339880300124E-5,-1.2198159861010175E-7,6.82986059854197E-5,-1.2471925380618073E-5,-3.120511077171148E-5,4.918873310089111E-5,-6.228823994481286E-5,-8.18940096123274E-6,6.622630496357762E-5,-6.024002335792364E-5,-2.2250552510106286E-5,3.4938024920086526E-5,-1.6180148651433547E-5,-4.438466803972111E-6,7.780485374982966E-6,-1.6253701476163643E-5,1.538354297016942E-5,4.645696906156318E-6,-2.906072971432708E-5,1.1743501175281613E-5,-3.597071004468341E-7,-3.0681144359499906E-5,8.730001227800237E-6,3.30736470776935E-5,-8.705050446266351E-6,-9.37317692956259E-6,3.611833550209223E-5,1.3813029888064362E-5,-9.919321814248728E-6,5.0387756769047225E-5,-3.59198555003765E-5,-2.3595122403876725E-5,4.755549652631893E-6,2.1244897398837778E-5,-1.0872996130654978E-5,2.369527206864468E-5,4.681078500525896E-5,-5.695154500562091E-5,4.0137490560842116E-5,-1.5204988939817561E-5,9.764072506926781E-6,2.6553869247436523E-5,1.4038973076398982E-5,-3.753706466319949E-6,-7.281469744305278E-6,-1.0043729183285736E-4,3.325661947560865E-5,1.1044809984606366E-4,-4.2816234189410545E-5,1.4671059541924055E-5,4.7846588977547576E-5,-1.4962498531785122E-5,-6.099079930505087E-7,5.414527516032374E-5,-1.8068524294121322E-5,-3.1521154004474018E-6,6.334053915600444E-4,-3.853748704111853E-4,2.833078073900799E-4,-7.064536560413449E-5,-4.578503065331038E-5,-6.887801857881768E-5,0.0,0.0
83,init_gesture,init_gesture,4.4988580496914416E-5,-1.8167926604489248E-5,-1.666057540709714E-7,3.697570548000106E-5,-1.8006634999470538E-4,5.5192464805511106E-5,6.965054086892002E-5,-2.9015253825360035E-5,-1.7025384558252542E-5,5.7145773646343185E-5,-2.3858913456101016E-5,-3.224970346473786E-5,2.1912247301584267E-5,-2.42185161774417E-5,-4.044498305722892E-6,7.56375760917204E-5,-3.17990779876709E-5,-7.036220596497317E-5,2.1435410143381142E-5,-2.119196466652744E-5,-3.5274459655026354E-6,3.47574073148061E-6,-1.6825744904667499E-6,-5.084348012165851E-7,-2.131404646907944E-6,2.244222595031003E-5,-1.6344598976962537E-5,-5.34790108002812E-6,2.119196466652744E-5,-1.86483544039439E-5,2.14547996061394E-5,-6.984874426600445E-6,-4.7913516860410394E-6,3.152223954717797E-5,1.0246253875364741E-5,-7.931008396378483E-6,1.381678753588573E-5,-1.4807086393057581E-5,-9.321304688970727E-6,1.1557556060423335E-5,-4.795301391417721E-7,1.1271741016801581E-5,-2.7038964880518167E-5,-3.084648086364011E-5,1.804225416068571E-5,2.6369669351233058E-5,-1.9217022212154895E-5,8.241239800510637E-6,1.990292445722833E-5,5.362981773284545E-6,-9.393117514001318E-7,-1.1894358209816806E-5,-9.76137368075819E-5,3.2160655561699926E-5,1.1225708995956972E-4,-3.708198846104633E-5,1.2705125004412179E-5,2.865188093070524E-5,-1.2984117829656027E-5,1.3069934155567582E-6,3.0674130083566685E-5,-1.0154692523450736E-5,1.1920928955078125E-6,6.392267813165504E-4,-3.6915508379419166E-4,2.989223204463361E-4,1.6891812703695643E-5,-1.7929328493325106E-4,4.498355359916227E-5,0.0,0.0
70,init_gesture,init_gesture,6.583588463919504E-5,-2.8931243079049248E-5,5.585806710379465E-7,3.590583801269531E-5,-2.2759054388318744E-4,6.780964987618583E-5,8.826170648847307E-5,-3.0810066631862095E-5,-2.025536128452846E-5,1.1665395327976771E-4,-2.692271556173052E-4,-3.90972409929548E-4,4.6949727194649834E-5,-2.6801441396985734E-5,-2.0773070199148997E-5,2.4369571890149797E-4,9.031529937471662E-5,-9.799684797014509E-5,3.9103201457432335E-5,-3.2592564821243286E-5,-6.168229239327567E-6,8.94580568586077E-6,-5.374210221426827E-6,-7.867813110351562E-7,-9.826251438685826E-6,2.099616186959403E-5,-1.834801265171596E-5,-1.618180956159319E-5,1.8831661769321985E-5,-2.2997174944196428E-5,3.803457532610212E-5,-1.4598454747881209E-5,-1.5769686017717633E-6,4.481332642691476E-5,2.3589176791054863E-5,-7.305826459612165E-6,1.994286264692034E-5,-1.8841347524097988E-5,-1.3947486877441406E-5,2.4209277970450265E-5,2.3796090057918002E-5,-4.9768175397600444E-5,4.007986613682338E-5,5.701610020228795E-6,-4.8960958208356586E-5,5.614587238856724E-5,-3.0994415283203125E-5,6.096703665597099E-6,2.87975583757673E-6,-1.6477491174425398E-4,1.0641302381243024E-4,-2.534644944327218E-5,-1.7216801643371582E-4,6.610325404575893E-5,9.293300764901297E-5,-1.4086450849260603E-4,-7.985319410051619E-5,5.4539101464407786E-5,-2.8316037995474678E-5,5.551746913364956E-7,5.627785410199847E-5,-2.7174183300563267E-5,1.6961778913225445E-6,7.980508463723319E-4,-4.1444599628448486E-4,3.1039033617292133E-4,5.828482764107841E-6,-1.2066960334777831E-5,-7.213865007672991E-5,0.0,0.0
84,init_gesture,init_gesture,3.7877332596551805E-5,-1.150440602075486E-5,1.8647738865443638E-6,-1.9494266737075078E-5,-2.2259141717638289E-4,5.720342908586774E-5,4.131950083233061E-5,-2.989740598769415E-5,-2.5820164453415644E-5,-1.1273579938071114E-4,5.534663796424866E-5,1.6605854034423828E-4,1.7124627317701068E-5,-1.8489325330370948E-5,3.8970084417433965E-6,4.325310389200846E-5,7.218548229762486E-6,3.5175255366734094E-5,1.903374989827474E-5,-2.6540830731391907E-5,-3.98783456711542E-6,5.946982474554152E-6,-3.3665980611528667E-6,-1.9499233790806362E-6,-1.164419310433524E-6,1.1945054644630068E-5,-7.569789886474609E-6,-1.1739986283438547E-5,8.80232879093715E-6,-1.5474501110258555E-5,2.3264260519118535E-5,-1.2219661758059547E-5,-8.231117611839658E-7,2.5071558498200918E-5,2.3447154533295405E-5,-1.0303088596888951E-5,4.516116210392543E-6,-1.3795991738637288E-6,-4.524276370093936E-6,1.6825894514719646E-5,1.7721738134111676E-7,-2.791768028622582E-5,5.686034758885702E-5,2.7175105753399077E-6,-6.459440503801619E-5,3.574575696672712E-5,-2.639625398885636E-5,5.653926304408482E-6,-1.3742418516249883E-5,-1.3808622246696834E-4,8.774371374221075E-5,8.1502255939302E-6,-1.826598530723935E-5,2.165635426839193E-6,-8.910184814816429E-5,-8.455486524672735E-5,-3.192822138468424E-5,2.73698852175758E-5,-1.989446935199556E-5,5.932081313360305E-7,2.5712308429536367E-5,-1.608296519234067E-5,8.486566089448474E-7,4.34830075218564E-6,-4.642953475316365E-6,4.989760262625558E-5,1.0891684464045934E-5,7.551873014086769E-6,-1.4997096288771856E-4,0.0,0.0
80,init_gesture,init_gesture,1.8829107284545897E-5,-2.1845102310180664E-5,3.376603126525879E-6,5.678907036781311E-5,1.4627724885940552E-4,-3.018677234649658E-5,5.24669885635376E-6,1.4349073171615601E-5,2.0381808280944824E-5,4.600286483764648E-5,-9.88747924566269E-6,7.339715957641602E-5,2.2234395146369934E-5,9.38214361667633E-7,-3.1948089599609376E-6,4.192449152469635E-4,2.7960725128650665E-4,-2.8446316719055176E-4,4.0940940380096436E-5,1.9511207938194275E-6,1.0988116264343261E-5,8.031725883483887E-6,-5.356967449188232E-6,-2.4944543838500977E-6,9.447336196899414E-7,1.604333519935608E-5,-1.245737075805664E-5,9.565800428390504E-6,1.86137855052948E-5,-6.362795829772949E-6,1.2377649545669555E-5,-5.63301146030426E-6,3.451108932495117E-6,1.6780197620391844E-5,6.214715540409088E-6,1.3113021850585939E-7,4.355236887931823E-6,-2.8468761593103407E-5,-8.642673492431641E-7,1.2001395225524902E-5,1.115109771490097E-5,4.106760025024414E-6,4.507601261138916E-6,-4.7579407691955566E-5,-2.8142333030700682E-5,3.6318600177764895E-5,-2.4926848709583282E-6,-2.4944543838500977E-6,2.5022774934768677E-5,1.9449368119239806E-5,-1.0901689529418946E-5,3.0897557735443115E-5,2.0746439695358277E-4,-3.261864185333252E-5,-9.303838014602661E-5,1.61106139421463E-4,4.056990146636963E-5,2.6745349168777464E-5,-1.197122037410736E-5,1.1444091796875E-6,2.088993787765503E-5,-1.576729118824005E-5,7.450580596923828E-7,1.4507770538330078E-5,2.03549861907959E-5,-1.283615827560425E-4,-1.0112300515174866E-5,1.1892784386873246E-4,-1.334846019744873E-5,0.0,0.0
