
Delta Timestamp,Old Label,New label,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,	rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY
78,free_gestures,free_gestures,5.7383106114008486E-5,2.2435799623147035E-5,-5.236038794884315E-5,2.5701064329880934E-5,4.011086928538787E-5,-2.6537821843073918E-5,3.963670669457851E-5,-7.195369555399968E-5,-2.4275901990059094E-4,2.3176845831748767E-5,9.419041184278635E-4,-3.4376902457995294E-4,-7.03030098707248E-5,9.057489343178578E-4,-2.4030147454677484E-4,8.833908404295261E-4,7.95144301194411E-4,6.397565205891927E-4,1.5127448699413202E-5,-3.0492933896871714E-6,-4.4465065002441406E-5,2.9270465557391828E-5,4.578286256545629E-5,-1.9660362830528847E-5,2.894483697720063E-5,-4.014143576988807E-6,4.9239549881372695E-5,-4.4631585478782654E-4,2.48024861017863E-4,0.0018267111900525216,2.4270934936327812E-5,-3.848549647208972E-5,-5.000065534542769E-5,2.1809377731421056E-5,-1.7208586900662153E-4,7.535249758989383E-5,3.7176310060880124E-4,-6.734762006463149E-4,6.199035889063126E-4,1.7257455067756848E-4,-9.869970858861238E-4,6.28046500377166E-4,3.069163619492872E-4,-0.0013227443664501875,6.718910657442533E-4,7.776280817313072E-6,-4.548388413893871E-6,-2.7861350621932594E-5,1.3082455366085737E-6,-1.2208253909380008E-5,4.93465325771234E-5,3.2694867024054896E-5,-4.6352545420328774E-5,9.37657478528145E-5,1.8248382287147717E-5,-4.639151768806653E-5,9.430677462846805E-5,2.7547518794353193E-5,8.196593859256842E-6,-4.474322001139323E-5,4.159157665876242E-5,1.8361669320326586E-5,-5.1697095235188804E-5,-1.1823240381020766E-4,3.677031550651942E-4,-2.2351741790771484E-4,-5.654298151150728E-5,-1.6087783166231253E-4,2.4038400405492538E-4,0.0,0.0
89,free_gestures,free_gestures,6.316160636671473E-5,2.1045797326591577E-5,-5.196989252326194E-5,2.443723464280032E-5,3.548719909753692E-5,-2.734848622525676E-5,9.599261069565676E-5,-1.1058587036775738E-4,-2.849664580955934E-4,-1.1641322896721657E-6,8.309304379345326E-4,-3.235634793056531E-4,-9.772951683301604E-5,7.251496060510699E-4,-2.4321373928798718E-4,7.999894952171304E-4,6.323727998840675E-4,5.588451128327444E-4,2.9387182733985815E-5,-1.577706484312422E-5,-5.833218606670251E-5,2.9172622755672156E-5,4.15806020243784E-5,-1.857521828640713E-5,1.193783926160148E-5,-9.425570455829748E-6,5.014826742450843E-5,-9.245668234450093E-6,-9.08803404047248E-6,5.0035755286056006E-5,2.635914957925175E-5,-5.211388127187665E-5,-7.264801625455364E-5,4.681325360630336E-5,-1.354155580649215E-4,8.764963471487667E-5,3.3451436778132834E-4,-5.613186428051316E-4,5.644600043136082E-4,1.008280793602547E-4,-8.043925581353434E-4,5.79568777191505E-4,2.648484137097604E-4,-0.0010419856296496445,6.189935662773218E-4,2.3416913208666812E-5,-1.7172081416912292E-5,-4.362256339426791E-5,3.6863631077027054E-7,-9.68039705512229E-6,4.618087511384085E-5,2.1361358714907358E-5,-2.2359108656979678E-5,9.389405839898613E-5,1.1125642262148054E-7,-2.1986747055910947E-5,9.379494056273042E-5,3.340245967500665E-5,1.416614886080281E-6,-5.4659468404362714E-5,4.122309972730915E-5,1.3833635308769311E-5,-5.704097533493899E-5,-1.058525751146038E-4,3.2213983241091953E-4,-2.4969926041163755E-4,-9.112468177682898E-5,-1.8143894810103967E-4,1.662795463304841E-4,0.0,0.0
78,free_gestures,free_gestures,4.980646264858735E-5,-8.881856233645709E-6,-2.5125650259164664E-5,1.6229657026437613E-5,1.4194693320836776E-5,-2.5116480313814602E-5,9.876527847387851E-5,-8.895649359776423E-5,-1.9760926564534506E-4,-1.7011776948586488E-5,6.686265651996319E-5,-6.801959795829577E-5,-7.443798658175346E-5,6.770170651949369E-5,-7.637341817220052E-5,6.272365601781087E-4,-3.5786857971778285E-5,5.210913144625151E-4,1.888005779339717E-5,-1.9544210189428086E-5,-4.3386068099584336E-5,9.636466319744404E-6,8.67018332848182E-6,-4.013379414876302E-6,-1.3001454182160207E-5,-3.2943028670090894E-6,5.309398357684796E-6,2.933394832488818E-4,7.558174622364533E-5,-0.001301123545720027,2.742062012354533E-5,-5.138837374173678E-5,-8.054268665802784E-5,5.2370704137361965E-5,-2.4052575612679506E-5,6.809295752109625E-5,4.331098917203072E-5,-1.4179951559083583E-4,2.357348417624449E-4,-5.368047799819555E-5,-1.5452676691496983E-4,3.226873202201648E-4,1.3980052123467127E-4,-2.571176498746261E-4,2.469985913007687E-4,1.769586919974058E-5,-1.7090390125910442E-5,-3.5310402894631414E-5,-3.984532295129238E-6,5.817948243556879E-6,5.398041162735377E-6,1.4724496465462904E-5,-2.2797248302361903E-5,7.714980687850561E-5,-7.1715659055954374E-6,-2.1761044477805113E-5,7.629088866404998E-5,1.739715345394917E-5,-7.955882793817765E-6,-3.241575681246244E-5,1.8046118127994047E-5,-3.6225104943299907E-6,-2.652865189772386E-5,-9.219697079597376E-5,-1.1464437613120445E-4,-2.015553987943209E-5,-3.9985935944013106E-4,5.582947110852752E-4,-1.9233960371751053E-4,0.0,0.0
70,free_gestures,free_gestures,8.712341742856162E-5,-4.166194370814732E-5,-6.282670157296317E-5,5.216385637010847E-5,-1.0025501251220702E-5,-6.648131779261998E-5,1.542185034070696E-4,-1.2156920773642404E-4,-2.452441624232701E-4,-2.079669918332781E-5,-4.20070971761431E-4,-8.200236729213169E-5,-1.7206945589610508E-4,-4.454702138900757E-4,-2.279383795601981E-4,-5.493947437831334E-4,-5.818586264337812E-4,-5.162818091256278E-4,2.7898486171449933E-5,-3.146135381289891E-5,-6.537437438964843E-5,2.3317762783595494E-5,2.2204433168683732E-5,-1.205376216343471E-5,2.9619250978742327E-6,1.1104345321655274E-5,3.7942613874162947E-6,3.542008144514901E-4,9.902630533490863E-5,-0.0014519827706473214,4.051753452845982E-5,-6.750013147081648E-5,-9.816033499581473E-5,5.86971640586853E-5,-2.3851011480603898E-5,8.487701416015625E-5,-4.495946424348014E-5,4.824582886482988E-5,9.367806570870536E-5,-1.4948145087276187E-4,-2.4945401985730445E-5,3.1665733882359096E-4,-9.83466992952994E-5,5.539873880999429E-5,3.9449759892054966E-4,2.7450333748544965E-5,-3.489521997315543E-5,-5.902222224644252E-5,-3.8198062351771765E-6,6.80088996887207E-6,6.665502275739397E-6,3.979727625846863E-6,-1.8174307686941964E-5,9.048325674874442E-5,2.0533060388905661E-4,-1.3723117964608328E-4,0.0015284197671072825,2.3324947272028242E-5,-1.8818889345441547E-5,-5.539825984409877E-5,2.1028252584593638E-5,-1.2267487389700753E-5,-4.813671112060547E-5,-3.468218658651624E-5,6.974812064852033E-4,-2.3891585213797433E-4,2.6626853006226676E-4,-9.84208392245429E-5,2.9387814658028737E-4,0.0,0.0
84,free_gestures,free_gestures,3.999090265660059E-5,-2.5005567641485305E-5,-3.54676019577753E-5,3.0426042420523508E-5,-2.1181645847502207E-5,-3.641276132492792E-5,1.0170574699129377E-4,-6.905943155288696E-5,-9.738547461373466E-5,-2.428871535119556E-5,-4.063805653935387E-4,-2.878336679367792E-5,-1.1253560937586285E-4,-5.068303573699225E-4,-1.535841396876744E-4,-0.001012946479022503,-5.199857765720004E-4,-9.160552706037249E-4,2.280675939151219E-5,-2.1954288794880822E-5,-3.47069331577846E-5,1.4212692067736671E-5,1.1995789550599598E-5,-7.74292718796503E-6,3.1212610857827325E-7,6.053419340224493E-6,5.6425730387369794E-6,4.274208276044755E-4,-2.2759891691662016E-4,-0.0016450172378903343,1.3693457558041527E-5,-2.801169951756795E-5,-3.755376452491397E-5,2.963255558695112E-5,1.8776704867680866E-5,3.039836883544922E-5,-6.846622342155093E-5,2.0251612711165632E-4,-1.1839753105526878E-4,-1.281397638931161E-4,1.8692553220760254E-4,-4.876227605910528E-6,-2.1615091689108383E-4,4.091717613240083E-4,1.3133173897152855E-4,2.4033344483801295E-5,-2.7180427596682594E-5,-3.674484434581938E-5,-3.0746949570519586E-7,1.3446524029686338E-6,3.650074913388207E-6,-1.8082958246980396E-5,2.537525835491362E-5,1.6178403581891742E-5,1.6094110019150234E-4,-7.437027636028471E-5,0.001214648996080671,1.3093818866071247E-5,-1.4404988005047753E-5,-3.243060339064825E-5,5.822540039107913E-6,-9.252201943170457E-6,-2.7912003653390066E-5,5.434355920269376E-5,6.875660093057723E-4,-2.3739110855829147E-4,5.49143845481532E-4,-6.432862109726383E-4,3.764629364013672E-4,0.0,0.0
78,free_gestures,free_gestures,4.187928369412055E-5,-4.679652360769419E-5,-4.890331855187049E-5,4.70506075101021E-5,-4.360958551749205E-5,-6.183905479235527E-5,4.462553904606746E-5,3.0791721282861174E-5,1.006462635138096E-4,-5.0531939054146794E-5,-4.1387898799700616E-4,1.6714976384089544E-4,9.952533321502882E-5,-7.58900856360411E-4,1.5262457040640025E-4,-9.948670243223507E-4,-0.0014105783059046818,-8.312555459829477E-4,6.922449056918805E-6,-1.4705535693046375E-5,-2.4511263920710637E-5,2.631296714146932E-5,2.27280916311802E-5,-8.466916206555488E-6,1.808475607480758E-5,7.2694741762601416E-6,-2.8121165740184296E-7,3.598257899284363E-5,6.796457828619541E-6,5.624233148036859E-7,1.0756536936148619E-5,-1.1438742662087465E-5,-8.754241160857371E-6,-1.5415633336091654E-5,2.363935495034242E-6,1.9440284142127403E-6,-1.4887205683268033E-4,3.826070624666336E-4,-3.2274539654071513E-4,-1.7699775978540763E-4,2.9300639214806067E-4,4.482880616799379E-5,-7.582085732466135E-4,3.0820160053479363E-4,7.808972627688677E-4,7.088319995464422E-6,-2.3735352815725866E-5,-3.353449014516977E-5,-5.395509875737704E-6,1.011330347794753E-5,-1.3709068298339844E-5,-1.287503550067926E-4,5.921645042223808E-5,-8.239501561873998E-5,4.673954099416733E-4,1.354668384943253E-4,0.0013262277994400416,4.285373366796053E-6,-2.2600858639448117E-5,-3.5674144060183797E-5,1.2158774412595308E-6,-2.655310508532402E-5,-3.909147702730619E-5,3.3620883448001667E-4,2.9547130450224265E-4,-1.255334951938727E-4,8.622729338896581E-4,-4.0215566360320035E-4,5.055910501724634E-4,0.0,0.0
89,free_gestures,free_gestures,4.6184359725271716E-5,-4.923075772403331E-5,-5.812323495243373E-5,5.738269746973273E-5,-5.4261657629120215E-5,-8.518508311068074E-5,5.082467968544263E-5,5.6338444184721185E-5,1.4375300889604546E-4,-5.797706962971205E-5,-3.750294112087636E-4,2.1892986940533928E-4,3.0309556240446113E-4,-3.773518157808968E-4,3.763852494486262E-4,1.2662889582387517E-5,-2.4327953879752857E-4,1.8835067749023438E-5,9.88851102550378E-6,-2.0588047049018774E-5,-5.806162116232883E-5,3.8394432389334344E-5,2.6506654332193097E-5,-1.2510278251733673E-5,1.7576338200086957E-5,6.248441974768478E-6,-7.741906669702423E-7,4.689094055904431E-5,6.31273462531272E-6,-9.376011537701896E-8,3.2784228914239433E-6,-1.151173302296842E-5,3.3887584557693997E-6,-3.115213319156947E-5,1.4090973339723738E-4,-1.2298648277025545E-5,-1.5528625651691736E-4,5.733573160479578E-4,-3.797659713230776E-4,-2.2138724773285094E-4,4.1470076009798585E-4,2.2582525617620918E-4,-5.14726960257198E-4,2.987985446881712E-4,7.020489553387245E-4,1.2327801812900586E-5,-2.2894043600961063E-5,-4.68318382006013E-5,-3.553751144516334E-5,1.1550308613294966E-4,-1.261877209952708E-4,-1.1587224565864949E-4,6.201361002547018E-5,-8.108642663848534E-5,4.2297226491938816E-4,1.3503934560197124E-4,0.0011446100942204508,6.634323449617021E-6,-2.6540809802794723E-5,-5.362542827477616E-5,1.9387833857804203E-6,-3.13563963000694E-5,-5.3140554535255005E-5,-1.4023106084780747E-4,9.238018413607994E-4,-2.703318435154604E-4,7.610428199339449E-4,-1.888265179239967E-4,3.2359026791004653E-4,0.0,0.0
80,free_gestures,free_gestures,2.3708411026746036E-5,-2.697482705116272E-5,-3.418624401092529E-5,3.401879221200943E-5,-3.775395452976227E-5,-6.108582019805908E-5,1.7897412180900574E-5,8.231699466705322E-5,1.8184483051300048E-4,-6.288886070251464E-5,1.5532970428466798E-5,2.489924430847168E-4,4.151775501668453E-4,3.599170595407486E-5,5.437105894088746E-4,0.0011063635116443037,2.035856246948242E-4,9.80764627456665E-4,4.9978494644165036E-6,-1.4431122690439224E-5,-4.969239234924317E-5,3.17063182592392E-5,1.851320266723633E-5,-7.2836875915527345E-6,4.285573959350586E-6,-5.976855754852295E-6,9.953975677490234E-7,2.8246454894542695E-5,-5.932897329330444E-6,1.7851591110229492E-6,-5.070492625236511E-6,-3.847852349281311E-6,1.11311674118042E-5,-3.4955330193042755E-5,1.5418045222759247E-4,-2.155900001525879E-5,-9.118821471929551E-5,4.5739038614556193E-4,-2.7461647987365724E-4,-1.678355096373707E-4,3.325182246044278E-4,2.887755632400513E-4,-3.5027487319894135E-4,3.324977587908507E-5,6.766676902770996E-4,6.949109956622124E-6,-1.1599436402320861E-5,-3.488361835479736E-5,-4.0078070014715195E-5,1.282189041376114E-4,-1.4095306396484376E-4,-1.1803375091403722E-4,6.266534328460693E-5,-9.416043758392334E-5,2.8390008956193926E-4,2.490915358066559E-4,1.0395050048828125E-5,3.9335805922746655E-6,-2.08171084523201E-5,-4.279017448425293E-5,1.3521406799554824E-6,-2.768188714981079E-5,-4.286468029022217E-5,-2.155521884560585E-4,3.0565522611141204E-4,-1.1134445667266845E-4,2.2381229791790247E-4,4.20386076439172E-4,-8.468031883239746E-5,0.0,0.0
71,free_gestures,free_gestures,2.9518636284579693E-5,-3.266082683079679E-5,-4.308996066241197E-5,3.8226725349963554E-5,-5.829754010052748E-5,-9.010207485145247E-5,9.484736012740874E-5,1.947539792933934E-5,3.10753432797714E-4,-4.577133017526546E-5,-1.6424458631327454E-4,4.3727310610489105E-4,5.086504027877056E-4,-1.6925578386011258E-4,6.928309588365151E-4,0.0014252565853612523,-3.926995354638973E-4,9.97351928496025E-4,2.8360477635558224E-6,-2.2502852157807686E-5,-7.490708794392331E-5,4.2682172546924E-5,2.2133471260608082E-5,-2.223001399510343E-6,8.171293097482601E-6,-5.395479605231486E-6,2.3304576605138645E-6,4.312186173989739E-5,-4.566891092649648E-6,2.8274428676551495E-6,-5.74807046164929E-6,-6.0628837263080435E-6,1.3828277587890625E-5,-6.036922125749185E-5,1.767819196405545E-4,-4.7438581224898216E-5,-1.2216024415593753E-4,5.513052784011398E-4,-3.5920613248583295E-4,-1.6068617983813017E-4,3.8950155738373877E-4,4.362019015030122E-4,-3.800377787523706E-4,1.1540345952544414E-4,7.367839275951117E-4,5.487168968563349E-6,-2.074010775122844E-5,-6.29425048828125E-5,-4.706531763076782E-5,1.3343926886437644E-4,-1.5380348957760233E-4,-1.335186542759479E-4,5.867111850792254E-5,-9.414175866355359E-5,3.22809206767821E-4,2.748454120797171E-4,3.220329821949274E-5,3.2287248423401737E-6,-2.9545224888224E-5,-6.276453045052542E-5,9.282793797237772E-7,-3.6432289741408654E-5,-5.7794678379112564E-5,-2.083214865603917E-4,8.236732281429666E-5,-9.979664439886389E-5,2.514905440555492E-4,4.739500975734751E-4,-1.3638550127056284E-4,0.0,0.0
84,free_gestures,free_gestures,1.2416359303253038E-5,-1.0623108773004441E-5,-2.003567559378488E-5,1.7020319189344135E-5,-3.031605765933082E-5,-5.0814378829229445E-5,7.553540524982271E-5,-3.083617914290655E-5,1.4832757768176851E-4,6.7009102730523974E-6,-1.6665547376587276E-4,2.0921514147803898E-4,2.632440910452888E-4,1.275411673954555E-4,3.248538289751325E-4,0.0010882233535604818,5.26246570405506E-4,7.007746469406854E-4,1.686403439158485E-6,-1.343472727707454E-5,-5.474544706798735E-5,2.2126450425102596E-5,8.056206362588065E-6,-3.3492133730933777E-7,4.654750227928162E-6,1.0019256955101377E-6,4.626455761137463E-7,2.581652786050524E-5,2.1677641641525996E-6,6.811959402901785E-8,-6.544093290964763E-6,-3.035224619365874E-6,1.2806483677455357E-5,-3.642748509134565E-5,1.496864216668265E-4,-3.4400394984654016E-5,-4.269972088791075E-5,2.825820729846046E-4,-1.4475413731166294E-4,-4.618473550570863E-5,1.798454960364671E-4,2.91310605548677E-4,1.7105805731955028E-4,9.627391894658406E-5,-2.9688789730980283E-6,4.499352404049464E-6,-8.700060702505566E-6,-3.845918746221633E-5,-3.425453212999162E-5,1.0366205658231462E-4,-1.1672860100155784E-4,-3.6574589709440866E-6,6.279775074550084E-7,7.010641552153088E-7,1.660876330875215E-5,1.2366544632684617E-5,-1.4361881074451265E-6,2.0327223908333552E-6,-1.228104035059611E-5,-3.598985217866444E-5,4.220221723828997E-7,-1.2996650877453031E-5,-2.8031212942940848E-5,-4.3156552350237255E-4,4.8294361858140854E-4,-1.481657936459496E-4,5.075796729042417E-6,1.735970533142487E-4,-1.6125610896519253E-4,0.0,0.0
78,free_gestures,free_gestures,-4.3804399096048797E-7,-6.7926370180570166E-6,-1.4549646622095353E-5,-9.52700009712806E-6,-4.2009430053906566E-5,-5.404460124480419E-5,3.891686598459879E-5,-1.1736593949489105E-4,1.5176870884039463E-4,-1.2411712071834467E-5,-2.1904057417160427E-4,1.9761843559069512E-4,2.4734494777826163E-5,-2.6540935803682375E-4,9.415699885441706E-5,1.6331103128882556E-4,-6.180483943376786E-4,-2.1343659131954878E-4,-7.059329595321264E-6,-8.2606879564432E-6,-2.3655402354705027E-5,1.372454258111807E-5,9.786624174851637E-6,9.4756101950621E-7,1.684308816225101E-5,1.859282835935935E-5,8.56167230850611E-6,3.58295555298145E-5,1.928286674695137E-5,8.67171165270683E-6,-2.315984322474553E-6,-6.775825451581906E-6,7.213690342047275E-7,-8.729386788148146E-5,-9.626131027172774E-5,-1.6195346147586138E-4,-1.0584590908808586E-4,6.228351058104099E-5,-2.6788772680820565E-4,-5.862060695504531E-5,1.5723779319952696E-4,1.238248287103115E-5,1.5170289537845514E-4,1.977760977565478E-4,-8.745071215507311E-5,-1.1795606368627303E-5,-8.193919291863074E-6,-3.921374296530699E-5,-3.0589839204763754E-5,6.999457493806497E-5,-6.551314622927934E-5,-4.731870901126128E-5,1.9175043472876915E-4,-1.6092948424510466E-4,-6.074840441728249E-4,1.0739839993990384E-4,-0.001558982408963717,-4.9318545139752905E-6,-9.699127612969814E-6,-2.5003384321163863E-5,-2.3417270336395654E-6,-1.0533592639825283E-5,-2.0326712192633215E-5,-1.923778118231358E-6,-3.222723801930745E-4,4.740556081136068E-5,-1.0628592318449265E-4,8.748466960894756E-5,-1.6899903615315756E-4,0.0,0.0
88,free_gestures,free_gestures,-1.446429682387547E-5,-4.271214658563787E-6,-1.9905242052945223E-5,-2.0234422250227496E-5,-5.8148394931446425E-5,-8.341670036315918E-5,4.235316406596791E-6,-1.1377070437778126E-4,1.3475526462901723E-4,-4.498017105189237E-5,-2.0489181307229129E-4,1.744113185188987E-4,-3.794284368103201E-5,-2.4358335543762553E-4,5.50963661887429E-5,1.4512006997723472E-4,-5.527856675061313E-4,-2.4978951974348587E-4,-1.2594698504968123E-5,-1.0504471984776584E-5,-2.5719404220581055E-5,1.4008107510480015E-5,7.784502072767777E-6,2.078034661032937E-6,2.874484793706374E-5,1.8465248021212492E-5,2.694671804254705E-5,5.342117087407546E-5,1.8929893320257012E-5,2.771615982055664E-5,-1.6130676323717292E-5,-1.0066073049198497E-5,-1.239234750921076E-5,-7.868422703309493E-5,-9.189478375694968E-5,-1.6606395894830877E-4,-9.725877845829183E-5,6.198785691098733E-5,-2.677115527066317E-4,-6.29325249147686E-5,1.6777473501861095E-4,-3.390420566905629E-5,-4.10379037599672E-5,3.6490319127386266E-4,-1.617995175448331E-4,-1.668147954412482E-5,-1.5691938725384798E-5,-5.1996924660422586E-5,-3.047190098599954E-5,6.64984638040716E-5,-6.311048160899769E-5,-3.899369304153052E-5,1.1250850829211149E-4,-3.868070515719327E-5,-1.465347172184424E-4,1.0621886361729015E-4,7.18832015991211E-5,-1.3250476596030323E-5,-1.531788571314378E-5,-3.5608356649225407E-5,-1.2863215736367486E-5,-1.7078085379167035E-5,-3.354928710243919E-5,-3.945387222550132E-5,-2.900053831663999E-4,8.56681303544478E-6,-1.582478977401148E-4,9.57738322375173E-5,-1.965110952203924E-4,0.0,0.0
81,free_gestures,free_gestures,-1.8172943389710085E-5,-2.6535104822229456E-6,-1.7619427339530287E-5,-2.1891645443292313E-5,-4.936110826186192E-5,-7.197886337468653E-5,-6.086002161473404E-5,-5.937303289955045E-5,5.361180246612172E-5,-7.085925267066485E-5,-6.328983071409626E-5,5.2113591888804496E-5,-7.702401022852204E-5,-8.072639689033414E-5,-1.0440379013249904E-5,1.0670312208893857E-6,-5.526693514835687E-5,-1.7694190696433739E-4,-1.1232900030818986E-5,-5.940504280137427E-6,-1.1361675497926312E-5,9.120798405305838E-6,7.340937484929591E-6,-2.9875908368899498E-6,2.8299144756646805E-5,1.888731379567841E-5,2.8215808632933064E-5,4.8137373394436305E-5,1.870923572116428E-5,2.9396127771448205E-5,-1.7494147206530157E-5,-9.42194903338397E-6,-1.4590628353165992E-5,-6.709165043301052E-5,-1.0251630971461167E-4,-1.6012603853955682E-4,-8.864755983705874E-5,3.584552510285083E-5,-2.472135755750868E-4,-9.328622462940805E-5,1.6927190216971033E-4,-1.3397358081958913E-4,-5.7415346856470465E-5,3.281212009397554E-4,-1.53291372605312E-4,-1.6069511112607554E-5,-1.0324665057806321E-5,-3.577161718297888E-5,-3.143376958223037E-5,8.191591427649981E-5,-7.296197208357446E-5,-4.1905192681300785E-5,1.326953923260724E-4,-5.2502125869562596E-5,-1.6175927939238372E-4,1.2050072352091472E-4,6.0134463840060765E-5,-1.3340678479936389E-5,-1.1304094467634037E-5,-2.593169977635513E-5,-1.3453081066225782E-5,-1.3959628564340096E-5,-2.8124562016239872E-5,-7.315173193260475E-5,-8.53843895005591E-5,-1.3186607831790123E-5,-1.7131678760051727E-4,1.038089682014636E-4,-1.775806332811897E-4,0.0,0.0
71,free_gestures,free_gestures,-7.747479675101562E-5,-1.6781645761409275E-5,-4.3110108711350135E-5,-6.066745435687858E-5,-7.028604896975235E-5,-9.691883140886334E-5,-1.766857966570787E-4,-2.661221463915328E-6,2.6152167521731953E-5,-3.2680114390144885E-4,-0.001600954104477251,3.9252428941323724E-4,-5.600275078289945E-4,-0.001665589150408624,3.692633669141313E-4,-0.001045202364174413,-0.0020546594136197803,1.4585172626334177E-4,-1.553729386396811E-5,-9.521737065113766E-6,-1.6921003099898216E-5,2.054303464755206E-5,2.193954628957829E-5,-1.34018105520329E-5,3.81896823224887E-5,1.8397687186657543E-5,3.322413269902619E-5,6.889331508690202E-5,1.7112409564810738E-5,3.6514980692259025E-5,-3.774946844074088E-5,-1.1913373436726315E-5,-5.228418699452575E-6,-7.664989417707416E-5,-1.1851502136445381E-4,-1.7884751440773547E-4,-1.047126634020201E-4,-3.4113637578319496E-5,-2.2239752218756878E-4,-1.1464399875889362E-4,1.0247998149462149E-4,-1.1383983450876155E-4,-5.908571708370262E-4,6.377294554676808E-4,-6.444286292707416E-4,-2.1814093203611778E-5,-1.3778956843094088E-5,-5.092755169935629E-5,-3.7624959794568344E-5,-5.558678801630584E-5,3.368417981644751E-5,-2.91782837938255E-5,1.1689897993920555E-4,-4.261312350420885E-5,-1.9530101980961545E-4,8.604392199449136E-5,7.971239761567451E-5,-3.4787547840199E-5,-2.3748463308307487E-5,-4.774080195897062E-5,-5.622722313437663E-5,-3.704890398912027E-5,-6.139782113088689E-5,-1.5680743774897617E-5,-0.0016726941709787073,6.315943220971335E-4,-3.40643509382933E-4,7.915293509271783E-5,-2.010271582804935E-4,0.0,0.0
86,free_gestures,free_gestures,-6.124875399955483E-5,-9.565159331920535E-6,-2.6167825210926144E-5,-4.1531268940415496E-5,-3.293468508609506E-5,-4.8559765483057773E-5,-1.1950973854508511E-4,4.375570042188778E-5,-2.866567567337391E-5,-2.3783050304235413E-4,-0.0012730997662211572,2.742090890573901E-4,-4.5106126818546027E-4,-0.0013075743823550469,2.85669814708621E-4,-8.63528972881478E-4,-0.0016493204721184664,2.2505050481751908E-4,-8.732426998227142E-6,-5.52235301150832E-6,-8.131182470987009E-6,1.0255464287691337E-5,1.0288038919138354E-5,-6.983446520428325E-6,1.9011889086213222E-5,-5.690164344255314E-7,2.0662019419115645E-5,3.370530036992805E-5,-1.6127907952596976E-6,2.295471901117369E-5,-2.9093477615090304E-5,-5.115949830343557E-6,-3.9089557736418965E-6,-1.4303382052931675E-6,-8.012839528017265E-6,-1.9874683646268624E-5,-6.47602732791457E-6,-5.4985328122626905E-5,1.8263972082803417E-5,-1.8013890312854634E-5,-4.575949508783429E-5,-1.3722929843636446E-5,-6.133067140052485E-4,4.114641775485388E-4,-4.7389573829118595E-4,-9.24515256354975E-6,-1.0276429874952449E-5,-2.5993169740188952E-5,-4.892519047093946E-6,-1.184832911158717E-4,9.136976197708485E-5,1.8396241547063338E-5,-8.725912071937738E-5,1.2064811795256858E-4,3.921491808669512E-4,-3.117738768111828E-5,0.0014966864918553552,-2.5240444513254387E-5,-1.5836642232052115E-5,-2.8748844945153524E-5,-4.4787692469219827E-5,-2.536039019739905E-5,-4.0093133615892985E-5,1.7326411812804465E-5,-0.0013049811471340267,4.996227663616802E-4,-1.854016553870467E-4,-1.3771802620139233E-5,-4.651102908821993E-5,0.0,0.0
