
Delta Timestamp,Old Label,New label,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,	rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY
82,free_gestures,free_gestures,4.557601925803394E-5,6.705649742266027E-4,-7.509894487334461E-4,-1.5413615761733636E-6,1.2614378115025962E-5,2.5598014273294587E-5,8.347557812202268E-6,4.728847160571959E-6,9.196560557295636E-6,4.173920876005801E-5,-6.810902822308424E-5,4.342707192025534E-5,-6.917661919099529E-5,-1.2897990825699597E-4,1.0480531832066977E-4,-2.0422863705856043E-4,-3.5805455068262614E-4,1.6914635169796828E-4,-2.1193233295911695E-5,-1.0136424041375881E-5,8.47839727634337E-6,-5.816977198530988E-5,3.477923753784924E-4,-3.364493207233708E-4,5.05526436538231E-7,6.004077632252762E-7,-1.729988470310118E-6,-2.4153249020256646E-5,-2.066900090473454E-5,1.8323340067049353E-5,4.1814112081760316E-6,-1.5867919456668018E-5,-4.1400513997892056E-5,4.176686449748714E-6,-1.965317784286127E-5,-7.23629463009718E-5,-5.869075837658673E-4,-1.3838090547701207E-5,-1.012057792849657E-4,-3.391660113887089E-4,-7.943209351562872E-5,8.168743877876096E-5,-2.782164343310486E-4,2.2775897892510018E-4,4.768662336396008E-5,-2.2431699241079934E-5,-3.8379576148056405E-7,-2.7767041834389292E-5,-4.465069349219159E-5,-2.3230837612617307E-4,1.7155089029451695E-4,-3.815787594492842E-6,4.463079499035347E-7,-3.6954879760742188E-6,-2.8418059029230256E-5,-2.081219742937786E-5,1.6360748104932832E-5,2.1524136749709524E-5,3.6465067689011736E-4,-4.0974849607886335E-4,6.230302700182287E-5,6.716860140242228E-4,-7.71676621785978E-4,-7.258425523504251E-4,-6.341358147016386E-4,-2.2016792762570266E-4,-4.2933598160743713E-4,-1.1672170423879857E-4,2.2009523903451314E-4,0.0,0.0
68,free_gestures,free_gestures,5.2096705664606654E-5,8.03986016441794E-4,-9.07736666062299E-4,7.305732544730691E-6,3.0564253821092495E-5,8.030148113475126E-5,1.2612956411698286E-5,1.7973210881738103E-5,3.2067298889160156E-5,-3.306250402923016E-4,-3.7568456986371206E-5,7.225836024564855E-5,-3.1901742948000044E-4,-1.5161383677931393E-4,1.2079056571511661E-4,-4.058137316914166E-4,-1.81377591455684E-4,1.9966854768640855E-4,-5.118985769941526E-5,-3.1200840192682605E-5,2.4238053490133845E-5,-5.4398222881204944E-5,3.902614116668701E-4,-3.6640377605662625E-4,2.761535784777473E-6,3.059120739207548E-6,-2.4262596579159006E-6,-4.968916832962457E-5,-2.2940775927375344E-5,2.048646702485926E-5,7.47490455122555E-6,-3.23140445877524E-5,-7.369237787583294E-5,5.85396500194774E-6,-3.7956544581581565E-5,-1.6764682881972368E-4,-3.8708866957355947E-4,-1.324827180189245E-4,1.7250636044670553E-4,-6.223431076197064E-4,-2.7246641762116374E-4,2.8960845049689797E-5,-3.989409066407996E-4,1.7083896433605869E-4,4.1200834162095015E-5,-4.689132466035731E-5,-1.0940958471859203E-5,-4.49980006498449E-5,-6.206969127935522E-5,-3.097092404085047E-4,2.2669048870311063E-4,-8.081140763619368E-6,-4.295040579403148E-6,-3.912869621725643E-6,-6.038596963181215E-5,-3.0197641428779153E-5,1.9031412461224725E-5,2.3983199806774364E-5,4.3955664424335253E-4,-4.952760303721708E-4,7.377159507835612E-5,8.090125287280363E-4,-9.304600603440229E-4,-9.133470936349648E-4,-9.613293497001423E-4,1.0562293669756721E-4,-0.001042519016396802,-2.587970127077664E-4,-3.112694796393899E-4,0.0,0.0
84,free_gestures,free_gestures,-5.567579397133418E-6,-1.993030309677124E-5,-9.357929229736328E-6,4.876671092850822E-6,2.311400714374724E-5,5.895467031569708E-5,5.15509219396682E-6,9.923108986445836E-6,2.2252400716145832E-5,3.709475775914533E-4,-1.0154555950845991E-4,-4.2020706903366813E-4,1.6712153973501353E-5,-6.248872904550462E-5,-8.406525566464378E-5,-1.4453319211800894E-4,3.6362381208510625E-6,1.1010680879865373E-4,-2.7960243945320446E-5,-1.799492608933222E-5,1.3362793695359004E-5,2.7116255036422183E-5,-5.034747577848888E-5,7.146029245285761E-5,1.571673367704664E-6,2.162087531316848E-6,-3.8033439999534973E-7,-2.792360083687873E-5,1.6994419552031018E-6,-2.1769886925106958E-6,5.559197493961879E-6,-1.651580844606672E-5,-3.4902776990618024E-5,4.006283623831612E-6,-2.241285429114387E-5,-9.723220552716936E-5,2.0352955020609356E-4,-6.687446009545099E-5,2.670174553280785E-4,-2.7813420941432315E-4,-1.6798735374496098E-4,3.7948290506998697E-6,-2.2880955310981897E-4,-1.1132941359565371E-5,2.0044190543038504E-5,-2.5362840720585416E-5,-5.821032183510917E-6,-2.086162567138672E-5,-4.7371678409122286E-5,-2.6946266492207843E-4,2.009755089169457E-4,-5.070297490982782E-6,-5.355903080531529E-6,7.975669134230841E-7,-3.447401381674267E-5,-5.731270426795596E-6,-9.707042149135044E-7,-8.370372511091687E-7,1.0763428040913174E-6,-3.079573313395182E-6,-2.5890767574310303E-7,-2.0448295843033564E-6,-1.2204760596865698E-7,1.1383691924579797E-4,-7.651973338354201E-4,3.5846375283740814E-4,-3.1043937668159957E-4,4.4622414168857393E-5,4.6627862112862726E-5,0.0,0.0
82,free_gestures,free_gestures,-6.429760194406277E-6,-6.186162553182462E-6,-3.980427253537062E-6,5.3561497025373504E-6,1.5199366139202583E-5,4.851818084716797E-5,1.1274182214969542E-5,4.085007964110956E-5,4.393589205858184E-5,-2.518971848142583E-4,-9.894734475670791E-6,3.814406511260242E-5,-2.098506396045772E-4,-9.349152082350196E-5,2.1416966508074504E-5,-1.436866274694117E-4,6.336046428215213E-5,6.521620401522009E-5,-3.0971268509946217E-5,-2.053525389694586E-5,1.2516975402832031E-5,7.996017613062045E-6,-4.380214505079316E-6,1.0711390797684833E-5,1.954051052651754E-6,2.3965428515178403E-6,-1.6456697045302972E-6,-2.73334203151668E-5,2.1225068627334222E-6,-3.332045020126715E-6,-3.107255551873184E-6,-1.3607304270674542E-5,-4.8207073676876904E-5,7.735156431430724E-6,-2.863903234644634E-5,-1.231053980385385E-4,2.6313624367481326E-4,-9.132412875570902E-5,2.495719165336795E-4,-1.7468794816877783E-5,-1.1579565158704431E-4,1.4684258437738185E-4,-6.757574977577528E-5,-2.2732866246525835E-4,3.8766279453184546E-5,-2.7017168155530603E-5,-1.014551011527457E-5,-2.1486747555616426E-5,2.710275897165624E-5,2.1227467350843477E-4,-2.2278471690852466E-4,-4.413287814070539E-6,-6.569594871707079E-6,-3.3727506311928354E-6,-3.361492985632361E-5,-6.726602228676401E-6,-5.021327879370713E-6,-3.3070128865358307E-6,1.1022316246497922E-6,-3.744916218083079E-6,-1.67292792622636E-6,-8.76806131223353E-7,-2.0352805533060213E-7,3.412906250848276E-4,3.1951469619099685E-4,5.692766933906369E-4,-9.71972306327122E-5,-2.3475798164925924E-4,-7.374984462086747E-5,0.0,0.0
84,free_gestures,free_gestures,-1.5171422135262263E-5,-8.108360426766531E-6,-3.002938770112537E-6,7.369333789462135E-6,2.116479334377107E-5,6.605897630964006E-5,1.6648322343826294E-5,6.0233243164562044E-5,1.0668947583153134E-4,-3.5206235701306944E-4,-6.11453184059688E-5,3.286486580258324E-5,-2.9920052648300217E-4,-1.5188292378471012E-4,3.1374749683198476E-5,-2.1911197386327244E-4,2.105143808183216E-5,6.821893510364351E-5,-6.461564806245623E-5,-2.8552753584725516E-5,2.1488893599737258E-5,4.245030383268992E-5,-3.966185308638073E-4,4.393259684244792E-4,3.4371124846594673E-6,-7.081599462599982E-7,2.5346165611630395E-6,-4.278724303557759E-5,-8.443991343180338E-7,7.379622686476935E-8,-1.790498693784078E-5,-2.4250575474330356E-5,-8.64863395690918E-5,-1.0818243026733398E-5,-3.183677437759581E-5,-1.9970110484531948E-4,2.503202607234319E-4,-8.237255471093314E-5,2.4150950568062917E-4,-4.723104870035535E-5,-1.385302415915898E-4,1.6830364863077799E-4,-8.020059431146365E-5,-3.3531994337127324E-4,1.0880118324643089E-4,-5.7624919073922296E-5,-1.857642616544451E-5,-3.981874102637881E-5,-1.6773296963600886E-5,2.6373636154901414E-5,-8.108218510945638E-5,-6.382220557757787E-6,-2.5899637313116162E-6,-7.016318184988839E-6,-5.2475946999731516E-5,-2.661631220862979E-6,-9.460108620779855E-6,-1.2037255579517E-5,2.0771597822507224E-6,-5.597159976050967E-6,-6.1318278312683105E-6,-1.0547893387930735E-6,1.1637097313290552E-6,1.9741594414448454E-4,2.0206418065797714E-4,5.322439329964774E-4,-4.3015636038035154E-4,-4.627520129794166E-4,-4.936229614984422E-4,0.0,0.0
82,free_gestures,free_gestures,-1.3167583724347556E-5,-4.461262284255609E-6,-1.3083946414110138E-6,-5.070029235467678E-8,8.949419347251334E-6,2.667671296654678E-5,1.4942411969347698E-5,5.152657991502343E-5,9.189582452541444E-5,-4.473317232800693E-5,-9.959136567464688E-5,1.717195278260766E-5,-1.1112368040968005E-4,-1.588387460243411E-4,3.6777519598239804E-5,-9.215634497927456E-5,-1.860789772940845E-4,7.345036762516673E-5,-4.493474687744931E-5,-1.3511718773260349E-5,1.0391560996451029E-5,3.042662652527414E-5,-3.8213119274232445E-4,4.1743894902671253E-4,1.7364168675934396E-6,-2.6618562093595178E-6,2.87846821110423E-6,-2.6778431563842588E-5,-2.5099370537734613E-6,1.4101586690763149E-6,-2.035898406331132E-5,-1.3912959796626393E-5,-6.888552409846608E-5,-1.1759923725593382E-5,-2.079029999128202E-5,-1.3791061029201602E-4,-9.481590695497466E-6,1.1643985422646127E-5,3.1401471393864328E-6,1.2854036943214697E-4,4.6066394666346105E-6,2.3007974392030297E-4,-2.9544096167494612E-5,-2.5741083592903326E-4,1.2497494860393244E-4,-4.257661540333818E-5,-1.034031553966243E-5,-3.1241556493247426E-5,-1.036066834519549E-5,5.154057246882741E-5,-9.949614362018864E-5,-3.6522382643164657E-6,1.3549153397722941E-6,-7.63811716219274E-6,-3.209773723672076E-5,1.5032000657988757E-6,-9.112241791515815E-6,-1.0695217586145168E-5,2.268111196959891E-6,-4.76546403838367E-6,-5.1548023049424335E-6,-2.829403412051317E-7,1.1164967606707316E-6,2.3379819978755422E-4,3.700567091383585E-4,2.3746781232880383E-4,-5.4559957167906E-6,-3.7614819480151664E-4,-2.7441396945860327E-5,0.0,0.0
68,free_gestures,free_gestures,-2.00668240294737E-5,-6.158562267527861E-6,-6.0901922338149124E-6,2.1677902516196755E-6,1.3047500568277696E-5,3.591355155496036E-5,4.06098278129802E-5,7.606193642405902E-5,1.4026375377879422E-4,-1.5759185942656854E-4,-2.1385905497214373E-4,1.769556718714097E-5,-2.352293300004128E-4,-3.1286960138994106E-4,6.527059218462775E-5,-2.571908099686398E-4,-3.5181334790061503E-4,6.509177825030158E-5,-7.660098045187838E-5,-1.5321461593403536E-5,1.9410077263327205E-5,3.594888702911489E-5,-4.6341559466193705E-4,5.038030007306268E-4,-4.651874084683025E-6,3.471094019272748E-7,-4.610594581155216E-6,-4.993266809512587E-5,6.837003371294807E-7,-6.8054479711196E-6,-3.0222622787251193E-5,-1.4264793956980985E-5,-1.1860272463630227E-4,-3.364945159238927E-5,-4.0964935632312996E-5,-2.386955653919893E-4,-4.5385474667829624E-4,-2.1028803551898282E-4,-2.3822924670051127E-4,-1.501785043407889E-5,-1.9387287252089556E-5,2.2323341930613797E-4,-2.620962160803816E-4,-2.553274526315577E-4,1.3260280384736902E-5,-8.509965503917021E-5,-1.1056661605834961E-5,-6.662396823658663E-5,1.8460237804581138E-5,3.053896567400764E-4,-3.3646120744593004E-4,-1.2819271753816043E-5,-2.295655362746295E-6,-1.8792993882123163E-5,-5.7999811628285574E-5,-1.8643982270184686E-6,-2.0963304183062384E-5,-1.8880428636775297E-5,6.58099923063727E-6,-1.2131298289579504E-5,-6.540185388396768E-6,2.8049244600183824E-7,-3.7515864652745863E-7,1.2167161399060312E-4,2.863135407952701E-4,2.723616712233599E-4,-3.4840423648026497E-4,-3.5475873771835775E-4,-9.313926977269789E-5,0.0,0.0
81,free_gestures,free_gestures,-1.2740262864548482E-5,-2.7999465848192758E-6,-2.87279670621142E-6,4.0911965899997285E-6,8.455213205313977E-6,2.253202744472174E-5,2.4816872161111714E-5,3.280145702538667E-5,9.088457366566599E-5,-1.9710858203010796E-4,-1.32108176196063E-4,-7.061310756353685E-6,-1.828215360917427E-4,-1.6471872359146306E-4,2.8418905941056617E-5,-2.0438589063691504E-4,-1.492847998936971E-4,-1.4987992651668595E-5,-5.447268945935332E-5,-8.00541889520339E-6,1.538830038941937E-5,3.530485210595308E-5,-4.0906520537388176E-4,4.4510688310788E-4,-4.076893314903165E-6,-1.7439877545392072E-7,-2.490149603949653E-6,-3.151083939973219E-5,9.051075688114873E-8,-3.6910728172019675E-6,-2.0184266714402187E-5,-9.264107103700991E-6,-7.071907137647087E-5,-3.539338523958936E-5,-1.7366659494093907E-5,-1.4324541445131654E-4,-3.7820867182296E-4,-1.8129764515676617E-4,-2.0537258666238666E-4,-1.740307535654233E-4,-4.737502262916094E-5,-1.9632739785276814E-5,-2.0488352158371312E-4,-7.136423646667857E-5,-4.179978076322579E-5,-6.074789497587416E-5,-7.80784053567015E-6,-4.384547104070216E-5,-1.884582969877455E-5,1.6654715125943407E-5,-4.028685298966773E-5,-9.215356391153218E-6,6.65953129897883E-7,-1.1906211758837288E-5,-3.6586765889768244E-5,9.625046341507524E-7,-1.3101248093593269E-5,-1.4158218731114895E-5,4.266929111362976E-6,-7.373315316659433E-6,-4.937435373847867E-6,3.156838593659578E-7,-3.237783172984182E-8,-2.753169701239209E-4,-2.481746084896135E-4,-3.6098338939525466E-5,-6.346550344684977E-4,-1.5926489859451482E-4,-4.876557691597644E-4,0.0,0.0
67,free_gestures,free_gestures,-1.7675779648681186E-5,-1.1436974824364505E-5,-6.9532821427530316E-6,-3.5572630255969603E-6,7.177021966051699E-7,5.189696354652519E-5,5.277590965157125E-5,2.8640699030748054E-5,1.814472141550548E-4,-1.4604911652963553E-4,-3.2793563693317017E-4,1.0860500051014459E-5,-1.1333107336688397E-4,-3.6163783785122546E-4,9.894371032714844E-5,-2.258265279789469E-4,-4.7957630299810155E-4,5.6914429166423744E-5,-3.8373992959065225E-5,-1.4338920365518599E-5,3.546387401979361E-5,-1.2612053707464417E-6,-2.604545052371808E-5,2.723665379766208E-5,-6.303274587019166E-6,-1.7525544807092466E-7,-2.7435929027955924E-6,-4.131688889282853E-5,-4.537069975440182E-8,-3.3343016211666277E-6,-1.2674216014235768E-5,-7.009773112055081E-6,-7.043311845010786E-5,-5.5185894467937416E-5,-5.8399652367207544E-5,-1.482607713386194E-4,-5.040524610832556E-4,-2.962998045024587E-4,-2.5676257574736185E-4,-2.7015757983300223E-4,-2.4948235767990797E-4,-6.199238905266149E-5,-3.3881531249898585E-4,-2.5165592556569114E-4,2.4816883144093982E-5,-5.2566403773293566E-5,-1.822834584250379E-6,-4.333880410265567E-5,-3.27454129261757E-5,-2.599563171614462E-5,3.0524695097510496E-5,-1.0917769439184844E-5,-1.4892264978209538E-6,-1.5760535624489855E-5,-4.58780064511655E-5,-1.2863927812718633E-6,-1.6329893425329407E-5,-9.825091753433E-6,2.774840860224482E-6,-6.6045504897388056E-6,-2.0102667274759776E-6,-1.239242838389838E-6,-1.0284025277664413E-6,-7.90111553757938E-5,-1.7846609229472146E-4,2.295223634634445E-6,1.2893486010438915E-5,-4.1201265890206866E-5,4.47226994073213E-4,0.0,0.0
84,free_gestures,free_gestures,-2.9508822730609347E-5,-1.3807699793861025E-5,-1.02037475222633E-5,-2.716002719742911E-6,9.133879627500261E-6,6.393591562906901E-5,5.2250212147122334E-5,5.475697772843497E-5,2.1274884541829428E-4,-7.649499124714307E-4,-2.444040562425341E-4,5.405176253545852E-4,-3.880084314871402E-4,-3.939423532713027E-4,1.5805732636224655E-4,-3.8012699224054813E-4,-5.090351970422836E-4,2.282006399972098E-6,-3.443605133465358E-5,-1.3649818443116688E-5,3.412507829212007E-5,-3.5787622133890786E-6,-2.7000904083251953E-5,2.8488181886218844E-5,-3.296039288952237E-6,-1.6675108955019995E-6,-9.707042149135044E-7,-4.853006629716783E-5,-1.452508426847912E-6,-1.3737451462518601E-6,-1.6702605145318167E-5,-8.162288438706172E-6,-9.141933350335984E-5,-6.556865714845203E-5,-7.732008539495014E-5,-2.2847595668974377E-4,-2.5566348007747104E-4,-3.5347363778523037E-4,-1.7766157786051431E-4,-2.7478765696287155E-4,-3.8349983238038563E-4,-7.389840625581287E-5,-3.047862833011008E-4,-4.32876603943961E-4,8.013702574230375E-5,-5.017114537102836E-5,-2.6832733835492817E-6,-4.53790028889974E-5,-2.4186447262763977E-5,-2.7198876653398785E-5,2.324864977882022E-5,-4.3137974682308375E-6,-4.3319804327828545E-6,-1.7591885157993863E-5,-4.954299046879723E-5,-4.013379414876302E-6,-1.7960866292317707E-5,-1.0978785299119495E-5,2.4944809930665154E-6,-7.0730845133463544E-6,-3.5931311902545747E-6,-1.4503796895345051E-6,-1.518499283563523E-6,-6.809763699060394E-4,-2.732461407071068E-4,4.811513991582961E-4,-2.4979653036487956E-4,-3.0173733830451965E-4,2.1547930581229075E-4,0.0,0.0
83,free_gestures,free_gestures,-2.643299928630691E-5,-1.3336000672305923E-5,-6.629760006824172E-6,-4.574836018573807E-6,7.396002849900579E-6,6.163838398025697E-5,3.437141338026667E-5,4.4006674763668014E-5,1.911858478224421E-4,-6.892489920179528E-4,-1.705303249588932E-4,5.494973745690771E-4,-3.097500674516322E-4,-2.992867705333664E-4,1.428213464208396E-4,-2.65042319983603E-4,-4.1077259075210755E-4,2.1546720022178558E-5,-1.6486878136554396E-5,-1.4610678316598915E-5,2.8900353305311088E-5,-3.013939383518265E-6,-2.5187630251229526E-5,2.8486711433134885E-5,2.190919525652047E-6,-4.601765827960278E-6,5.6387430214020145E-6,-3.4661873816007595E-5,-4.509845411921122E-6,5.578420248376318E-6,-1.2256833444158715E-5,-1.031914389277079E-5,-6.340785198901073E-5,-5.040865346609828E-5,-6.522983312606812E-5,-1.7191990312323514E-4,1.0372168687452753E-4,-1.7394448619291006E-4,1.847600362387048E-5,-1.388028802641903E-4,-3.676856138620032E-4,-3.0371079961937595E-5,-1.229171203561576E-4,-4.8321754817503047E-4,1.9370791423751647E-4,-2.311906182622335E-5,-3.872865653899779E-6,-2.2207398012459995E-5,-4.983774150710508E-5,-2.2680572716586562E-4,2.0088632422757437E-4,2.528529569327113E-6,-1.164804021996188E-6,-9.953257549239928E-6,-3.4332993518875306E-5,-1.0491853736969362E-6,-1.0004962783261954E-5,-6.209116384207485E-6,-6.263424833136869E-7,-1.9274562238210653E-6,-3.370894006935947E-6,-1.97718660515475E-6,-1.2639057205384037E-7,-5.578823185649263E-4,-1.455101981220475E-4,4.98415475868317E-4,2.7243227484714554E-5,-3.863433039332011E-4,2.672715359423534E-4,0.0,0.0
71,free_gestures,free_gestures,-4.9182069553455834E-5,-2.3554748212787468E-5,-6.69251025562555E-6,-2.6639288579913933E-5,2.2250581795061138E-5,1.4230566965022558E-4,5.408491886837382E-5,3.8714685910184616E-5,3.1792613821969904E-4,-4.841623381829598E-4,-6.216057169605309E-4,3.206964949486961E-4,-3.464750184769362E-4,-5.286669647189933E-4,2.0209164686605963E-4,-2.6632248568283E-4,-6.10838683558182E-4,8.667354852380887E-5,-2.606312783671097E-5,-1.916079454019036E-5,3.9600990187953896E-5,-5.53016721362799E-6,-3.323252771941709E-5,4.385558652206206E-5,2.8296727949464826E-6,-5.335874960456096E-6,6.4473756602112675E-6,-7.70665232984113E-5,-4.629853745581399E-6,7.075323185450594E-6,-2.693038591196839E-5,-2.9002486819952305E-5,-1.2539138256664008E-4,-1.090836357062971E-4,-1.5432314133979904E-4,-3.316503175547425E-4,-1.6426683311731043E-4,-3.544180326058831E-4,1.5725552196234043E-5,-3.8814380056631395E-4,-5.995788624588872E-4,-2.0433479631450813E-5,-5.000331767008339E-4,-5.894198384083492E-4,2.794735868212203E-4,-4.301052278196308E-5,-1.0454738643807425E-5,-4.4137659207196304E-5,-1.3268644541082249E-5,1.3099589817960498E-4,-1.3443449853171765E-4,2.7044558189284634E-6,-1.3986103971239548E-6,-1.1481029886594961E-5,-7.719483593819847E-5,-6.65725116998377E-7,-1.0843008336886553E-5,-1.2955352873869345E-5,-2.1552640787312684E-6,-4.049757836570203E-6,-7.830560207366943E-6,-5.158110403678786E-6,5.540713457994058E-7,-1.613937620021088E-4,-3.435280121548075E-4,2.4170942709479534E-5,2.913181342079606E-4,-3.206971245752254E-4,7.998792218490386E-4,0.0,0.0
97,free_gestures,free_gestures,-2.6726307942695223E-5,-9.887304502664152E-6,-3.259206555553318E-6,-1.5479234076037848E-5,1.7371988788093487E-5,7.094058793844636E-5,1.8971482503045465E-5,1.8318020498629696E-5,1.2802340320705138E-4,-3.2616867539808923E-4,-2.942086802315466E-4,2.2512367091228052E-4,-2.4628862930634586E-4,-2.2222654721171586E-4,9.424661852649806E-5,-1.4134715359235547E-4,-2.0518315207097948E-4,7.668721307184278E-6,-8.284968813670051E-6,-3.4392494516274362E-6,9.313072125936292E-6,-3.6969089630952816E-6,-8.164607372480569E-6,1.3582485238301384E-5,1.696005617220377E-6,-1.2910243162174815E-6,9.487584694144652E-7,-4.0237955057743896E-5,-7.564259558608851E-7,1.5189967204615012E-6,-1.4933882300386723E-5,-1.4625412901652229E-5,-6.804269613678923E-5,-5.537455843895981E-5,-8.376265309520604E-5,-1.9109617803514617E-4,-8.22274494416935E-5,-2.1202048075567815E-4,1.9201298349911404E-5,-2.1669253726134594E-4,-2.8402949731374524E-4,-1.0143850267547922E-5,-2.9073872593874783E-4,-2.1899422419439886E-4,9.10685234463092E-5,-1.8838063343284057E-5,-5.403130324845461E-6,-2.2666970479119683E-5,3.460556575932453E-5,2.8435655475891745E-4,-2.7124414738920546E-4,3.6214430307604605E-6,-2.7498019110296192E-6,-4.2350021834226E-6,-3.83399964607868E-5,-2.1764912556127174E-6,-3.6500163914002096E-6,-6.890826925788958E-6,-7.980954401271859E-7,-2.8782284136899967E-6,-4.570316715338795E-6,-2.483731692599267E-6,-9.094316934801868E-8,-1.7590713735247395E-4,-2.4029474283002086E-4,6.294742072980428E-6,-3.530280892593191E-5,-1.3699436310640316E-4,2.344736118906552E-4,0.0,0.0
67,free_gestures,free_gestures,-5.11930504841591E-5,-1.995777016255393E-5,8.472755773743587E-6,-2.111894870871928E-5,2.767012190462938E-5,1.086512608314628E-4,4.239224675875991E-5,-3.3271568479822644E-5,1.7671798592183127E-4,1.995971620972477E-4,-5.342239764199328E-4,-2.3380322242850688E-4,-9.767594399736888E-5,-4.936587899478514E-4,1.0297547525434351E-4,8.6305147591186E-5,-4.914687640631376E-4,1.5134242043566347E-4,-1.4650704922960765E-5,-5.661106821316391E-6,1.9244293668376865E-5,9.029658872689774E-8,-1.4775724553350192E-5,2.8816621694991836E-5,4.965005748307527E-6,-5.370645380731839E-6,1.0262674360132928E-5,-6.629957525587794E-5,-3.8858669907299444E-6,1.2280336066858093E-5,-3.9429806951266616E-5,-2.1909822278947972E-5,-1.2754682284682545E-4,-7.083433777538699E-5,-1.1213590849691363E-4,-2.2179688980330283E-4,-7.768620305986546E-6,-3.659169175731602E-4,5.7896571372871965E-5,1.7661823710398886E-5,-3.933435055746961E-4,1.4719322546204524E-4,-3.990758933238129E-5,-3.954485726000658E-4,2.5632488193796644E-4,-3.275453154720477E-5,-1.4052017411189293E-5,-3.6104401545738106E-5,1.6716656400196588E-5,6.709970645050504E-5,-1.2160770928681787E-4,4.7064316806508534E-6,5.449821699911089E-6,-1.0230647983835704E-5,-6.655948375588032E-5,6.8883397685947705E-6,-8.223661735876282E-6,-1.1557796552999695E-5,-3.572164186790808E-6,-1.5657339523087687E-6,-8.746036397877024E-6,-6.871214553491393E-6,4.166987404894473E-6,4.0177843853164073E-4,-4.6976533398699407E-4,-6.876347669914587E-4,5.506126543701584E-4,-4.4990608941263226E-5,6.838307451845994E-4,0.0,0.0
84,free_gestures,free_gestures,-5.494377442768642E-5,-2.126111870720273E-5,7.481802077520461E-6,-2.07090661639259E-5,2.324279575120835E-5,1.1084193275088356E-4,5.05431422165462E-5,-3.688538535719826E-5,2.3781685602097284E-4,7.451503049759638E-5,-5.131952819370088E-4,-1.1307852608816964E-4,-2.0145660354977562E-4,-5.680317325251443E-4,2.1919466200329008E-4,-4.8022129617276644E-5,-6.514308708054679E-4,2.355632327851795E-4,4.233082845097496E-8,-1.845012108484904E-5,3.1102271307082406E-5,2.4088436648959204E-6,-2.6785901614597867E-5,4.9369675772530695E-5,4.691781387442634E-6,-5.030915850684756E-6,8.574553898402623E-6,-6.794532583582969E-5,-3.363404955182757E-6,1.1092140561058408E-5,-4.073906512487502E-5,-2.7510736669812885E-5,-1.29722413562593E-4,-1.0004994415101551E-4,-1.6078113445213864E-4,-2.957923071725028E-4,-1.8091872334480286E-5,-3.350059546175457E-4,4.930723281133742E-5,7.158615404651278E-5,-5.427755060650053E-4,2.2321655636742E-4,3.5944926951612744E-5,-6.884512092385973E-4,3.771129108610607E-4,-2.4164982494853792E-5,-1.6326350825173514E-5,-3.753673462640672E-5,3.262422978878021E-5,3.002697513217018E-4,-3.267640159243629E-4,6.734881372678847E-6,3.4790663492111933E-6,-7.0872760954357325E-6,-6.593293732120877E-5,5.10825997307187E-6,-4.578204382033575E-6,-8.98003400791259E-6,-4.432252829983121E-6,-1.342523665655227E-6,-7.489740493751708E-6,-7.083196015585036E-6,4.0559541611444384E-6,2.9723204317547025E-5,-5.777169551168169E-4,-1.1607294990902855E-4,4.1977502405643463E-4,-2.844920825390589E-4,5.540308498200916E-4,0.0,0.0
