
Delta Timestamp,Old Label,New label,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,	rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY
71,free_gestures,free_gestures,3.0864087838522144E-4,-7.300813433150171E-5,8.123021730234924E-6,3.427845281614384E-4,-1.1471375613145426E-5,1.1079747911909936E-4,2.7514847231582855E-4,2.1791111835291686E-6,1.0180473327636719E-4,1.600596719277157E-4,2.612872442729037E-4,-2.8927561262963525E-4,1.7385510071902207E-5,-6.353771182852732E-6,-6.919511606995488E-5,-6.402283906936646E-5,-1.1267586493156326E-5,4.086360125474527E-5,2.156123051642847E-4,-6.05184427449401E-5,-4.3143688792913734E-5,2.2384545332948926E-4,-1.3410121622219891E-4,-3.8718169843646844E-4,1.605575982953461E-4,-7.873353823809557E-5,-2.329148037332884E-4,-1.3359100885794196E-4,-2.5508353407953827E-4,0.0011230388157804248,4.7451971282421704E-4,-9.780576531316193E-5,-1.1934360987703565E-4,3.0566059367757446E-4,-1.036132280845982E-4,-1.0654624079314755E-4,2.16133262909634E-4,-8.180569595014545E-5,-1.0729843462017221E-4,1.3828865239317987E-4,-6.601906998056761E-5,-2.4681359949246258E-5,5.9923550612489944E-5,-5.413948650091467E-6,0.0,2.4022634180498795E-4,-1.4615352724639462E-4,-8.873872353997029E-5,2.0277248301976163E-4,-2.4477109103135657E-4,2.5771369396800726E-4,2.55831950147387E-5,-1.8514377970091053E-5,6.757655613858935E-5,-4.8952413276887276E-5,-1.8356551586742134E-5,5.913116562534386E-5,2.987685442810327E-4,-7.580765883739985E-5,-1.5970686791648327E-5,3.4845533820105273E-4,-5.463563220601686E-5,2.4503385516959175E-5,2.2938789826043896E-5,-5.860248921622693E-5,1.4713784338722766E-4,7.034328464471119E-4,-1.6013963121763418E-4,9.577341482672893E-4,0.0,0.0
92,free_gestures,free_gestures,3.346657056523406E-4,-8.393435374550198E-5,1.4502069224481998E-5,3.5700072412905485E-4,-1.9708081432010818E-5,1.3350922128428584E-4,3.8418821666551673E-4,-6.177300668281057E-7,1.4730899230293605E-4,1.907611933901258E-4,1.1168225951816724E-4,-2.374545387599779E-4,1.11589046276134E-4,-7.620129896246868E-5,-3.731509913568912E-5,4.910548096117766E-5,-8.369804076526476E-5,5.846438200577445E-6,2.3289420641958714E-4,-6.901537594587907E-5,-4.026941631151282E-5,2.795990313524785E-4,-1.059381858162258E-4,-4.466953484908394E-4,1.5518401304016942E-4,-1.476478317509527E-4,-2.3212899332461149E-4,7.847745133482891E-5,-1.4491508836331576E-4,-2.3892392282900602E-4,4.5062763535458106E-4,-1.0522762718408004E-4,-1.01483386495839E-4,3.581772679867952E-4,-1.3048338460857454E-4,-1.1806125226228133E-4,2.07906912850297E-4,-4.1269737741221554E-5,-9.000042210454527E-5,1.1453356431878132E-4,-8.469415099724479E-5,-1.1534794517185377E-5,1.530469314235708E-4,-1.3332975947338602E-5,4.572712856790294E-5,2.543225722468418E-4,-1.528664775516676E-4,-9.114327638045602E-5,2.0830511398937392E-4,-6.849610287210216E-5,9.793302287226138E-5,1.725279118703759E-5,-1.636406649713931E-5,6.90869663072669E-5,-5.766020520873692E-5,-1.6386094300643258E-5,6.149126135784647E-5,3.382175674904948E-4,-9.382394921925405E-5,-1.974468645842179E-5,4.0460537876123965E-4,-7.892902130665986E-5,1.8010968747346297E-5,1.3794826910547587E-4,-5.8973451023516446E-5,1.2187335802161175E-4,5.119944436718588E-4,1.5992930401926455E-4,2.0507107610287875E-4,0.0,0.0
74,free_gestures,free_gestures,2.593810896615724E-4,-7.15884002479347E-5,-1.562608254922403E-6,2.314887336782507E-4,-3.529440712284397E-5,1.0297427306304107E-4,2.9064050397357424E-4,-8.66129994392395E-6,1.227082432927312E-4,8.698949917546801E-4,-1.1137037261112316E-4,-7.104454813776789E-4,8.889246429945972E-4,-5.404690431581961E-4,-7.760685843390387E-4,7.519127448668351E-4,8.616314546481983E-5,-1.3333397942620354E-4,1.7922875672780178E-4,-6.417406571877969E-5,-2.4044835889661635E-5,2.691127057816531E-4,-1.2268085737486143E-5,-4.6126262561694994E-4,1.181440578924643E-4,-1.332872622721904E-4,-2.1091989568761878E-4,4.3006362141789614E-5,-1.3185030705219992E-4,-2.159170202306799E-4,4.993046860437136E-4,-1.2701971305383218E-4,-1.110547297709697E-4,2.953603460982039E-4,-1.2191074799645592E-4,-1.054422275440113E-4,1.675181493565843E-4,-2.552015153137413E-5,-8.11170887302708E-5,7.802298342859423E-5,-5.278253072016948E-5,-4.36757061932538E-5,1.4761968742351274E-4,-1.4342367649078369E-5,9.315078322951858E-5,2.052864512881717E-4,-1.5294914310042923E-4,-6.693440514641839E-5,1.6879693076417252E-4,-1.0404151839178962E-4,1.0503304971230996E-4,1.6859052954493342E-5,-3.693474305642618E-5,5.6759731189624686E-5,-5.696250780208691E-5,-3.770235422495249E-5,5.111823210845123E-5,2.746829209295479E-4,-9.110784535673824E-5,-1.9940170081886084E-5,3.31090360477164E-4,-7.622165454400552E-5,-1.3757396388698268E-6,4.859059424504537E-4,-5.633240011898247E-4,-2.774096824027397E-4,-3.4120638628263733E-6,3.422003340076756E-4,-6.68351714675491E-4,0.0,0.0
76,free_gestures,free_gestures,3.937043641742907E-4,-1.1663060439260382E-4,-1.100803676404451E-5,3.6318992313585783E-4,-4.876130505612022E-5,1.6057805011146948E-4,3.85336381824393E-4,4.673768815241362E-6,1.9028939698871814E-4,9.166978079041368E-4,-1.7310041738183876E-4,-6.084536251268888E-4,9.517730948956389E-4,-5.108119037590529E-4,-6.701946258544922E-4,7.282340114838199E-4,3.0610514314551105E-5,-9.71900789361251E-5,2.677384212515072E-4,-1.0005894460176166E-4,-2.5240998519094366E-5,3.4313668545923735E-4,-6.476279936338726E-5,-5.768757117422004E-4,1.499419541735398E-4,-2.0952758036161723E-4,-3.955991644608347E-4,4.2331355967019734E-5,-2.069237985109028E-4,-4.007690831234581E-4,6.115713009708806E-4,-1.5638768672943115E-4,-1.6303438889352898E-4,4.238243165769075E-4,-1.923997249258192E-4,-1.1146695990311472E-4,2.56226152965897E-4,-8.273663881577944E-5,-8.762510199295847E-5,1.7757507923402285E-4,-8.736256706087213E-5,-1.5265063235634252E-5,2.278307893950688E-4,-2.5790576872072723E-5,1.5154637788471423E-4,2.973263985232303E-4,-2.1625192541825143E-4,-9.636816225553814E-5,1.8035424383063066E-4,-1.2967696315363834E-4,1.0261723869725277E-4,1.62632449677116E-5,-4.5541085694965565E-5,7.111147830360814E-5,2.6675921521688764E-4,-1.4900063213549162E-4,0.001386855777941252,4.2132410759988586E-4,-1.4183426422900274E-4,-3.341938319959139E-5,5.195714827430876E-4,-1.252548475014536E-4,-1.4926257886384664E-5,6.275551177647063E-4,-7.541770801732415E-4,3.5483586160760174E-5,-4.083152958437016E-4,7.397014843790155E-5,-8.240091173272384E-4,0.0,0.0
89,free_gestures,init_gesture,2.2025925389836343E-4,-6.859289126449756E-5,4.0986564721954E-7,2.1324306726455688E-4,-2.35140323638916E-5,1.0112430272477396E-4,2.6503305756643916E-4,8.815669276741113E-6,1.315266898508822E-4,1.2901794489766105E-4,-1.482118046685551E-4,5.644091059652607E-5,1.7512531092997346E-4,-6.052131733197844E-5,8.959716625427932E-5,9.851199522447051E-5,-1.2303252568405667E-4,1.3126416152782654E-6,1.483481499010676E-4,-5.5148360434542884E-5,-8.770589078410287E-6,1.797093434280224E-4,-4.763214775685514E-5,-2.619684412238303E-4,6.213784217834473E-5,-1.579141348935245E-4,-2.1658854538135315E-4,1.8808538659235066E-4,-1.3376889603861263E-5,-0.0013055881757414742,1.9435634773768735E-4,-5.868244706914666E-5,-5.658021133937193E-5,2.4274594328376685E-4,-1.1515635879333602E-4,-4.4557485687598755E-5,1.2200920099622748E-4,-2.6832638161905694E-5,-1.4816777090008339E-5,9.483818927507722E-5,-6.55972555782018E-5,3.104531363155065E-5,1.822138058670451E-4,-1.9561708643195334E-5,9.922766953371884E-5,1.5446309293254038E-4,-9.891826115297467E-5,-5.006254389044944E-5,6.722667244043243E-5,1.0023291191358245E-4,-1.0406033376629432E-4,-2.704644471072079E-6,-1.0324997848339294E-5,3.103727705023262E-5,2.546045887336302E-4,-9.818291396237491E-5,0.001158170485764407,2.4266905161771882E-4,-8.187509073844452E-5,-1.9628010439069083E-5,3.086529421002677E-4,-8.158770839819747E-5,-1.2531709135248419E-5,2.5617680773976147E-4,-1.8984564904416545E-4,2.695576528484902E-4,-3.7774958469894495E-4,7.171141967344819E-5,-6.999915905213088E-4,0.0,0.0
70,free_gestures,init_gesture,2.6489517518452234E-4,-6.086656025477818E-5,-3.291538783482143E-5,2.5411258850778853E-4,-9.142288139888219E-6,1.0484967912946428E-4,2.604190792356219E-4,3.4153221973351067E-5,1.377378191266741E-4,1.6515562310814857E-4,-8.910596370697022E-5,1.0507106781005859E-4,2.250999744449343E-4,-5.172831671578544E-6,1.0962145669119698E-4,8.286918912615095E-5,-8.947231939860752E-5,1.3760157993861607E-5,1.820467013333525E-4,-6.17640359061105E-5,-1.140662602015904E-5,2.1217364285673414E-4,-5.960379328046526E-5,-3.8243021283830916E-4,1.2649393507412502E-4,-1.6774024282182966E-4,-2.4156229836600168E-4,6.55008213860648E-5,-1.6573156629289898E-4,-2.4143287113734653E-4,2.611156020845686E-4,-6.713398865291051E-5,-8.98327146257673E-5,2.2667348384857177E-4,-1.1292948121471065E-4,-5.404267992292132E-5,1.801835639136178E-4,-5.0440430641174316E-5,-2.3334366934640066E-5,3.5519653132983615E-4,-3.582750047956194E-5,6.137575422014509E-6,4.683445606912885E-4,-1.898244023323059E-4,1.4607225145612444E-4,1.8968646015439714E-4,-1.0120655809129988E-4,-6.401879446847099E-5,-4.979180438177926E-5,-5.953644003186907E-4,4.7578471047537665E-4,-6.158224173954554E-5,-9.553177016122E-5,1.6450881958007812E-5,4.782423377037048E-4,-1.2598037719726562E-4,0.0014601877757481167,2.95895231621606E-4,-7.921641559473106E-5,-4.0527752467564176E-5,3.7201674921172003E-4,-7.311808211462838E-5,-4.5299530029296875E-5,4.822369132723127E-4,-3.256584916796003E-4,3.930398396083287E-4,9.053306920187813E-6,-2.175948449543544E-4,1.0068075997488839E-4,0.0,0.0
92,free_gestures,init_gesture,2.7512856151746666E-4,-4.800117534139882E-5,-3.873265307882558E-5,2.669159161007923E-4,-1.0291519372359566E-5,1.1386042055876359E-4,3.064916185710741E-4,5.8209503312473714E-5,1.2840913689654806E-4,2.2192986722549668E-4,-8.494698483010997E-5,1.255766205165697E-4,2.838473200150158E-4,1.7518420582232267E-5,1.1056402455205503E-4,1.7278908711412677E-4,-3.1670636456945665E-5,2.604204675425654E-5,1.7087028928748939E-4,-4.4704131458116613E-5,-1.0244224382483441E-5,2.1053923536901888E-4,-2.8139223223147184E-5,-4.6975457150003183E-4,2.719054565481518E-4,-7.127484549646792E-5,-2.99202359240988E-4,2.035330981016159E-4,-6.982360197150189E-5,-2.9921790827875554E-4,2.5120345146759695E-4,-6.474651720212853E-5,-1.0031980016957159E-4,2.232180989306906E-4,-1.2500964246852243E-4,-6.978148999421492E-5,1.6463094431421032E-4,-3.256486809771994E-5,-3.310130990069845E-5,2.2627534749715224E-4,3.277963918188344E-5,3.5169331923775054E-5,3.116498498812966E-4,-4.995500911837039E-5,1.9771378973255986E-4,1.8046666746554166E-4,-8.780703596446826E-5,-7.429071094678795E-5,-2.743125609729601E-5,-4.5286572497823965E-4,3.526962321737538E-4,-3.656194261882616E-5,-7.170309191164763E-5,4.581783128821331E-6,3.524667218975399E-4,-1.0576779427735701E-4,0.0011017503945723824,2.919114802194678E-4,-6.05182064211239E-5,-4.350361616715141E-5,3.77352066014124E-4,-5.2948522826899655E-5,-4.645534183668054E-5,3.924761777338774E-4,-2.493592708007149E-4,3.5435220469599187E-4,8.690470586652341E-5,-1.401154567366061E-4,2.6449172393135404E-4,0.0,0.0
78,free_gestures,init_gesture,1.8698072586304104E-4,-1.0893895075871394E-5,-3.644136282113882E-5,1.8056405660433648E-4,1.8878624989436223E-6,7.552978319999499E-5,2.6178283569140313E-4,5.5886303576139304E-5,8.246226188464042E-5,1.9385568940868744E-4,-3.7191005853506234E-5,6.69558842976888E-5,2.507643821911934E-4,5.624233148036859E-6,4.714880234155899E-5,2.075942854086558E-4,1.4563783621176695E-5,-1.0820535513070913E-6,1.1070352047681808E-4,-1.611770727695563E-5,-1.0300905276567508E-5,1.693020741908978E-4,1.8273408596332258E-5,-4.295935997596154E-4,2.866970996061961E-4,-6.364706235054212E-6,-1.6755324143629806E-4,2.3961965090189225E-4,-5.8267361078506865E-6,-1.6727508642734625E-4,1.74100582416241E-4,-4.449582252746973E-5,-6.483151362492488E-5,1.30539521192893E-4,-7.563978672409669E-5,-7.373247391138322E-5,1.0345131158828735E-4,1.799391630368355E-5,-3.062150417230068E-5,1.6788880412395185E-4,7.370993112906431E-5,1.4919501084547777E-5,2.856474751845384E-4,-4.7398874392876256E-5,1.7391412686078975E-4,1.1791441685114152E-4,-3.796586623558631E-5,-5.722962892972506E-5,-4.794391301962046E-5,-5.065034597347944E-4,4.1566139612442406E-4,-4.2976095126225395E-5,-7.52401657593556E-5,-1.0034976861415766E-5,1.0176939077866383E-4,-1.5340554408538035E-5,-3.2981236775716147E-6,1.9438154040238797E-4,-1.961860853510025E-5,-3.766707884959685E-5,2.5294415461711394E-4,-1.2721770848983373E-5,-4.1555135678022336E-5,3.1244434798375156E-4,-9.371244754546728E-5,1.2019658700013772E-4,4.971115730511836E-4,8.731373609640659E-5,4.8076800810985075E-4,0.0,0.0
74,init_gesture,init_gesture,2.558189066680702E-4,-1.8602287447130358E-6,-6.671853967615075E-5,2.544081291636905E-4,2.900047882183178E-5,1.1112561097016205E-4,3.556891067607983E-4,9.239096244847453E-5,9.936255377692146E-5,2.6392313727253194E-4,-2.0442580854570543E-5,6.985342180406726E-5,3.6675080254271224E-4,5.7778849795057966E-5,4.4384518185177365E-5,2.8812089884603346E-4,9.773993814313733E-5,-4.029273986816406E-5,1.7317817420572847E-4,6.757072500280432E-6,-1.586127925563503E-5,2.0932728374326552E-4,-4.45826633556469E-6,-6.86123564436629E-4,5.141007336410316E-4,3.6525565224724847E-5,-3.180890469937711E-4,4.359828056515874E-4,3.736647399696144E-5,-3.172545819669156E-4,2.6216096169239764E-4,-6.356976322225623E-5,-1.1675422256057327E-4,2.1653964712813094E-4,-8.787062472185573E-5,-1.202306231936893E-4,1.4269351959228516E-4,1.8423272145761025E-5,-4.610499820193729E-5,1.9325315952301025E-4,1.4922908834508948E-4,5.020322026433172E-5,3.130509442574269E-4,-1.2455880641937256E-4,2.834732468063767E-4,1.7277896404266357E-4,-3.9130046560957624E-5,-9.743587390796558E-5,1.7284541516690642E-4,1.0172257552275786E-5,-2.626180648803711E-4,1.2483951207753774E-5,-7.174868841429015E-5,2.6921968202333193E-5,1.0516091778471664E-4,-6.658402649131981E-5,-1.4104392077471758E-4,2.708262889771848E-4,-5.626258113094278E-6,-6.208870861981366E-5,3.3627802858481536E-4,2.166306650316393E-6,-6.719537683435388E-5,4.0611005514054686E-4,-9.831685472179104E-5,1.3767706381308066E-4,6.669282007056314E-4,1.408244306976731E-4,6.496133031071844E-4,0.0,0.0
94,init_gesture,init_gesture,1.1824753056181237E-4,5.921467821648781E-6,-3.5681623093625334E-5,1.2245306626279304E-4,1.7999176015245153E-5,5.81665241971929E-5,1.68827937004414E-4,5.789732243469421E-5,3.2901763916015625E-5,1.4113002714324503E-4,-2.016570973903575E-6,4.4092218926612364E-5,1.9081800859025184E-4,6.181635755173703E-5,2.239612822837018E-5,1.6196111732340874E-4,1.0049089472344581E-4,-1.5580907781073388E-5,7.613944484198346E-5,2.0935180339407414E-5,-5.470945480022025E-6,7.236289217116985E-5,-1.8274530451348488E-6,-3.58639879429594E-4,3.387426283765346E-4,8.919010771081803E-5,-2.2432651925594248E-4,2.9481257847014893E-4,8.933024203523677E-5,-2.2401200964095743E-4,1.1332650133903991E-4,-2.649775210847246E-5,-6.940517019718251E-5,1.1181672836871857E-4,-4.4663258372469154E-5,-6.151960251179147E-5,5.343952711592329E-5,5.262329223308158E-6,-2.590646135046127E-5,-3.0223597237404356E-5,1.1507691221034274E-4,5.699218587672457E-5,-3.433049200697148E-5,3.374050906363954E-5,1.6357797257443693E-4,7.354468107223511E-5,-9.873128951864039E-6,-5.425290858491938E-5,1.8608443280483813E-4,4.2842423662226253E-4,-5.607681071504633E-4,5.556389372399513E-5,6.9135047019796164E-6,2.1754427159086188E-5,-1.2831167971834224E-5,-4.939005729999948E-5,-1.1736281374667553E-4,1.1726143829365994E-4,1.161045176868743E-5,-3.0020450023894615E-5,1.4712923067681334E-4,1.4889430492482286E-5,-3.0149804784896526E-5,8.545435489492214E-5,-1.1790940102110518E-6,6.277003186814328E-5,1.908455915907596E-4,6.331439982069299E-5,2.963517574553794E-4,0.0,0.0
71,init_gesture,init_gesture,1.0061830701962323E-4,8.758944524845608E-6,-5.1904732072857063E-5,1.2191143673910222E-4,4.39002900056436E-5,6.06657753528004E-5,1.5441464706205985E-4,8.210025622811116E-5,2.109164923009738E-5,2.644531901033831E-4,2.1366313309736655E-4,6.529982660857724E-5,2.7758418254449335E-4,1.6583439329980124E-4,5.767714809363996E-5,3.0401968200441815E-4,2.590216381449095E-4,1.0832262710786201E-4,1.1059371623354898E-4,5.704668206228337E-5,-1.913393047493948E-5,5.578853085007466E-5,-3.2597864177865043E-6,-3.421810311330876E-4,3.819352304431754E-4,1.6970701620612347E-4,-1.2795354278994278E-4,3.2827352554025787E-4,1.6896321739948972E-4,-1.2735917534626706E-4,1.3902867344063773E-4,-1.6141525456603145E-5,-9.554540607291208E-5,1.7126345298659634E-4,-2.351786259194495E-6,-7.25799882915658E-5,2.2998368236380562E-5,2.4540953233208454E-5,-1.3170107989244059E-5,3.256281496773303E-5,1.391096853874099E-4,7.941689289791483E-5,8.810867725963324E-5,2.891286997727945E-5,1.400255821120571E-4,9.39898087944783E-5,2.0582071492369747E-5,-9.166354864415988E-5,2.3122467625309045E-4,5.619685414811255E-4,-7.278784899644448E-4,6.538314718595692E-5,-7.886282155211542E-6,4.3439193510673416E-5,3.99489637831567E-5,-5.624243910883514E-5,-1.8009333543374506E-4,1.1412117262961159E-4,2.9009819345574982E-5,-4.815719497035927E-5,1.1408024690520595E-4,2.0922909320240288E-5,-4.488985303422095E-5,1.87666483328376E-5,1.5870576173486844E-4,-5.1934954146264305E-5,-2.423873249913605E-5,2.6586998096654114E-4,-3.1321149476816956E-4,0.0,0.0
89,init_gesture,init_gesture,1.229940170652411E-4,3.6439199126168583E-6,-5.891885650291871E-5,1.3800049096011045E-4,6.144502189721954E-5,6.396850843108102E-5,1.4741618311807012E-4,9.247266132844968E-5,2.5561686312214713E-5,3.3813189673289826E-4,2.10193938083863E-4,1.9644619373793013E-4,3.6242930741792314E-4,2.149110764599918E-4,7.263194309191758E-5,3.603339362680242E-4,3.078661942749881E-4,2.022164591242758E-4,1.2164765947990203E-4,6.127190054132698E-5,-2.765655517578125E-5,7.463524934281124E-5,1.3782736960421787E-6,-3.604808550202445E-4,3.4645208147134673E-4,1.8934587414345044E-4,-1.3725141460975903E-4,2.857407324769524E-4,1.8886167011903914E-4,-1.3634060206038227E-4,1.4965353387125422E-4,-2.0006566904903796E-5,-1.1349795909410112E-4,1.7246972309069688E-4,1.5101238582911116E-6,-9.694795929983761E-5,2.2538592306415686E-5,3.3271111799090094E-5,-1.456496420871006E-5,3.0774916155954425E-5,1.655488871456532E-4,5.5672077650434515E-5,4.217773675918579E-5,7.125232996565573E-5,9.708190232180477E-5,1.0797331172428774E-4,1.1298428760485702E-5,-1.0924660757686315E-4,1.74056278185898E-4,3.9776791347546523E-4,-5.533373757694544E-4,8.050913221380684E-5,-1.1027729913090053E-4,6.219242395979635E-5,-5.709254339839635E-5,-1.9320142403077544E-4,-2.089564719896638E-4,1.3246136100104685E-4,2.744711223947868E-5,-5.702490217230293E-5,1.3745450571681677E-4,1.8940715307600043E-5,-5.0785836209072156E-5,1.8589725989973948E-4,1.2865595603257082E-4,-1.0849384779340765E-6,1.5175158388159248E-5,2.714400545934613E-4,-2.4772494026784145E-4,0.0,0.0
81,init_gesture,init_gesture,8.148598818131435E-5,-4.787136007238317E-6,-3.887694558979552E-5,9.308442657376513E-5,4.283734309820481E-5,4.149660652066455E-5,8.911243927331618E-5,7.101564587634287E-5,1.671873492959105E-5,3.1708852376466915E-4,2.13816210075661E-4,2.1650761733820408E-4,3.046453183079943E-4,1.8876717414385006E-4,8.465919965579186E-5,3.326065194459609E-4,2.6300383938683406E-4,2.5795712883089795E-4,8.205347407011339E-5,4.562956315499765E-5,-2.58169056456766E-5,5.380098742467386E-5,2.318399923819083E-5,-1.8293769271285446E-4,1.8707598433082486E-4,1.6854868994818794E-4,-2.155480561433015E-5,1.464016091676406E-4,1.6776647096798745E-4,-2.104853406364535E-5,9.258146639223453E-5,-6.754273249779218E-6,-8.047362904489777E-5,1.1738214963748132E-4,9.097825781798657E-6,-6.768438551161025E-5,-5.977573218169036E-6,3.7053484975555794E-5,-3.3702379391517168E-6,1.89328451215485E-5,1.1654658082090779E-4,2.9672811060775944E-5,3.5414219270517796E-5,1.464407017201553E-4,1.516754244580681E-5,7.433711010732769E-5,1.1603037516276041E-5,-8.613091927987557E-5,-1.28293478930438E-5,-5.998361257859218E-5,3.220122537495177E-5,3.567117231863516E-5,-1.2807419270644953E-4,3.407619617603443E-5,-6.0804096269018855E-5,-1.6622558052157177E-4,-1.0391517921730324E-4,8.530464069342908E-5,1.6405983011663696E-5,-4.2205975379472895E-5,8.738914757599065E-5,6.581714123855402E-6,-3.442940888581453E-5,1.341156937457897E-4,1.409414373798135E-4,-1.1226277292510609E-5,-1.1391845750220028E-4,2.5367442472481436E-4,-4.027036972987799E-4,0.0,0.0
70,init_gesture,init_gesture,1.249419791357858E-4,-6.351300648280553E-6,-6.222384316580636E-5,1.3157022850854056E-4,4.9274521214621406E-5,6.964547293526785E-5,1.3521420104163035E-4,1.0349807728614126E-4,2.037457057407924E-5,3.724573978355953E-4,2.625868788787297E-4,2.1694728306361608E-4,3.7287729127066473E-4,2.5133320263453894E-4,1.223768506731306E-4,4.128701984882355E-4,3.3246832234518867E-4,2.913032259259905E-4,1.1564498501164573E-4,5.74077878679548E-5,-4.1668755667550223E-5,8.671209216117858E-5,2.627202442714146E-5,-2.529008047921317E-4,2.522021265966552E-4,2.442155565534319E-4,-1.5483583722795757E-5,1.904219388961792E-4,2.432797636304583E-4,-1.4475413731166295E-5,1.4173431055886405E-4,-1.9100947039467948E-5,-1.195805413382394E-4,1.8407319273267475E-4,1.0971192802701678E-5,-1.1019025530133929E-4,3.582452024732317E-6,6.944515875407627E-5,-3.109659467424665E-6,-2.0792441708700996E-6,1.9118147236960275E-4,7.671969277518136E-5,-6.270424595900944E-5,2.3385392768042427E-4,1.836810793195452E-4,1.0717213153839111E-4,1.4627831322806222E-5,-1.3570444924490793E-4,-1.4981840338025774E-5,-7.820469992501396E-5,3.616469247000558E-5,3.4831464290618896E-5,-1.9043428557259697E-4,5.773816789899554E-5,-2.5483114378792898E-6,-2.0464658737182618E-4,-1.8694741385323662E-4,1.247553953102657E-4,2.1736496793372292E-5,-6.757123129708426E-5,1.2876316905021667E-4,9.602734020778111E-6,-5.5367606026785714E-5,2.6926110897745404E-4,1.900021518979754E-4,6.745883396693638E-5,-1.2678674289158412E-4,3.3810106771332875E-4,-3.8831915174211777E-4,0.0,0.0
95,init_gesture,init_gesture,6.261201281296579E-5,-3.730623345626028E-6,-2.910714400442023E-5,5.575167505364669E-5,2.4537663710744756E-5,3.05251071327611E-5,4.6352493135552656E-5,4.098470273770784E-5,8.941951550935444E-6,1.2321483932043375E-4,4.841206889403494E-5,1.1049069856342516E-4,1.4708285268984344E-4,1.0164238904651843E-4,4.2927892584549754E-5,1.3099061815362227E-4,1.1556870058963173E-4,1.0319007070440994E-4,4.656110939226652E-5,1.816247638903166E-5,-2.0300714593184622E-5,4.62475575898823E-5,3.318410170705695E-6,-1.1234785381116366E-4,6.545082126793108E-5,8.679189180072985E-5,-2.598511545281661E-5,3.783695007625379E-5,8.687157379953485E-5,-2.5264840377004524E-5,6.179401749058774E-5,-1.4994803227876361E-5,-5.4419668097245063E-5,6.912915330184134E-5,3.4993416384646765E-6,-6.0063914248817844E-5,1.1663217293588738E-5,3.240579052975303E-5,-3.219905652497944E-6,-1.3179998648794073E-5,9.262624539827046E-5,2.40325927734375E-5,-1.0273417359904239E-4,9.259707049319618E-5,1.087113430625514E-4,4.649570113734195E-5,-3.912260657862613E-6,-6.0395190590306334E-5,-9.847314734207957E-6,-5.383240549187911E-5,2.47955322265625E-5,2.1809966940628855E-5,-1.2853835758410003E-4,3.92888721666838E-5,-3.337750309392026E-5,-1.4802844900833933E-4,-1.1031251204641242E-4,5.799641734675357E-5,6.060694393358733E-6,-3.1235343531558386E-5,6.38805721935473E-5,3.5712593480160364E-6,-2.547063325580798E-5,2.4418242667850694E-4,2.1749107461226615E-5,9.707651640239515E-5,3.604065430791755E-5,8.84299215517546E-5,5.9233213725842925E-5,0.0,0.0
