timestamp,classification,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY
1478627492304,free_gestures,0.04999252408742905,0.5328698754310608,2.515096426010132,-0.13118906319141388,0.3401884138584137,2.6264216899871826,-0.17532409727573395,0.0724913701415062,2.7354772090911865,-0.17178641259670258,-0.15008436143398285,2.7469425201416016,-0.16616474092006683,-0.20480284094810486,2.7682368755340576,-0.16267184913158417,-0.2701919674873352,2.7705628871917725,-0.0165104903280735,-0.13442137837409973,2.787407398223877,-0.0782821848988533,-0.3980739712715149,2.913938045501709,-0.098052017390728,-0.6890562772750854,3.085726261138916,-0.10015691816806793,-0.7640221118927002,2.976998805999756,0.21872775256633759,0.3301832973957062,2.617609739303589,0.25499388575553894,0.06865770369768143,2.7290141582489014,0.24991722404956818,-0.15403439104557037,2.739013433456421,0.24139760434627533,-0.23005424439907074,2.7529091835021973,0.23638932406902313,-0.303191602230072,2.754686117172241,0.09997447580099106,-0.13372710347175598,2.7821755409240723,0.13596104085445404,-0.4065333902835846,2.921252727508545,0.1328854262828827,-0.7086790204048157,3.0922651290893555,0.12834130227565765,-0.7834653854370117,2.9835917949676514,0.04675697535276413,0.1447880119085312,2.7057342529296875,0.051262374967336655,0.3511340022087097,2.6141810417175293,-0.12625093758106232,-0.18809857964515686,2.760333299636841,0.2857433557510376,-0.22779183089733124,2.7460832595825195,4155.3753662109375,1019.2431468848885
1478627492319,free_gestures,0.04999252408742905,0.5328698754310608,2.515096426010132,-0.13118906319141388,0.3401884138584137,2.6264216899871826,-0.17532409727573395,0.0724913701415062,2.7354772090911865,-0.17178641259670258,-0.15008436143398285,2.7469425201416016,-0.16616474092006683,-0.20480284094810486,2.7682368755340576,-0.16267184913158417,-0.2701919674873352,2.7705628871917725,-0.0165104903280735,-0.13442137837409973,2.787407398223877,-0.0782821848988533,-0.3980739712715149,2.913938045501709,-0.098052017390728,-0.6890562772750854,3.085726261138916,-0.10015691816806793,-0.7640221118927002,2.976998805999756,0.21872775256633759,0.3301832973957062,2.617609739303589,0.25499388575553894,0.06865770369768143,2.7290141582489014,0.24991722404956818,-0.15403439104557037,2.739013433456421,0.24139760434627533,-0.23005424439907074,2.7529091835021973,0.23638932406902313,-0.303191602230072,2.754686117172241,0.09997447580099106,-0.13372710347175598,2.7821755409240723,0.13596104085445404,-0.4065333902835846,2.921252727508545,0.1328854262828827,-0.7086790204048157,3.0922651290893555,0.12834130227565765,-0.7834653854370117,2.9835917949676514,0.04675697535276413,0.1447880119085312,2.7057342529296875,0.051262374967336655,0.3511340022087097,2.6141810417175293,-0.12625093758106232,-0.18809857964515686,2.760333299636841,0.2857433557510376,-0.22779183089733124,2.7460832595825195,4155.3753662109375,1019.2431468848885
1478627492336,free_gestures,0.05112774670124054,0.5315149426460266,2.51701021194458,-0.12958770990371704,0.34004873037338257,2.6270508766174316,-0.17496316134929657,0.07270985841751099,2.7357828617095947,-0.1711076945066452,-0.149385005235672,2.7514290809631348,-0.16830481588840485,-0.20485171675682068,2.7722208499908447,-0.16191907227039337,-0.27464228868484497,2.77554988861084,-0.015059794299304485,-0.13442978262901306,2.7886202335357666,-0.07694397866725922,-0.39853864908218384,2.9149057865142822,-0.09853003919124603,-0.6905984878540039,3.087313652038574,-0.1007334291934967,-0.7655457258224487,2.9785830974578857,0.22001057863235474,0.3296462893486023,2.6180074214935303,0.25661957263946533,0.0673176571726799,2.7307441234588623,0.25374728441238403,-0.15537132322788239,2.7409942150115967,0.24490977823734283,-0.23261742293834686,2.755753517150879,0.23771168291568756,-0.3089018166065216,2.7665586471557617,0.10117994248867035,-0.13376307487487793,2.7835798263549805,0.13702696561813354,-0.40634915232658386,2.9215188026428223,0.1330578774213791,-0.7077171802520752,3.091043472290039,0.12840837240219116,-0.7825037837028503,2.982362985610962,0.04759105667471886,0.14411470293998718,2.70733904838562,0.051460135728120804,0.3499029576778412,2.616117000579834,-0.12905322015285492,-0.19844865798950195,2.75924015045166,0.2821215093135834,-0.2453833967447281,2.7374444007873535,4155.3753662109375,1019.2431468848885
1478627492356,free_gestures,0.05222490429878235,0.5315178036689758,2.518439292907715,-0.12829795479774475,0.34020012617111206,2.627875804901123,-0.17397676408290863,0.0734608843922615,2.737014055252075,-0.17090801894664764,-0.14842115342617035,2.7544164657592773,-0.16561223566532135,-0.200374037027359,2.773224353790283,-0.1606670469045639,-0.275345116853714,2.785004138946533,-0.013491290621459484,-0.13379381597042084,2.7894811630249023,-0.07592198252677917,-0.39552053809165955,2.914010524749756,-0.09781200438737869,-0.6897528171539307,3.087026357650757,-0.10019908845424652,-0.7647056579589844,2.9782960414886475,0.2215225249528885,0.33038678765296936,2.6180055141448975,0.2581597566604614,0.066910520195961,2.731865167617798,0.2570957541465759,-0.15572290122509003,2.742713451385498,0.2481883317232132,-0.2304711937904358,2.7562294006347656,0.23739129304885864,-0.3016902208328247,2.7550079822540283,0.1022588387131691,-0.13353517651557922,2.7843973636627197,0.1381874978542328,-0.40516382455825806,2.921799421310425,0.13278892636299133,-0.7052133083343506,3.090188503265381,0.12796539068222046,-0.7800207734107971,2.9815046787261963,0.048659004271030426,0.14408765733242035,2.7084107398986816,0.052154719829559326,0.34960049390792847,2.617283821105957,-0.12390919774770737,-0.19180217385292053,2.759716033935547,0.28746962547302246,-0.23894336819648743,2.7448573112487793,4155.3753662109375,1019.2431468848885
1478627492369,free_gestures,0.05222490429878235,0.5315178036689758,2.518439292907715,-0.12829795479774475,0.34020012617111206,2.627875804901123,-0.17397676408290863,0.0734608843922615,2.737014055252075,-0.17090801894664764,-0.14842115342617035,2.7544164657592773,-0.16561223566532135,-0.200374037027359,2.773224353790283,-0.1606670469045639,-0.275345116853714,2.785004138946533,-0.013491290621459484,-0.13379381597042084,2.7894811630249023,-0.07592198252677917,-0.39552053809165955,2.914010524749756,-0.09781200438737869,-0.6897528171539307,3.087026357650757,-0.10019908845424652,-0.7647056579589844,2.9782960414886475,0.2215225249528885,0.33038678765296936,2.6180055141448975,0.2581597566604614,0.066910520195961,2.731865167617798,0.2570957541465759,-0.15572290122509003,2.742713451385498,0.2481883317232132,-0.2304711937904358,2.7562294006347656,0.23739129304885864,-0.3016902208328247,2.7550079822540283,0.1022588387131691,-0.13353517651557922,2.7843973636627197,0.1381874978542328,-0.40516382455825806,2.921799421310425,0.13278892636299133,-0.7052133083343506,3.090188503265381,0.12796539068222046,-0.7800207734107971,2.9815046787261963,0.048659004271030426,0.14408765733242035,2.7084107398986816,0.052154719829559326,0.34960049390792847,2.617283821105957,-0.12390919774770737,-0.19180217385292053,2.759716033935547,0.28746962547302246,-0.23894336819648743,2.7448573112487793,4155.3753662109375,1019.2431468848885
1478627492390,free_gestures,0.05291905626654625,0.531348705291748,2.519759178161621,-0.12693844735622406,0.3402813673019409,2.6285529136657715,-0.17249444127082825,0.072332464158535,2.7392475605010986,-0.1710578352212906,-0.14959336817264557,2.7563507556915283,-0.16628290712833405,-0.20026706159114838,2.7742908000946045,-0.16088421642780304,-0.27544552087783813,2.7839062213897705,-0.012241147458553314,-0.13401637971401215,2.7901971340179443,-0.07527434080839157,-0.39438655972480774,2.913904905319214,-0.09568578004837036,-0.6865971684455872,3.084818124771118,-0.09809405356645584,-0.761567234992981,2.976067543029785,0.22279371321201324,0.33052757382392883,2.6186630725860596,0.25977203249931335,0.06744170933961868,2.732757329940796,0.2591123878955841,-0.1551988422870636,2.7435462474823,0.25298330187797546,-0.23025567829608917,2.7585320472717285,0.24861769378185272,-0.30406618118286133,2.7639315128326416,0.10357894003391266,-0.1335817575454712,2.784883499145508,0.1387387067079544,-0.4058869779109955,2.9236292839050293,0.1323668211698532,-0.7070845365524292,3.092289924621582,0.1275491863489151,-0.7818684577941895,2.983595371246338,0.049949269741773605,0.143711119890213,2.709296226501465,0.05320093780755997,0.34908527135849,2.618300676345825,-0.12499631196260452,-0.19610004127025604,2.756535768508911,0.29452595114707947,-0.2375674694776535,2.748769521713257,4155.3753662109375,1019.2431468848885
1478627492411,free_gestures,0.05291905626654625,0.531348705291748,2.519759178161621,-0.12693844735622406,0.3402813673019409,2.6285529136657715,-0.17249444127082825,0.072332464158535,2.7392475605010986,-0.1710578352212906,-0.14959336817264557,2.7563507556915283,-0.16628290712833405,-0.20026706159114838,2.7742908000946045,-0.16088421642780304,-0.27544552087783813,2.7839062213897705,-0.012241147458553314,-0.13401637971401215,2.7901971340179443,-0.07527434080839157,-0.39438655972480774,2.913904905319214,-0.09568578004837036,-0.6865971684455872,3.084818124771118,-0.09809405356645584,-0.761567234992981,2.976067543029785,0.22279371321201324,0.33052757382392883,2.6186630725860596,0.25977203249931335,0.06744170933961868,2.732757329940796,0.2591123878955841,-0.1551988422870636,2.7435462474823,0.25298330187797546,-0.23025567829608917,2.7585320472717285,0.24861769378185272,-0.30406618118286133,2.7639315128326416,0.10357894003391266,-0.1335817575454712,2.784883499145508,0.1387387067079544,-0.4058869779109955,2.9236292839050293,0.1323668211698532,-0.7070845365524292,3.092289924621582,0.1275491863489151,-0.7818684577941895,2.983595371246338,0.049949269741773605,0.143711119890213,2.709296226501465,0.05320093780755997,0.34908527135849,2.618300676345825,-0.12499631196260452,-0.19610004127025604,2.756535768508911,0.29452595114707947,-0.2375674694776535,2.748769521713257,4155.3753662109375,1019.2431468848885
1478627492424,free_gestures,0.05425533279776573,0.5317288041114807,2.5210814476013184,-0.1256798803806305,0.3411765694618225,2.6300182342529297,-0.17137721180915833,0.07223330438137054,2.7405524253845215,-0.17081955075263977,-0.1497478038072586,2.75722599029541,-0.16683286428451538,-0.20216161012649536,2.771404266357422,-0.164054274559021,-0.27111825346946716,2.779475688934326,-0.011507674120366573,-0.1340586096048355,2.790999412536621,-0.0742320641875267,-0.39578476548194885,2.9149675369262695,-0.09544981271028519,-0.6869246363639832,3.085726022720337,-0.0983264222741127,-0.761894166469574,2.9769952297210693,0.22373460233211517,0.3303138315677643,2.6188430786132812,0.2609926760196686,0.06660556048154831,2.7338314056396484,0.2616519629955292,-0.15578041970729828,2.746905565261841,0.2545432150363922,-0.23011447489261627,2.7614071369171143,0.24394796788692474,-0.3030858337879181,2.7644453048706055,0.10421502590179443,-0.13358911871910095,2.7853686809539795,0.1400044560432434,-0.4040440022945404,2.9235105514526367,0.1325092762708664,-0.703373372554779,3.09089732170105,0.1272236555814743,-0.7781922221183777,2.9822146892547607,0.05055181309580803,0.143455371260643,2.7099690437316895,0.05363469570875168,0.34868311882019043,2.6189663410186768,-0.1267385482788086,-0.1920756697654724,2.754560947418213,0.29383790493011475,-0.2283853143453598,2.748150587081909,4155.3753662109375,1019.2431468848885
1478627492456,free_gestures,0.05484229326248169,0.5313901901245117,2.5215306282043457,-0.12427950650453568,0.3417105972766876,2.6306867599487305,-0.17017558217048645,0.07180846482515335,2.741590976715088,-0.17051465809345245,-0.15023185312747955,2.7577598094940186,-0.16420771181583405,-0.202042356133461,2.7715723514556885,-0.15957191586494446,-0.275605171918869,2.784104347229004,-0.01031750999391079,-0.13375329971313477,2.791907787322998,-0.07381471991539001,-0.39510345458984375,2.9147608280181885,-0.09382808208465576,-0.6860876679420471,3.0856668949127197,-0.09692828357219696,-0.7610713243484497,2.976947069168091,0.22466635704040527,0.3302347660064697,2.618994951248169,0.2620067000389099,0.06655139476060867,2.7342140674591064,0.26287829875946045,-0.15584366023540497,2.747185230255127,0.2571343183517456,-0.23043611645698547,2.7611942291259766,0.25205370783805847,-0.3045852482318878,2.7686305046081543,0.10529900342226028,-0.13355349004268646,2.7858314514160156,0.14150069653987885,-0.403607040643692,2.923774480819702,0.13246645033359528,-0.7035726308822632,3.0905890464782715,0.1269746571779251,-0.7783946394920349,2.9819204807281494,0.05161658674478531,0.14342933893203735,2.7106502056121826,0.054508306086063385,0.3485431373119354,2.619605541229248,-0.1269899308681488,-0.19380801916122437,2.7592482566833496,0.3002048134803772,-0.23692835867404938,2.7479231357574463,4155.3753662109375,1019.2431468848885
1478627492470,free_gestures,0.05484229326248169,0.5313901901245117,2.5215306282043457,-0.12427950650453568,0.3417105972766876,2.6306867599487305,-0.17017558217048645,0.07180846482515335,2.741590976715088,-0.17051465809345245,-0.15023185312747955,2.7577598094940186,-0.16420771181583405,-0.202042356133461,2.7715723514556885,-0.15957191586494446,-0.275605171918869,2.784104347229004,-0.01031750999391079,-0.13375329971313477,2.791907787322998,-0.07381471991539001,-0.39510345458984375,2.9147608280181885,-0.09382808208465576,-0.6860876679420471,3.0856668949127197,-0.09692828357219696,-0.7610713243484497,2.976947069168091,0.22466635704040527,0.3302347660064697,2.618994951248169,0.2620067000389099,0.06655139476060867,2.7342140674591064,0.26287829875946045,-0.15584366023540497,2.747185230255127,0.2571343183517456,-0.23043611645698547,2.7611942291259766,0.25205370783805847,-0.3045852482318878,2.7686305046081543,0.10529900342226028,-0.13355349004268646,2.7858314514160156,0.14150069653987885,-0.403607040643692,2.923774480819702,0.13246645033359528,-0.7035726308822632,3.0905890464782715,0.1269746571779251,-0.7783946394920349,2.9819204807281494,0.05161658674478531,0.14342933893203735,2.7106502056121826,0.054508306086063385,0.3485431373119354,2.619605541229248,-0.1269899308681488,-0.19380801916122437,2.7592482566833496,0.3002048134803772,-0.23692835867404938,2.7479231357574463,4155.3753662109375,1019.2431468848885
