timestamp,classification,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY
1478627441666,free_gestures,0.04705048352479935,0.5211461782455444,2.4938368797302246,-0.14966881275177002,0.3407878577709198,2.604050397872925,-0.21397581696510315,0.09782437235116959,2.734933853149414,-0.2521207332611084,-0.13394062221050262,2.7956748008728027,-0.263458788394928,-0.19014576077461243,2.8262698650360107,-0.2669745683670044,-0.2536363899707794,2.8532907962799072,-0.044973231852054596,-0.14261780679225922,2.7633464336395264,-0.0997864156961441,-0.42106398940086365,2.888667583465576,-0.10463234037160873,-0.7125421762466431,3.0683839321136475,-0.10317306220531464,-0.7870538234710693,2.9605367183685303,0.19712166488170624,0.3206808865070343,2.6111888885498047,0.23346063494682312,0.058302946388721466,2.7168641090393066,0.23092873394489288,-0.15502581000328064,2.722740411758423,0.21439164876937866,-0.2274789661169052,2.732253313064575,0.21110498905181885,-0.2985381484031677,2.732839345932007,0.07179030030965805,-0.14376026391983032,2.760831356048584,0.11849021911621094,-0.4274449646472931,2.8905701637268066,0.11552797257900238,-0.7230298519134521,3.0461177825927734,0.13675089180469513,-0.8067727088928223,3.023923635482788,0.019623087719082832,0.1427546888589859,2.6775283813476562,0.023616211488842964,0.3556630611419678,2.581817626953125,-0.22503267228603363,-0.18410342931747437,2.815444231033325,0.17677614092826843,-0.2210673689842224,2.715956926345825,3790.6365966796875,826.0421168901621
1478627441683,free_gestures,0.04705048352479935,0.5211461782455444,2.4938368797302246,-0.14966881275177002,0.3407878577709198,2.604050397872925,-0.21397581696510315,0.09782437235116959,2.734933853149414,-0.2521207332611084,-0.13394062221050262,2.7956748008728027,-0.263458788394928,-0.19014576077461243,2.8262698650360107,-0.2669745683670044,-0.2536363899707794,2.8532907962799072,-0.044973231852054596,-0.14261780679225922,2.7633464336395264,-0.0997864156961441,-0.42106398940086365,2.888667583465576,-0.10463234037160873,-0.7125421762466431,3.0683839321136475,-0.10317306220531464,-0.7870538234710693,2.9605367183685303,0.19712166488170624,0.3206808865070343,2.6111888885498047,0.23346063494682312,0.058302946388721466,2.7168641090393066,0.23092873394489288,-0.15502581000328064,2.722740411758423,0.21439164876937866,-0.2274789661169052,2.732253313064575,0.21110498905181885,-0.2985381484031677,2.732839345932007,0.07179030030965805,-0.14376026391983032,2.760831356048584,0.11849021911621094,-0.4274449646472931,2.8905701637268066,0.11552797257900238,-0.7230298519134521,3.0461177825927734,0.13675089180469513,-0.8067727088928223,3.023923635482788,0.019623087719082832,0.1427546888589859,2.6775283813476562,0.023616211488842964,0.3556630611419678,2.581817626953125,-0.22503267228603363,-0.18410342931747437,2.815444231033325,0.17677614092826843,-0.2210673689842224,2.715956926345825,3790.6365966796875,826.0421168901621
1478627441695,free_gestures,0.04651326313614845,0.5220333933830261,2.4936561584472656,-0.15014301240444183,0.34050920605659485,2.604278564453125,-0.2159859985113144,0.09920652210712433,2.7371087074279785,-0.2540222406387329,-0.1298806518316269,2.799628734588623,-0.26723748445510864,-0.185696080327034,2.8318400382995605,-0.2652774155139923,-0.25029751658439636,2.850222587585449,-0.04450106620788574,-0.14219634234905243,2.763761043548584,-0.09913744777441025,-0.4203551709651947,2.8874762058258057,-0.10460056364536285,-0.7126410007476807,3.0682120323181152,-0.10291357338428497,-0.7871814966201782,2.960379123687744,0.19691549241542816,0.32149893045425415,2.6118826866149902,0.23358051478862762,0.059516068547964096,2.7182888984680176,0.23107533156871796,-0.15386523306369781,2.723567247390747,0.2139393389225006,-0.22554409503936768,2.7369303703308105,0.21652351319789886,-0.29462599754333496,2.733144998550415,0.0720587745308876,-0.14349447190761566,2.760915756225586,0.11870501190423965,-0.42651674151420593,2.890441417694092,0.11621318757534027,-0.7217908501625061,3.046116590499878,0.11555632948875427,-0.796188235282898,2.938322067260742,0.01967320404946804,0.14332842826843262,2.677487850189209,0.023442402482032776,0.356406033039093,2.5815138816833496,-0.22809287905693054,-0.1820523589849472,2.816166877746582,0.17495034635066986,-0.23715537786483765,2.722230911254883,3790.6365966796875,826.0421168901621
1478627441724,free_gestures,0.04590683430433273,0.5223596096038818,2.493532180786133,-0.15109048783779144,0.3398992121219635,2.604562997817993,-0.21764370799064636,0.10000820457935333,2.7392578125,-0.25563645362854004,-0.12755610048770905,2.802250862121582,-0.26825499534606934,-0.1865636706352234,2.8342502117156982,-0.2633506953716278,-0.2560189962387085,2.8576889038085938,-0.04419088363647461,-0.1421331763267517,2.763700485229492,-0.09889150410890579,-0.41994327306747437,2.887302875518799,-0.1041097640991211,-0.7136813402175903,3.068120241165161,-0.10229666531085968,-0.7882255911827087,2.9602861404418945,0.19667191803455353,0.3223364055156708,2.6121599674224854,0.23356665670871735,0.060658615082502365,2.719137191772461,0.23122909665107727,-0.15257662534713745,2.7262282371520996,0.21451039612293243,-0.2245585322380066,2.743025541305542,0.2077922224998474,-0.3018748462200165,2.7397985458374023,0.07237093895673752,-0.14319652318954468,2.7611353397369385,0.11880920082330704,-0.42668962478637695,2.8909833431243896,0.11578821390867233,-0.7219299674034119,3.0456783771514893,0.13559724390506744,-0.8059295415878296,3.0244455337524414,0.019740303978323936,0.14361044764518738,2.6774742603302,0.023384740576148033,0.35672539472579956,2.5814390182495117,-0.22790168225765228,-0.18213266134262085,2.8211874961853027,0.1745707392692566,-0.21734893321990967,2.7211763858795166,3790.6365966796875,826.0421168901621
1478627441734,free_gestures,0.04590683430433273,0.5223596096038818,2.493532180786133,-0.15109048783779144,0.3398992121219635,2.604562997817993,-0.21764370799064636,0.10000820457935333,2.7392578125,-0.25563645362854004,-0.12755610048770905,2.802250862121582,-0.26825499534606934,-0.1865636706352234,2.8342502117156982,-0.2633506953716278,-0.2560189962387085,2.8576889038085938,-0.04419088363647461,-0.1421331763267517,2.763700485229492,-0.09889150410890579,-0.41994327306747437,2.887302875518799,-0.1041097640991211,-0.7136813402175903,3.068120241165161,-0.10229666531085968,-0.7882255911827087,2.9602861404418945,0.19667191803455353,0.3223364055156708,2.6121599674224854,0.23356665670871735,0.060658615082502365,2.719137191772461,0.23122909665107727,-0.15257662534713745,2.7262282371520996,0.21451039612293243,-0.2245585322380066,2.743025541305542,0.2077922224998474,-0.3018748462200165,2.7397985458374023,0.07237093895673752,-0.14319652318954468,2.7611353397369385,0.11880920082330704,-0.42668962478637695,2.8909833431243896,0.11578821390867233,-0.7219299674034119,3.0456783771514893,0.13559724390506744,-0.8059295415878296,3.0244455337524414,0.019740303978323936,0.14361044764518738,2.6774742603302,0.023384740576148033,0.35672539472579956,2.5814390182495117,-0.22790168225765228,-0.18213266134262085,2.8211874961853027,0.1745707392692566,-0.21734893321990967,2.7211763858795166,3790.6365966796875,826.0421168901621
1478627441757,free_gestures,0.04511852562427521,0.5235880613327026,2.4933667182922363,-0.15199042856693268,0.3394465148448944,2.604790449142456,-0.21894362568855286,0.10025087743997574,2.740363597869873,-0.2568941116333008,-0.12578481435775757,2.8038315773010254,-0.2690242528915405,-0.18384727835655212,2.831603765487671,-0.2669948935508728,-0.2504088580608368,2.8535282611846924,-0.043551258742809296,-0.14198113977909088,2.76393461227417,-0.09887450188398361,-0.42012256383895874,2.8873260021209717,-0.10377956181764603,-0.7143034934997559,3.0685558319091797,-0.10178180038928986,-0.7888772487640381,2.9607417583465576,0.19645550847053528,0.32311269640922546,2.6126744747161865,0.2333337962627411,0.061813466250896454,2.7204413414001465,0.23155900835990906,-0.1513396054506302,2.728518009185791,0.21728217601776123,-0.22089405357837677,2.7485077381134033,0.21593926846981049,-0.3012731969356537,2.7556793689727783,0.07295587658882141,-0.14286009967327118,2.761526346206665,0.11900234967470169,-0.42644938826560974,2.891204595565796,0.1153632178902626,-0.722874641418457,3.0463552474975586,0.13611015677452087,-0.8069051504135132,3.0228915214538574,0.019833173602819443,0.14405150711536407,2.677438735961914,0.023163294419646263,0.3574296832084656,2.581104278564453,-0.23130756616592407,-0.19077371060848236,2.82023549079895,0.17749986052513123,-0.21368932723999023,2.731499671936035,3790.6365966796875,826.0421168901621
1478627441784,free_gestures,0.04511852562427521,0.5235880613327026,2.4933667182922363,-0.15199042856693268,0.3394465148448944,2.604790449142456,-0.21894362568855286,0.10025087743997574,2.740363597869873,-0.2568941116333008,-0.12578481435775757,2.8038315773010254,-0.2690242528915405,-0.18384727835655212,2.831603765487671,-0.2669948935508728,-0.2504088580608368,2.8535282611846924,-0.043551258742809296,-0.14198113977909088,2.76393461227417,-0.09887450188398361,-0.42012256383895874,2.8873260021209717,-0.10377956181764603,-0.7143034934997559,3.0685558319091797,-0.10178180038928986,-0.7888772487640381,2.9607417583465576,0.19645550847053528,0.32311269640922546,2.6126744747161865,0.2333337962627411,0.061813466250896454,2.7204413414001465,0.23155900835990906,-0.1513396054506302,2.728518009185791,0.21728217601776123,-0.22089405357837677,2.7485077381134033,0.21593926846981049,-0.3012731969356537,2.7556793689727783,0.07295587658882141,-0.14286009967327118,2.761526346206665,0.11900234967470169,-0.42644938826560974,2.891204595565796,0.1153632178902626,-0.722874641418457,3.0463552474975586,0.13611015677452087,-0.8069051504135132,3.0228915214538574,0.019833173602819443,0.14405150711536407,2.677438735961914,0.023163294419646263,0.3574296832084656,2.581104278564453,-0.23130756616592407,-0.19077371060848236,2.82023549079895,0.17749986052513123,-0.21368932723999023,2.731499671936035,3790.6365966796875,826.0421168901621
1478627441795,free_gestures,0.044593069702386856,0.5239559412002563,2.4934966564178467,-0.15250776708126068,0.338803768157959,2.605243682861328,-0.21964360773563385,0.09971581399440765,2.7408900260925293,-0.25689420104026794,-0.125874862074852,2.8038947582244873,-0.26472535729408264,-0.18892531096935272,2.827953338623047,-0.26501527428627014,-0.25040969252586365,2.844189405441284,-0.04346736520528793,-0.14190909266471863,2.7639520168304443,-0.09882263094186783,-0.4191909432411194,2.8864526748657227,-0.10366000980138779,-0.713085949420929,3.067727565765381,-0.1016320139169693,-0.7876829504966736,2.959904432296753,0.19629265367984772,0.3233218789100647,2.6129581928253174,0.23347121477127075,0.06278738379478455,2.722184419631958,0.23228302597999573,-0.15010778605937958,2.7329087257385254,0.219159334897995,-0.21997544169425964,2.7533605098724365,0.2116946280002594,-0.3015575408935547,2.7680623531341553,0.073094442486763,-0.14258475601673126,2.7617928981781006,0.11946608871221542,-0.42620226740837097,2.8917226791381836,0.11511179804801941,-0.7222468256950378,3.0458085536956787,0.13529068231582642,-0.8067250847816467,3.0184712409973145,0.019913140684366226,0.14433468878269196,2.677521228790283,0.023220159113407135,0.3576710522174835,2.581146240234375,-0.22330734133720398,-0.19092749059200287,2.8100011348724365,0.17545858025550842,-0.23099029064178467,2.7377500534057617,3790.6365966796875,826.0421168901621
1478627441828,free_gestures,0.04381031170487404,0.5242646932601929,2.4933793544769287,-0.15292951464653015,0.3384597599506378,2.6055641174316406,-0.2192847728729248,0.09860959649085999,2.7403814792633057,-0.2554038465023041,-0.12706126272678375,2.8029556274414062,-0.25999918580055237,-0.1915585994720459,2.8201804161071777,-0.25411462783813477,-0.25703659653663635,2.840404987335205,-0.0431518517434597,-0.14191550016403198,2.764207363128662,-0.0987282246351242,-0.41932621598243713,2.8865268230438232,-0.1036038026213646,-0.7129312753677368,3.0678446292877197,-0.10154254734516144,-0.7875436544418335,2.9600155353546143,0.19621281325817108,0.3235683739185333,2.6132071018218994,0.23344218730926514,0.0633026510477066,2.722959280014038,0.23383153975009918,-0.14922581613063812,2.736898899078369,0.22405152022838593,-0.22310364246368408,2.758354425430298,0.2222333699464798,-0.30124545097351074,2.770449161529541,0.07338971644639969,-0.14260157942771912,2.76179838180542,0.11952782422304153,-0.42640185356140137,2.8924052715301514,0.11530686914920807,-0.7235918045043945,3.0465407371520996,0.13571055233478546,-0.8075526356697083,3.024672269821167,0.020094888284802437,0.1444983035326004,2.677554130554199,0.02336984872817993,0.35789957642555237,2.581125020980835,-0.22101528942584991,-0.188456729054451,2.798999786376953,0.18328361213207245,-0.2168460637331009,2.7364797592163086,3790.6365966796875,826.0421168901621
1478627441844,free_gestures,0.04381031170487404,0.5242646932601929,2.4933793544769287,-0.15292951464653015,0.3384597599506378,2.6055641174316406,-0.2192847728729248,0.09860959649085999,2.7403814792633057,-0.2554038465023041,-0.12706126272678375,2.8029556274414062,-0.25999918580055237,-0.1915585994720459,2.8201804161071777,-0.25411462783813477,-0.25703659653663635,2.840404987335205,-0.0431518517434597,-0.14191550016403198,2.764207363128662,-0.0987282246351242,-0.41932621598243713,2.8865268230438232,-0.1036038026213646,-0.7129312753677368,3.0678446292877197,-0.10154254734516144,-0.7875436544418335,2.9600155353546143,0.19621281325817108,0.3235683739185333,2.6132071018218994,0.23344218730926514,0.0633026510477066,2.722959280014038,0.23383153975009918,-0.14922581613063812,2.736898899078369,0.22405152022838593,-0.22310364246368408,2.758354425430298,0.2222333699464798,-0.30124545097351074,2.770449161529541,0.07338971644639969,-0.14260157942771912,2.76179838180542,0.11952782422304153,-0.42640185356140137,2.8924052715301514,0.11530686914920807,-0.7235918045043945,3.0465407371520996,0.13571055233478546,-0.8075526356697083,3.024672269821167,0.020094888284802437,0.1444983035326004,2.677554130554199,0.02336984872817993,0.35789957642555237,2.581125020980835,-0.22101528942584991,-0.188456729054451,2.798999786376953,0.18328361213207245,-0.2168460637331009,2.7364797592163086,3790.6365966796875,826.0421168901621
