
Present Timestamp,Previous Label(one frame),New label (Present Label),head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,	rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY,deltaT,deltahead.x,deltahead.y,deltahead.z,deltaleftShoulder.x,deltaleftShoulder.y,deltaleftShoulder.z,deltaleftElbow.x,deltaleftElbow.y,deltaleftElbow.z,deltaleftWrist.x,deltaleftWrist.y,deltaleftWrist.z,deltaleftHand.x,deltaleftHand.y,deltaleftHand.z,deltaleftFingerTip.x,deltaleftFingerTip.y,deltaleftFingerTip.z,deltaleftHip.x,deltaleftHip.y,deltaleftHip.z,deltaleftKnee.x,deltaleftKnee.y,deltaleftKnee.z,deltaleftAnkle.x,deltaleftAnkle.y,deltaleftAnkle.z,deltaleftFoot.x,deltaleftFoot.y,deltaleftFoot.z,deltarightShoulder.x,deltarightShoulder.y,deltarightShoulder.z,deltarightElbow.x,deltarightElbow.y,deltarightElbow.z,deltarightWrist.x,deltarightWrist.y,deltarightWrist.z,deltarightHand.x,deltarightHand.y,deltarightHand.z,deltarightFingerTip.x,deltarightFingerTip.y,deltarightFingerTip.z,	deltarightHip.x,deltarightHip.y,deltarightHip.z,deltarightKnee.x,deltarightKnee.y,deltarightKnee.z,deltarightAnkle.x,deltarightAnkle.y,deltarightAnkle.z,deltarightFoot.x,deltarightFoot.y,deltarightFoot.z,deltaspine.x,deltaspine.y,deltaspine.z,deltashoulderCenter.x,deltashoulderCenter.y,deltashoulderCenter.z,deltaleftThumb.x,deltaleftThumb.y,deltaleftThumb.z,deltarightThumb.x,deltarightThumb.y,deltarightThumb.z,deltaballX,deltaballY
1478626654679,free_gestures,free_gestures,-0.0548066645860672,0.7310695648193359,3.1493523120880127,-0.21592488884925842,0.5099961161613464,3.181894540786743,-0.2673339545726776,0.24225637316703796,3.2482683658599854,-0.2799353301525116,0.005160182248800993,3.2689919471740723,-0.2782093286514282,0.012482081539928913,3.2699038982391357,-0.2662110924720764,-0.06522294878959656,3.2816741466522217,-0.1428748220205307,0.06648954749107361,3.3458640575408936,-0.14912667870521545,-0.17501777410507202,3.4555375576019287,-0.15710197389125824,-0.4732740819454193,3.5967862606048584,-0.14613379538059235,-0.5457265377044678,3.489830493927002,0.10003043711185455,0.5076594352722168,3.2125160694122314,0.13508331775665283,0.23172324895858765,3.2916605472564697,0.15256533026695251,-0.0015064727049320936,3.3318703174591064,0.13088180124759674,-0.04795605316758156,3.3443214893341064,0.11345408111810684,-0.0907263308763504,3.3694193363189697,-0.0005716808373108506,0.06983619928359985,3.3603086471557617,0.00728638656437397,-0.15272951126098633,3.4882736206054688,0.02185489982366562,-0.40552395582199097,3.7288050651550293,0.031195737421512604,-0.4787130057811737,3.621730089187622,-0.06777186691761017,0.34533318877220154,3.3009700775146484,-0.06417204439640045,0.5489233136177063,3.229875087738037,-0.31726977229118347,0.020195061340928078,3.246500015258789,0.10575845837593079,-0.031089220196008682,3.3212499618530273,1317.65625,392.44877929687505,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478626654696,free_gestures,free_gestures,-0.06068536266684532,0.728291392326355,3.1461989879608154,-0.21899649500846863,0.5072874426841736,3.176987886428833,-0.272438645362854,0.2373720109462738,3.241046905517578,-0.2849113941192627,0.00008147493645083159,3.2603237628936768,-0.28479301929473877,0.014287997037172318,3.258056402206421,-0.2773001194000244,-0.06435738503932953,3.2810513973236084,-0.14955328404903412,0.06206154823303223,3.337796688079834,-0.15096843242645264,-0.1758432686328888,3.450685501098633,-0.15845103561878204,-0.4728521704673767,3.5961923599243164,-0.14758731424808502,-0.5452507138252258,3.4891610145568848,0.09390794485807419,0.504169225692749,3.207040548324585,0.13219468295574188,0.22946211695671082,3.2874979972839355,0.14501039683818817,-0.004904127214103937,3.3238883018493652,0.12139979004859924,-0.052446819841861725,3.3369781970977783,0.11608609557151794,-0.08730767667293549,3.35675311088562,-0.0072122300043702126,0.06658671796321869,3.352830648422241,0.002894939621910453,-0.15710456669330597,3.4799132347106934,0.02161848172545433,-0.4063169062137604,3.7256972789764404,0.030844256281852722,-0.47943902015686035,3.6185476779937744,-0.07473046332597733,0.34199216961860657,3.2943665981292725,-0.07125959545373917,0.5459699630737305,3.2241880893707275,-0.31439918279647827,0.01843651756644249,3.2252962589263916,0.0938752293586731,-0.0348089225590229,3.3149092197418213,1317.65625,392.44877929687505,17,-0.005878698080778122,-0.002778172492980957,-0.0031533241271972656,-0.003071606159210205,-0.0027086734771728516,-0.004906654357910156,-0.005104690790176392,-0.00488436222076416,-0.0072214603424072266,-0.004976063966751099,-0.005078707312350161,-0.008668184280395508,-0.006583690643310547,0.0018059154972434044,-0.011847496032714844,-0.011089026927947998,8.655637502670288E-4,-6.227493286132812E-4,-0.006678462028503418,-0.004427999258041382,-0.00806736946105957,-0.0018417537212371826,-8.254945278167725E-4,-0.0048520565032958984,-0.0013490617275238037,4.2191147804260254E-4,-5.939006805419922E-4,-0.0014535188674926758,4.7582387924194336E-4,-6.694793701171875E-4,-0.006122492253780365,-0.0034902095794677734,-0.005475521087646484,-0.0028886348009109497,-0.002261132001876831,-0.00416254997253418,-0.007554933428764343,-0.0033976545091718435,-0.007982015609741211,-0.009482011198997498,-0.004490766674280167,-0.007343292236328125,0.0026320144534111023,0.003418654203414917,-0.01266622543334961,-0.006640549167059362,-0.0032494813203811646,-0.007477998733520508,-0.004391446942463517,-0.004375055432319641,-0.00836038589477539,-2.3641809821128845E-4,-7.929503917694092E-4,-0.003107786178588867,-3.514811396598816E-4,-7.260143756866455E-4,-0.0031824111938476562,-0.006958596408367157,-0.0033410191535949707,-0.0066034793853759766,-0.007087551057338715,-0.00295335054397583,-0.00568699836730957,0.0028705894947052,-0.001758543774485588,-0.02120375633239746,-0.01188322901725769,-0.003719702363014221,-0.006340742111206055,0.0,0.0
1478626654721,free_gestures,free_gestures,-0.06068536266684532,0.728291392326355,3.1461989879608154,-0.21899649500846863,0.5072874426841736,3.176987886428833,-0.272438645362854,0.2373720109462738,3.241046905517578,-0.2849113941192627,0.00008147493645083159,3.2603237628936768,-0.28479301929473877,0.014287997037172318,3.258056402206421,-0.2773001194000244,-0.06435738503932953,3.2810513973236084,-0.14955328404903412,0.06206154823303223,3.337796688079834,-0.15096843242645264,-0.1758432686328888,3.450685501098633,-0.15845103561878204,-0.4728521704673767,3.5961923599243164,-0.14758731424808502,-0.5452507138252258,3.4891610145568848,0.09390794485807419,0.504169225692749,3.207040548324585,0.13219468295574188,0.22946211695671082,3.2874979972839355,0.14501039683818817,-0.004904127214103937,3.3238883018493652,0.12139979004859924,-0.052446819841861725,3.3369781970977783,0.11608609557151794,-0.08730767667293549,3.35675311088562,-0.0072122300043702126,0.06658671796321869,3.352830648422241,0.002894939621910453,-0.15710456669330597,3.4799132347106934,0.02161848172545433,-0.4063169062137604,3.7256972789764404,0.030844256281852722,-0.47943902015686035,3.6185476779937744,-0.07473046332597733,0.34199216961860657,3.2943665981292725,-0.07125959545373917,0.5459699630737305,3.2241880893707275,-0.31439918279647827,0.01843651756644249,3.2252962589263916,0.0938752293586731,-0.0348089225590229,3.3149092197418213,1317.65625,392.44877929687505,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478626654730,free_gestures,free_gestures,-0.0670088529586792,0.7267876267433167,3.1439192295074463,-0.2272631675004959,0.5039206147193909,3.170012950897217,-0.279056191444397,0.23399664461612701,3.234503746032715,-0.29345908761024475,-0.003792383475229144,3.2485697269439697,-0.2947152554988861,-0.03538732975721359,3.256007432937622,-0.28688859939575195,-0.0697597935795784,3.254380226135254,-0.15541814267635345,0.05737811699509621,3.3325109481811523,-0.15287314355373383,-0.176643967628479,3.4452269077301025,-0.1592811942100525,-0.4719218611717224,3.5949301719665527,-0.14815478026866913,-0.5442779660224915,3.487879991531372,0.0878884345293045,0.4998537003993988,3.201261520385742,0.12281568348407745,0.22557972371578217,3.2765538692474365,0.13783732056617737,-0.008577242493629456,3.313307523727417,0.11530754715204239,-0.05675097927451134,3.321545362472534,0.1059480607509613,-0.0925901010632515,3.3262531757354736,-0.013398928567767143,0.06277167797088623,3.3459136486053467,0.0034009527880698442,-0.1580231934785843,3.454833507537842,0.021113576367497444,-0.4053332209587097,3.7113661766052246,0.030597658827900887,-0.4784008860588074,3.604198932647705,-0.08092369884252548,0.33816882967948914,3.2890512943267822,-0.07752184569835663,0.5425055623054504,3.2194833755493164,-0.314578652381897,-0.025918839499354362,3.2279000282287598,0.08952559530735016,-0.047628775238990784,3.3094167709350586,1317.65625,392.44877929687505,9,-0.0063234902918338776,-0.00150376558303833,-0.0022797584533691406,-0.008266672492027283,-0.003366827964782715,-0.006974935531616211,-0.006617546081542969,-0.0033753663301467896,-0.006543159484863281,-0.008547693490982056,-0.0038738584116799757,-0.011754035949707031,-0.009922236204147339,-0.04967532679438591,-0.002048969268798828,-0.009588479995727539,-0.005402408540248871,-0.026671171188354492,-0.005864858627319336,-0.00468343123793602,-0.005285739898681641,-0.001904711127281189,-8.0069899559021E-4,-0.0054585933685302734,-8.301585912704468E-4,9.303092956542969E-4,-0.0012621879577636719,-5.674660205841064E-4,9.72747802734375E-4,-0.0012810230255126953,-0.006019510328769684,-0.00431552529335022,-0.0057790279388427734,-0.009378999471664429,-0.00388239324092865,-0.010944128036499023,-0.007173076272010803,-0.0036731152795255184,-0.010580778121948242,-0.006092242896556854,-0.004304159432649612,-0.01543283462524414,-0.01013803482055664,-0.0052824243903160095,-0.030499935150146484,-0.006186698563396931,-0.0038150399923324585,-0.006916999816894531,5.060131661593914E-4,-9.186267852783203E-4,-0.025079727172851562,-5.049053579568863E-4,9.836852550506592E-4,-0.01433110237121582,-2.4659745395183563E-4,0.0010381340980529785,-0.014348745346069336,-0.006193235516548157,-0.0038233399391174316,-0.005315303802490234,-0.006262250244617462,-0.0034644007682800293,-0.004704713821411133,-1.7946958541870117E-4,-0.04435535706579685,0.002603769302368164,-0.004349634051322937,-0.01281985267996788,-0.005492448806762695,0.0,0.0
1478626654756,free_gestures,free_gestures,-0.07444991171360016,0.7236157655715942,3.1388401985168457,-0.23571424186229706,0.5019767880439758,3.163745403289795,-0.286421000957489,0.23556627333164215,3.225935935974121,-0.2964968681335449,-0.0023121668491512537,3.2415366172790527,-0.3000490367412567,0.006623327266424894,3.240570068359375,-0.2900819778442383,-0.07278543710708618,3.256934642791748,-0.1577376127243042,0.054994143545627594,3.328744888305664,-0.1534784436225891,-0.17835509777069092,3.44073748588562,-0.16215001046657562,-0.47666582465171814,3.5978214740753174,-0.1509246528148651,-0.5490503311157227,3.490856885910034,0.08192997425794601,0.4973202347755432,3.195725679397583,0.11135880649089813,0.2135784775018692,3.2686960697174072,0.13072200119495392,-0.020613325759768486,3.303539276123047,0.10754270106554031,-0.06561055779457092,3.3195302486419678,0.1003660187125206,-0.09887003898620605,3.332820177078247,-0.01658524200320244,0.06056135892868042,3.3405921459198,0.0001925987162394449,-0.16333472728729248,3.445255756378174,0.017826156690716743,-0.4015537202358246,3.690410614013672,0.02741272747516632,-0.4747019410133362,3.5833210945129395,-0.08785771578550339,0.334801584482193,3.2829113006591797,-0.08884000778198242,0.5381803512573242,3.2119178771972656,-0.33156606554985046,0.008077606558799744,3.208699941635132,0.08189088106155396,-0.055104196071624756,3.305999994277954,1317.65625,392.44877929687505,26,-0.0074410587549209595,-0.003171861171722412,-0.005079030990600586,-0.008451074361801147,-0.001943826675415039,-0.006267547607421875,-0.007364809513092041,0.0015696287155151367,-0.00856781005859375,-0.003037780523300171,0.0014802166260778904,-0.007033109664916992,-0.0053337812423706055,0.04201065702363849,-0.01543736457824707,-0.003193378448486328,-0.003025643527507782,0.0025544166564941406,-0.0023194700479507446,-0.0023839734494686127,-0.0037660598754882812,-6.053000688552856E-4,-0.001711130142211914,-0.004489421844482422,-0.0028688162565231323,-0.0047439634799957275,0.0028913021087646484,-0.002769872546195984,-0.004772365093231201,0.0029768943786621094,-0.00595846027135849,-0.002533465623855591,-0.00553584098815918,-0.011456876993179321,-0.012001246213912964,-0.007857799530029297,-0.00711531937122345,-0.01203608326613903,-0.009768247604370117,-0.007764846086502075,-0.008859578520059586,-0.0020151138305664062,-0.005582042038440704,-0.006279937922954559,0.0065670013427734375,-0.003186313435435295,-0.0022103190422058105,-0.005321502685546875,-0.0032083540718303993,-0.005311533808708191,-0.009577751159667969,-0.0032874196767807007,0.003779500722885132,-0.020955562591552734,-0.0031849313527345657,0.0036989450454711914,-0.020877838134765625,-0.006934016942977905,-0.0033672451972961426,-0.006139993667602539,-0.011318162083625793,-0.004325211048126221,-0.007565498352050781,-0.01698741316795349,0.033996446058154106,-0.01920008659362793,-0.007634714245796204,-0.007475420832633972,-0.003416776657104492,0.0,0.0
1478626654771,free_gestures,free_gestures,-0.07444991171360016,0.7236157655715942,3.1388401985168457,-0.23571424186229706,0.5019767880439758,3.163745403289795,-0.286421000957489,0.23556627333164215,3.225935935974121,-0.2964968681335449,-0.0023121668491512537,3.2415366172790527,-0.3000490367412567,0.006623327266424894,3.240570068359375,-0.2900819778442383,-0.07278543710708618,3.256934642791748,-0.1577376127243042,0.054994143545627594,3.328744888305664,-0.1534784436225891,-0.17835509777069092,3.44073748588562,-0.16215001046657562,-0.47666582465171814,3.5978214740753174,-0.1509246528148651,-0.5490503311157227,3.490856885910034,0.08192997425794601,0.4973202347755432,3.195725679397583,0.11135880649089813,0.2135784775018692,3.2686960697174072,0.13072200119495392,-0.020613325759768486,3.303539276123047,0.10754270106554031,-0.06561055779457092,3.3195302486419678,0.1003660187125206,-0.09887003898620605,3.332820177078247,-0.01658524200320244,0.06056135892868042,3.3405921459198,0.0001925987162394449,-0.16333472728729248,3.445255756378174,0.017826156690716743,-0.4015537202358246,3.690410614013672,0.02741272747516632,-0.4747019410133362,3.5833210945129395,-0.08785771578550339,0.334801584482193,3.2829113006591797,-0.08884000778198242,0.5381803512573242,3.2119178771972656,-0.33156606554985046,0.008077606558799744,3.208699941635132,0.08189088106155396,-0.055104196071624756,3.305999994277954,1317.65625,392.44877929687505,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478626654789,free_gestures,free_gestures,-0.08112406730651855,0.7218457460403442,3.134169340133667,-0.24020834267139435,0.4989713430404663,3.157644271850586,-0.2918768525123596,0.2316778600215912,3.222270965576172,-0.30118468403816223,-0.0062980493530631065,3.2372641563415527,-0.3030862808227539,0.00600620498880744,3.240396022796631,-0.29631277918815613,-0.0669083222746849,3.260155439376831,-0.16241230070590973,0.05238031595945358,3.3229873180389404,-0.1609068661928177,-0.18171340227127075,3.4364867210388184,-0.16326630115509033,-0.47727513313293457,3.597057342529297,-0.15167029201984406,-0.5496388673782349,3.4901275634765625,0.07592972368001938,0.49656128883361816,3.190154552459717,0.11007694154977798,0.2178732007741928,3.2640390396118164,0.12326592206954956,-0.01743028312921524,3.2955124378204346,0.10022890567779541,-0.06446447968482971,3.3056142330169678,0.08300113677978516,-0.10455276817083359,3.3200876712799072,-0.020210744813084602,0.05849410966038704,3.3375084400177,-0.0032938930671662092,-0.17088738083839417,3.4297878742218018,0.01963110640645027,-0.4026033580303192,3.6815760135650635,0.029561374336481094,-0.4757193326950073,3.574521780014038,-0.09422221779823303,0.3333891034126282,3.2779293060302734,-0.09625452011823654,0.5377556085586548,3.206742525100708,-0.34031036496162415,0.011265636421740055,3.205411434173584,0.077947698533535,-0.052609510719776154,3.290215015411377,1317.65625,392.44877929687505,18,-0.006674155592918396,-0.00177001953125,-0.004670858383178711,-0.00449410080909729,-0.0030054450035095215,-0.006101131439208984,-0.0054558515548706055,-0.0038884133100509644,-0.0036649703979492188,-0.00468781590461731,-0.003985882503911853,-0.0042724609375,-0.0030372440814971924,-6.171222776174545E-4,-1.7404556274414062E-4,-0.006230801343917847,0.005877114832401276,0.003220796585083008,-0.00467468798160553,-0.0026138275861740112,-0.005757570266723633,-0.007428422570228577,-0.003358304500579834,-0.004250764846801758,-0.0011162906885147095,-6.093084812164307E-4,-7.641315460205078E-4,-7.456392049789429E-4,-5.88536262512207E-4,-7.293224334716797E-4,-0.006000250577926636,-7.589459419250488E-4,-0.005571126937866211,-0.0012818649411201477,0.004294723272323608,-0.00465703010559082,-0.007456079125404358,0.0031830426305532455,-0.008026838302612305,-0.0073137953877449036,0.001146078109741211,-0.013916015625,-0.017364881932735443,-0.005682729184627533,-0.012732505798339844,-0.003625502809882164,-0.0020672492682933807,-0.0030837059020996094,-0.003486491783405654,-0.007552653551101685,-0.01546788215637207,0.0018049497157335281,-0.001049637794494629,-0.008834600448608398,0.0021486468613147736,-0.0010173916816711426,-0.008799314498901367,-0.006364502012729645,-0.0014124810695648193,-0.00498199462890625,-0.00741451233625412,-4.247426986694336E-4,-0.005175352096557617,-0.008744299411773682,0.0031880298629403114,-0.0032885074615478516,-0.003943182528018951,0.0024946853518486023,-0.01578497886657715,0.0,0.0
1478626654823,free_gestures,free_gestures,-0.08654366433620453,0.7204514145851135,3.12880539894104,-0.24300946295261383,0.4967913031578064,3.151172161102295,-0.29789912700653076,0.22950980067253113,3.2176759243011475,-0.3033803105354309,-0.008304890245199203,3.235229253768921,-0.3111256957054138,0.0013452228158712387,3.237823009490967,-0.30932509899139404,-0.07425127178430557,3.2563719749450684,-0.16721192002296448,0.05133802816271782,3.316185235977173,-0.16816940903663635,-0.1897631138563156,3.435642719268799,-0.16376441717147827,-0.4790976941585541,3.596717596054077,-0.1507580429315567,-0.5513261556625366,3.489872694015503,0.0724303126335144,0.49594640731811523,3.1877615451812744,0.10803058743476868,0.21740840375423431,3.262040376663208,0.11591082811355591,-0.019639119505882263,3.2844133377075195,0.09541241824626923,-0.02983511984348297,3.2855403423309326,0.09151946008205414,-0.09335189312696457,3.2989213466644287,-0.02436124160885811,0.05572422221302986,3.3322689533233643,-0.0032958544325083494,-0.17970699071884155,3.4075746536254883,0.02233131416141987,-0.4124700725078583,3.676861524581909,0.03364300727844238,-0.48537561297416687,3.5699002742767334,-0.09660069644451141,0.3322692811489105,3.273352861404419,-0.09721555560827255,0.5370956659317017,3.203120231628418,-0.3424603044986725,0.014469096437096596,3.209926128387451,0.0654730349779129,-0.034388650208711624,3.277250051498413,1317.65625,392.44877929687505,34,-0.005419597029685974,-0.0013943314552307129,-0.005363941192626953,-0.0028011202812194824,-0.002180039882659912,-0.006472110748291016,-0.006022274494171143,-0.0021680593490600586,-0.004595041275024414,-0.0021956264972686768,-0.002006840892136097,-0.002034902572631836,-0.008039414882659912,-0.004660982172936201,-0.0025730133056640625,-0.013012319803237915,-0.0073429495096206665,-0.0037834644317626953,-0.0047996193170547485,-0.0010422877967357635,-0.006802082061767578,-0.0072625428438186646,-0.00804971158504486,-8.440017700195312E-4,-4.981160163879395E-4,-0.0018225610256195068,-3.3974647521972656E-4,9.122490882873535E-4,-0.0016872882843017578,-2.548694610595703E-4,-0.0034994110465049744,-6.148815155029297E-4,-0.002393007278442383,-0.002046354115009308,-4.647970199584961E-4,-0.0019986629486083984,-0.007355093955993652,-0.0022088363766670227,-0.011099100112915039,-0.004816487431526184,0.03462935984134674,-0.020073890686035156,0.008518323302268982,0.011200875043869019,-0.021166324615478516,-0.004150496795773506,-0.0027698874473571777,-0.0052394866943359375,-1.9613653421401978E-6,-0.008819609880447388,-0.022213220596313477,0.002700207754969597,-0.009866714477539062,-0.004714488983154297,0.0040816329419612885,-0.009656280279159546,-0.0046215057373046875,-0.0023784786462783813,-0.0011198222637176514,-0.004576444625854492,-9.610354900360107E-4,-6.59942626953125E-4,-0.003622293472290039,-0.00214993953704834,0.0032034600153565407,0.0045146942138671875,-0.0124746635556221,0.01822086051106453,-0.012964963912963867,0.0,0.0
1478626654823,free_gestures,free_gestures,-0.08654366433620453,0.7204514145851135,3.12880539894104,-0.24300946295261383,0.4967913031578064,3.151172161102295,-0.29789912700653076,0.22950980067253113,3.2176759243011475,-0.3033803105354309,-0.008304890245199203,3.235229253768921,-0.3111256957054138,0.0013452228158712387,3.237823009490967,-0.30932509899139404,-0.07425127178430557,3.2563719749450684,-0.16721192002296448,0.05133802816271782,3.316185235977173,-0.16816940903663635,-0.1897631138563156,3.435642719268799,-0.16376441717147827,-0.4790976941585541,3.596717596054077,-0.1507580429315567,-0.5513261556625366,3.489872694015503,0.0724303126335144,0.49594640731811523,3.1877615451812744,0.10803058743476868,0.21740840375423431,3.262040376663208,0.11591082811355591,-0.019639119505882263,3.2844133377075195,0.09541241824626923,-0.02983511984348297,3.2855403423309326,0.09151946008205414,-0.09335189312696457,3.2989213466644287,-0.02436124160885811,0.05572422221302986,3.3322689533233643,-0.0032958544325083494,-0.17970699071884155,3.4075746536254883,0.02233131416141987,-0.4124700725078583,3.676861524581909,0.03364300727844238,-0.48537561297416687,3.5699002742767334,-0.09660069644451141,0.3322692811489105,3.273352861404419,-0.09721555560827255,0.5370956659317017,3.203120231628418,-0.3424603044986725,0.014469096437096596,3.209926128387451,0.0654730349779129,-0.034388650208711624,3.277250051498413,1317.65625,392.44877929687505,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478626654856,free_gestures,free_gestures,-0.094807930290699,0.7161422371864319,3.1214802265167236,-0.25056222081184387,0.4917564392089844,3.145486831665039,-0.3041166663169861,0.2265200912952423,3.2141566276550293,-0.3044619560241699,-0.011064453050494194,3.2341365814208984,-0.3133363723754883,-0.0002598845458123833,3.2359471321105957,-0.306914359331131,-0.07476959377527237,3.251087188720703,-0.17077045142650604,0.048077214509248734,3.311838150024414,-0.17207996547222137,-0.19148696959018707,3.433544397354126,-0.16367095708847046,-0.47988662123680115,3.5973525047302246,-0.15041163563728333,-0.552176833152771,3.4906187057495117,0.06497608870267868,0.4925929307937622,3.1826658248901367,0.09703382849693298,0.2197784185409546,3.2507882118225098,0.11031040549278259,-0.016201404854655266,3.278543472290039,0.0879257395863533,-0.0326324887573719,3.274672031402588,0.08598193526268005,-0.09983225166797638,3.2891712188720703,-0.027817290276288986,0.0526789166033268,3.3290746212005615,-0.007474744692444801,-0.18455174565315247,3.395071268081665,0.03379225358366966,-0.4207414388656616,3.6695072650909424,0.04525485634803772,-0.49363455176353455,3.562666177749634,-0.10295853763818741,0.3283289074897766,3.267632007598877,-0.10545851290225983,0.5327525734901428,3.1959726810455322,-0.34716102480888367,-0.008015356957912445,3.210538864135742,0.056524693965911865,-0.0523696206510067,3.2785000801086426,1317.65625,392.44877929687505,33,-0.008264265954494476,-0.004309177398681641,-0.007325172424316406,-0.0075527578592300415,-0.0050348639488220215,-0.005685329437255859,-0.006217539310455322,-0.0029897093772888184,-0.003519296646118164,-0.0010816454887390137,-0.0027595628052949905,-0.001092672348022461,-0.002210676670074463,-0.001605107361683622,-0.0018758773803710938,0.0024107396602630615,-5.183219909667969E-4,-0.005284786224365234,-0.003558531403541565,-0.0032608136534690857,-0.004347085952758789,-0.003910556435585022,-0.00172385573387146,-0.0020983219146728516,9.34600830078125E-5,-7.889270782470703E-4,6.349086761474609E-4,3.4640729427337646E-4,-8.50677490234375E-4,7.460117340087891E-4,-0.007454223930835724,-0.0033534765243530273,-0.005095720291137695,-0.010996758937835693,0.002370014786720276,-0.011252164840698242,-0.005600422620773315,0.0034377146512269974,-0.005869865417480469,-0.007486678659915924,-0.0027973689138889313,-0.010868310928344727,-0.0055375248193740845,-0.00648035854101181,-0.009750127792358398,-0.0034560486674308777,-0.003045305609703064,-0.0031943321228027344,-0.004178890259936452,-0.004844754934310913,-0.012503385543823242,0.011460939422249794,-0.008271366357803345,-0.007354259490966797,0.011611849069595337,-0.008258938789367676,-0.007234096527099609,-0.006357841193675995,-0.003940373659133911,-0.005720853805541992,-0.008242957293987274,-0.004343092441558838,-0.007147550582885742,-0.004700720310211182,-0.02248445339500904,6.127357482910156E-4,-0.008948341012001038,-0.017980970442295074,0.0012500286102294922,0.0,0.0
