
Present Timestamp,Previous Label(one frame),New label (Present Label),head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,	rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY,deltaT,deltahead.x,deltahead.y,deltahead.z,deltaleftShoulder.x,deltaleftShoulder.y,deltaleftShoulder.z,deltaleftElbow.x,deltaleftElbow.y,deltaleftElbow.z,deltaleftWrist.x,deltaleftWrist.y,deltaleftWrist.z,deltaleftHand.x,deltaleftHand.y,deltaleftHand.z,deltaleftFingerTip.x,deltaleftFingerTip.y,deltaleftFingerTip.z,deltaleftHip.x,deltaleftHip.y,deltaleftHip.z,deltaleftKnee.x,deltaleftKnee.y,deltaleftKnee.z,deltaleftAnkle.x,deltaleftAnkle.y,deltaleftAnkle.z,deltaleftFoot.x,deltaleftFoot.y,deltaleftFoot.z,deltarightShoulder.x,deltarightShoulder.y,deltarightShoulder.z,deltarightElbow.x,deltarightElbow.y,deltarightElbow.z,deltarightWrist.x,deltarightWrist.y,deltarightWrist.z,deltarightHand.x,deltarightHand.y,deltarightHand.z,deltarightFingerTip.x,deltarightFingerTip.y,deltarightFingerTip.z,	deltarightHip.x,deltarightHip.y,deltarightHip.z,deltarightKnee.x,deltarightKnee.y,deltarightKnee.z,deltarightAnkle.x,deltarightAnkle.y,deltarightAnkle.z,deltarightFoot.x,deltarightFoot.y,deltarightFoot.z,deltaspine.x,deltaspine.y,deltaspine.z,deltashoulderCenter.x,deltashoulderCenter.y,deltashoulderCenter.z,deltaleftThumb.x,deltaleftThumb.y,deltaleftThumb.z,deltarightThumb.x,deltarightThumb.y,deltarightThumb.z,deltaballX,deltaballY
1478626720077,free_gestures,free_gestures,0.006525900214910507,0.6907639503479004,3.0487685203552246,-0.1470651626586914,0.48051905632019043,3.1166024208068848,-0.19921520352363586,0.2191287875175476,3.2138214111328125,-0.2216167002916336,-0.01303760427981615,3.267634391784668,-0.20563749969005585,-0.035502735525369644,3.293933868408203,-0.18758831918239594,-0.08000709861516953,3.3084094524383545,-0.07748928666114807,0.03614911064505577,3.284400463104248,-0.10186459869146347,-0.20940645039081573,3.4183218479156494,-0.13016502559185028,-0.4930821657180786,3.588752031326294,-0.133186474442482,-0.5667927265167236,3.481754779815674,0.17092499136924744,0.466720312833786,3.1058154106140137,0.213208869099617,0.21259135007858276,3.1849777698516846,0.21023017168045044,-0.026366956532001495,3.213751792907715,0.19009269773960114,-0.0737810879945755,3.2377309799194336,0.18000635504722595,-0.11083634197711945,3.2390735149383545,0.06485798954963684,0.03238307312130928,3.284358263015747,0.09271027147769928,-0.20745836198329926,3.40381121635437,0.10222873836755753,-0.49551963806152344,3.5721933841705322,0.09707726538181305,-0.5691865682601929,3.4651939868927,0.004452448803931475,0.3093664348125458,3.218714475631714,0.011737150140106678,0.5118597745895386,3.1376731395721436,-0.23633906245231628,-0.0390312522649765,3.2689268589019775,0.16183342039585114,-0.06647367030382156,3.2236924171447754,1602.65625,1016.534654296875,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478626720092,free_gestures,free_gestures,0.0058910599909722805,0.6907414793968201,3.0490567684173584,-0.1480865627527237,0.47947195172309875,3.1146349906921387,-0.20094338059425354,0.21820393204689026,3.2122642993927,-0.22226101160049438,-0.013611405156552792,3.2676446437835693,-0.20800219476222992,-0.035234108567237854,3.2895219326019287,-0.1876264214515686,-0.07774364203214645,3.3086938858032227,-0.07801054418087006,0.03596128895878792,3.284428834915161,-0.10271617025136948,-0.2106318175792694,3.4191818237304688,-0.13152837753295898,-0.4947557747364044,3.588897228240967,-0.1337021440267563,-0.5684797763824463,3.48188853263855,0.1700732409954071,0.4665258526802063,3.1063649654388428,0.21167510747909546,0.21444396674633026,3.186452865600586,0.20881181955337524,-0.024671044200658798,3.2143166065216064,0.18905454874038696,-0.0702425166964531,3.243147611618042,0.17647263407707214,-0.11260960251092911,3.255807399749756,0.06457266211509705,0.03233003616333008,3.284444570541382,0.09114140272140503,-0.2071346491575241,3.4033944606781006,0.10234197229146957,-0.49547529220581055,3.5720574855804443,0.09802479296922684,-0.5691707134246826,3.4650442600250244,0.0025668474845588207,0.3092942237854004,3.2187016010284424,0.00835499819368124,0.5119011402130127,3.137491226196289,-0.2421833723783493,-0.03931253030896187,3.2635860443115234,0.16214735805988312,-0.05443571135401726,3.2220001220703125,1602.65625,1016.534654296875,15,-6.348402239382267E-4,-2.2470951080322266E-5,2.8824806213378906E-4,-0.0010214000940322876,-0.0010471045970916748,-0.0019674301147460938,-0.0017281770706176758,-9.248554706573486E-4,-0.0015571117401123047,-6.443113088607788E-4,-5.738008767366409E-4,1.0251998901367188E-5,-0.0023646950721740723,2.6862695813179016E-4,-0.004411935806274414,-3.810226917266846E-5,0.0022634565830230713,2.8443336486816406E-4,-5.212575197219849E-4,-1.8782168626785278E-4,2.8371810913085938E-5,-8.515715599060059E-4,-0.0012253671884536743,8.599758148193359E-4,-0.0013633519411087036,-0.0016736090183258057,1.4519691467285156E-4,-5.15669584274292E-4,-0.0016870498657226562,1.3375282287597656E-4,-8.51750373840332E-4,-1.9446015357971191E-4,5.495548248291016E-4,-0.0015337616205215454,0.0018526166677474976,0.0014750957489013672,-0.0014183521270751953,0.0016959123313426971,5.648136138916016E-4,-0.0010381489992141724,0.003538571298122406,0.0054166316986083984,-0.0035337209701538086,-0.0017732605338096619,0.016733884811401367,-2.853274345397949E-4,-5.303695797920227E-5,8.630752563476562E-5,-0.0015688687562942505,3.237128257751465E-4,-4.1675567626953125E-4,1.1323392391204834E-4,4.4345855712890625E-5,-1.3589859008789062E-4,9.475275874137878E-4,1.5854835510253906E-5,-1.4972686767578125E-4,-0.001885601319372654,-7.221102714538574E-5,-1.2874603271484375E-5,-0.003382151946425438,4.1365623474121094E-5,-1.819133758544922E-4,-0.00584430992603302,-2.812780439853668E-4,-0.0053408145904541016,3.139376640319824E-4,0.012037958949804306,-0.0016922950744628906,0.0,0.0
1478626720122,free_gestures,free_gestures,0.0058910599909722805,0.6907414793968201,3.0490567684173584,-0.1480865627527237,0.47947195172309875,3.1146349906921387,-0.20094338059425354,0.21820393204689026,3.2122642993927,-0.22226101160049438,-0.013611405156552792,3.2676446437835693,-0.20800219476222992,-0.035234108567237854,3.2895219326019287,-0.1876264214515686,-0.07774364203214645,3.3086938858032227,-0.07801054418087006,0.03596128895878792,3.284428834915161,-0.10271617025136948,-0.2106318175792694,3.4191818237304688,-0.13152837753295898,-0.4947557747364044,3.588897228240967,-0.1337021440267563,-0.5684797763824463,3.48188853263855,0.1700732409954071,0.4665258526802063,3.1063649654388428,0.21167510747909546,0.21444396674633026,3.186452865600586,0.20881181955337524,-0.024671044200658798,3.2143166065216064,0.18905454874038696,-0.0702425166964531,3.243147611618042,0.17647263407707214,-0.11260960251092911,3.255807399749756,0.06457266211509705,0.03233003616333008,3.284444570541382,0.09114140272140503,-0.2071346491575241,3.4033944606781006,0.10234197229146957,-0.49547529220581055,3.5720574855804443,0.09802479296922684,-0.5691707134246826,3.4650442600250244,0.0025668474845588207,0.3092942237854004,3.2187016010284424,0.00835499819368124,0.5119011402130127,3.137491226196289,-0.2421833723783493,-0.03931253030896187,3.2635860443115234,0.16214735805988312,-0.05443571135401726,3.2220001220703125,1602.65625,1016.534654296875,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478626720127,free_gestures,free_gestures,0.004759404808282852,0.6907942295074463,3.048945188522339,-0.14924371242523193,0.47924572229385376,3.113339900970459,-0.20407633483409882,0.21163128316402435,3.2116904258728027,-0.22314979135990143,-0.019763434305787086,3.26908802986145,-0.20965509116649628,-0.041866786777973175,3.287224769592285,-0.19262893497943878,-0.08074679225683212,3.3174149990081787,-0.0789647027850151,0.03591132536530495,3.2841250896453857,-0.10311020165681839,-0.21051247417926788,3.4193551540374756,-0.13163502514362335,-0.49310654401779175,3.587855100631714,-0.13326206803321838,-0.566856861114502,3.480834722518921,0.1691681295633316,0.4663948714733124,3.106834888458252,0.21114183962345123,0.2146798074245453,3.1874849796295166,0.20641961693763733,-0.024133341386914253,3.2169859409332275,0.1865207850933075,-0.06746812909841537,3.2429535388946533,0.17721626162528992,-0.10799778252840042,3.2424075603485107,0.0635581687092781,0.032448798418045044,3.2847394943237305,0.08982671052217484,-0.20713704824447632,3.4037246704101562,0.10222960263490677,-0.49554941058158875,3.5721611976623535,0.09845880419015884,-0.5692570805549622,3.4651379585266113,0.0013188529992476106,0.3092357814311981,3.2186384201049805,0.0072081624530255795,0.511747419834137,3.137399435043335,-0.23909816145896912,-0.05457814410328865,3.2643635272979736,0.16150638461112976,-0.05373302102088928,3.2238335609436035,1602.65625,1016.534654296875,5,-0.0011316551826894283,5.27501106262207E-5,-1.1157989501953125E-4,-0.0011571496725082397,-2.2622942924499512E-4,-0.0012950897216796875,-0.003132954239845276,-0.006572648882865906,-5.738735198974609E-4,-8.887797594070435E-4,-0.006152029149234295,0.0014433860778808594,-0.0016528964042663574,-0.006632678210735321,-0.0022971630096435547,-0.005002513527870178,-0.003003150224685669,0.008721113204956055,-9.5415860414505E-4,-4.996359348297119E-5,-3.037452697753906E-4,-3.940314054489136E-4,1.1934340000152588E-4,1.7333030700683594E-4,-1.0664761066436768E-4,0.001649230718612671,-0.0010421276092529297,4.4007599353790283E-4,0.001622915267944336,-0.0010538101196289062,-9.051114320755005E-4,-1.309812068939209E-4,4.699230194091797E-4,-5.332678556442261E-4,2.3584067821502686E-4,0.001032114028930664,-0.002392202615737915,5.37702813744545E-4,0.0026693344116210938,-0.0025337636470794678,0.0027743875980377197,-1.9407272338867188E-4,7.436275482177734E-4,0.0046118199825286865,-0.013399839401245117,-0.0010144934058189392,1.1876225471496582E-4,2.949237823486328E-4,-0.001314692199230194,-2.3990869522094727E-6,3.3020973205566406E-4,-1.1236965656280518E-4,-7.411837577819824E-5,1.0371208190917969E-4,4.3401122093200684E-4,-8.636713027954102E-5,9.369850158691406E-5,-0.0012479944853112102,-5.844235420227051E-5,-6.318092346191406E-5,-0.0011468357406556606,-1.5372037887573242E-4,-9.179115295410156E-5,0.003085210919380188,-0.015265613794326782,7.774829864501953E-4,-6.409734487533569E-4,7.026903331279755E-4,0.0018334388732910156,0.0,0.0
1478626720159,free_gestures,free_gestures,0.004149346612393856,0.6905848383903503,3.048504590988159,-0.15072309970855713,0.47854945063591003,3.111093044281006,-0.20518745481967926,0.21270421147346497,3.20904278755188,-0.22326171398162842,-0.01851615309715271,3.2673044204711914,-0.2056107521057129,-0.04179725423455238,3.2835662364959717,-0.17992965877056122,-0.0859866589307785,3.306077241897583,-0.0792398750782013,0.03560691699385643,3.283355236053467,-0.10420137643814087,-0.21066533029079437,3.4186856746673584,-0.13193584978580475,-0.4930230677127838,3.587414026260376,-0.1327143907546997,-0.5667890310287476,3.480381727218628,0.16780929267406464,0.46586909890174866,3.1073288917541504,0.21017774939537048,0.21524861454963684,3.1877527236938477,0.20518872141838074,-0.023472633212804794,3.2177557945251465,0.1855396181344986,-0.06814497709274292,3.2461743354797363,0.17827655375003815,-0.11415108293294907,3.257206678390503,0.06333788484334946,0.03213248401880264,3.2846932411193848,0.08956713229417801,-0.20726343989372253,3.403303861618042,0.10226123034954071,-0.49562811851501465,3.572040319442749,0.09933571517467499,-0.5693503618240356,3.465005397796631,0.0008609865326434374,0.3091067969799042,3.218203544616699,0.0066528948955237865,0.5117549896240234,3.13686466217041,-0.22933053970336914,-0.056510549038648605,3.2580833435058594,0.1606147736310959,-0.057268254458904266,3.230090856552124,1602.65625,1016.534654296875,32,-6.100581958889961E-4,-2.0939111709594727E-4,-4.405975341796875E-4,-0.0014793872833251953,-6.962716579437256E-4,-0.002246856689453125,-0.0011111199855804443,0.0010729283094406128,-0.0026476383209228516,-1.1192262172698975E-4,0.0012472812086343765,-0.001783609390258789,0.004044339060783386,6.953254342079163E-5,-0.0036585330963134766,0.012699276208877563,-0.005239866673946381,-0.011337757110595703,-2.7517229318618774E-4,-3.0440837144851685E-4,-7.698535919189453E-4,-0.0010911747813224792,-1.5285611152648926E-4,-6.694793701171875E-4,-3.008246421813965E-4,8.347630500793457E-5,-4.410743713378906E-4,5.476772785186768E-4,6.783008575439453E-5,-4.5299530029296875E-4,-0.0013588368892669678,-5.257725715637207E-4,4.940032958984375E-4,-9.640902280807495E-4,5.688071250915527E-4,2.677440643310547E-4,-0.0012308955192565918,6.607081741094589E-4,7.698535919189453E-4,-9.81166958808899E-4,-6.768479943275452E-4,0.003220796585083008,0.00106029212474823,-0.006153300404548645,0.014799118041992188,-2.202838659286499E-4,-3.163143992424011E-4,-4.6253204345703125E-5,-2.5957822799682617E-4,-1.2639164924621582E-4,-4.208087921142578E-4,3.162771463394165E-5,-7.870793342590332E-5,-1.2087821960449219E-4,8.769109845161438E-4,-9.328126907348633E-5,-1.3256072998046875E-4,-4.578664666041732E-4,-1.289844512939453E-4,-4.3487548828125E-4,-5.552675575017929E-4,7.569789886474609E-6,-5.347728729248047E-4,0.009767621755599976,-0.0019324049353599548,-0.006280183792114258,-8.916109800338745E-4,-0.003535233438014984,0.006257295608520508,0.0,0.0
1478626720175,free_gestures,free_gestures,0.004149346612393856,0.6905848383903503,3.048504590988159,-0.15072309970855713,0.47854945063591003,3.111093044281006,-0.20518745481967926,0.21270421147346497,3.20904278755188,-0.22326171398162842,-0.01851615309715271,3.2673044204711914,-0.2056107521057129,-0.04179725423455238,3.2835662364959717,-0.17992965877056122,-0.0859866589307785,3.306077241897583,-0.0792398750782013,0.03560691699385643,3.283355236053467,-0.10420137643814087,-0.21066533029079437,3.4186856746673584,-0.13193584978580475,-0.4930230677127838,3.587414026260376,-0.1327143907546997,-0.5667890310287476,3.480381727218628,0.16780929267406464,0.46586909890174866,3.1073288917541504,0.21017774939537048,0.21524861454963684,3.1877527236938477,0.20518872141838074,-0.023472633212804794,3.2177557945251465,0.1855396181344986,-0.06814497709274292,3.2461743354797363,0.17827655375003815,-0.11415108293294907,3.257206678390503,0.06333788484334946,0.03213248401880264,3.2846932411193848,0.08956713229417801,-0.20726343989372253,3.403303861618042,0.10226123034954071,-0.49562811851501465,3.572040319442749,0.09933571517467499,-0.5693503618240356,3.465005397796631,0.0008609865326434374,0.3091067969799042,3.218203544616699,0.0066528948955237865,0.5117549896240234,3.13686466217041,-0.22933053970336914,-0.056510549038648605,3.2580833435058594,0.1606147736310959,-0.057268254458904266,3.230090856552124,1602.65625,1016.534654296875,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478626720193,free_gestures,free_gestures,0.00357955158688128,0.6905893683433533,3.0480029582977295,-0.15174150466918945,0.47741732001304626,3.1095869541168213,-0.20652952790260315,0.21369494497776031,3.2072672843933105,-0.23570044338703156,-0.020740412175655365,3.2491443157196045,-0.22413815557956696,-0.0015644434606656432,3.2560830116271973,-0.20015087723731995,-0.07959235459566116,3.2914066314697266,-0.0795590877532959,0.03498190641403198,3.2829642295837402,-0.1045500636100769,-0.21075385808944702,3.4187183380126953,-0.1322145164012909,-0.492723673582077,3.587239980697632,-0.13222581148147583,-0.5665128827095032,3.4802119731903076,0.16684159636497498,0.46605587005615234,3.107984781265259,0.2085609883069992,0.21537648141384125,3.1893112659454346,0.2022985816001892,-0.022331882268190384,3.224583387374878,0.18629297614097595,-0.06957951933145523,3.25234055519104,0.17802803218364716,-0.11463841795921326,3.2671053409576416,0.06333887577056885,0.03193841502070427,3.2847490310668945,0.08898819983005524,-0.2074919193983078,3.40354585647583,0.1020621582865715,-0.49550142884254456,3.571655511856079,0.09990298748016357,-0.5692450404167175,3.4646248817443848,0.00015982353943400085,0.30853956937789917,3.2179877758026123,0.005386441946029663,0.5109808444976807,3.136543035507202,-0.2571667432785034,-0.01195571105927229,3.2404286861419678,0.15966370701789856,-0.06058460846543312,3.234692335128784,1602.65625,1016.534654296875,18,-5.697950255125761E-4,4.5299530029296875E-6,-5.016326904296875E-4,-0.0010184049606323242,-0.0011321306228637695,-0.0015060901641845703,-0.0013420730829238892,9.907335042953491E-4,-0.001775503158569336,-0.012438729405403137,-0.002224259078502655,-0.018160104751586914,-0.018527403473854065,0.04023281077388674,-0.027483224868774414,-0.020221218466758728,0.00639430433511734,-0.014670610427856445,-3.192126750946045E-4,-6.250105798244476E-4,-3.910064697265625E-4,-3.4868717193603516E-4,-8.852779865264893E-5,3.266334533691406E-5,-2.78666615486145E-4,2.993941307067871E-4,-1.7404556274414062E-4,4.88579273223877E-4,2.7614831924438477E-4,-1.697540283203125E-4,-9.676963090896606E-4,1.8677115440368652E-4,6.558895111083984E-4,-0.0016167610883712769,1.2786686420440674E-4,0.001558542251586914,-0.0028901398181915283,0.0011407509446144104,0.006827592849731445,7.53358006477356E-4,-0.0014345422387123108,0.006166219711303711,-2.485215663909912E-4,-4.873350262641907E-4,0.009898662567138672,9.909272193908691E-7,-1.940689980983734E-4,5.5789947509765625E-5,-5.789324641227722E-4,-2.284795045852661E-4,2.4199485778808594E-4,-1.9907206296920776E-4,1.2668967247009277E-4,-3.848075866699219E-4,5.672723054885864E-4,1.0532140731811523E-4,-3.8051605224609375E-4,-7.011629932094365E-4,-5.672276020050049E-4,-2.1576881408691406E-4,-0.0012664529494941235,-7.741451263427734E-4,-3.216266632080078E-4,-0.027836203575134277,0.044554837979376316,-0.0176546573638916,-9.510666131973267E-4,-0.0033163540065288544,0.004601478576660156,0.0,0.0
1478626720225,free_gestures,free_gestures,0.0030581725295633078,0.6905278563499451,3.047255754470825,-0.1522495299577713,0.4773533046245575,3.1082959175109863,-0.2074199914932251,0.2124641388654709,3.206026315689087,-0.22713816165924072,-0.022073546424508095,3.2517287731170654,-0.21631664037704468,-0.03949248418211937,3.269474983215332,-0.20570626854896545,-0.07942938059568405,3.284738302230835,-0.08013997226953506,0.03441451117396355,3.282627582550049,-0.1048479899764061,-0.21074169874191284,3.4185900688171387,-0.13278719782829285,-0.49393579363822937,3.588388442993164,-0.13212746381759644,-0.5677279233932495,3.4813666343688965,0.16580618917942047,0.46593841910362244,3.108914613723755,0.2069232314825058,0.21680261194705963,3.190138816833496,0.20288224518299103,-0.02091357298195362,3.2255897521972656,0.1839379072189331,-0.06940355896949768,3.256910562515259,0.17396783828735352,-0.1128808856010437,3.2698633670806885,0.0627116858959198,0.032104507088661194,3.2851507663726807,0.08774442970752716,-0.20724225044250488,3.4035322666168213,0.10162192583084106,-0.49515023827552795,3.571897268295288,0.10013309121131897,-0.5689097046852112,3.4648709297180176,-0.00022207766596693546,0.308578759431839,3.217832565307617,0.005126780364662409,0.5111434459686279,3.136261463165283,-0.23694398999214172,-0.04397209361195564,3.2360002994537354,0.16171590983867645,-0.060942213982343674,3.2277913093566895,1602.65625,1016.534654296875,32,-5.213790573179722E-4,-6.151199340820312E-5,-7.472038269042969E-4,-5.080252885818481E-4,-6.401538848876953E-5,-0.001291036605834961,-8.904635906219482E-4,-0.0012308061122894287,-0.0012409687042236328,0.008562281727790833,-0.0013331342488527298,0.0025844573974609375,0.007821515202522278,-0.037928040721453726,0.013391971588134766,-0.005555391311645508,1.6297399997711182E-4,-0.0066683292388916016,-5.808845162391663E-4,-5.673952400684357E-4,-3.3664703369140625E-4,-2.979263663291931E-4,1.2159347534179688E-5,-1.2826919555664062E-4,-5.726814270019531E-4,-0.0012121200561523438,0.0011484622955322266,9.834766387939453E-5,-0.0012150406837463379,0.0011546611785888672,-0.0010354071855545044,-1.1745095252990723E-4,9.298324584960938E-4,-0.0016377568244934082,0.0014261305332183838,8.275508880615234E-4,5.836635828018188E-4,0.001418309286236763,0.0010063648223876953,-0.0023550689220428467,1.7596036195755005E-4,0.00457000732421875,-0.00406019389629364,0.0017575323581695557,0.002758026123046875,-6.271898746490479E-4,1.6609206795692444E-4,4.017353057861328E-4,-0.0012437701225280762,2.496689558029175E-4,-1.3589859008789062E-5,-4.4023245573043823E-4,3.5119056701660156E-4,2.4175643920898438E-4,2.301037311553955E-4,3.3533573150634766E-4,2.460479736328125E-4,-3.819012054009363E-4,3.9190053939819336E-5,-1.552104949951172E-4,-2.5966158136725426E-4,1.6260147094726562E-4,-2.815723419189453E-4,0.020222753286361694,-0.03201638255268335,-0.004428386688232422,0.002052202820777893,-3.57605516910553E-4,-0.0069010257720947266,0.0,0.0
1478626720225,free_gestures,free_gestures,0.0030581725295633078,0.6905278563499451,3.047255754470825,-0.1522495299577713,0.4773533046245575,3.1082959175109863,-0.2074199914932251,0.2124641388654709,3.206026315689087,-0.22713816165924072,-0.022073546424508095,3.2517287731170654,-0.21631664037704468,-0.03949248418211937,3.269474983215332,-0.20570626854896545,-0.07942938059568405,3.284738302230835,-0.08013997226953506,0.03441451117396355,3.282627582550049,-0.1048479899764061,-0.21074169874191284,3.4185900688171387,-0.13278719782829285,-0.49393579363822937,3.588388442993164,-0.13212746381759644,-0.5677279233932495,3.4813666343688965,0.16580618917942047,0.46593841910362244,3.108914613723755,0.2069232314825058,0.21680261194705963,3.190138816833496,0.20288224518299103,-0.02091357298195362,3.2255897521972656,0.1839379072189331,-0.06940355896949768,3.256910562515259,0.17396783828735352,-0.1128808856010437,3.2698633670806885,0.0627116858959198,0.032104507088661194,3.2851507663726807,0.08774442970752716,-0.20724225044250488,3.4035322666168213,0.10162192583084106,-0.49515023827552795,3.571897268295288,0.10013309121131897,-0.5689097046852112,3.4648709297180176,-0.00022207766596693546,0.308578759431839,3.217832565307617,0.005126780364662409,0.5111434459686279,3.136261463165283,-0.23694398999214172,-0.04397209361195564,3.2360002994537354,0.16171590983867645,-0.060942213982343674,3.2277913093566895,1602.65625,1016.534654296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478626720259,free_gestures,free_gestures,0.0020490563474595547,0.6901529431343079,3.046663522720337,-0.15283240377902985,0.47672832012176514,3.1072311401367188,-0.20860935747623444,0.2099408507347107,3.2052879333496094,-0.22706714272499084,-0.024318715557456017,3.2524890899658203,-0.2145586460828781,-0.04599829390645027,3.2785112857818604,-0.20328541100025177,-0.08867520093917847,3.294071674346924,-0.08123481273651123,0.03364717587828636,3.2825210094451904,-0.105181485414505,-0.2108219414949417,3.4186301231384277,-0.1327412873506546,-0.49380624294281006,3.588447332382202,-0.13149908185005188,-0.5676106214523315,3.4814345836639404,0.16500568389892578,0.4659963846206665,3.1095848083496094,0.20564091205596924,0.2168891578912735,3.192039728164673,0.20249097049236298,-0.02075379528105259,3.227895498275757,0.18784385919570923,-0.06804612278938293,3.2567896842956543,0.18117524683475494,-0.11058644950389862,3.2654268741607666,0.061698585748672485,0.03212772682309151,3.285609245300293,0.08657374233007431,-0.20795612037181854,3.4041976928710938,0.10156971961259842,-0.4951448142528534,3.571808099746704,0.10066425055265427,-0.5689151883125305,3.4647910594940186,-0.0014412483433261514,0.3083663284778595,3.217811107635498,0.003990984987467527,0.5110412240028381,3.1361122131347656,-0.25412899255752563,-0.040903110057115555,3.261749744415283,0.16276806592941284,-0.05240766331553459,3.234250545501709,1602.65625,1016.534654296875,34,-0.001009116182103753,-3.7491321563720703E-4,-5.922317504882812E-4,-5.828738212585449E-4,-6.249845027923584E-4,-0.0010647773742675781,-0.0011893659830093384,-0.002523288130760193,-7.383823394775391E-4,7.101893424987793E-5,-0.0022451691329479218,7.603168487548828E-4,0.001757994294166565,-0.006505809724330902,0.00903630256652832,0.002420857548713684,-0.009245820343494415,0.009333372116088867,-0.0010948404669761658,-7.673352956771851E-4,-1.0657310485839844E-4,-3.3349543809890747E-4,-8.024275302886963E-5,4.00543212890625E-5,4.591047763824463E-5,1.2955069541931152E-4,5.888938903808594E-5,6.283819675445557E-4,1.1730194091796875E-4,6.794929504394531E-5,-8.005052804946899E-4,5.796551704406738E-5,6.701946258544922E-4,-0.00128231942653656,8.654594421386719E-5,0.0019009113311767578,-3.9127469062805176E-4,1.597777009010315E-4,0.002305746078491211,0.003905951976776123,0.001357436180114746,-1.2087821960449219E-4,0.007207408547401428,0.0022944360971450806,-0.004436492919921875,-0.0010131001472473145,2.321973443031311E-5,4.584789276123047E-4,-0.0011706873774528503,-7.138699293136597E-4,6.654262542724609E-4,-5.2206218242645264E-5,5.424022674560547E-6,-8.916854858398438E-5,5.311593413352966E-4,-5.4836273193359375E-6,-7.987022399902344E-5,-0.001219170677359216,-2.124309539794922E-4,-2.1457672119140625E-5,-0.0011357953771948814,-1.0222196578979492E-4,-1.4925003051757812E-4,-0.01718500256538391,0.003068983554840088,0.02574944496154785,0.0010521560907363892,0.008534550666809082,0.006459236145019531,0.0,0.0
