
Delta Timestamp,Old Label,New label,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,	rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY
89,init_gesture,init_gesture,-2.11713689096858E-7,-1.448593782574943E-6,8.170524339997367E-7,-3.4478608142124134E-6,7.093957300936238E-6,1.9448526789633075E-5,2.829546339056465E-7,2.978792351283384E-5,2.3273939497015448E-5,1.537799835205078E-5,2.701094980989949E-5,1.698397518543715E-5,3.0522266130768854E-5,-5.765795037987527E-5,3.211953666772735E-6,7.08746106437083E-5,-6.548407372463955E-5,2.1911471077565398E-4,-2.0285670676927887E-6,-9.242905659622021E-7,6.868598166476475E-6,1.600116826175304E-6,2.103240302439486E-6,1.1607502283674947E-5,3.859233320429084E-7,-4.510531264744448E-6,3.1530187371071804E-6,-3.3919396025411198E-6,-3.968731740887245E-6,3.887026497487272E-6,6.809244664867272E-6,-1.011269815852133E-6,6.579281239027388E-6,5.80260425471188E-5,-1.0544630918609962E-4,3.213293096992407E-5,2.6308586088459143E-5,7.969341921002677E-5,-7.3052524180894485E-6,1.2538406286346779E-5,4.1714042760013196E-5,-4.572814769959182E-6,-8.532170499308725E-6,1.0391299644213045E-5,6.555439381117231E-5,-5.353849088208059E-7,7.472430052382223E-6,2.0761168404911343E-6,2.7632759360784897E-6,-6.447012504834808E-6,2.0404879966478668E-5,-5.5391289126337244E-5,-2.6059954353932584E-5,9.040886096740037E-5,-5.8592872673206116E-5,-2.5478641638595065E-5,9.114822644865914E-5,-1.0465972878959742E-6,3.110659256410063E-6,9.287609143203565E-6,1.4495146408509672E-6,2.1822666854001164E-6,1.1995937047379741E-5,1.0781743553247345E-5,3.6453380343619355E-4,-1.1610449030158225E-4,-5.0356716252444837E-5,6.721679414256235E-5,-6.705187679676527E-5,0.0,0.0
73,init_gesture,init_gesture,-2.595659804670778E-6,-4.5560810663928726E-7,6.371981477084225E-6,-2.4915558018096505E-6,8.320971711041177E-6,1.6617448362585615E-5,1.5039966530995826E-6,1.516193151473999E-5,1.0869274400684931E-5,2.287552781301002E-5,1.714082613383254E-5,2.7594501025056184E-5,-1.599404909839369E-5,-8.040993180993486E-5,4.3682856102512306E-5,-1.1024409777497592E-5,-4.3464196871404777E-4,1.265545413918691E-4,-4.425440749076948E-7,2.00553299629525E-6,6.646326143447667E-6,2.279469411667079E-6,2.17597778529337E-6,7.090503222321811E-6,8.338526503680504E-7,-5.351353998053564E-6,-2.544220179727633E-6,-1.8538677529112934E-6,-4.952901030239993E-6,-2.0412549580613228E-6,6.487720633206302E-6,-4.376858881075088E-6,8.458960546206122E-6,3.953625078070653E-5,-1.3197815581543804E-4,3.3839108192757385E-5,2.3748572558572847E-4,-2.4435332376663E-4,-3.243113217288501E-4,9.01112001236171E-6,3.331470979403143E-5,4.0253547772969286E-5,-3.844703713508501E-5,4.858717526475044E-5,8.623240745230896E-5,2.8524496783948923E-6,-2.688741030758374E-6,5.284400835429152E-6,1.684060856087567E-6,-9.43753817310072E-6,1.781933928189212E-5,8.145245174839072E-5,6.61611557006836E-5,-1.1547624248347871E-4,7.793836754887072E-5,6.608277151029404E-5,-1.1506472548393354E-4,2.6536314454797195E-9,9.455092965740047E-7,9.948260163607663E-6,1.8098787085650719E-6,-4.7357115027022687E-7,1.1489815907935574E-5,-3.305322503390377E-5,-1.417863858889227E-4,9.335883676189265E-5,-2.6741256452586553E-5,3.036570875612024E-6,1.4285518698496362E-5,0.0,0.0
94,init_gesture,init_gesture,-4.4940475453721715E-6,-2.603581611146318E-6,9.06497874158494E-6,-1.3333368808665174E-6,7.386854354371416E-6,1.3919586830950798E-5,9.077026488933158E-7,2.592706933934638E-5,1.7437529056630237E-5,1.9079827247781956E-5,2.368428605668088E-5,1.4064159799129405E-5,-3.559602067825642E-5,-7.029385008710496E-5,1.3465576983512716E-5,-4.544854164123535E-5,-3.214427765379561E-4,2.2647482283571932E-4,-1.7667387394194907E-6,2.4922192096710205E-6,1.0508172055508228E-5,4.011899866956346E-6,3.0189118486769655E-6,1.1652073961623172E-5,-3.280633307517843E-6,-8.34718663641747E-6,-2.926968513651097E-6,-5.037702144460475E-6,-8.089111206379342E-6,-2.6099225308032748E-6,7.930588214955431E-6,-1.8975202073442174E-6,7.761285660114694E-6,4.7258398634322147E-5,-1.1283064142186591E-4,3.258979066889337E-5,-3.5762786865234375E-6,1.3704946700562821E-4,-2.532563310988406E-5,1.1372914973725663E-5,2.568278540956213E-5,8.532341490400599E-6,-2.193133881751527E-5,4.449676960072619E-5,1.2542592718246134E-4,6.165355443954468E-7,-1.7003968675085838E-6,6.330774185505319E-6,-1.9587893435295593E-6,-1.18663970460283E-5,2.2281991674544964E-5,8.363401556902744E-5,3.539945216889077E-5,-9.89208830163834E-5,8.098684013523953E-5,3.541910901982733E-5,-9.864949165506566E-5,-8.971608699636257E-7,4.743007903403424E-7,1.1147336756929439E-5,1.6130506992340088E-6,-1.4587285670828312E-6,1.1231036896401263E-5,-3.9589214832224747E-5,-3.4761714174392376E-5,4.6116240481112864E-5,-3.454215983127026E-5,2.7006135341968944E-5,5.5967493260160406E-5,0.0,0.0
73,init_gesture,init_gesture,-6.147647557193286E-6,-3.058616429159086E-6,1.0996648710067957E-5,2.7481415500379587E-6,3.118629324926089E-6,3.13863362351509E-6,1.6762785715599583E-6,2.3022089918998822E-5,1.583034045075717E-5,2.021985511257224E-5,1.6889343522999384E-5,-5.111302414985553E-6,-2.9666374807488428E-5,-1.6717673981026428E-5,-4.7902538351816674E-5,-1.1656545612910022E-4,6.231420660672122E-5,1.4363902888885916E-5,-2.4593039734722817E-6,3.1344490508510642E-6,1.3325312366224316E-5,2.061871633137742E-6,2.244972202875843E-6,1.227692381976402E-5,-3.308670161521598E-6,-7.640009057031919E-6,-4.2784703920965327E-7,-2.279265286171273E-6,-7.650623582813837E-6,-7.773098880297517E-7,6.691335815272919E-6,-7.381177928349743E-7,6.3915775246816135E-6,2.683127579623706E-6,-3.876996366945032E-5,1.1542072034861944E-5,-8.481414350744796E-6,-1.2879910534375335E-5,4.921873954877461E-6,2.058605625204844E-5,-1.3673754587565383E-5,5.65345973184664E-6,1.70363138799798E-6,5.258272771965968E-5,1.0603094754153735E-4,-2.5177986858642265E-6,1.7425172949490482E-6,3.6938549721077697E-6,-1.5807605973661762E-6,-1.372294883205466E-5,2.554018203526327E-5,3.973561760089169E-5,-1.8329653021407453E-5,-2.9155652816981487E-5,4.0325502010240944E-5,-1.8178600154510914E-5,-2.9472455586472602E-5,-1.9818544387817383E-6,8.158896067371107E-7,1.088887044828232E-5,6.905565523121455E-7,-1.865707031668049E-6,1.0539407599462222E-5,-1.965197798323958E-5,-1.2615690492603877E-4,-7.760361449359214E-5,9.877040778120903E-5,-5.1740301798467764E-5,9.828397672470302E-5,0.0,0.0
78,init_gesture,init_gesture,-3.6191672850877812E-6,-6.429660014617138E-6,1.3158871577336238E-5,3.221134344736735E-6,4.235368508559007E-6,6.623757191193409E-6,1.0851101997571114E-7,1.9558156147981303E-5,1.4836971576397236E-5,-2.086468231983674E-5,1.556464494803013E-5,-1.0967254638671875E-5,-5.450004186385717E-6,-5.7727480546022074E-5,-1.2820500593919022E-4,-4.2586754529904094E-5,-2.2883980702131223E-5,-2.970542663182968E-4,-8.234993005410219E-6,8.927610440131946E-6,2.0384788513183594E-5,2.2865640811431103E-6,2.068968919607309E-6,1.0731892708020332E-5,-2.9561611322256235E-6,-5.567685151711488E-6,9.231078319060497E-7,-2.341774793771597E-6,-5.579911745511568E-6,6.999724950545873E-7,9.193729895811815E-6,-9.296032098623423E-7,8.167364658453525E-6,-5.061236711648794E-6,-2.8376013804704715E-5,9.194398537660256E-6,5.250366834493784E-5,-5.370070919012412E-4,-3.5860293950790015E-4,8.114255391634428E-6,-3.637984777108217E-6,-1.7575728587615183E-6,-2.785791189242632E-5,6.820013125737508E-5,7.764192727895883E-5,-9.384555503343925E-6,2.780881447669787E-6,9.753765204013922E-6,-2.8875131064500565E-5,2.921193073957394E-4,-2.4288128583859175E-4,3.641150079858609E-5,1.2405025653350048E-4,-1.3556847205528847E-4,3.661709622694896E-5,1.2303468508598133E-4,-1.3599334618984125E-4,-6.642097081893529E-6,3.2585782882494805E-6,1.7911959917117387E-5,-1.4575437093392397E-6,-7.526996808174329E-7,1.596487485445463E-5,-3.8051452392186875E-6,-4.3274080141996726E-4,-3.745433611747546E-4,2.0951548447975746E-4,-4.1290162465511225E-5,-4.783960489126352E-5,0.0,0.0
86,init_gesture,init_gesture,-7.729544196017953E-7,-5.6943228078442954E-6,7.099883500919786E-6,1.2463261914807696E-6,2.205025318057038E-6,4.4523283492687135E-6,-1.6089788703031319E-6,1.3665664334629858E-5,9.852786396825036E-6,-3.465005131654961E-5,1.1118172213088634E-5,-1.3659166735272074E-5,-5.092038664706918E-6,-4.674476939578389E-5,-9.797894677450491E-5,2.0001516785732534E-5,-5.60540099476659E-5,-1.414958820786587E-4,-6.936837074368499E-6,6.458180588345195E-6,1.3021535651628362E-5,2.773868483166362E-6,1.4235807019610739E-6,6.029772204022075E-6,-4.16626070821008E-6,-3.145877705063931E-6,1.6079392544058866E-7,-4.121903763260952E-6,-3.204096195309661E-6,1.7465547073719113E-7,5.819943062094755E-6,1.424620317858319E-6,3.2851862352947857E-6,1.1226725439692652E-5,-4.12554241890131E-6,5.4392703743868095E-6,-1.5067673006723093E-4,-1.1890554843946944E-4,-8.181638495866643E-5,-5.332883014235386E-6,8.100340532702069E-6,-3.123560617136401E-5,-1.804877159207366E-5,2.461515886839046E-5,4.431258800417878E-5,-8.121750122585961E-6,1.4668113963548527E-6,8.145044016283612E-6,-2.841775976987772E-5,2.7163465355717857E-4,-2.327381178390148E-4,2.1569365852100906E-5,1.1060196299885594E-4,-1.0831134263859239E-4,2.134458140231842E-5,1.0964066483253656E-4,-1.0848045349121094E-4,-5.324825991031735E-6,1.9787355910900026E-6,1.0742697604866915E-5,-1.681318809819776E-6,-2.9143898986106697E-7,8.056330126385356E-6,-1.984973286473474E-6,-2.0304096992625745E-4,-3.0266961386037425E-4,9.112926416618879E-5,3.341065589771714E-5,-7.77688137320585E-5,0.0,0.0
71,init_gesture,init_gesture,3.207947166872696E-6,-3.5049210132007866E-6,2.1591992445395026E-6,2.0721009079839144E-6,4.803210916653485E-6,8.243910023863886E-6,-4.255435836147255E-6,-7.4173153286248865E-6,2.6830485169316683E-6,1.362117243484712E-4,-2.5857712181521133E-5,-5.053130673690581E-5,4.4262745011020714E-5,-6.882321666663802E-5,-8.667019051565251E-5,2.0191745019294846E-4,-1.4764322361475986E-4,-3.176138434611576E-4,-1.5998390358938297E-5,1.556163942310172E-5,1.813996006065691E-5,1.3914746297916896E-6,2.6217648680780974E-6,-3.425168319487236E-7,1.2249594003381863E-5,6.750435896322761E-6,4.979926095881932E-6,1.1581350380266216E-5,6.593449015012929E-6,5.110888413979974E-6,6.634689552683226E-6,5.204912642358054E-8,6.030982648822623E-6,1.078990983291411E-5,-4.090473685466068E-6,7.713344735159E-6,3.213643188207922E-4,-7.346442467729811E-4,-8.991939920774648E-4,-1.043081283569336E-6,1.4139313093373474E-5,1.3599933033258142E-5,2.3283589054161396E-6,2.77363078694948E-5,-7.620327909227828E-5,-1.4901607179305923E-5,-1.6941151148836377E-6,1.2088829362896128E-5,-2.7020973428873947E-5,3.56632219233983E-4,-3.0196888346067615E-4,-1.447012936565238E-6,1.7376432956104547E-4,-1.3140221716652454E-4,-1.982589003065942E-6,1.7223475684582349E-4,-1.315398955009353E-4,-7.472407649940168E-6,4.470558233664069E-6,1.2515296398753851E-5,-1.7259112546141718E-6,2.1390511956013422E-6,8.794623361506931E-6,1.6513005108900473E-6,-4.505112137593014E-4,-1.0330576292226012E-4,1.8261687856324962E-5,-3.2068977893238336E-7,-9.429958504690251E-5,0.0,0.0
93,init_gesture,init_gesture,8.631697905960903E-6,-5.545795604746829E-6,2.1842218214465728E-6,3.7741596980761456E-6,4.737928349484679E-6,9.00350591187836E-6,-3.667608384163149E-6,-1.3990908540705198E-5,4.488934752761677E-6,-5.4259774505451164E-5,-2.445729189021613E-5,-6.859789612472699E-5,-7.745719725085843E-5,6.101256416689965E-5,-1.1089283932921707E-4,-1.1050893414405084E-4,3.069067193615821E-4,-3.5916861667427966E-4,-1.755725311976607E-5,9.276854094638619E-6,1.6932846397481938E-5,-6.833063658847604E-6,2.0380943052230344E-6,6.678283855479251E-6,8.293537683384394E-6,3.1641734543667045E-6,8.101104408182123E-6,7.289872374585879E-6,3.073164211806431E-6,8.283122893302671E-6,5.674698660450597E-6,-9.161810721120527E-7,6.5680473081527214E-6,-1.568723750370805E-5,7.269715750089256E-5,-9.485470351352486E-6,1.2013860928115025E-6,3.596787811607443E-5,3.973642985026042E-7,-1.0767130441563105E-5,2.5577442620390205E-5,1.392313229140415E-5,-2.08375915404289E-5,2.007907436740014E-5,-4.401770971154654E-6,-2.029989795979633E-5,-6.190551224575248E-6,1.866074018580939E-5,-5.405005668440173E-6,-1.0514131156347132E-6,4.594044018817204E-5,7.0564809345429945E-6,1.4337801164196384E-5,-2.121668989940356E-5,6.067676730053399E-6,1.4194237288608345E-5,-2.1042362336189518E-5,-8.083879947662354E-6,2.273949243689096E-6,1.445636954358829E-5,-7.634041129901845E-7,1.3244408433155346E-6,1.0546817574449764E-5,-2.6472794112338814E-5,-2.0753984810203635E-4,5.68359128890499E-6,-4.515852979434434E-6,1.7344951629638672E-5,-6.925675176805066E-5,0.0,0.0
75,init_gesture,init_gesture,8.483529090881348E-6,-3.166993459065755E-6,-2.733866373697917E-7,4.004836082458496E-6,4.505713780721029E-6,7.3305765787760415E-6,-3.0291080474853516E-6,-1.5281041463216146E-5,5.5440266927083335E-6,-2.5902191797892252E-5,-3.00753116607666E-5,-7.863044738769532E-5,-1.1925419171651204E-4,1.1942028999328613E-4,-5.0799051920572916E-5,-2.0619789759318034E-4,4.6501616636912026E-4,-1.224517822265625E-4,-1.560032367706299E-5,5.269447962443034E-6,1.2766520182291667E-5,-8.84413719177246E-6,2.5606155395507813E-6,9.069442749023437E-6,1.013795534769694E-5,2.277692159016927E-6,8.668899536132812E-6,9.256402651468912E-6,2.167224884033203E-6,8.786519368489583E-6,3.988047440846761E-6,-8.877118428548177E-7,5.871454874674479E-6,-1.1576910813649495E-5,8.191943168640137E-5,-1.0089874267578125E-5,-6.136933962504068E-5,5.905510981877645E-4,3.782304128011068E-4,-1.7529726028442383E-6,2.2190411885579428E-5,2.4595260620117187E-5,4.7918160756429035E-6,5.150437355041504E-6,1.6997655232747397E-5,-1.786259313424428E-5,-8.872350056966145E-6,1.659075419108073E-5,2.178932229677836E-5,-3.1846483548482257E-4,3.344217936197917E-4,9.558076659838358E-6,-1.290742556254069E-4,8.630434672037761E-5,8.692294359207154E-6,-1.280490557352702E-4,8.665402730305989E-5,-5.045235157012939E-6,2.2490819295247396E-7,9.895960489908854E-6,1.2413660685221355E-6,6.091594696044922E-7,6.732940673828125E-6,-4.799683888753255E-5,6.990830103556314E-5,3.2103856404622395E-4,-1.2735923131306965E-4,1.4088948567708333E-5,5.953788757324219E-5,0.0,0.0
75,init_gesture,init_gesture,1.0314881801605225E-5,-1.656214396158854E-6,-7.534027099609375E-7,4.741549491882324E-6,4.001855850219727E-6,9.606679280598959E-6,-3.872315088907878E-6,-2.5030473868052164E-5,8.106231689453125E-6,1.1970241864522298E-4,-5.0789316495259604E-5,-8.001327514648438E-5,-5.272865295410156E-5,4.1438937187194825E-5,-5.631446838378906E-5,-1.0715126991271973E-4,8.74026616414388E-5,-8.446057637532552E-5,-1.5422304471333822E-5,5.917151769002278E-6,1.2995402018229167E-5,-7.451574007670085E-6,2.37425168355306E-6,8.093516031901041E-6,1.714805761973063E-5,1.6244252522786459E-6,7.054011027018229E-6,1.6112327575683593E-5,1.5775362650553384E-6,7.146199544270833E-6,6.4841906229654945E-6,-3.7471453348795575E-7,7.327397664388021E-6,-1.2914141019185384E-5,8.898178736368814E-5,-1.03759765625E-5,1.8237193425496418E-4,1.3666172822316487E-4,8.922894795735677E-5,1.3140241305033367E-5,2.449750900268555E-7,2.7554829915364584E-5,3.546635309855143E-5,6.699959437052409E-6,-3.6004384358723955E-5,-1.7856756846110025E-5,-8.235474427541096E-6,1.750946044921875E-5,2.651220808426539E-5,-3.165288766225179E-4,3.3294677734375E-4,1.3234391808509826E-5,-1.1982599894205729E-4,7.701873779296875E-5,1.2246991197268168E-5,-1.188198725382487E-4,7.73302714029948E-5,-4.462202390034993E-6,2.1221240361531575E-6,1.1415481567382813E-5,3.1716624895731608E-6,3.381172815958659E-6,8.570353190104166E-6,-3.1046470006306966E-5,1.906035343805949E-4,1.7031033833821615E-4,-1.5373528003692627E-4,-8.563597997029623E-6,1.9215583801269532E-4,0.0,0.0
88,init_gesture,init_gesture,8.094717155803334E-6,-1.7454678362066096E-6,1.5713951804421164E-7,2.9446726495569404E-6,7.023865526372736E-7,4.8035925084894355E-6,-1.1612745848569004E-6,-1.7110597003589977E-5,4.76295297796076E-6,-4.314597357403148E-5,-2.2638419812375847E-5,-3.290447321805087E-5,-6.0872259465130895E-5,5.354562943631952E-5,-5.196712233803489E-5,-1.952837813984264E-4,1.2163614684885198E-4,-9.094043211503462E-5,-5.495311184362932E-6,-2.1994452584873545E-6,3.454360094937411E-6,-7.157129320231351E-6,-1.2022527781399814E-7,6.502324884588068E-6,4.856085235422308E-6,-2.6591799475929956E-6,3.167174079201438E-6,4.203143444928256E-6,-2.5745142589915884E-6,3.232197328047319E-6,2.7715313163670627E-6,-5.730173804543235E-7,3.3161856911399146E-6,-2.642373808405616E-5,8.614699948917736E-5,-1.6491521488536488E-5,-5.027888850732283E-5,2.4389831179922277E-4,4.795979369770397E-4,2.1557577631690283E-6,-3.0806457454508003E-6,6.263906305486506E-6,2.242963422428478E-6,1.623887907374989E-7,1.1658126657659357E-5,-9.425439533184875E-6,-4.632652483203194E-6,1.0750510475852273E-5,2.0114091140302744E-5,-2.87198546257886E-4,2.9092756184664637E-4,1.1758116835897619E-5,-1.1716173453764482E-4,7.568164305253462E-5,1.104159111326391E-5,-1.1609562418677591E-4,7.59444453499534E-5,-2.017414027994329E-6,4.131685603748668E-7,6.475231864235618E-6,2.230856228958477E-6,2.0363791422410444E-6,5.616383119062944E-6,-1.486289230259982E-5,2.4701400913975454E-4,-3.910606557672674E-5,-4.1985884308815E-5,-7.169490510767157E-7,1.1591748757795854E-4,0.0,0.0
72,init_gesture,init_gesture,4.7773743669192E-6,1.1507007810804579E-7,8.675787183973524E-7,2.887513902452257E-6,8.878608544667562E-7,5.046526590983073E-6,-2.870129214392768E-6,-1.6543289853466882E-5,4.569689432779948E-6,1.4600406090418497E-4,-3.231399589114719E-5,-2.4679634306165906E-5,1.279831760459476E-4,-1.6128147641817728E-4,-2.9272503323025172E-5,3.084020896090402E-4,-5.175481653875775E-4,-1.0276834170023601E-4,9.540882375505235E-8,1.934667428334554E-6,6.003512276543512E-6,1.823529601097107E-6,-4.13921144273546E-8,3.1060642666286894E-6,9.825246201621161E-6,1.4960765838623047E-5,2.2315316730075414E-5,9.897682401869031E-6,1.4983945422702365E-5,2.1871593263414172E-5,6.286634339226617E-6,-6.813142034742567E-7,5.993578169080946E-6,4.813488986757066E-6,1.867777771419949E-5,3.0928187900119356E-6,6.598999930752648E-5,-9.725573990080092E-5,4.097488191392687E-5,2.627530031734043E-5,-3.9344653487205505E-5,1.2318293253580729E-5,4.2981571621365016E-5,-1.0937245355712043E-5,-5.441572931077745E-5,-1.572525232202477E-6,2.3425867160161338E-6,7.334682676527235E-6,4.877892529798879E-6,7.11116525861952E-7,4.76837158203125E-6,5.892296839091513E-6,1.0765261120266385E-5,-1.1758671866522895E-5,6.013213553362422E-6,1.0896060201856824E-5,-1.2172593010796441E-5,-1.1347648170259263E-6,7.028587990336948E-6,1.410312122768826E-5,1.2448678414026897E-6,1.0406805409325494E-5,1.802378230624729E-5,3.410130739212036E-5,2.047481636206309E-5,-1.0019209649827745E-4,3.807701998286777E-5,-4.7433500488599144E-5,1.39491425620185E-4,0.0,0.0
92,init_gesture,init_gesture,7.5263821560403574E-6,2.0213749097741168E-7,9.640403415845789E-7,2.542267674985139E-6,6.368626718935759E-6,9.790710780931557E-6,-2.878191678420357E-6,-1.2116830634034198E-5,3.2264253367548403E-6,5.1883899647256605E-5,-2.7800707713417385E-5,-6.13124474235203E-5,8.957897839338884E-5,-1.0736999304398246E-4,-1.901647318964419E-5,1.9481940113979837E-4,-3.9857415401417274E-4,8.015788119772206E-5,4.130051187846972E-6,1.3569531881290933E-5,5.3825585738472315E-6,1.163910264554231E-6,7.812095725018045E-6,-3.2445658808169156E-6,6.394703751024992E-6,2.0529912865680196E-5,1.3100064319113027E-5,5.024282828621242E-6,2.0571376966393512E-5,1.3066374737283457E-5,7.503787460534469E-6,-1.694197240083114E-6,6.572059963060462E-6,-2.9954573382502017E-6,1.4263650645380435E-5,2.1120776300844937E-6,5.1768415648004286E-5,-7.207173368205194E-5,3.3510767895242445E-5,1.5435659367105234E-5,-1.8785991098569788E-5,-1.436471939086914E-5,5.8881938457489014E-5,-1.4092449260794599E-5,-2.3577524268108867E-5,-2.9373104157655133E-7,7.743501792783322E-6,4.890172377876613E-6,1.3733717977352764E-5,2.4103114138478819E-4,-2.0313003788823667E-4,3.996831567391105E-6,5.220524642778479E-5,-4.5032604880954907E-5,2.6519005389317223E-6,5.204975605010986E-5,-4.5102575550908625E-5,9.211995031522668E-7,8.516337560570758E-6,1.2312246405560037E-5,3.3253074988074926E-6,8.857120638308318E-6,1.5818554422129754E-5,3.504526355992193E-5,3.8970747719640315E-5,-1.2489246285480002E-4,-6.493294368619505E-5,1.536050568456235E-5,7.884917051895805E-5,0.0,0.0
77,init_gesture,init_gesture,7.208775390278209E-6,-1.230023124001243E-6,1.6193885307807427E-6,2.3199366284655288E-6,8.100038999086851E-6,9.481008950766031E-6,-2.6175728091945894E-6,-4.981051791797984E-6,1.35929553539722E-6,-7.983151968423422E-5,-1.304045126035616E-5,-7.190952053317776E-5,4.223182603910372E-5,-5.233036233233167E-5,-1.7348822061117594E-5,1.3629724453021955E-4,-1.084131079834777E-4,5.8768631575943586E-5,4.761211283795245E-6,1.5582066851776916E-5,6.208172092190036E-6,3.4253318588455E-8,9.515455790928432E-6,-2.926046198064631E-6,8.124035674256163E-7,2.516554547594739E-5,1.7224968253792106E-5,-6.748097283499581E-7,2.5153160095214844E-5,1.720948652787642E-5,6.53425594428917E-6,-2.52390836740469E-6,6.434205290559051E-6,-2.2764910351146352E-6,1.0163366020499887E-5,2.8021923907391436E-6,-1.755571597582334E-4,3.559883538778726E-4,3.215337728525137E-4,3.936228814063134E-6,-1.0701743039217861E-6,-2.0045738715630074E-5,4.0474650147673375E-5,-1.834700633953144E-5,2.3454814762264102E-5,-3.566360705858701E-7,8.631642762716715E-6,4.947959602653206E-6,1.1808904153960092E-5,2.8609958561983973E-4,-2.4126412032486556E-4,1.1946086759691116E-6,5.336705740396079E-5,-4.476076596743101E-5,-2.9386251003711255E-7,5.3199854764071375E-5,-4.480721114517806E-5,5.327648930735403E-7,8.327426848473486E-6,1.323068296754515E-5,2.0929358222267846E-6,7.882520749971465E-6,1.711040348201603E-5,2.5362163395076602E-5,-7.09978403983178E-5,-2.408956552480722E-6,-5.189126188104803E-5,4.0416980718637445E-5,-3.4963929807984984E-5,0.0,0.0
74,init_gesture,init_gesture,8.319781438724414E-6,-1.788944811434359E-6,2.403517027158995E-6,6.601013041831352E-6,1.1028470219792547E-5,9.823489833522487E-6,9.645481367368955E-7,8.38935375213623E-6,-8.434862703890414E-6,-1.5330636823499526E-4,1.3865933224961564E-5,-3.854004112449852E-5,5.1815767545957826E-5,-3.4248103966584075E-5,-5.241664680274757E-5,1.8114596605300903E-4,-1.4130771160125732E-4,7.443814664273648E-5,4.051907642467602E-6,1.555026785747425E-5,8.380090868150865E-6,-9.268924996659562E-7,1.027576021246008E-5,4.478403039880701E-7,-5.874078016023378E-6,2.2773807113235062E-5,1.6615197465226458E-5,-7.046436941301501E-6,2.2688427486935177E-5,1.6611975592535896E-5,9.339000727679278E-6,-3.820738276919803E-6,8.634618810705237E-6,-8.129187532373377E-7,2.158694976084941E-5,3.076888419486381E-6,-1.8443610217120197E-5,2.909995414115287E-5,4.209698857487859E-5,3.2347601813239022E-6,6.166462962691848E-6,3.0140619020204286E-5,1.4184294520197688E-6,-1.5184283256530762E-5,1.4907282751959724E-4,3.824463567218265E-7,-2.1456665283924826E-6,1.48302799946553E-5,6.390030722360353E-6,3.214252961648477E-4,-2.678439423844621E-4,3.343297017587198E-6,7.91259714075037E-5,-6.346122638599293E-5,2.078334423335823E-6,7.864591237661E-5,-6.354499507594753E-5,-4.2186395542041675E-7,7.072413289869154E-6,1.56872981303447E-5,1.5750930115983294E-6,7.5097825076128985E-6,1.819713695629223E-5,1.1493023988362905E-4,-3.510222241685197E-4,-1.3341774811615815E-5,7.812396900073902E-5,2.2408124562856314E-6,-7.421583742708774E-5,0.0,0.0
90,init_gesture,init_gesture,4.5449369483523895E-6,-3.0398368835449217E-7,8.821487426757813E-7,3.7314163313971623E-6,7.937682999504937E-6,5.936622619628906E-6,2.386503749423557E-6,1.2008017963833279E-5,-8.455912272135417E-6,-1.2151797612508138E-4,1.999040444691976E-5,-1.3097127278645833E-5,-4.344516330295139E-6,3.588116831249661E-5,-2.4276309543185764E-5,-1.5240576532151965E-5,-1.6825728946261936E-5,1.750787099202474E-4,3.403590785132514E-6,1.1777795023388332E-5,2.278221978081597E-6,-1.060465971628825E-6,8.32676887512207E-6,-2.9298994276258682E-6,-6.848242547776964E-6,6.212128533257379E-6,-5.536609225802951E-6,-7.998612191942004E-6,6.176365746392144E-6,-5.205472310384114E-6,4.729545778698391E-6,-2.168946795993381E-6,3.5179985894097224E-6,-5.633549557791816E-6,8.692344029744467E-6,-1.8278757731119793E-7,1.3516098260879517E-4,-2.7650992075602213E-4,-2.3900138007269966E-4,-5.949536959330241E-6,1.8258061673906115E-5,1.7393959893120658E-5,-7.656878895229763E-6,-2.4437904357910156E-6,1.2193520863850912E-4,1.5773396525118086E-6,-3.107554382748074E-6,7.091628180609809E-6,5.287449393007491E-6,2.65327427122328E-4,-2.2527111901177302E-4,1.098691589302487E-6,6.415380371941461E-5,-5.051030053032769E-5,-1.3947072956297133E-7,6.363855467902289E-5,-5.027982923719618E-5,1.0468065738677979E-6,1.773238182067871E-6,2.8822157118055555E-6,1.9077625539567735E-6,1.592768563164605E-7,2.0742416381835936E-6,8.134245872497559E-5,-2.04418765174018E-4,-5.642308129204644E-5,1.1793606811099582E-5,2.0912124050988092E-5,-6.210009256998697E-5,0.0,0.0
