
Delta Timestamp,Old Label,New label,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,	rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY
80,free_gestures,free_gestures,2.003852277994156E-5,-1.4707818627357483E-5,-9.784102439880371E-6,-1.3096630573272705E-5,7.215887308120727E-7,1.2096762657165527E-5,-3.3527128398418425E-4,-5.650228820741176E-4,4.840344190597534E-4,3.647781908512115E-4,-9.243815671652556E-4,7.325410842895508E-6,0.0015731081366539001,-6.115383934229612E-4,2.349555492401123E-4,0.002243233285844326,-9.098457172513008E-4,2.861291170120239E-4,1.4487653970718383E-6,3.641471266746521E-6,-1.7145276069641112E-5,5.211681127548218E-6,4.4174492359161375E-6,-1.4621019363403321E-5,6.865337491035462E-6,1.6408413648605348E-5,-1.6576051712036134E-5,-5.917716771364212E-5,7.150322198867798E-6,-3.73154878616333E-5,-1.5450214268639684E-4,-9.507369250059128E-5,-2.499222755432129E-4,-6.61337748169899E-5,-6.134682334959506E-5,1.7835497856140138E-4,-7.025405764579773E-4,-8.869801647961139E-4,-6.115198135375977E-4,-9.420033544301987E-4,-7.75231420993805E-4,-4.0909945964813234E-4,-0.0014785196166485549,-0.001044047251343727,-3.1225383281707764E-4,5.404837429523468E-6,-3.734976053237915E-6,-1.9618868827819823E-5,-2.8748880140483378E-6,3.4172087907791136E-6,-6.902217864990234E-6,4.4144404819235204E-5,-3.065347671508789E-4,1.9162297248840333E-4,-2.2345222532749176E-5,-3.129936754703522E-4,1.7170608043670654E-4,7.646717131137848E-6,-7.572630420327187E-6,-1.0341405868530273E-5,1.3917870819568635E-5,-1.4539249241352081E-5,-3.4481287002563477E-6,0.0016394298523664474,6.126304622739553E-4,6.004408001899719E-4,-1.4541437849402428E-4,-6.188904866576195E-4,-9.213387966156006E-5,0.0,0.0
84,free_gestures,free_gestures,1.2934562705812E-5,-5.502431165604364E-6,-6.618953886486235E-6,-1.8295787629627047E-5,-3.825873136520386E-6,3.8317271641322546E-7,-3.9199846131461006E-4,-4.6001126368840534E-4,3.001462845575242E-4,1.9538083246776035E-4,1.1550493183590116E-4,-6.217417262849354E-4,8.481677089418684E-4,-3.9275172388269786E-4,2.5094690777006603E-4,0.0013082043400832585,-8.990124222778139E-4,6.443219525473458E-4,4.239735149201893E-8,1.324429398491269E-6,-2.1202223641531807E-6,1.6531419186365037E-6,-2.381347474597749E-6,-7.501670292445592E-6,7.748249031248547E-6,1.5842772665477934E-5,-1.551139922369094E-5,-5.166427720160711E-5,7.370398158118838E-6,-3.3926396142868766E-5,-1.5125817264474573E-4,-7.710871951920646E-5,-2.390174638657343E-4,1.1293049014749981E-4,-1.8862732464358921E-4,1.1381081172398158E-4,-2.172673564581644E-4,-7.915206785712923E-4,-2.4023793992542086E-4,-4.803462042695E-4,-6.737373769283295E-4,-5.3289390745617094E-5,-6.674588879659062E-4,-9.949042328766414E-4,4.304420380365281E-4,5.870614023435683E-6,-2.4019252686273486E-6,-1.1333397456577846E-5,-1.4927659538530168E-6,1.9524069059462774E-6,-3.1335013253348213E-6,-5.586837817515646E-6,-7.249769710359119E-6,-1.4543533325195312E-5,-6.486692776282628E-5,-1.5482306480407715E-5,-3.287905738467262E-5,4.345639830543882E-6,-3.90450337103435E-6,-3.982157934279669E-6,7.697514125279018E-6,-8.053013256617955E-6,-9.934107462565105E-7,0.0010956547089985438,2.2417732647487095E-4,-1.0842084884643555E-4,1.502739531653268E-4,2.1796602578390213E-4,4.481758390154157E-4,0.0,0.0
71,free_gestures,free_gestures,1.2176137574961487E-5,-1.0047999905868315E-5,-1.229030985227773E-6,-1.3246082923781704E-5,-1.005093816300513E-5,-3.80462324115592E-6,-4.511525933171662E-4,-6.227070386980621E-4,4.2984519206302265E-4,-2.1081155454608757E-5,-1.550872062503452E-4,5.889946306255502E-6,-6.57634416096647E-5,-8.083344765112434E-5,-4.650841296558649E-6,2.649132634552432E-5,-2.488696449239489E-4,4.029609787632042E-5,1.5451035029451611E-6,7.777986392168932E-7,-5.3761710583324165E-6,-4.680223867926799E-8,-2.0660145182005115E-6,-1.608150106080821E-5,9.875062485815773E-6,1.5653355020872303E-5,-1.8579859129140076E-5,2.0800761773552694E-6,1.4545212329273493E-5,-2.0386467517261772E-5,2.6221321502201993E-8,-2.9147510797205105E-6,-2.693458342216384E-5,-1.972735347882123E-4,1.206590046345348E-4,-1.609224668690856E-4,2.6343364111134704E-5,1.5644666174767722E-4,-1.8589933153609154E-5,2.3268331104600934E-4,-1.564743653149672E-4,1.60720986379704E-4,1.5987356154012009E-4,-2.518625746310597E-4,6.5860949771505E-4,4.922367737326823E-6,-4.677705361809529E-6,-4.600471174213248E-6,8.839484251720804E-6,-2.2095231942727533E-4,1.622085839929715E-4,2.6192988308382707E-6,-2.6199179635920996E-4,1.4790682725503412E-4,-5.109104472146907E-6,-2.606569881170568E-4,1.4681883261237347E-4,9.791322157416546E-6,-8.132020142716421E-6,-7.374185911366637E-6,1.7682221573843082E-5,-1.4568718386368013E-5,-5.839576183910101E-6,-3.0130357809469733E-4,6.189258165762458E-4,0.0012600522645762268,8.361020558316943E-5,5.934586827184113E-5,1.6922682103976398E-4,0.0,0.0
94,free_gestures,free_gestures,1.4765465513188788E-5,-1.2317553479620751E-5,-3.3226419002451793E-6,-1.6759050653335895E-6,-4.909932613372803E-6,8.73017818369764E-6,9.05562588509093E-5,-1.7197525247614433E-5,3.7817244834088266E-5,-4.330118919940705E-5,7.208789738410331E-4,-0.0010132256974565222,-8.471503536751929E-4,5.064201244014374E-4,-4.8758882157346037E-4,-9.197362876952963E-4,2.6953592896461487E-4,-7.90319544203738E-4,2.5904242028581334E-6,1.6273970299578727E-6,-5.891982545243933E-6,1.012486346224521E-6,-8.427082224095121E-7,-1.4584115210999833E-5,1.6753660871627483E-5,2.0437418146336334E-5,-1.8817313173983958E-5,2.645289010189949E-5,2.200172302570749E-5,-1.5144652508674784E-5,9.578642772233233E-5,-2.805825243604944E-5,8.039271577875664E-5,-1.7515038873286957E-4,9.155764858773414E-5,-1.3114797308089884E-4,1.664497750870725E-4,1.5476449055874602E-4,2.891459363572141E-5,6.098751216492755E-4,-1.5418247339573312E-4,2.33979935341693E-5,9.816694370609648E-4,-2.2519855423176543E-4,2.93300506916452E-4,4.96858612019965E-6,-3.3159839346053753E-6,-8.065649803648603E-7,3.5711663200500165E-6,-1.2359086503373815E-5,-1.8911158784906914E-5,-2.50096422956979E-5,-1.4426479948327896E-4,9.97502753075133E-5,-1.4849126021912757E-5,-1.4131436956689713E-4,1.0384397303804439E-4,1.0359794535535446E-5,-7.50800555056714E-6,-5.985828156166888E-6,1.8715858459472656E-5,-1.4399752971973825E-5,-4.6669168675199466E-6,-3.793429821095568E-4,8.650006766014911E-4,6.663292012316116E-5,2.656063817917032E-4,8.14573403368605E-4,7.624118886095413E-4,0.0,0.0
70,free_gestures,free_gestures,1.536245856966291E-5,-1.2750285012381417E-5,-3.1335013253348213E-6,1.5713487352643694E-5,1.1105622564043317E-6,1.0613032749720982E-5,5.957978112357004E-4,5.53055852651596E-4,-2.7563231331961493E-4,4.669555595942906E-4,3.797109637941633E-4,-2.828836441040039E-4,-0.001237717696598598,7.256235927343369E-4,-6.866012300763811E-4,-0.0015715345740318297,5.394962217126573E-4,-0.001180199214390346,3.3755387578691757E-6,1.7302376883370536E-6,-5.9604644775390625E-6,-4.959957940237863E-7,1.4117785862513952E-6,-1.3402530125209264E-5,1.4248064586094448E-5,1.2878009251185825E-5,-9.672982352120535E-6,3.625495093209403E-5,1.6027688980102538E-5,-2.234322684151786E-6,1.385049761406013E-4,-4.089815276009696E-5,1.3712474278041294E-4,-2.346053719520569E-4,2.0929324839796338E-4,-2.1520001547677177E-4,2.967608826501029E-4,6.613567471504212E-4,1.3812950679234097E-4,8.505689246313912E-4,1.7013358218329294E-4,-4.972730364118304E-5,0.0014543072985751288,4.8761069774627686E-4,-8.044515337262835E-4,3.2367450850350517E-6,-1.0720321110316684E-6,1.5020370483398437E-6,1.2061824756009238E-6,-1.4087132045200894E-5,-2.4022374834333146E-5,-4.469396413436958E-5,1.1171102523803711E-4,-3.429480961390904E-5,-2.2021947162491936E-5,1.1388233729771205E-4,-2.712522234235491E-5,1.215359994343349E-5,-7.995084992476872E-6,-6.890296936035156E-6,2.285646540778024E-5,-1.6499630042484827E-5,-7.0401600428989955E-6,-3.9577909878322056E-4,2.0820008856909617E-4,-5.10716438293457E-4,7.03652309519904E-4,6.453509841646467E-4,3.54766845703125E-4,0.0,0.0
79,free_gestures,free_gestures,2.546919674812993E-5,-1.5940092786957947E-5,-7.62939453125E-6,1.674362375766416E-5,-1.33865241762958E-6,1.7824052255364912E-5,5.321280111240435E-4,4.78553338141381E-4,-2.516221396530731E-4,4.544480691982221E-4,-7.564469558905951E-4,9.900376766542845E-4,-2.4976685077329226E-4,-3.37317574156236E-4,-2.6186206672765034E-4,-3.7647500822815715E-5,-1.8969555444355252E-4,-2.3629393758653084E-4,4.505997971643376E-6,-1.321487788912616E-6,-4.1828879827185525E-6,9.338689755789842E-7,-8.985966066770916E-7,-9.760071959676622E-6,2.239965185334411E-5,2.8402744969235192E-5,-2.440923376928402E-5,3.8130939761294596E-5,3.114380413972879E-5,-1.8177153188971025E-5,1.1876445923802219E-4,-3.426908692227134E-5,1.1488455760328076E-4,-2.1334945023814334E-4,1.8637669803221014E-4,-1.9893766958502273E-4,3.676433351975453E-4,5.377512189406382E-4,9.686433816257912E-5,8.528294819819776E-4,7.500763558134248E-5,-7.506261897992485E-5,0.0014806715653666966,2.7037515670438357E-4,-2.7901613259617285E-4,6.504922727995281E-6,-1.0049795802635483E-6,1.2071826789952532E-6,-9.578959191147285E-6,-2.6553869247436523E-5,-4.0760523156274726E-5,-2.575808357966097E-5,2.1067525767072846E-4,-1.2755092186263845E-4,-9.509581553785107E-6,2.1178662022457848E-4,-1.2176851683025118E-4,1.4197034171864956E-5,-1.0567634731908388E-5,-7.64448431473744E-6,2.3800926872446567E-5,-1.9052549253536177E-5,-8.56797906416881E-6,7.296611991109728E-4,-0.0012142543881377087,-3.4493434278270866E-4,0.0014108171380018885,-2.9564281053180935E-4,-2.4970573715016813E-4,0.0,0.0
86,free_gestures,free_gestures,1.697840039120164E-5,-9.432435035705566E-6,-7.074932719385901E-6,1.169463922811109E-5,7.975586625032647E-7,2.041805622189544E-5,4.753068436023801E-4,4.8473763257958166E-4,-3.203264502591865E-4,7.453006367350734E-6,-8.796816041996313E-5,2.7365462724552597E-5,-9.365431791128114E-5,-2.8022178340443343E-4,-2.1079251932543377E-4,2.1740898143413455E-4,-1.133088628913081E-4,-1.5353879263234693E-4,2.9474843380063077E-6,-1.4856111171633698E-6,-9.92486643236737E-7,2.4068840714388115E-6,-1.1900136637133222E-6,-7.208003554233285E-7,1.913863559101903E-5,2.502424772395644E-5,-1.9777652829192405E-5,3.271376670793045E-5,2.760318822638933E-5,-1.4601751815441043E-5,1.0103612141900285E-4,-2.645250669745512E-5,1.0402812514194222E-4,-3.360402445460475E-5,1.312341800955839E-6,-1.8075455066769622E-5,2.5635420583015265E-4,-4.331126462581546E-6,2.350086389585983E-5,5.655982639900473E-4,-1.089211639969848E-4,-1.3559086378230604E-4,0.0011174121741638627,-1.8673875304155572E-4,1.7532914183860602E-4,4.70785727334577E-6,1.8678432287171828E-7,2.8028044589730197E-6,-1.3175398804420648E-5,1.559791176818138E-4,-1.7247643581656523E-4,-1.678125239735426E-5,1.6121046487675158E-4,-1.023342443066974E-4,-2.8231636036274046E-6,1.625869163247042E-4,-9.748547576194586E-5,6.388959496520286E-6,-4.692631232184033E-6,-1.868536305982013E-6,9.118297765421313E-6,-7.783430953358496E-6,-2.4202258087867913E-6,8.265358764071797E-4,-8.503927004545234E-4,-8.686032406119413E-4,9.445298549740814E-4,4.4488283090813213E-5,1.7547884652780932E-4,0.0,0.0
72,free_gestures,free_gestures,2.4471431970596313E-5,-1.330011420779758E-5,-5.914105309380426E-6,8.198536104626126E-6,1.502533753712972E-6,1.3497140672471789E-5,-1.1747495995627509E-5,-1.1846630109681024E-5,-2.6159816318088106E-6,-1.5508383512496948E-5,-0.0012255604637579785,0.0013206170664893256,0.0010660356945461696,-9.760793246742752E-4,3.42743264304267E-4,0.0010634375115235646,-7.253573276102543E-4,6.78681664996677E-4,3.458311160405477E-6,9.797513484954834E-7,-4.0729840596516925E-7,2.0499444670147368E-6,1.3079908159044053E-6,-2.914004855685764E-7,1.06899274720086E-5,1.8465850088331434E-5,-1.7772118250528972E-5,3.6178777615229287E-6,1.7857386006249322E-5,-1.8828445010715062E-5,-9.937134260932604E-6,6.0004078679614595E-6,-1.6325049930148656E-5,-1.6301249464352924E-5,-2.993632935815387E-6,-3.874964184231228E-5,1.0395919283231099E-4,-8.374214586284425E-5,-7.898939980400933E-5,-4.008991850747002E-5,-1.1961907148361206E-5,-2.124574449327257E-4,8.905865252017975E-5,-3.105629649427202E-5,-4.695852597554525E-5,4.526641633775499E-6,-6.328854295942518E-7,-1.986821492513021E-7,-8.276275669535002E-6,-1.7549428674909803E-5,-2.449419763353136E-5,5.858208492605222E-5,-1.1958099073833889E-4,9.152624342176649E-6,5.093403160572052E-5,-1.1880861388312446E-4,8.513530095418295E-6,7.808208465576172E-6,-5.863762150208156E-6,-3.9007928636338975E-6,1.149790154563056E-5,-1.034616596168942E-5,-5.602836608886719E-6,1.5135068032476638E-4,-6.12389710214403E-4,8.392896917131213E-4,6.172671500179502E-4,-4.5457337465551164E-4,-3.5648213492499455E-4,0.0,0.0
95,free_gestures,free_gestures,3.379606886913902E-5,-1.0174199154502468E-5,-8.47264340049342E-6,6.365462353355006E-6,1.6389708769948858E-6,1.1740232768811678E-5,-1.392113535027755E-5,-1.9620907934088456E-6,1.3404143484015214E-5,5.8335379550331515E-5,-9.458479716589576E-4,9.714804197612562E-4,0.0010008849595722399,-7.917137130310661E-4,1.804151033100329E-4,9.594217727058812E-4,-5.154065787792206E-4,4.185538542898078E-4,6.242488559923674E-6,9.542076211226614E-6,-2.514688592208059E-6,2.983996742650082E-6,9.03982865182977E-6,-4.095780222039474E-6,8.719218404669512E-6,1.2978127128199527E-5,-1.1541968897769326E-5,3.6336873707018402E-6,1.2323103452983656E-5,-1.2420353136564556E-5,-4.584910838227523E-6,1.6511741437410052E-5,-1.174776177657278E-5,2.508100710417095E-7,-1.1690490339931689E-4,5.958707709061472E-5,-1.0026512961638601E-4,-5.558077049882789E-4,-2.4369390387284128E-4,-2.7217825776652284E-4,-1.6084972180818258E-4,-2.833491877505654E-4,-4.452815965602272E-4,-1.621243200804058E-4,-1.0432193153782895E-4,4.606144992928756E-6,1.6174818340100741E-6,5.2703054327713814E-8,-1.2455135583877564E-5,-1.2209227210596987E-5,-1.8446069014699835E-5,4.5853573828935625E-5,-9.48265979164525E-5,-3.7143104954769736E-7,4.03241891609995E-5,-9.43723477815327E-5,-9.160292776007401E-7,1.0181728162263568E-5,-2.9235097922776875E-6,-3.6515687641344573E-6,1.5223810547276548E-5,-7.958631766469855E-6,-4.163541291889391E-6,1.1663970194364849E-4,-8.147582803901874E-4,-2.6432589480751437E-4,-5.128760086862664E-5,-0.0012012560116617303,-9.456157684326171E-4,0.0,0.0
73,free_gestures,free_gestures,3.1149754785511594E-5,-8.216459457188437E-6,-5.77430202536387E-6,5.231736457511171E-6,4.646508661034989E-6,6.166222977311644E-6,-2.266813630927099E-5,9.887634891353241E-6,2.5442201797276326E-5,3.1881544687976575E-5,-4.8170963378801735E-5,-7.841358446095088E-5,3.8596456998015106E-4,3.053338509308149E-5,-1.4021298656724903E-4,-2.1764656452283467E-4,5.187752516302344E-5,-3.312891476774869E-4,6.484250499777598E-6,1.5507005665400257E-5,-4.461366836338827E-6,2.3970456972514114E-6,1.4090374724505698E-5,-7.619596507451306E-6,7.687366172058941E-7,-1.4990976412002354E-6,2.1196391484508775E-6,-1.7711969271098098E-6,-2.297636580793825E-6,1.3651913159514126E-6,-1.679595610866808E-6,1.9356200139816492E-5,-8.125827737050513E-6,6.2473628618945815E-6,-1.5313969287153792E-4,8.647735804727632E-5,-2.43777383680213E-4,-6.710836434201019E-4,-2.895087411958877E-4,-4.615156005506646E-4,-1.273558360256561E-4,-3.351936601612666E-4,-7.873054032456385E-4,-3.600957458966399E-5,-6.052043339977526E-4,2.0584525310829895E-6,2.1645467575282266E-6,2.024924918396832E-7,-4.685853850351621E-6,-6.60550104428644E-7,-2.9296091158096106E-6,4.469041954981138E-5,-2.4427534782723204E-4,1.0466575622558594E-4,4.165093988588412E-5,-2.4280482775544467E-4,1.0457430800346479E-4,9.540417422987011E-6,-3.4879944095872854E-8,-3.08637749658872E-6,1.597179941935082E-5,-5.560174380263237E-6,-2.896949036480629E-6,-0.0010173561638348724,4.5339816747462915E-4,-4.6042873434824484E-4,-9.187837577845952E-4,-6.245064408811805E-4,-6.201789803700904E-4,0.0,0.0
79,free_gestures,free_gestures,4.078108298627636E-5,-1.1727025237264513E-5,-5.133544342427314E-6,9.797041929220852E-7,5.902557433406009E-6,1.666213892683198E-5,-3.064923648592792E-5,1.4236267608932302E-5,3.7256675430491E-5,6.114655657659603E-4,6.705621563935581E-4,-0.0012909339953072463,3.062601708158662E-4,4.975254753533798E-4,-3.5739095905159093E-4,-1.1837407003475141E-4,6.645833012423938E-5,-3.756511060497429E-4,5.894823919368696E-6,2.9683867587318902E-5,-1.0261052771459652E-7,1.0861626154259791E-5,3.364569024194645E-5,9.437150593045392E-6,-3.4668777562394926E-7,-9.31039641175089E-7,3.950505317011966E-6,-2.090878124478497E-6,-1.5761278852631774E-6,3.58835051331339E-6,7.827919495256641E-6,3.2083709028702745E-5,7.1917908101142205E-6,7.805133922190606E-5,-2.5393941168543656E-4,1.9300134876106359E-4,-2.4387900587878649E-4,-7.756183607668816E-4,-3.1096120423908474E-4,-4.134271529656422E-4,-2.4808056746857075E-4,-3.1215631509129004E-4,-7.6856162351898E-4,-1.3300154028059562E-4,-5.120204973824416E-4,-3.0384693719163725E-6,9.715557098388672E-6,5.4745734492434735E-6,-8.884392961671082E-6,1.3335218912438502E-5,1.268748995624011E-5,-3.7954790116865424E-5,2.8651349152190777E-4,-1.2842612930491002E-4,-3.926173041138468E-5,2.831854397737527E-4,-1.2955786306646804E-4,1.3166213337379166E-5,4.3807999242710164E-6,1.0261052771459652E-6,2.6375432557697537E-5,-2.366078050830696E-6,4.532970959627175E-6,-5.484091330178176E-4,7.18341763072376E-4,-6.251757657980617E-4,-9.006786195537712E-4,3.7670663640468934E-4,7.620340661157536E-6,0.0,0.0
87,free_gestures,free_gestures,2.754548157768688E-5,-3.857174138913209E-6,-4.173695355996318E-6,-3.334434553124439E-6,2.0072035405827665E-6,1.1605777959713991E-5,-1.4289699751755287E-5,1.2292259040920213E-5,2.9284378577922953E-5,6.05021742568619E-4,6.307550202841046E-4,-0.0011385446307302892,1.6492690848208023E-4,3.694308514910183E-4,-2.935220455301219E-4,2.4269212936532908E-4,5.431323387156958E-5,-1.677562450540477E-4,3.8664231355162875E-6,2.3551370905733656E-5,1.2414208773908944E-6,9.413423209354796E-6,2.751747767130534E-5,1.0731576503008261E-5,-2.8569122840618265E-7,-6.981279658175063E-7,3.913353229391164E-6,5.612770716349284E-7,-8.255585856821345E-7,4.132588704427083E-6,1.1734750079012465E-5,2.595628130024877E-5,1.403107040229885E-5,7.939672675626031E-5,-2.2726942752969675E-4,1.9982765460836477E-4,-2.1242461670404193E-4,-6.788165747434243E-4,-2.4017794378872575E-4,-2.521904206824029E-4,-2.841477592786153E-4,-1.3577527013318292E-4,-5.972074537441648E-4,-2.4188712410543156E-4,-3.2175546404959144E-5,-3.202764809816733E-6,9.295926696952732E-6,5.023232821760507E-6,-1.0886732702967764E-5,1.3854996911410627E-5,1.4107802818561422E-5,-7.037528330224684E-5,4.605513879622536E-4,-2.1241999220574038E-4,-6.872008758029719E-5,4.56152291133486E-4,-2.1343669672121946E-4,8.606362616878817E-6,5.667665223965699E-6,2.7623669854525862E-6,1.765667707070537E-5,2.388810289317164E-6,6.637354006712464E-6,3.5777242704369556E-4,-1.1102349936277017E-4,-0.0011645678816170528,-6.137695805779819E-4,-6.943958244104495E-5,-2.102495610028848E-4,0.0,0.0
71,free_gestures,free_gestures,2.1684337669694927E-5,-3.039417132525377E-6,3.358008156360035E-7,1.9514224898647256E-6,-4.119436505814673E-6,2.0463701704858055E-5,-1.2912380863243425E-5,5.794033198289468E-6,9.691211539255062E-6,2.619204386858873E-5,-7.613289209318832E-5,-2.2280384117448834E-4,-4.614763696428756E-5,-2.7314772252255763E-4,-2.958388395712409E-4,-1.198934837126396E-4,-5.688299490532405E-4,-4.688400617787536E-4,1.6296833333834796E-6,1.7356704658185932E-5,6.927570826570753E-6,8.787907345194212E-6,2.5347924568283726E-5,2.2512086680237675E-5,8.807215892093283E-6,2.834662585191324E-5,-7.750282824878962E-6,1.2934207916259766E-5,2.9189485899159607E-5,-5.4836273193359375E-6,4.780893279633052E-5,3.722708829691712E-5,4.2462013137172646E-5,1.5143672345389782E-5,1.7055297191713898E-4,-1.8878386054240482E-4,2.726567253260545E-4,1.9056774990659366E-4,-1.614597481741032E-4,3.7996754260130334E-4,-2.4511098441943317E-4,-2.098251396501568E-4,5.635561447747996E-4,-2.562917873892986E-4,-4.899031679395219E-4,-1.7124267531112886E-6,2.1332586315316215E-5,1.8489192908918354E-5,-3.646980498878049E-7,2.084399612856583E-5,1.802914579149703E-5,-2.3343337988349754E-5,1.876958658997442E-5,1.7642974853515625E-5,-1.886161700100966E-5,1.9634273690237125E-5,1.9929778407996807E-5,1.2860541612329617E-5,5.943595733441097E-6,8.304354170678368E-6,2.6228352331779373E-5,1.3455118931515117E-6,1.1611992204693003E-5,1.13424280999412E-4,2.1694716013653177E-4,1.6275426031838E-4,5.759642997258146E-4,7.460967335902469E-4,6.056369190484705E-4,0.0,0.0
92,free_gestures,free_gestures,2.19693326431772E-5,-2.5934499243031377E-6,1.3683153235394021E-6,2.9896264490873916E-6,-1.7392246619514797E-5,2.7560669442881707E-5,1.7254216515499613E-4,-3.6231914292211116E-4,-2.067244571188222E-4,-8.079603962276293E-5,-3.6247558486850363E-4,-6.754968477332073E-4,-2.6639648105787194E-4,-4.935903150750244E-4,-5.674336267554241E-4,-5.775936271833336E-4,-6.902366800679137E-4,-0.001422677351080853,2.3689606915349546E-6,1.2908616791600766E-5,6.603158038595448E-6,6.8744563538095225E-6,2.2202082302259363E-5,1.9400016121242356E-5,4.078059092811916E-6,1.0492361110189687E-5,3.1771867171577783E-6,2.4177134037017822E-6,1.0361490042313285E-5,3.7162200264308765E-6,3.11519302751707E-5,2.8002521266107973E-5,2.2108140199080758E-5,3.278247364189314E-5,1.4089169385640517E-4,-1.5149168346239173E-4,3.8355467436106307E-4,1.493235645086869E-4,-2.7423060458639395E-4,5.705337971448898E-4,-3.7314354077629423E-4,-2.854440523230511E-4,8.98853349296943E-4,-4.0952569764593375E-4,-6.499731022378672E-4,1.1544350696646648E-6,1.7547413058902908E-5,1.7847703850787617E-5,1.5938836757255636E-5,-1.4306928800499958E-4,2.1338203678960386E-4,-4.31577158767892E-5,2.2794630216515583E-4,-1.2785455454950747E-4,-4.427701882694078E-5,2.2590225157530412E-4,-1.278675120809804E-4,1.764346076094586E-5,4.3838973278584685E-6,7.577564405358356E-6,3.388880387596462E-5,5.493993344514266E-7,8.598617885423744E-6,2.5574603806371275E-5,-3.7601769334920073E-4,-1.5294292698735777E-4,9.25025700227074E-4,2.3966193523096E-4,1.4130706372468367E-4,0.0,0.0
74,free_gestures,free_gestures,1.4505474954038053E-5,1.1896764909898913E-6,1.4852833103489232E-6,7.831969776669064E-6,-2.334045397268759E-5,2.2559552579312713E-5,2.248702017036644E-4,-4.558949857144742E-4,-2.716844146316116E-4,-7.217792240349023E-4,-0.001214035736346567,4.609984320563239E-4,-2.774002181517111E-4,-0.0011146741138922203,-4.6223724210584487E-4,-8.064224510579496E-4,-8.779043690427332E-4,-0.0016945133338103424,3.0486970334439662E-6,-3.435321756311365E-7,3.917797191722973E-6,-6.842452126580316E-7,5.583505372743349E-6,6.527514071077914E-6,6.198480322554305E-6,1.2559665215981974E-5,1.8235799428578969E-6,3.4906976931803933E-6,1.2297888059873839E-5,2.1361015938423776E-6,2.8715695481042604E-5,1.965704801920298E-5,1.1792054047455659E-5,-3.640555046700142E-5,2.9518988889616887E-4,-3.090742472055796E-4,4.967259796890052E-4,3.51655573861019E-4,-2.9455971073459933E-4,6.953948051542849E-4,-3.2470022907128205E-4,-3.5229244747677366E-4,0.001161318675086305,-4.0267488440951784E-4,-8.584840877636059E-4,6.7096505616162275E-6,1.3578985188458418E-5,1.65443162660341E-5,2.4678009385998184E-5,-1.927577965968364E-4,2.488510028736011E-4,3.0950259266270176E-5,-2.634541408435718E-4,8.140061352704022E-5,2.7955534893113213E-5,-2.609918246398101E-4,8.25024939872123E-5,1.7290783895028603E-5,7.390422192779747E-7,5.280649339830553E-6,2.9730434353287155E-5,-2.2760516888386496E-6,2.993119729531778E-6,-3.863488500182693E-4,-7.870886600702195E-4,2.306538659173089E-5,0.0012051994736130174,-7.202688705276798E-4,-4.44254359683475E-4,0.0,0.0
