
Delta Timestamp,Old Label,New label,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,	rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY
91,free_gestures,free_gestures,6.104105121486789E-5,-1.250518547309624E-5,-1.6000244643662004E-5,6.216633450853956E-5,7.1044151599590596E-6,2.7271417471078726E-5,-8.585492333213052E-5,-7.938225190718096E-6,6.060809879512577E-5,-7.315762750395052E-4,3.2752449368382547E-4,3.87469490805825E-5,-6.61552607358157E-4,5.478419281624176E-4,-1.1870363256433508E-4,-7.371011671129164E-4,3.5539277634777865E-4,-2.930085737626631E-4,4.662000215970553E-5,3.146654465696314E-5,3.2283447600983E-5,4.7538306686904406E-5,7.606567917289315E-5,-1.0334266411079155E-4,4.461178412804236E-6,-3.210921863933186E-5,1.0029300228580014E-5,-1.2118082780104418E-5,-3.472920302506331E-5,8.221511002425309E-6,5.794619465922262E-5,-4.4015737680288464E-7,-2.7132558298634957E-5,2.248464049873771E-4,5.50221283357222E-5,-6.836063259250516E-5,6.568733152452406E-4,3.2775668980001096E-4,-1.4004864535488925E-4,7.804049240363823E-4,3.6742231440167506E-4,-1.6010724581204928E-4,9.227512956975581E-4,4.4884389409652125E-4,-1.0654166504576966E-4,4.61091052044879E-5,3.640312742400955E-5,-9.376924116532881E-6,4.7491146967961235E-5,1.6245049434703785E-5,2.1083014351981027E-5,8.23985089312543E-7,2.447720412369613E-6,5.0303700206043955E-6,-1.570025643149575E-5,-4.7618216210669214E-7,3.193760966206645E-6,4.8610535296765E-5,7.914317833198295E-6,-7.687034187736092E-6,4.5828111879118195E-5,-6.529656085339222E-6,-1.075765588781336E-5,-7.427603333860964E-4,5.279903883462424E-4,2.2606011275406722E-4,9.032523894047999E-4,7.019925268960523E-4,6.194167084746308E-5,0.0,0.0
74,free_gestures,free_gestures,8.518067566124169E-5,-2.534083417944006E-5,-1.2823053308435388E-5,1.1913921381976154E-4,2.1922427254754143E-5,3.611074911581503E-5,-5.3125458794671136E-5,4.895998013986124E-5,1.0831291611130173E-4,-9.324035129031619E-4,8.78116166269457E-4,-1.242805171657253E-4,-5.946513768788931E-4,0.0010591500212211867,-4.7193668984078075E-4,-6.77656483005833E-4,7.495681276998004E-4,-0.0010959908768937395,1.0955978084254909E-4,4.5725572350862864E-5,7.282721029745566E-5,1.9936948209195525E-5,7.467193377984536E-5,-4.66333853231894E-5,1.6457325703388937E-5,1.981532251512682E-5,-2.1109709868559968E-5,-1.144328632870236E-5,1.4591861415553737E-5,-2.3629214312579182E-5,8.989427540753338E-5,1.4858471380697714E-5,-6.136056539174672E-5,2.372804525736216E-4,1.1952946314940582E-4,-7.810785963728622E-5,7.832408756823153E-4,5.372241139411926E-4,-3.268203219851932E-4,0.0010277560433825932,4.427304013153991E-4,-2.856383452544341E-4,0.0012777322852933729,7.51056381174036E-4,-5.14829480970228E-4,1.0312409014315219E-4,4.9544045248547116E-5,3.6342723949535474E-6,1.267041708972003E-4,6.68868825242326E-5,8.895590498640731E-6,4.4128379306277713E-5,4.564588134353225E-6,1.5580976331556166E-5,5.2874958192979967E-5,1.3614747975323652E-4,-0.0012004117707948426,1.047608014699575E-4,1.331076428696916E-5,2.477620099041913E-6,9.636782311104439E-5,-5.651164699245143E-6,-1.0754611041094805E-5,-7.162432412843447E-4,8.316246440281739E-4,-4.5599164189519106E-5,0.0010433160775416607,4.4201148321499695E-4,2.528847874821843E-4,0.0,0.0
93,free_gestures,free_gestures,1.151478418739893E-4,-2.479937768751575E-5,-2.4264858615013862E-5,1.33504149734333E-4,4.5583453229678574E-5,3.4845003517725136E-5,-5.107733511155651E-5,4.862296965814406E-5,9.972818436161165E-5,-7.800030451948925E-4,7.699780887173068E-4,-1.0693457818800403E-4,-6.732030581402522E-4,0.0010924568820384242,-5.26279531499391E-4,-9.799247146934592E-4,9.831736485163371E-4,-0.0011380795509584487,1.246204940221643E-4,6.417954160321144E-5,9.730554396106351E-5,4.467079716344034E-5,4.520980260705435E-5,-5.8048514909641716E-5,1.531711188695764E-5,-4.870917207451277E-6,-1.5627953314012096E-5,-1.729111517629316E-5,-1.092559547834499E-5,-1.8106993808541248E-5,1.0729669242776851E-4,-3.919806531680528E-6,-6.315785069619455E-5,2.49947271039409E-4,1.354201506542903E-4,-8.345162996681787E-5,9.227494398752848E-4,7.352244148972214E-4,-2.4018236385878696E-4,0.0010381446730705999,6.320818918206358E-4,-3.8016996076030115E-4,0.0014790600986890896,8.450443906489239E-4,-5.994765989242062E-4,1.2400457935948526E-4,6.369793767570168E-5,-2.1303853681010585E-6,1.3551660763320102E-4,6.506199477821268E-5,1.056476305889827E-5,4.699217375888619E-5,6.596888265302104E-6,5.588736585391465E-6,4.3478704267932525E-5,1.0920019559962775E-4,-9.624881129111013E-4,1.2290990480812647E-4,2.3291956993841355E-5,4.0838795323525705E-6,1.1609510708880681E-4,4.281279861286122E-7,-1.3128403694398941E-5,-8.513645459246892E-4,8.104723147166672E-4,-6.869275082824051E-5,0.0011566774819486885,5.748849962988208E-4,8.281584708921371E-5,0.0,0.0
76,free_gestures,free_gestures,9.898213963759573E-5,-1.5618769746077688E-5,-2.8127118160850123E-5,1.2956167522229647E-4,5.73682941888508E-5,2.168667943854081E-5,-2.8456512250398335E-5,4.7190016821811075E-5,6.964018470362614E-5,-3.89310874437031E-4,5.978216466150785E-4,-1.350703992341694E-4,-5.211359576175088E-4,8.300084032510456E-4,-4.0933646653827866E-4,-0.0011758725894124883,0.0011247613124157254,-9.488243805734735E-4,1.0947961556284051E-4,5.401509176743658E-5,8.574912422581722E-5,4.391999621140329E-5,-6.489847835741546E-8,-4.3188270769621196E-5,1.2605598098353335E-5,-7.642727149160286E-6,-2.707619416086297E-5,-1.6711260143079255E-5,-1.326517054909154E-5,-2.8883156023527446E-5,9.665677421971371E-5,-1.3619661331176758E-5,-5.9604644775390625E-5,1.7025125654120194E-4,1.2133780278657611E-4,-8.216657136615954E-5,7.164392032121357E-4,6.66339342531405E-4,-1.862896116156327E-4,7.818627514337239E-4,5.535604922395004E-4,-3.6099082545230265E-4,0.0012123690623986093,6.854177060488023E-4,-4.943483754208213E-4,1.191057656940661E-4,4.690204207834444E-5,-5.235797480532997E-6,1.1519930864635266E-4,7.509793105878328E-5,-1.7448475486353825E-5,5.529820919036865E-5,7.024721095436498E-6,9.580662376002261E-6,2.5530394754911723E-5,1.2336592925222296E-6,7.66703957005551E-6,1.230137912850631E-4,2.3083467232553583E-5,1.3081650984914678E-6,1.2230480972089266E-4,4.625634143227025E-6,-1.7551999343068975E-5,-5.205775562085604E-4,7.27382439531778E-4,-2.2105166786595394E-4,8.845517509861997E-4,4.911382535570546E-4,-3.865141617624383E-4,0.0,0.0
76,free_gestures,free_gestures,1.8181455762762773E-4,-3.840029239654541E-5,-5.171487205906918E-5,1.915261933678075E-4,7.107579394390708E-5,5.2681094721743936E-5,-3.034503836380808E-5,5.6415404144086335E-5,7.567593925877621E-5,-5.152680371936999E-4,8.177186705564198E-4,-2.932799489874589E-4,-7.725154098711515E-4,0.001010473033315257,-6.669697008634868E-4,-0.0015081339760830528,0.0018723260023091968,-0.001020792283509907,2.046368624034681E-4,5.3717607730313353E-5,1.341480957834344E-4,1.2029629004629035E-4,-1.2126996328956202E-5,-9.92197739450555E-5,3.253001915781122E-5,-1.310910049237703E-5,-4.732295086509303E-5,-1.9948733480353104E-5,-2.1222390626606187E-5,-5.204740323518452E-5,1.6179210261294715E-4,-3.501223890404952E-5,-9.242484444066097E-5,3.7838361765209E-4,1.6539504653529118E-4,-1.5200125543694747E-4,8.311738309107328E-4,5.960909551695773E-4,-2.66878228438528E-4,0.0010212502981487074,7.496708513874756E-4,-6.239571069416247E-4,0.0015439048017326154,0.0010223615130311565,-7.630774849339536E-4,2.522296027133339E-4,5.070144604695471E-5,6.271036047684519E-6,1.7014930122777035E-4,1.0467889277558578E-4,-2.1554921802721527E-5,9.654227056001361E-5,6.9149230655870936E-6,2.4911604429546157E-5,4.3352967814395304E-5,-1.4579609820717259E-6,2.0030297731098374E-5,1.9742862174385473E-4,2.2589376098231267E-5,1.3458101372969778E-5,1.673525885531777E-4,2.2641922298230623E-6,-1.4521573719225431E-5,-6.283866731744064E-4,6.42386216082071E-4,-6.140282279566714E-4,0.0010044774726817483,7.743146270513535E-4,-8.865155671772204E-4,0.0,0.0
86,free_gestures,free_gestures,1.244260821231576E-4,-2.514553624530171E-5,-3.605110700740371E-5,9.661497071731922E-5,4.254385482433231E-5,3.399959830350654E-5,-1.1191118595212005E-5,1.8604966097099838E-5,1.9980031390522802E-5,-1.5250194904416106E-4,2.713899972826936E-4,-1.4851259630779888E-4,-4.384711731311887E-4,4.294965156289034E-4,-3.907070603481559E-4,-7.702126059421274E-4,0.0010788607476062554,-3.512515578159066E-4,1.2458410373953886E-4,2.9795304980388907E-5,8.533167284588482E-5,9.864707325780114E-5,-2.6022452254628027E-5,-7.216320481411247E-5,2.0010526790175327E-5,-2.714852954066077E-5,-1.6628309737804324E-5,-1.1713005775629088E-5,-3.140263779218807E-5,-1.9719434338946674E-5,9.624070899431096E-5,-3.592912540879361E-5,-4.450387732927189E-5,2.500511879144713E-4,8.252609607785248E-5,-8.474948794342751E-5,4.2529889317445975E-4,2.7072568272435387E-4,-4.973245221515035E-5,4.4984838297200755E-4,4.758831806654154E-4,-3.9772100226823673E-4,7.929897239041882E-4,5.653335517922113E-4,-4.427599352459575E-4,1.6300761422445608E-4,2.9609343686769176E-5,4.737876182378725E-6,8.608296860096066E-5,3.89452243960181E-5,1.4138776202534522E-7,4.929442738377771E-5,3.109144610027934E-6,6.185021511344022E-6,1.727079236230185E-5,-1.4402145563169966E-6,3.0079553293627362E-6,1.0853312736333803E-4,1.3297726941663166E-5,1.3021535651628362E-5,8.243322372436523E-5,3.2387500585511674E-6,-2.2649765014648438E-6,-3.996325093646382E-4,8.574405381845873E-5,-3.823291423708894E-4,4.5906942944193995E-4,4.915913870168286E-4,-5.69903573324514E-4,0.0,0.0
74,free_gestures,free_gestures,1.2174409789008064E-4,-4.7494430799742006E-5,-2.814305795205606E-5,1.2298210247142896E-4,5.1078764167991846E-5,9.578627509039802E-5,-5.301672059136468E-5,-1.4083208264531316E-5,-1.2823053308435388E-5,-1.496898161398398E-4,2.4834013468510394E-4,-1.7407778147104623E-4,-2.914683238880054E-4,2.964136971009744E-4,-3.470085762642525E-4,-4.503920271589949E-4,0.0010532931097455927,-2.297388540731894E-4,1.6583059285138105E-4,5.257190079302401E-6,1.005771997812632E-4,1.5536675582060943E-4,-9.065222095798802E-5,-1.4903738692000106E-4,5.007515082488189E-5,-3.449256355698044E-5,-3.3958538158519845E-5,-4.65238416517103E-6,-4.171358572470175E-5,-3.827906943656303E-5,1.408586630950103E-4,-4.565192235482706E-5,-4.7013566300675677E-5,3.914172584946091E-4,5.341421913456272E-5,-8.451294254612278E-5,2.9232332835326324E-4,-6.33376877050142E-5,-2.787338720785605E-4,7.425605042560681E-4,2.4985542168488373E-4,-4.70515843984243E-4,7.219785774076307E-4,5.439456199874749E-4,-3.106626304420265E-4,2.1828026384920686E-4,1.7316659560074676E-5,6.320347657074799E-5,9.510484901634422E-5,3.588562076156204E-5,1.3206456158612226E-5,4.5705485988307645E-5,2.4977568033579232E-6,1.5152467263711466E-5,-9.080848178348026E-6,-5.123583046165672E-6,1.0786829768000422E-5,1.9008807233861975E-4,-5.903678971367913E-6,4.8434412157213365E-5,1.873486750834697E-4,-2.3089550636910104E-5,2.364532367603199E-5,-1.1352268425193993E-4,2.3190234158490154E-5,-6.204617990029825E-4,6.87592537016482E-4,3.1080378873928174E-4,-8.958352578652872E-4,0.0,0.0
92,free_gestures,free_gestures,1.7073167406994364E-4,-6.841123104095459E-5,-5.6753987851350205E-6,1.6050947749096414E-4,4.0630283563033394E-5,1.3659052226854408E-4,-9.918018527652906E-5,-1.8834986764451733E-4,-1.2745027956755266E-5,-1.7379677813986072E-4,1.693698375121407E-4,-1.703656238058339E-4,-2.6236280151035476E-4,1.7257391110710475E-4,-2.6859926140826684E-4,-2.5898218154907227E-4,8.727889508008957E-4,-2.1754917891129205E-4,1.8797296544779903E-4,7.933329628861468E-6,1.1756627456001614E-4,2.645260613897572E-4,-1.5068216168362162E-4,-3.270636434140413E-4,7.789160894310993E-5,-4.827004411946172E-5,-9.712706441464631E-5,1.1685749758844791E-5,-5.599597226018491E-5,-1.0236449863599694E-4,1.7487808414127517E-4,-5.304133114607438E-5,-4.48589739592179E-5,5.3354579469432E-4,6.221688312032948E-5,-7.402637730474058E-5,4.203491236852563E-4,-5.6056062812390536E-5,-3.6292490751846975E-4,7.151324787865515E-4,2.1184292500433713E-4,-5.691103313280189E-4,7.064669676448988E-4,4.582205665824206E-4,-5.949735641479492E-4,2.2947853026182756E-4,3.087091381135194E-5,7.208015607750934E-5,1.1454522609710693E-4,2.7736567932626475E-5,2.1942283796227496E-5,4.551073779230533E-5,1.1400036189867103E-5,4.211197728696077E-6,-2.0623207092285156E-5,2.9944855233897334E-6,-1.08324963113536E-6,2.094014831211256E-4,-6.516018639440122E-6,6.171672240547512E-5,2.0403123420217762E-4,-2.8823380884916887E-5,3.789041353308636E-5,8.53940196659254E-5,-6.371315406716388E-5,-5.103246025417162E-4,5.898001077382461E-4,2.9326748588810796E-4,-0.001001720843107804,0.0,0.0
77,free_gestures,free_gestures,1.2223441879470628E-4,-5.925243551080877E-5,1.6500423480938008E-5,1.3061777337805019E-4,3.501579358980253E-5,1.326071751582158E-4,-1.1663700078989005E-4,-2.3414697739985082E-4,-2.1185193743024555E-5,-8.33319379137708E-5,-1.4677256732792049E-5,-4.739885206346388E-5,-6.53576541256595E-5,2.8071271908747684E-5,-6.663644468629516E-5,1.8513047849977172E-5,3.04956714828293E-4,-1.8889563424246653E-4,1.3066963715986773E-4,9.772404060735331E-6,9.269838209276075E-5,2.4067271839488637E-4,-1.6813038231490495E-4,-3.3547351886699725E-4,7.339963665256253E-5,-5.227791798579228E-5,-9.606410930683086E-5,1.715762274605887E-5,-5.905039898760907E-5,-9.944222190163352E-5,1.4465582835209833E-4,-4.225930610260406E-5,-2.1203771814123375E-5,4.3205394373311624E-4,3.085198340477881E-5,-1.9519360034496754E-5,3.889907490123402E-4,2.3599955942723657E-6,-3.540825534176517E-4,6.181653830912206E-4,5.9547555911076535E-5,-4.204248453115488E-4,5.168603225187821E-4,2.149163999340751E-4,-4.456383841378348E-4,1.4278718403407505E-4,3.3134667130259725E-5,7.476435079203023E-5,8.262287486683239E-5,3.943002069151247E-6,3.0269870510349027E-5,1.3668041724663275E-5,1.3729194542030236E-5,-1.0100277987393467E-5,-4.223182603910372E-5,6.234491026246702E-6,-1.3496968653294947E-5,1.7674557574383625E-4,-7.29769855350643E-6,6.174731564212155E-5,1.9931483578372312E-4,-3.210755137654094E-5,4.228059347573813E-5,2.084382168658368E-4,7.767568935047496E-6,-2.2186551775251116E-4,5.863279878319084E-4,7.089875735245742E-5,-7.033533864207082E-4,0.0,0.0
73,free_gestures,free_gestures,2.1886743911325116E-4,-7.104873657226562E-5,6.061710723458904E-6,1.4152183924635796E-4,3.688506884117649E-5,1.404416071225519E-4,-1.2603687913450478E-4,-2.6404102371163564E-4,-1.2133219470716503E-5,-2.361487035881983E-4,-1.3311248119563272E-4,1.54318874829436E-4,-4.2507093246668983E-5,-1.9569000969194385E-4,1.01778605212904E-4,1.1092506042898518E-4,2.0580320325616289E-4,-1.3113348451379228E-4,2.473462117861395E-4,1.367799019160336E-5,1.553509333362318E-4,4.083555038661173E-4,-2.070853154953212E-4,-5.546955213154832E-4,1.347228272320473E-4,-1.9283572288408672E-4,-1.8374234029691513E-4,6.712136203295564E-5,-1.9999072976308326E-4,-1.870899984281357E-4,2.3765188373931466E-4,-6.84547097715613E-5,-2.8378342928951734E-5,5.40901536810888E-4,7.701165055575437E-5,-3.2255094345301796E-5,4.948161236227375E-4,7.131297702658667E-5,-5.286556400664865E-4,6.495812167860057E-4,-9.220266995364673E-5,-6.385894670878371E-4,5.555550937783228E-4,7.98907896427259E-5,-0.0010460762128438035,2.5352958130509884E-4,5.133031574014115E-5,1.0519484951071543E-4,1.5168810543948657E-4,-1.537330346564724E-5,7.206773104732984E-5,1.8975506090138056E-5,1.0771294162697989E-5,-2.0729352350104345E-5,-4.792540040734696E-5,1.5407392423446865E-6,-2.4210916806573737E-5,3.117771997843703E-4,-8.428341721835202E-6,1.0287924988629067E-4,3.442715292107569E-4,-4.3386465882601805E-5,7.936399276942422E-5,7.105494198733813E-4,-4.567814199891809E-4,-2.710068062560199E-4,5.016302409237379E-4,-4.102902053153678E-5,-0.0012361644065543398,0.0,0.0
88,free_gestures,free_gestures,1.50721858848225E-4,-3.867460922761397E-5,8.322975852272727E-6,6.74968416040594E-5,-5.164607004685835E-7,6.272305141795765E-5,-6.160207770087503E-5,-1.992239532145587E-4,5.930662155151367E-6,-1.7880174246701327E-4,-1.2934326448223808E-4,1.3776258988813922E-4,-7.263638756491921E-6,-2.557349137284539E-4,1.537312160838734E-4,1.838031140240756E-4,-6.937658922238784E-5,2.2254206917502664E-5,1.479177312417464E-4,6.668777628378435E-6,8.609349077398127E-5,2.7406147935173726E-4,-1.0597367178310047E-4,-3.832090984691273E-4,8.685751394792037E-5,-1.3568184592507103E-4,-1.4135241508483887E-4,5.679645321585915E-5,-1.376962119882757E-4,-1.4301592653447932E-4,1.3494694774801081E-4,-3.687258471142162E-5,-1.2351707978682084E-5,2.9930675571615046E-4,5.701759999448603E-5,-1.6001137820157137E-5,2.637441185387698E-4,5.174953151832927E-5,-2.7375329624522817E-4,1.2117505750872873E-4,-1.1722396381876685E-4,-3.6118518222462046E-4,1.400661739436063E-4,-1.001388511874459E-4,-8.386129682714289E-4,1.4173104004426435E-4,3.130039708180861E-5,4.4053251093084164E-5,9.331445802341808E-5,-1.738220453262329E-5,4.513155330311168E-5,1.2926757335662842E-5,6.740066138180819E-6,-1.669742844321511E-5,-1.6727908091111615E-5,3.261999650435014E-6,-1.8477439880371094E-5,1.6305392438715154E-4,-2.4539503184231846E-6,5.5107203396883875E-5,1.669505780393427E-4,-1.861425963315097E-5,4.8569657585837625E-5,5.91787424954501E-4,-4.718276587399569E-4,-4.24493442882191E-5,-5.850551480596716E-5,-5.083175545389002E-5,-7.039579478177158E-4,0.0,0.0
74,free_gestures,free_gestures,1.5763898153562804E-4,-3.866166681856722E-5,8.960027952451964E-6,9.13634493544295E-5,3.8896058056805586E-6,9.597636557914116E-5,-1.7759767738548486E-5,-2.2175746995049554E-5,3.208985199799409E-6,-8.770420744612411E-5,-3.7254393100738525E-4,2.8849292445827176E-4,6.126068733833931E-5,-6.712199868382635E-4,3.779385540936444E-4,2.0769802299705711E-4,-0.0010511257962600605,2.2861764237687394E-4,1.69923176636567E-4,1.413158669665053E-5,1.282530861931878E-4,3.06475001412469E-4,3.14841399321685E-5,-4.1136870513091217E-4,1.4366571967666214E-4,-9.628083254839923E-5,-1.480514938766892E-4,1.0450063525019466E-4,-1.0004961812818372E-4,-1.4879574646820893E-4,1.423294479782517E-4,-3.507612524805842E-5,-9.047018515097128E-6,3.090742472055796E-4,6.118577879828376E-5,8.03857236295133E-6,1.559519284480327E-4,-5.260683797501229E-5,-2.465505857725401E-4,-1.6324806052285271E-4,-3.689921184166058E-4,-2.9757538357296507E-4,-3.018810136898144E-4,-4.382305652708621E-4,-6.196434433395798E-4,1.6407869957588814E-4,2.0052935626055744E-5,6.23206834535341E-5,1.3101020374813597E-4,-3.4831665657662054E-5,9.664007135339685E-5,6.011208972415409E-5,-1.751248900954788E-5,6.332268586029877E-5,2.126999803491541E-5,-2.2295359018686656E-5,6.254621454187341E-5,1.6095106666152542E-4,-7.3740611205229885E-6,6.565532168826542E-5,1.5530634570766138E-4,-2.1732336766011007E-5,5.0654282441010345E-5,5.337386517911344E-4,-9.961628631965534E-4,3.946536296122783E-4,-3.118233100788013E-4,-3.296382523871757E-4,-7.765744183514569E-4,0.0,0.0
90,free_gestures,free_gestures,1.9623107380337186E-4,-6.250209278530545E-5,-2.384185791015625E-8,1.156820191277398E-4,1.4245841238233778E-5,1.1848343743218316E-4,-5.606346660190158E-5,7.53833187950982E-6,-4.9678484598795575E-5,6.6545274522569445E-6,-8.167086376084222E-4,4.532893498738607E-4,2.6313463846842446E-5,-0.001247917695177926,4.183848698933919E-4,3.8532283571031357E-4,-0.0017760328146525556,4.1596094767252606E-4,1.9373628828260633E-4,2.3024115297529433E-5,1.5292962392171223E-4,3.696567482418484E-4,-2.2585358884599472E-5,-5.292918947007921E-4,2.4461812443203395E-4,-1.0561214552985297E-4,-2.3755497402615016E-4,1.9299917750888402E-4,-1.1006063885158963E-4,-2.3870203230116102E-4,1.8615391519334582E-4,-6.378491719563803E-5,-9.579128689236111E-6,4.1724609004126657E-4,1.1492305331759983E-4,-2.3349126180013022E-5,2.037998702791002E-4,-2.8553207715352377E-4,-3.5229788886176214E-4,-1.5660309129291112E-4,-6.799115902847714E-4,-3.5980542500813805E-4,-4.7102967898050944E-4,-7.286754540271229E-4,-6.102800369262695E-4,1.9505818684895833E-4,-3.1873583793640138E-6,8.298556009928385E-5,1.4119015799628364E-4,-3.1956202454037134E-5,9.509722391764323E-5,4.979305797153049E-5,-3.426074981689453E-5,9.427600436740451E-5,-7.728735605875651E-7,-3.985299004448785E-5,9.32561026679145E-5,1.9479526413811578E-4,-1.3572308752271864E-5,8.654859330919054E-5,1.9045405917697482E-4,-2.862479951646593E-5,6.71598646375868E-5,3.2281610700819226E-4,-0.0015715872636064888,8.03571277194553E-4,-4.7352032528983224E-4,-5.769967204994626E-4,-7.260216606987847E-4,0.0,0.0
81,free_gestures,free_gestures,1.3698177573121624E-4,-6.174158166956019E-5,1.0196073555652006E-5,1.2515871613113968E-4,1.5873232005554954E-5,1.3113610538435571E-4,-5.958109726140529E-5,2.3754658522429288E-5,-6.440245074990355E-5,1.4100251374421296E-4,-8.014409262457012E-4,3.1951916070631993E-4,5.415928216628087E-6,-0.0011835275792781218,3.0979992430887107E-4,3.4576580848222897E-4,-0.0018689496310450781,4.0079340522671924E-4,1.1656240180686668E-4,2.2545088956385483E-5,1.1803485729076244E-4,2.7149327007340796E-4,1.7099542382322712E-6,-4.0709825209629387E-4,2.2015601028630764E-4,6.7470986166118104E-6,-1.8967522515190972E-4,1.702617715906214E-4,1.8146302964952256E-6,-1.9114400133674527E-4,1.3016992145114474E-4,-4.9350806224493335E-5,-5.224604665497203E-6,3.868455504193718E-4,8.761514852076401E-5,-1.5429508538893712E-5,1.5028023425443674E-4,-3.792841309382592E-4,-2.515963566156081E-4,-1.7178978449032632E-4,-6.157541532575349E-4,-2.239280276828342E-4,-5.327154088903357E-4,-6.773364902646453E-4,-1.589604365972825E-4,1.239776611328125E-4,-1.8303776964729216E-5,6.847322723011911E-5,9.871412206579137E-5,-1.7903653191931453E-5,6.948871377073689E-5,5.121731463773751E-5,-3.472375281063127E-5,1.1383162604437934E-4,2.186975361388407E-6,-3.9743052588568796E-5,1.1260715531714169E-4,1.0347219161045404E-4,-1.4421748526302384E-5,6.214483284655913E-5,9.081834628258222E-5,-2.3225943247477215E-5,4.3289161022798514E-5,-8.354216446111231E-5,-0.0013271568797206805,9.261884807068624E-4,-4.20846688894578E-4,-5.367331114816076E-4,-3.6123652517059703E-4,0.0,0.0
71,free_gestures,free_gestures,2.161944416207327E-4,-9.275658029905507E-5,3.1770115167322296E-5,1.93113172557992E-4,3.716475527051469E-6,1.9058711092237015E-4,-5.26745554427026E-5,8.273985184414285E-5,-5.1709967599788185E-5,3.0008336188088E-4,-0.00115144819440976,4.167590342776876E-4,3.2622713438222107E-4,-0.0018274840623350211,6.310368927431779E-4,5.462589398236342E-4,-0.0027932555113040227,0.0010390315257327656,1.7903304435837436E-4,2.3757855237369805E-5,1.649050645425286E-4,4.320186628422267E-4,7.981985387667803E-6,-5.676880688734458E-4,5.614791117923361E-4,-4.834860143527179E-5,-4.4538269580250055E-4,4.885305821056097E-4,-5.432333744747538E-5,-4.4758554915307275E-4,2.1403356337211502E-4,-7.633424141037633E-5,-7.340605829803037E-6,5.232737937443693E-4,1.3931830164412378E-4,-3.821077481122084E-5,1.0233907632424797E-4,-4.693238248287792E-4,-3.338699609460965E-4,-4.389145424668218E-4,-9.244466331643118E-4,-3.805395583031883E-4,-9.830233076928367E-4,-0.0011538920373144284,1.0821181283870213E-4,1.9695053637867242E-4,-4.3775414077328964E-5,1.1264438360509738E-4,1.5703053541586432E-4,-4.782139415472326E-5,1.2246319945429413E-4,7.417420266379773E-5,-2.67784360428931E-5,1.5101970081597986E-4,4.293213427906305E-6,-3.3906647856806366E-5,1.4945151100695972E-4,1.7956025163892288E-4,-2.4296868015343036E-5,9.709680584115042E-5,1.7128779854572995E-4,-3.184147284064494E-5,6.924884420045665E-5,-1.21734511684364E-4,-0.0018313367601851343,0.0016119681613546023,-6.488072620311254E-4,-0.0012019429828079653,-5.203838079748019E-4,0.0,0.0
90,free_gestures,free_gestures,1.1388659477233887E-4,-4.832082324557834E-5,8.495648701985677E-6,8.026295238071018E-5,-3.0630164676242407E-7,7.18990961710612E-5,-2.939237488640679E-5,6.966508097118801E-5,-3.514819675021701E-5,1.8859704335530598E-4,-6.974625918600294E-4,2.572933832804362E-4,2.2842619154188367E-4,-0.0010725327560471164,3.266334533691406E-4,3.3429728613959417E-4,-0.001433287395371331,6.869528028700087E-4,9.035269419352213E-5,9.856538640128242E-6,7.133748796251085E-5,2.1413697136773004E-4,-4.3714377615186904E-5,-2.7250978681776257E-4,3.712972005208333E-4,-7.066196865505643E-5,-2.9647350311279297E-4,3.392371866438124E-4,-7.22858640882704E-5,-2.9742452833387585E-4,1.2082325087653266E-4,-5.074805683559842E-5,-3.2292471991644965E-6,2.2776226202646891E-4,9.566777282290988E-5,-4.621611701117621E-5,2.10546784930759E-5,-2.711661987834507E-4,-1.865280999077691E-4,-2.1402090787887574E-4,-5.516250100400712E-4,-2.138005362616645E-4,-5.188686980141533E-4,-6.69042310780949E-4,1.276360617743598E-4,1.0394122865464952E-4,-3.773586617575751E-5,5.898210737440321E-5,6.850759188334147E-5,-2.492931154039171E-5,4.970762464735243E-5,1.2787183125813802E-5,-9.735425313313803E-6,5.889998541937934E-5,-1.6842948065863716E-5,-1.2501080830891926E-5,5.838341183132595E-5,1.1098583539326985E-4,-1.3697147369384766E-5,5.32335705227322E-5,1.1614825990464952E-4,-1.4972024493747288E-5,4.118018680148655E-5,-1.368827290005154E-4,-0.0010028000507089827,9.171724319458008E-4,-3.502070903778076E-4,-7.711004879739549E-4,-1.7291704813639323E-4,0.0,0.0
