timestamp,classification,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY
1478626686378,free_gestures,-0.042719095945358276,0.6672776341438293,3.0332672595977783,-0.1992456316947937,0.4720412790775299,3.1050431728363037,-0.243896946310997,0.21302567422389984,3.212817668914795,-0.2532863914966583,-0.017979154363274574,3.2699639797210693,-0.24047720432281494,-0.0405912846326828,3.294644355773926,-0.224216490983963,-0.08224068582057953,3.3175418376922607,-0.12225983291864395,0.020555639639496803,3.283841371536255,-0.12232642620801926,-0.2013004571199417,3.410250186920166,-0.14116166532039642,-0.4917634427547455,3.589202642440796,-0.1455518752336502,-0.5654356479644775,3.482680082321167,0.11689133197069168,0.45724254846572876,3.0899062156677246,0.17109589278697968,0.19011922180652618,3.174482822418213,0.17282778024673462,-0.04837772622704506,3.199044704437256,0.15628613531589508,-0.08739767968654633,3.218449115753174,0.14807431399822235,-0.12196534126996994,3.2200767993927,0.021921256557106972,0.019502943381667137,3.276428461074829,0.06357032805681229,-0.22031959891319275,3.401456356048584,0.09687662869691849,-0.49066728353500366,3.5681421756744385,0.09030427038669586,-0.5643215179443359,3.461608648300171,-0.045126788318157196,0.2947884202003479,3.212096929550171,-0.041628967970609665,0.49701428413391113,3.129187822341919,-0.20297206938266754,-0.043422047048807144,3.2786669731140137,0.13227027654647827,-0.07845467329025269,3.204957962036133,2600.15625,1930.8182167968748
1478626686393,free_gestures,-0.04297805204987526,0.6674423217773438,3.031151056289673,-0.19925640523433685,0.4720975160598755,3.105189800262451,-0.24391059577465057,0.21302108466625214,3.212815284729004,-0.25406262278556824,-0.01771869696676731,3.270720958709717,-0.24302124977111816,-0.03991767019033432,3.295316457748413,-0.23780812323093414,-0.07832114398479462,3.314596652984619,-0.12247304618358612,0.02070232667028904,3.283748149871826,-0.12243952602148056,-0.19900614023208618,3.408647298812866,-0.14123153686523438,-0.4921707808971405,3.590036630630493,-0.1459171324968338,-0.5658286809921265,3.4835264682769775,0.11665720492601395,0.4569259583950043,3.0891940593719482,0.1702071577310562,0.19009040296077728,3.1728029251098633,0.17149005830287933,-0.04857885465025902,3.196249008178711,0.15694837272167206,-0.08614500612020493,3.2173092365264893,0.14551348984241486,-0.12265502661466599,3.238356113433838,0.021520379930734634,0.019536197185516357,3.2758467197418213,0.06341934204101562,-0.22046394646167755,3.401597023010254,0.09699787199497223,-0.49089130759239197,3.5679783821105957,0.09012865275144577,-0.564531683921814,3.4614574909210205,-0.04517373442649841,0.29474887251853943,3.2119762897491455,-0.041536133736371994,0.4968818724155426,3.1290807723999023,-0.20435068011283875,-0.04538964107632637,3.2783331871032715,0.12714098393917084,-0.09522497653961182,3.2103335857391357,2600.15625,1930.8182167968748
1478626686410,free_gestures,-0.04297805204987526,0.6674423217773438,3.031151056289673,-0.19925640523433685,0.4720975160598755,3.105189800262451,-0.24391059577465057,0.21302108466625214,3.212815284729004,-0.25406262278556824,-0.01771869696676731,3.270720958709717,-0.24302124977111816,-0.03991767019033432,3.295316457748413,-0.23780812323093414,-0.07832114398479462,3.314596652984619,-0.12247304618358612,0.02070232667028904,3.283748149871826,-0.12243952602148056,-0.19900614023208618,3.408647298812866,-0.14123153686523438,-0.4921707808971405,3.590036630630493,-0.1459171324968338,-0.5658286809921265,3.4835264682769775,0.11665720492601395,0.4569259583950043,3.0891940593719482,0.1702071577310562,0.19009040296077728,3.1728029251098633,0.17149005830287933,-0.04857885465025902,3.196249008178711,0.15694837272167206,-0.08614500612020493,3.2173092365264893,0.14551348984241486,-0.12265502661466599,3.238356113433838,0.021520379930734634,0.019536197185516357,3.2758467197418213,0.06341934204101562,-0.22046394646167755,3.401597023010254,0.09699787199497223,-0.49089130759239197,3.5679783821105957,0.09012865275144577,-0.564531683921814,3.4614574909210205,-0.04517373442649841,0.29474887251853943,3.2119762897491455,-0.041536133736371994,0.4968818724155426,3.1290807723999023,-0.20435068011283875,-0.04538964107632637,3.2783331871032715,0.12714098393917084,-0.09522497653961182,3.2103335857391357,2600.15625,1930.8182167968748
1478626686426,free_gestures,-0.04291556030511856,0.6674730181694031,3.031033515930176,-0.1996782124042511,0.4724143147468567,3.1054556369781494,-0.24370582401752472,0.21276028454303741,3.213191270828247,-0.2537561357021332,-0.01787632144987583,3.271458148956299,-0.24450406432151794,-0.018860742449760437,3.282259702682495,-0.24039269983768463,-0.0875273197889328,3.3082282543182373,-0.12270234525203705,0.020931653678417206,3.2836265563964844,-0.12244125455617905,-0.19897837936878204,3.408607006072998,-0.14058580994606018,-0.4915824234485626,3.5896921157836914,-0.14554914832115173,-0.5652542114257812,3.4832119941711426,0.11643891781568527,0.4568265676498413,3.0886714458465576,0.16957229375839233,0.19004040956497192,3.172123432159424,0.17058710753917694,-0.0485944002866745,3.1958391666412354,0.15600723028182983,-0.08701592683792114,3.2184765338897705,0.13932429254055023,-0.12200605124235153,3.2210779190063477,0.0211928803473711,0.019703548401594162,3.2752811908721924,0.06309614330530167,-0.22055834531784058,3.4015886783599854,0.0970020592212677,-0.49088454246520996,3.567978620529175,0.08986080437898636,-0.5645340085029602,3.461488723754883,-0.04519948735833168,0.29475486278533936,3.2115936279296875,-0.04126301035284996,0.49671709537506104,3.1284918785095215,-0.2058866024017334,-0.01239683385938406,3.267850160598755,0.13046060502529144,-0.07477449625730515,3.1985998153686523,2600.15625,1930.8182167968748
1478626686444,free_gestures,-0.04291556030511856,0.6674730181694031,3.031033515930176,-0.1996782124042511,0.4724143147468567,3.1054556369781494,-0.24370582401752472,0.21276028454303741,3.213191270828247,-0.2537561357021332,-0.01787632144987583,3.271458148956299,-0.24450406432151794,-0.018860742449760437,3.282259702682495,-0.24039269983768463,-0.0875273197889328,3.3082282543182373,-0.12270234525203705,0.020931653678417206,3.2836265563964844,-0.12244125455617905,-0.19897837936878204,3.408607006072998,-0.14058580994606018,-0.4915824234485626,3.5896921157836914,-0.14554914832115173,-0.5652542114257812,3.4832119941711426,0.11643891781568527,0.4568265676498413,3.0886714458465576,0.16957229375839233,0.19004040956497192,3.172123432159424,0.17058710753917694,-0.0485944002866745,3.1958391666412354,0.15600723028182983,-0.08701592683792114,3.2184765338897705,0.13932429254055023,-0.12200605124235153,3.2210779190063477,0.0211928803473711,0.019703548401594162,3.2752811908721924,0.06309614330530167,-0.22055834531784058,3.4015886783599854,0.0970020592212677,-0.49088454246520996,3.567978620529175,0.08986080437898636,-0.5645340085029602,3.461488723754883,-0.04519948735833168,0.29475486278533936,3.2115936279296875,-0.04126301035284996,0.49671709537506104,3.1284918785095215,-0.2058866024017334,-0.01239683385938406,3.267850160598755,0.13046060502529144,-0.07477449625730515,3.1985998153686523,2600.15625,1930.8182167968748
1478626686460,free_gestures,-0.04283490031957626,0.6674646735191345,3.0310261249542236,-0.19994139671325684,0.47199222445487976,3.105945110321045,-0.2438444346189499,0.2127337008714676,3.2131636142730713,-0.25401654839515686,-0.017784468829631805,3.2718076705932617,-0.24123750627040863,-0.04141758009791374,3.2940192222595215,-0.22785693407058716,-0.08433699607849121,3.301398277282715,-0.12274959683418274,0.02090582624077797,3.2835044860839844,-0.12241034209728241,-0.19965645670890808,3.4096338748931885,-0.14074036478996277,-0.49126744270324707,3.589254856109619,-0.14593975245952606,-0.5649486184120178,3.4828014373779297,0.11621782183647156,0.4568670094013214,3.0882434844970703,0.1692490428686142,0.18935833871364594,3.1718246936798096,0.1699952632188797,-0.049308668822050095,3.195340871810913,0.15610170364379883,-0.08702139556407928,3.2175371646881104,0.14859096705913544,-0.1223980113863945,3.2315030097961426,0.02124636061489582,0.019686223939061165,3.2751078605651855,0.06305751204490662,-0.22052140533924103,3.4014930725097656,0.09698733687400818,-0.49091392755508423,3.568061351776123,0.08960860967636108,-0.5645703673362732,3.4615983963012695,-0.04532066732645035,0.29468366503715515,3.2112672328948975,-0.04144351929426193,0.4966069161891937,3.1280479431152344,-0.20202986896038055,-0.04696265235543251,3.277899980545044,0.1342279464006424,-0.07995561510324478,3.1919376850128174,2600.15625,1930.8182167968748
1478626686490,free_gestures,-0.04312689229846001,0.6674285531044006,3.0308520793914795,-0.2008083462715149,0.47026365995407104,3.107661724090576,-0.24373354017734528,0.212735116481781,3.2134175300598145,-0.2545742392539978,-0.017863905057311058,3.271697998046875,-0.2395409643650055,-0.04233306273818016,3.291288137435913,-0.22835154831409454,-0.08603626489639282,3.3087315559387207,-0.12330791354179382,0.020895594730973244,3.283222198486328,-0.12246306240558624,-0.19961579144001007,3.409705400466919,-0.14091932773590088,-0.48958346247673035,3.588550329208374,-0.14664500951766968,-0.5632642507553101,3.4821274280548096,0.11594726890325546,0.45645150542259216,3.0877902507781982,0.16832275688648224,0.18809053301811218,3.170647382736206,0.1695627123117447,-0.0503397136926651,3.1957011222839355,0.15492750704288483,-0.09123007953166962,3.2197654247283936,0.1395178884267807,-0.12218280881643295,3.2257444858551025,0.02094396762549877,0.019545618444681168,3.274970531463623,0.0628131628036499,-0.22026479244232178,3.401090145111084,0.09688842296600342,-0.49110329151153564,3.567915678024292,0.08898232132196426,-0.564743161201477,3.4614851474761963,-0.045844320207834244,0.2946537435054779,3.211012601852417,-0.04191933199763298,0.496630996465683,3.127814531326294,-0.2023220658302307,-0.031902048736810684,3.267005443572998,0.12478651106357574,-0.08295435458421707,3.2101998329162598,2600.15625,1930.8182167968748
1478626686494,free_gestures,-0.04312689229846001,0.6674285531044006,3.0308520793914795,-0.2008083462715149,0.47026365995407104,3.107661724090576,-0.24373354017734528,0.212735116481781,3.2134175300598145,-0.2545742392539978,-0.017863905057311058,3.271697998046875,-0.2395409643650055,-0.04233306273818016,3.291288137435913,-0.22835154831409454,-0.08603626489639282,3.3087315559387207,-0.12330791354179382,0.020895594730973244,3.283222198486328,-0.12246306240558624,-0.19961579144001007,3.409705400466919,-0.14091932773590088,-0.48958346247673035,3.588550329208374,-0.14664500951766968,-0.5632642507553101,3.4821274280548096,0.11594726890325546,0.45645150542259216,3.0877902507781982,0.16832275688648224,0.18809053301811218,3.170647382736206,0.1695627123117447,-0.0503397136926651,3.1957011222839355,0.15492750704288483,-0.09123007953166962,3.2197654247283936,0.1395178884267807,-0.12218280881643295,3.2257444858551025,0.02094396762549877,0.019545618444681168,3.274970531463623,0.0628131628036499,-0.22026479244232178,3.401090145111084,0.09688842296600342,-0.49110329151153564,3.567915678024292,0.08898232132196426,-0.564743161201477,3.4614851474761963,-0.045844320207834244,0.2946537435054779,3.211012601852417,-0.04191933199763298,0.496630996465683,3.127814531326294,-0.2023220658302307,-0.031902048736810684,3.267005443572998,0.12478651106357574,-0.08295435458421707,3.2101998329162598,2600.15625,1930.8182167968748
1478626686523,free_gestures,-0.04312833026051521,0.6674982309341431,3.030668020248413,-0.20073874294757843,0.4708501100540161,3.107442855834961,-0.2438162863254547,0.21320943534374237,3.213344097137451,-0.2549985349178314,-0.0175371915102005,3.271087646484375,-0.23998300731182098,-0.04318506270647049,3.2918801307678223,-0.22229571640491486,-0.08519692718982697,3.2995994091033936,-0.12373462319374084,0.02105383574962616,3.2829511165618896,-0.12260936945676804,-0.1984865963459015,3.4090049266815186,-0.14140349626541138,-0.4906231462955475,3.5889968872070312,-0.14729109406471252,-0.5642968416213989,3.4825940132141113,0.11583192646503448,0.4558575451374054,3.087372064590454,0.1672346442937851,0.18772931396961212,3.17020583152771,0.16987206041812897,-0.05059273913502693,3.195852279663086,0.1534702628850937,-0.09040660411119461,3.2204506397247314,0.14820702373981476,-0.12206633388996124,3.222743511199951,0.020558184012770653,0.019546398892998695,3.274951219558716,0.06269672513008118,-0.2203679382801056,3.4011125564575195,0.09641154110431671,-0.491026371717453,3.568122625350952,0.08834373950958252,-0.5646688342094421,3.4617106914520264,-0.04596606269478798,0.29463982582092285,3.210817575454712,-0.04187171906232834,0.496562123298645,3.1275291442871094,-0.2037823498249054,-0.0328301340341568,3.272494316101074,0.12672466039657593,-0.08167991042137146,3.200435161590576,2600.15625,1930.8182167968748
1478626686545,free_gestures,-0.04312833026051521,0.6674982309341431,3.030668020248413,-0.20073874294757843,0.4708501100540161,3.107442855834961,-0.2438162863254547,0.21320943534374237,3.213344097137451,-0.2549985349178314,-0.0175371915102005,3.271087646484375,-0.23998300731182098,-0.04318506270647049,3.2918801307678223,-0.22229571640491486,-0.08519692718982697,3.2995994091033936,-0.12373462319374084,0.02105383574962616,3.2829511165618896,-0.12260936945676804,-0.1984865963459015,3.4090049266815186,-0.14140349626541138,-0.4906231462955475,3.5889968872070312,-0.14729109406471252,-0.5642968416213989,3.4825940132141113,0.11583192646503448,0.4558575451374054,3.087372064590454,0.1672346442937851,0.18772931396961212,3.17020583152771,0.16987206041812897,-0.05059273913502693,3.195852279663086,0.1534702628850937,-0.09040660411119461,3.2204506397247314,0.14820702373981476,-0.12206633388996124,3.222743511199951,0.020558184012770653,0.019546398892998695,3.274951219558716,0.06269672513008118,-0.2203679382801056,3.4011125564575195,0.09641154110431671,-0.491026371717453,3.568122625350952,0.08834373950958252,-0.5646688342094421,3.4617106914520264,-0.04596606269478798,0.29463982582092285,3.210817575454712,-0.04187171906232834,0.496562123298645,3.1275291442871094,-0.2037823498249054,-0.0328301340341568,3.272494316101074,0.12672466039657593,-0.08167991042137146,3.200435161590576,2600.15625,1930.8182167968748
