timestamp,classification,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY
1479414256140,free_gestures,0.02222643792629242,0.5250104069709778,2.648130178451538,-0.14174138009548187,0.35437196493148804,2.751330852508545,-0.2800854742527008,0.30788761377334595,2.880596160888672,-0.09642477333545685,0.21995358169078827,2.8921427726745605,-0.08494286239147186,0.1564876288175583,2.8390612602233887,-0.07137507945299149,0.1292346864938736,2.8307294845581055,-0.04141950607299805,-0.05409004166722298,2.963635206222534,-0.10910859704017639,-0.3608744144439697,2.997938871383667,-0.16549047827720642,-0.6891239285469055,3.102313756942749,-0.17450591921806335,-0.7641404271125793,3.0040652751922607,0.16919966042041779,0.33698323369026184,2.7205300331115723,0.15739130973815918,0.12986649572849274,2.7317705154418945,0.12419775128364563,0.3415253758430481,2.639582872390747,0.10187605768442154,0.3906511962413788,2.6472394466400146,0.07416511327028275,0.44663554430007935,2.5945639610290527,0.09649111330509186,-0.060916054993867874,2.9444587230682373,0.11816078424453735,-0.32655882835388184,3.082764148712158,0.10232721269130707,-0.6007024049758911,3.285461664199829,0.09061349183320999,-0.6769201159477234,3.1869404315948486,0.01643158309161663,0.18146012723445892,2.846381664276123,0.008012429811060429,0.35797813534736633,2.734564781188965,-0.09150449186563492,0.19069813191890717,2.7950000762939453,0.1141410544514656,0.4168723523616791,2.6680002212524414,1012.1475219726562,676.4481076000258
1479414256156,free_gestures,0.02222643792629242,0.5250104069709778,2.648130178451538,-0.14174138009548187,0.35437196493148804,2.751330852508545,-0.2800854742527008,0.30788761377334595,2.880596160888672,-0.09642477333545685,0.21995358169078827,2.8921427726745605,-0.08494286239147186,0.1564876288175583,2.8390612602233887,-0.07137507945299149,0.1292346864938736,2.8307294845581055,-0.04141950607299805,-0.05409004166722298,2.963635206222534,-0.10910859704017639,-0.3608744144439697,2.997938871383667,-0.16549047827720642,-0.6891239285469055,3.102313756942749,-0.17450591921806335,-0.7641404271125793,3.0040652751922607,0.16919966042041779,0.33698323369026184,2.7205300331115723,0.15739130973815918,0.12986649572849274,2.7317705154418945,0.12419775128364563,0.3415253758430481,2.639582872390747,0.10187605768442154,0.3906511962413788,2.6472394466400146,0.07416511327028275,0.44663554430007935,2.5945639610290527,0.09649111330509186,-0.060916054993867874,2.9444587230682373,0.11816078424453735,-0.32655882835388184,3.082764148712158,0.10232721269130707,-0.6007024049758911,3.285461664199829,0.09061349183320999,-0.6769201159477234,3.1869404315948486,0.01643158309161663,0.18146012723445892,2.846381664276123,0.008012429811060429,0.35797813534736633,2.734564781188965,-0.09150449186563492,0.19069813191890717,2.7950000762939453,0.1141410544514656,0.4168723523616791,2.6680002212524414,1012.1475219726562,676.4481076000258
1479414256190,free_gestures,0.03505098819732666,0.5261179208755493,2.654752254486084,-0.13663159310817719,0.35426655411720276,2.757777452468872,-0.27227216958999634,0.309883177280426,2.8886828422546387,-0.08864714950323105,0.22194595634937286,2.9002225399017334,-0.07408052682876587,0.16157016158103943,2.845242738723755,-0.05069492384791374,0.1356504112482071,2.8298966884613037,-0.0330105796456337,-0.052297938615083694,2.9693801403045654,-0.09693733602762222,-0.35941773653030396,3.00003719329834,-0.1629105806350708,-0.6856977939605713,3.1022744178771973,-0.17018210887908936,-0.7603999376296997,3.0033318996429443,0.18220223486423492,0.33860766887664795,2.7318880558013916,0.1685267984867096,0.1301877796649933,2.747515916824341,0.13529592752456665,0.3418378531932831,2.6553330421447754,0.12239781022071838,0.39315539598464966,2.6646840572357178,0.08570138365030289,0.4565657675266266,2.6043055057525635,0.10649578273296356,-0.05957962945103645,2.950624704360962,0.12405393272638321,-0.3263512849807739,3.0902018547058105,0.10545934736728668,-0.6033117771148682,3.2916970252990723,0.09548696130514145,-0.6791682839393616,3.1924941539764404,0.030028069391846657,0.18270310759544373,2.855668067932129,0.025149328634142876,0.3588002324104309,2.7464840412139893,-0.08204803615808487,0.20053145289421082,2.798750162124634,0.1261175274848938,0.4339689314365387,2.684000015258789,1012.1475219726562,676.4481076000258
1479414256206,free_gestures,0.04693169146776199,0.5276535153388977,2.661872148513794,-0.13273639976978302,0.35579368472099304,2.76253080368042,-0.2667035162448883,0.31286948919296265,2.894864797592163,-0.08310433477163315,0.22492451965808868,2.906400680541992,-0.06848989427089691,0.16414451599121094,2.854038953781128,-0.042397063225507736,0.13921265304088593,2.8367297649383545,-0.02457166090607643,-0.05026602745056152,2.9743545055389404,-0.08448895066976547,-0.354318767786026,3.0001423358917236,-0.155012845993042,-0.6798344850540161,3.103102922439575,-0.1626427173614502,-0.7546051144599915,3.0041956901550293,0.18728384375572205,0.3394152522087097,2.7358007431030273,0.1732337772846222,0.13534660637378693,2.7469682693481445,0.1401447355747223,0.3494744896888733,2.6544454097747803,0.12157735228538513,0.4023493230342865,2.659060001373291,0.08941599726676941,0.46683213114738464,2.5984458923339844,0.11647803336381912,-0.05751340463757515,2.9572665691375732,0.1322246938943863,-0.3295157849788666,3.103271245956421,0.10610424727201462,-0.6032429337501526,3.294595241546631,0.09584877640008926,-0.6791152358055115,3.195443630218506,0.03842485696077347,0.18668341636657715,2.8605589866638184,0.032726190984249115,0.3642238974571228,2.7505199909210205,-0.07647562026977539,0.19839684665203094,2.815000057220459,0.13214227557182312,0.4405991733074188,2.679999828338623,1012.1475219726562,676.4481076000258
1479414256207,free_gestures,0.04693169146776199,0.5276535153388977,2.661872148513794,-0.13273639976978302,0.35579368472099304,2.76253080368042,-0.2667035162448883,0.31286948919296265,2.894864797592163,-0.08310433477163315,0.22492451965808868,2.906400680541992,-0.06848989427089691,0.16414451599121094,2.854038953781128,-0.042397063225507736,0.13921265304088593,2.8367297649383545,-0.02457166090607643,-0.05026602745056152,2.9743545055389404,-0.08448895066976547,-0.354318767786026,3.0001423358917236,-0.155012845993042,-0.6798344850540161,3.103102922439575,-0.1626427173614502,-0.7546051144599915,3.0041956901550293,0.18728384375572205,0.3394152522087097,2.7358007431030273,0.1732337772846222,0.13534660637378693,2.7469682693481445,0.1401447355747223,0.3494744896888733,2.6544454097747803,0.12157735228538513,0.4023493230342865,2.659060001373291,0.08941599726676941,0.46683213114738464,2.5984458923339844,0.11647803336381912,-0.05751340463757515,2.9572665691375732,0.1322246938943863,-0.3295157849788666,3.103271245956421,0.10610424727201462,-0.6032429337501526,3.294595241546631,0.09584877640008926,-0.6791152358055115,3.195443630218506,0.03842485696077347,0.18668341636657715,2.8605589866638184,0.032726190984249115,0.3642238974571228,2.7505199909210205,-0.07647562026977539,0.19839684665203094,2.815000057220459,0.13214227557182312,0.4405991733074188,2.679999828338623,1012.1475219726562,676.4481076000258
1479414256229,free_gestures,0.05605780705809593,0.5299990177154541,2.6665914058685303,-0.12011987715959549,0.3624798059463501,2.77081298828125,-0.2495451122522354,0.3135635256767273,2.9031734466552734,-0.06578198820352554,0.22594861686229706,2.9140539169311523,-0.05178375169634819,0.16741961240768433,2.8548989295959473,-0.035411011427640915,0.14171631634235382,2.8478965759277344,-0.011554555967450142,-0.046658292412757874,2.9816243648529053,-0.07682894170284271,-0.3568534255027771,3.0009565353393555,-0.15206418931484222,-0.6803194284439087,3.1038386821746826,-0.15937037765979767,-0.7551761269569397,3.004993200302124,0.20314283668994904,0.34500035643577576,2.7455861568450928,0.18544310331344604,0.14054571092128754,2.751669406890869,0.15246187150478363,0.3559860289096832,2.6590654850006104,0.1336376965045929,0.4077012240886688,2.665037155151367,0.10431743413209915,0.4771953821182251,2.616637945175171,0.12648843228816986,-0.05484800785779953,2.9627115726470947,0.13740865886211395,-0.3151521682739258,3.0992069244384766,0.10737045854330063,-0.6029502749443054,3.2972588539123535,0.09745776653289795,-0.6789195537567139,3.1981687545776367,0.049544915556907654,0.18977876007556915,2.866436719894409,0.04311501979827881,0.36728373169898987,2.755794048309326,-0.05711774155497551,0.19871285557746887,2.816200017929077,0.18155230581760406,0.41548797488212585,2.6967368125915527,1012.1475219726562,676.4481076000258
1479414256245,free_gestures,0.05605780705809593,0.5299990177154541,2.6665914058685303,-0.12011987715959549,0.3624798059463501,2.77081298828125,-0.2495451122522354,0.3135635256767273,2.9031734466552734,-0.06578198820352554,0.22594861686229706,2.9140539169311523,-0.05178375169634819,0.16741961240768433,2.8548989295959473,-0.035411011427640915,0.14171631634235382,2.8478965759277344,-0.011554555967450142,-0.046658292412757874,2.9816243648529053,-0.07682894170284271,-0.3568534255027771,3.0009565353393555,-0.15206418931484222,-0.6803194284439087,3.1038386821746826,-0.15937037765979767,-0.7551761269569397,3.004993200302124,0.20314283668994904,0.34500035643577576,2.7455861568450928,0.18544310331344604,0.14054571092128754,2.751669406890869,0.15246187150478363,0.3559860289096832,2.6590654850006104,0.1336376965045929,0.4077012240886688,2.665037155151367,0.10431743413209915,0.4771953821182251,2.616637945175171,0.12648843228816986,-0.05484800785779953,2.9627115726470947,0.13740865886211395,-0.3151521682739258,3.0992069244384766,0.10737045854330063,-0.6029502749443054,3.2972588539123535,0.09745776653289795,-0.6789195537567139,3.1981687545776367,0.049544915556907654,0.18977876007556915,2.866436719894409,0.04311501979827881,0.36728373169898987,2.755794048309326,-0.05711774155497551,0.19871285557746887,2.816200017929077,0.18155230581760406,0.41548797488212585,2.6967368125915527,1012.1475219726562,676.4481076000258
1479414256262,free_gestures,0.06614188849925995,0.531579852104187,2.672616720199585,-0.11306407302618027,0.3662932217121124,2.777121067047119,-0.2450190931558609,0.3165333867073059,2.90705943107605,-0.06126274913549423,0.22893226146697998,2.917917013168335,-0.046403780579566956,0.17506088316440582,2.8603665828704834,-0.019785339012742043,0.14413081109523773,2.8442301750183105,-0.007474971003830433,-0.04554527625441551,2.9833714962005615,-0.06805419921875,-0.3622555732727051,3.001502513885498,-0.14793698489665985,-0.6861410140991211,3.107020378112793,-0.15616342425346375,-0.7606783509254456,3.007979154586792,0.20987434685230255,0.34685218334198,2.749521493911743,0.1917668581008911,0.14249175786972046,2.7562079429626465,0.1586899757385254,0.35695767402648926,2.663702964782715,0.13934655487537384,0.4103061556816101,2.6660358905792236,0.11030792444944382,0.4744071662425995,2.6117050647735596,0.13044539093971252,-0.05421450734138489,2.964341640472412,0.14177267253398895,-0.3093530535697937,3.0987308025360107,0.10766112059354782,-0.6036021113395691,3.2994613647460938,0.09687039256095886,-0.6793003082275391,3.200166940689087,0.055421650409698486,0.19205670058727264,2.869237184524536,0.05057462304830551,0.37096452713012695,2.7595810890197754,-0.049089591950178146,0.20446760952472687,2.8225715160369873,0.15531639754772186,0.4374035596847534,2.690333366394043,1012.1475219726562,676.4481076000258
1479414256294,free_gestures,0.07844094932079315,0.5340656638145447,2.6796717643737793,-0.09929805994033813,0.3704114556312561,2.78022837638855,-0.23363661766052246,0.32587262988090515,2.909680128097534,-0.049112819135189056,0.23941341042518616,2.918219566345215,-0.035392485558986664,0.18132027983665466,2.858846426010132,-0.014627845957875252,0.15484067797660828,2.8502278327941895,-0.0007595157949253917,-0.043001361191272736,2.9854679107666016,-0.05635368078947067,-0.3548704981803894,2.9966208934783936,-0.14043664932250977,-0.6867499351501465,3.106656074523926,-0.14829126000404358,-0.7609666585922241,3.0071730613708496,0.2206978052854538,0.35136154294013977,2.754446506500244,0.21986784040927887,0.14708451926708221,2.767331123352051,0.18641164898872375,0.375165730714798,2.672781229019165,0.17112812399864197,0.4208955466747284,2.6907405853271484,0.13450710475444794,0.49504753947257996,2.6210179328918457,0.1400403082370758,-0.05223719775676727,2.9668331146240234,0.14349593222141266,-0.3075736165046692,3.0989902019500732,0.10793916881084442,-0.6040046215057373,3.3003129959106445,0.0975944995880127,-0.6793873310089111,3.2005791664123535,0.06636618822813034,0.19507433474063873,2.873875617980957,0.06354307383298874,0.37437283992767334,2.766173839569092,-0.041418228298425674,0.20941460132598877,2.815166473388672,0.16702371835708618,0.44768643379211426,2.7056000232696533,1012.1475219726562,676.4481076000258
1479414256306,free_gestures,0.07844094932079315,0.5340656638145447,2.6796717643737793,-0.09929805994033813,0.3704114556312561,2.78022837638855,-0.23363661766052246,0.32587262988090515,2.909680128097534,-0.049112819135189056,0.23941341042518616,2.918219566345215,-0.035392485558986664,0.18132027983665466,2.858846426010132,-0.014627845957875252,0.15484067797660828,2.8502278327941895,-0.0007595157949253917,-0.043001361191272736,2.9854679107666016,-0.05635368078947067,-0.3548704981803894,2.9966208934783936,-0.14043664932250977,-0.6867499351501465,3.106656074523926,-0.14829126000404358,-0.7609666585922241,3.0071730613708496,0.2206978052854538,0.35136154294013977,2.754446506500244,0.21986784040927887,0.14708451926708221,2.767331123352051,0.18641164898872375,0.375165730714798,2.672781229019165,0.17112812399864197,0.4208955466747284,2.6907405853271484,0.13450710475444794,0.49504753947257996,2.6210179328918457,0.1400403082370758,-0.05223719775676727,2.9668331146240234,0.14349593222141266,-0.3075736165046692,3.0989902019500732,0.10793916881084442,-0.6040046215057373,3.3003129959106445,0.0975944995880127,-0.6793873310089111,3.2005791664123535,0.06636618822813034,0.19507433474063873,2.873875617980957,0.06354307383298874,0.37437283992767334,2.766173839569092,-0.041418228298425674,0.20941460132598877,2.815166473388672,0.16702371835708618,0.44768643379211426,2.7056000232696533,1012.1475219726562,676.4481076000258
