
Delta Timestamp,Old Label,New label,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,	rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY
67,free_gestures,free_gestures,1.599317166342664E-6,7.277104391980527E-7,5.131337180066464E-6,-6.087235550382244E-6,8.233002762296306E-6,1.2515196159704407E-5,6.010728095894429E-6,-3.640776249899793E-6,3.021154830704874E-6,-9.540746461099653E-6,-5.107428600539022E-6,-2.629721342627682E-6,1.2502296647029137E-5,-4.509814194778898E-5,4.0780252485132925E-6,-8.038353564134285E-5,1.7291574335809964E-5,-4.680121122901119E-5,-2.2583043397362552E-6,4.010469611011334E-6,2.5229667549702658E-6,-5.30436857422786E-6,-9.189790754175898E-7,-2.17423510195604E-6,9.527846948424382E-7,-1.3691275867063607E-6,-2.419770653568097E-7,-1.5397125215672735E-6,-1.3913681258016557E-6,-2.668864691435401E-7,-7.292811772716579E-7,3.1154547164689248E-6,5.8181250273291745E-6,2.57645525149445E-6,7.90006189203974E-6,3.3734449699743472E-6,-1.0342962706266945E-6,7.0689329460485656E-6,-1.181417436742071E-6,-1.4021992683410645E-5,-1.4102503434935612E-5,2.1439879687864388E-5,-1.429698582905442E-4,-1.5306517259398503E-4,1.3814043642869635E-4,-3.601410495701121E-6,2.219216592276274E-6,1.1351571154238573E-6,2.8246040664502045E-6,1.6764918370033378E-6,-3.590512631544426E-6,1.843434883587396E-6,6.040530418282125E-7,-3.2595734098064364E-6,-6.574581363307896E-7,5.675785577119287E-7,-3.288041299848414E-6,-2.107513484670155E-6,9.365491013028728E-7,1.7187488612843984E-6,-3.441056208824044E-6,-7.39720330309512E-7,2.0212201929804104E-6,2.715516446241692E-4,-2.9118247886202226E-4,3.3051220338736005E-5,-1.064119999533269E-4,-8.48053996242694E-6,1.2578181366422283E-4,0.0,0.0
86,free_gestures,free_gestures,-1.946160959642987E-6,-5.478775778482127E-6,1.4149865438771802E-5,-3.8867773011673326E-6,2.2375999495040537E-6,1.037952511809593E-5,6.76131525705027E-6,-4.842357580051866E-6,6.625818651775981E-7,-1.918091330417367E-6,-4.494172889132832E-6,2.0958656488462935E-6,1.0065561117127884E-5,-3.942561357520347E-5,-3.298216087873592E-5,-1.1523795682330465E-5,2.138489900633346E-5,-4.0414721466774164E-5,2.199480699938397E-6,1.9397066776142562E-6,2.0764594854310502E-6,-4.9617401389188545E-6,-1.5760577002237009E-6,-3.354493961777798E-7,-3.1337488529294034E-6,1.9246755644332532E-5,-7.343846698139989E-6,-4.409704097481661E-6,1.9122001736663108E-5,-7.3909759521484375E-6,6.93293851475383E-8,6.601560947506927E-7,6.6036401793014174E-6,-5.155628503755081E-7,-2.2982442101766897E-6,5.358873411666516E-6,-1.1288495950920637E-6,-2.517603164495424E-6,4.111334334972293E-6,-1.8798854461936065E-6,-2.8674079235209977E-5,8.000883945198946E-6,-9.69031609075014E-5,-1.4627083789470584E-4,4.489754521569541E-5,2.3345441319221673E-6,-4.802159098691718E-7,3.6428141039471295E-6,3.85402940040411E-6,-4.5396560846373094E-8,2.1402225937954215E-6,2.5347568267999694E-6,-1.1927859727726427E-6,-1.0534774425417878E-7,1.19813566291055E-6,-1.138725946115893E-6,-1.2752621672874272E-7,-1.371426637782607E-6,6.386706995409589E-7,2.1956687749818315E-6,-4.1522258935972705E-6,-1.2995198715564816E-7,3.0301338018373002E-6,2.7165302010469656E-4,-3.709110409714455E-4,-8.953172107075536E-5,-4.898962499790413E-5,8.90722974788311E-5,8.000329483387082E-5,0.0,0.0
81,free_gestures,free_gestures,-7.323644779346607E-6,-6.156939047354239E-6,8.771448959538967E-6,-1.8470081282250675E-7,-6.401980364764178E-6,1.1685453815224729E-6,1.1251664456026053E-5,-3.281566831800673E-6,-1.7336857171706212E-6,-2.074756740052023E-6,-1.934575445858049E-6,3.794093190887828E-6,5.688932206895616E-6,2.3231094266161508E-6,1.084657362949701E-5,-4.942512806550956E-5,6.523010907349763E-5,1.8519825405544706E-4,2.6669399237927097E-6,-7.526466140040645E-7,6.534435130931713E-7,-3.501220985695168E-6,-2.233702459453065E-6,-3.5615614902826E-7,-3.918821429028923E-6,2.06239429520972E-5,-7.226143354251061E-6,-2.6857043489997768E-6,2.0573904484878353E-5,-7.240860550491898E-6,8.123432412559603E-7,-2.0309730812355325E-6,4.041342087733893E-6,-2.513973065364508E-6,-8.948791174241054E-6,2.881627023955922E-6,-1.3598689326533564E-6,-8.756823745774634E-6,3.829414461865837E-6,5.872161300094039E-7,-3.039330979924143E-5,-3.165963255328897E-5,8.826845406014242E-5,1.783871356351876E-5,1.242131362726659E-5,2.9897984163260754E-6,-2.2253090584719622E-6,3.423219845618731E-6,4.894203609890408E-6,-1.3539820541570215E-7,8.683145782093943E-7,1.2116621673843006E-6,-1.761648390028212E-6,2.7962672857590665E-6,2.389267822842539E-6,-1.618891586492091E-6,2.8080410427517363E-6,-1.8525270768153814E-7,3.294812308417426E-7,1.7719504273967979E-6,-1.3017360075020496E-6,1.0143827508997034E-6,2.772719771773727E-6,9.229153762629003E-5,-1.398812473556142E-4,8.538328571084105E-5,-1.551739779519446E-5,2.611649257165414E-5,2.668816366313416E-5,0.0,0.0
75,free_gestures,free_gestures,-8.417963981628417E-6,-5.362828572591146E-6,1.0283788045247396E-5,1.7154216766357423E-6,-6.817579269409179E-6,2.09808349609375E-7,8.815129597981772E-6,2.0395517349243164E-5,-1.1688868204752603E-5,2.2562344868977864E-6,2.161701520284017E-5,-6.354649861653646E-6,1.7960071563720703E-5,3.821323315302531E-5,-7.921854654947917E-6,-6.40241305033366E-5,6.26969337463379E-5,2.4779637654622394E-4,3.2734870910644532E-6,-6.629526615142823E-7,9.441375732421875E-7,-7.5791279474894206E-6,1.7772515614827475E-5,-2.235730489095052E-5,-3.972848256429037E-6,2.0305315653483074E-5,-6.786982218424479E-6,-1.6003847122192384E-6,2.0288626352945963E-5,-6.720225016276042E-6,2.031351129213969E-6,-7.665157318115234E-7,6.40869140625E-6,-1.2325247128804525E-6,-6.391604741414388E-6,4.787445068359375E-6,-3.3277273178100585E-6,-6.532669067382812E-6,3.6176045735677084E-6,8.708089590072632E-6,1.8581748008728028E-6,-5.400657653808594E-5,1.0418087244033814E-4,9.733100732167562E-5,-3.9984385172526044E-5,3.2124916712443035E-6,-2.7457127968470254E-6,5.356470743815104E-6,3.696332375208537E-6,2.348025639851888E-6,-8.392333984375E-7,3.5236775875091553E-6,1.3542970021565756E-5,4.57763671875E-7,5.818655093510946E-6,1.357873280843099E-5,5.276997884114583E-7,-7.927417755126954E-8,5.143880844116211E-7,2.2602081298828126E-6,-1.379251480102539E-6,1.2667973836263021E-6,3.0581156412760416E-6,-6.037672360738119E-5,1.082011063893636E-4,1.0821342468261719E-4,-3.7070090572039285E-5,-1.973430315653483E-5,1.68609619140625E-5,0.0,0.0
93,free_gestures,free_gestures,-3.361894238379694E-6,-4.553025768649194E-6,1.0041780369256132E-5,2.335476618941112E-6,-3.7842540330784297E-6,-2.6661862609206987E-7,-7.687717355707641E-7,1.7451182488472233E-5,-9.480343070081486E-6,8.72631226816485E-6,1.8641673108582855E-5,-4.596607659452705E-6,9.829959561747889E-6,2.4825735117799492E-5,-4.9273173014322914E-5,3.86696348908127E-5,1.0666347319079983E-6,3.487833084598664E-5,3.977969128598449E-6,-9.746641241094117E-7,2.948186730825773E-7,-3.829598426818848E-6,1.548278716302687E-5,-1.6463700161185314E-5,-3.375032896636635E-6,1.7196901382938507E-5,-5.79639147686702E-6,-1.9200066084502845E-6,1.712768308577999E-5,-5.755373226699009E-6,1.5201687973032715E-6,-4.832462597918767E-7,3.563460483345934E-6,-1.1372950769239857E-6,-5.1771120358538885E-6,3.876224640877016E-6,-1.7979933369544244E-6,-5.062148776105655E-6,4.23513432984711E-6,1.4874683592909126E-5,1.1614173330286497E-5,-2.40264400359123E-5,2.0528272275001774E-5,3.7967357584225235E-5,-1.0106640477334299E-4,4.7400914212708835E-6,-2.3189731823500767E-6,3.88904284405452E-6,2.4723109378609604E-7,7.617217238231372E-7,3.1327688565818214E-6,2.802259499026883E-6,1.0917904556438488E-5,1.8458212575604838E-7,4.193094629113392E-6,1.0898677251672232E-5,2.307276571950605E-7,3.475335336500599E-7,4.374211834323022E-8,1.0716017856392808E-6,-1.3391817769696636E-6,5.508622815532069E-7,1.3971841463478663E-6,-7.350182020536034E-5,7.587462984105592E-5,-9.370106522754956E-5,1.4980093285601626E-5,4.98161841464299E-5,-2.628244379515289E-5,0.0,0.0
65,free_gestures,free_gestures,-3.163631145770733E-7,3.3002633314866285E-6,-5.281888521634616E-7,1.3667803544264572E-6,6.533586061917819E-7,-2.0320598895733173E-6,-1.9082656273475062E-6,2.6129759274996242E-5,-1.0516093327448919E-5,-5.330030734722431E-6,1.787463059792152E-5,-4.316476675180289E-5,-1.721061193026029E-5,-3.8669659541203426E-6,-2.8232427743765023E-5,-1.28862032523522E-4,-5.597059543316181E-5,-2.8983262869027943E-4,5.586789204524113E-7,2.2890476080087516E-7,2.384185791015625E-7,2.5180669931265024E-6,2.357317851139949E-5,-2.5745538564828725E-5,-2.9907776759221002E-6,-6.716067974384014E-6,2.5309049166165865E-7,4.1287678938645584E-7,-6.553759941687951E-6,4.474933330829327E-7,2.3019714997364924E-6,4.214048385620117E-6,8.304302509014422E-6,2.071949151846079E-6,8.56174872471736E-6,3.822033221905048E-6,-3.55300995019766E-6,7.158173964573786E-6,-3.939408522385818E-6,-3.6133138033059925E-5,7.143891774691068E-5,-7.233986487755408E-5,4.129444177334125E-5,1.1922212747427134E-4,-1.975096189058744E-4,1.999048086313101E-7,-1.815649179311899E-7,2.1567711463341346E-6,-7.045956758352426E-7,4.733067292433518E-6,3.6679781400240387E-8,2.7118967129633977E-6,1.8005187694843E-5,-3.363535954402043E-6,6.0632538336973925E-6,1.7944666055532603E-5,-3.2058128943810097E-6,8.894846989558293E-8,8.647258465106671E-7,5.905444805438702E-7,-4.78671147273137E-7,1.6528826493483323E-6,1.723949725811298E-7,-1.985311508178711E-4,3.588591630642231E-4,-9.692632235013522E-5,-7.2664366318629335E-6,-8.114037605432364E-5,-1.691304720365084E-5,0.0,0.0
86,free_gestures,free_gestures,-2.5765147320059845E-7,3.382910129635833E-6,2.439631972202035E-7,2.183193384214889E-7,2.8960233510926713E-6,8.372373359147892E-7,-1.4883834262226903E-6,1.957388811333235E-5,-8.267025614893714E-6,4.925700121147688E-6,1.2482927982197252E-5,-3.656121187431868E-5,9.290700735047806E-7,2.6475031708562096E-5,-3.5704568374988644E-5,-1.0813356832016346E-4,5.232733349467433E-6,-1.198247421619504E-4,7.73820766182833E-7,6.607192200283672E-7,3.299047780591388E-7,-2.6333470677220545E-6,1.6452961189802302E-5,-1.9724978957065317E-5,-2.5480985641479492E-6,-5.27223875356275E-6,-5.544618118640988E-9,3.274864582128303E-4,6.916911103004633E-7,0.0012811727302018986,2.607129254313402E-6,2.850280251613883E-6,7.3355297709620275E-6,4.058227289554684E-6,6.035316822140716E-6,6.157298420750818E-6,-6.196284016897512E-6,3.5377262636672617E-6,-8.036923962970113E-6,7.777063305987868E-6,1.873898991318636E-5,-2.4487805920977924E-5,-3.83862575819326E-5,6.322146848190663E-5,-1.419172730556754E-4,5.237065082372621E-7,2.7049506126448167E-7,1.9988348317700763E-6,-9.874185157376666E-7,3.522911737131518E-6,5.544618118640988E-8,4.026389052701551E-6,1.8760215404421784E-5,-1.4693238014398619E-5,5.915739335292994E-6,1.8715165382207826E-5,-1.4612841051678324E-5,-1.296054485232331E-7,8.718911991562954E-7,1.0895174603129542E-6,-1.3194458429203478E-6,1.2142713679823765E-6,1.2364498404569405E-6,-1.301969899687656E-4,2.340542715649272E-4,-2.540821252867233E-5,3.672176755444948E-5,1.6630475604256917E-5,-1.0596319686534793E-4,0.0,0.0
81,free_gestures,free_gestures,1.9721042962721837E-7,2.400374706880546E-6,-4.915543544439622E-7,-1.541258376321675E-6,2.985383257453824E-6,1.8631970440899884E-6,1.509248474497854E-6,-1.3841523064507378E-6,3.1200456030574847E-7,1.0658929377426335E-6,-8.696851171093222E-6,-2.914004855685764E-5,-9.954343607396256E-6,-4.950220938082094E-6,-1.9726929841218173E-5,-1.0495200569247023E-4,1.2733134222619327E-5,-1.714641665234978E-4,4.5752083813702617E-7,5.627028000207595E-7,1.2951132691936728E-7,7.20590720941991E-7,-1.221159358083466E-6,-5.9751816737799E-7,-2.945646827603564E-6,-3.7749608357747397E-6,-9.477874379099151E-7,3.464978050302576E-4,2.5225274356794946E-6,0.0013592390366542486,1.6995257249584905E-6,1.7049871845009885E-6,5.895708814079379E-6,2.9359886675705144E-6,3.3772286073661145E-6,4.98618608639564E-6,-4.857410619288315E-6,1.0480483373006184E-6,-8.053249782986111E-6,7.812991554354444E-7,-1.2218124336666531E-5,-7.65294204523534E-6,-4.895109637283984E-5,-5.158561247366446E-6,-1.0123370606222271E-4,5.713031615739987E-7,6.042098925437457E-7,5.857444103853202E-7,4.2330335687707973E-7,1.430879404515396E-6,1.7042513246889467E-6,2.223929321324384E-6,5.616817945315514E-6,-1.3227815981264467E-5,3.2825326478039777E-6,5.6786301695270305E-6,-1.3195438149534625E-5,-2.494564762821904E-7,7.789076110463084E-7,8.359367464795525E-7,-1.4255444208780925E-6,1.1306486012023172E-6,1.2539051197193288E-6,9.962070135422694E-6,8.434609130576805E-6,-4.179095044548129E-5,5.779530347129445E-5,6.204604366679251E-5,-1.0142797305260175E-4,0.0,0.0
74,free_gestures,free_gestures,1.8400920403970254E-6,7.616507040487754E-6,-7.661613258155617E-6,-1.4550782538749076E-6,8.199665997479413E-7,7.925806818781672E-7,1.292373683001544E-6,-3.858192546947582E-7,-2.3519670641100085E-6,-2.3680764275628166E-7,-6.50093362138078E-6,-2.680275891278241E-5,-5.287495819297996E-6,-2.2609592289537995E-5,1.6283344578098605E-5,2.2275222314370644E-5,-1.008123964876742E-5,-1.7141973650133287E-4,-8.07481843072015E-8,8.798984659684671E-7,-4.584724838669236E-6,-5.245208740234375E-6,2.27705852405445E-6,-3.7857004114099452E-6,-2.624215306462468E-6,-6.078062830744563E-6,-1.5078364191828548E-6,-8.141269554962983E-7,-5.7913161612845755E-6,-1.5078364191828548E-6,1.1235022464314022E-6,2.6278399132393502E-6,6.3535329457875846E-6,-2.8072579486950025E-6,-1.278680724066657E-7,4.28186880575644E-6,-4.218639554204168E-6,-2.5487026652774296E-6,-8.228662851694468E-6,-3.398627646871515E-5,1.1369082573297862E-5,-4.364670933903875E-5,-5.231012363691587E-7,2.561388788996516E-5,-3.281831741333008E-4,7.560325635446084E-7,1.3963294190329474E-6,-1.607714472590266E-6,2.1344906574970967E-8,2.629450849584631E-6,5.992683204444679E-7,-8.247238961425987E-7,1.3621272267522039E-5,-2.1016275560533677E-5,9.697836798590583E-7,1.3754979984180347E-5,-2.1042050542058172E-5,-7.080065237509238E-7,1.0954367147909629E-6,1.739811252903294E-7,-2.17979824220812E-6,1.370101361661344E-6,1.1985366408889359E-6,-5.1550768517159124E-5,4.975074851835096E-5,4.2383735244338574E-5,-7.784925401210785E-6,2.3041172204790888E-4,-1.056774242504223E-5,0.0,0.0
95,free_gestures,free_gestures,1.248403599387721E-6,4.690571835166529E-6,-4.966635453073602E-6,-5.568328656648335E-7,2.6790719283254524E-7,1.1770348799856085E-6,-3.218650817871094E-7,7.20902493125514E-7,-2.3866954602693256E-6,7.012643312153063E-6,1.4216492050572446E-6,4.040567498458059E-7,1.6985441509046053E-5,1.3221721900136848E-5,1.6498565673828126E-5,9.711604369314094E-5,2.432324384388171E-5,1.0250242132889597E-4,-1.3473786805805407E-7,6.471221384249236E-7,-3.5461626554790295E-6,-8.806899974220678E-6,1.5801505038612767E-6,-2.6803267629523025E-6,2.0704771343030428E-7,-1.693399328934519E-6,-5.445982280530428E-7,1.0979802984940378E-7,-1.5516030161004317E-6,-6.123592979029605E-7,2.1118474634070145E-7,2.9018050745913856E-7,8.808939080489309E-7,-2.433908613104569E-6,-3.3736228942871095E-6,2.0428707725123357E-6,-2.322777321464137E-6,-4.574029069197805E-6,-4.123386583830181E-6,4.62328132830168E-6,-1.2642066729696174E-5,-1.4556081671463816E-7,-2.167397423794395E-5,9.254405373021177E-9,-1.6265668367084705E-4,4.39113692233437E-7,9.415965331228156E-7,-1.4179631283408718E-6,-7.560770762594122E-7,7.789385946173417E-7,-9.612033241673519E-7,-7.491754858117355E-7,1.0484770724647923E-5,-1.609199925472862E-5,-8.366217738703677E-7,1.0536846361662212E-5,-1.617481834010074E-5,-5.169918662623355E-7,3.868027737266139E-7,5.019338507401316E-9,-1.3494177868491724E-6,7.152557373046875E-8,8.65835892526727E-7,-3.067474616201301E-5,-2.0929073032579925E-6,1.1196387441534745E-4,-1.7127512316954763E-5,1.9714824463191785E-4,-6.103515625E-6,0.0,0.0
67,free_gestures,free_gestures,1.0201735283011821E-6,4.79328098581798E-6,-8.575951875145755E-6,9.189790754175898E-7,-3.981501308839713E-6,-9.857006927034747E-7,-4.606460457417502E-6,8.970721444087242E-6,-4.391172038975047E-6,6.014731392931583E-6,1.0711933249857889E-5,2.6226043701171875E-6,1.8932926121042737E-5,2.2682458607118522E-5,-3.2581500153043376E-5,4.359145662677822E-6,2.7507765969233725E-5,-3.5812605672807835E-5,-1.007496421016864E-6,-6.403607219012816E-7,-4.626032131821362E-6,2.5885096236841003E-5,-5.279992943379416E-5,4.43814405754431E-5,-1.1204783596209627E-6,-1.3878096395464087E-6,-9.750252339377332E-7,-4.217775899972489E-4,-8.643563113995453E-6,-0.0016453942256187326,-1.9078073439313405E-6,-1.3700172082701726E-6,-2.6332798288829293E-7,-6.620230069800989E-6,-3.5978520094458737E-6,-1.6475791361794543E-6,2.492608419105188E-6,-3.5802819835605908E-6,-1.2810550518889925E-7,1.3049636314164347E-6,4.307970182219548E-5,-3.076311367661206E-5,4.642312206439118E-5,3.5722309084080935E-5,-3.4321599931859256E-5,-4.808404552402781E-7,4.760865400086588E-7,-2.0247786792356576E-6,-5.165921218359648E-7,1.1462773849715047E-6,-1.3806926670359141E-6,-3.504803154005933E-6,8.911339204702804E-6,-6.995983977815998E-6,-3.0153722905400975E-6,9.025210764870714E-6,-7.077829161686684E-6,3.9810564980578064E-7,-1.3666811274058783E-6,5.12422020755597E-7,2.3552730901917413E-6,-3.185290009228151E-6,2.0425711105118935E-6,-5.251747458728392E-5,1.4776147123593002E-4,-1.3455348228340718E-4,-5.874257367938312E-5,1.3812820413219395E-5,9.462014952702309E-5,0.0,0.0
86,free_gestures,free_gestures,3.016618795173113E-7,3.5922194636145305E-6,-6.376310836437137E-6,1.8720016923061637E-6,-5.3612991820934206E-6,-1.868536305982013E-6,-3.4355840017629222E-6,7.525432941525481E-6,-3.7176664485487827E-6,8.988172508949457E-6,9.634553693061652E-6,4.671340764955033E-6,6.59151132716689E-6,8.409279723500097E-6,4.268247027729833E-5,9.161823017652644E-5,-8.528835551683293E-6,1.290482144023097E-4,1.386154529660247E-6,-1.6420083337051924E-6,-5.189762559047965E-6,1.4237193174140398E-5,-1.7820749171944552E-5,1.570790313010992E-5,-1.6474446585012037E-6,1.56982000484023E-6,-3.0467676561932232E-6,-3.288258300271145E-4,-3.999748895334643E-6,-0.0012842084086218545,-2.078419594570648E-6,-7.620384526807208E-7,-2.6891397875408794E-7,-5.651698556057242E-6,-3.425707650739093E-6,-1.610711563465207E-6,3.5396322261455446E-6,-2.7496107788973076E-6,3.271324689998183E-6,-1.8774943296299423E-5,8.300466592921767E-6,2.0423600840014082E-5,-4.526881804299909E-5,-1.1149568613185439E-4,9.920430737872456E-5,1.6977793948594914E-6,2.967886799989745E-7,-8.677327355673146E-7,-4.427031029102414E-7,8.666931196700695E-7,-1.0562497516011083E-6,-2.038491846517075E-6,8.760496627452761E-7,-7.252360499182413E-6,-1.1300408216409904E-6,1.1283297871434412E-6,-7.34939131625863E-6,2.4306219677592433E-6,-3.9973231249077376E-7,1.003575879474019E-6,4.370545232018759E-6,-6.22383383817451E-7,2.9192414394644803E-6,-1.244697459908419E-5,2.6498596335566322E-5,-1.520888749943223E-5,-6.605552639379058E-5,-6.6436653913453565E-6,1.001690709313681E-4,0.0,0.0
82,free_gestures,free_gestures,-1.1493883481839809E-6,-7.348816569258527E-7,-2.5877138463462273E-7,1.7539757054026533E-6,-3.4138196852149032E-6,-8.344650268554688E-7,-3.278618905602432E-6,6.873433182879192E-6,-1.4683095420279153E-6,1.0693218649887457E-5,7.38043610642596E-6,3.023845393483232E-7,1.8517418605525319E-6,2.433341450807525E-5,1.0583458877191311E-5,-2.7686720941124892E-5,1.2730679860929164E-5,1.2066596891821885E-4,1.9785834521782108E-6,-1.9603204436418488E-6,-1.1775551772699124E-6,2.0376974489630723E-5,-2.1951227653317334E-5,1.9300274732636243E-5,-2.2693378169362136E-6,3.4025529535805307E-6,-2.770889096143769E-6,-1.8591924411494557E-6,3.523216014955102E-6,-2.8290399690953695E-6,-1.514898385943436E-6,-1.4864816898252905E-6,-1.9189788074028202E-7,-4.938281163936708E-7,-1.41379309863579E-7,-6.280294278772866E-7,2.721188271917948E-6,4.515778727647735E-7,2.9017285602848703E-6,1.1751519107237095E-5,-1.362365920369218E-5,5.324875436178068E-5,-9.53591178830077E-5,-1.4514512405162906E-4,3.002096966999333E-4,1.662660662720843E-6,-3.5199450283515743E-7,1.1194043043183118E-6,-6.541973207055069E-8,-5.051857087670303E-8,3.4890523770960364E-8,8.031407870897433E-7,-5.825263697926591E-6,-1.7067281211294778E-6,1.1821663597734962E-6,-5.620281870772199E-6,-1.7532488194907584E-6,2.9417072854390957E-6,-6.383875521217905E-7,1.721265839367378E-6,5.142717826657179E-6,-7.723162813884456E-7,3.2186508178710938E-6,4.3307862630704556E-5,-8.774058121006664E-6,-9.548082584288063E-5,-5.161844012213916E-6,-1.5361089168525324E-4,1.4401063686463892E-5,0.0,0.0
73,free_gestures,free_gestures,-2.9449185279950705E-6,6.270735231164383E-7,-3.4717664326706978E-6,2.5470779366689186E-6,-4.306639710517779E-6,-1.6134079188516696E-6,3.1966052643240317E-7,4.628749742899855E-6,-2.0902450770547944E-7,1.084763709812948E-5,4.570880164838817E-6,1.1561668082459332E-6,-6.197658303665788E-6,4.001839520180062E-5,1.368130723091021E-5,-1.43327533382259E-4,-1.4717448247622138E-6,2.6431802200944457E-5,2.328867781652163E-6,-2.060570333101978E-6,-1.4435755063409675E-6,2.2366438826469525E-5,-2.3380534289634392E-5,2.1911647221813464E-5,-1.5468630072188705E-6,3.3321445935393035E-6,-2.0935110849876924E-6,-8.046627044677734E-7,3.3541901470863655E-6,-2.0608510056587113E-6,-2.5820471856692064E-6,-8.050709554593857E-7,-3.102707536253211E-7,-1.376316155472847E-6,1.1757628558433219E-7,-2.2862055530286814E-8,3.130774791926554E-6,5.297056616169133E-8,2.58341227492241E-6,5.142278458974133E-6,7.197056731132611E-6,2.749978679500214E-5,-5.1439624943145336E-5,-9.896044861780454E-5,3.9524248201553135E-4,1.526042206646645E-6,7.901953099525139E-7,1.067984594057684E-6,2.39066677550747E-6,2.538912916836673E-6,-1.8191664186242508E-6,2.0022159569884E-6,-6.852901145203473E-6,-1.5611517919252998E-6,2.70907703327806E-6,-6.73695786358559E-6,-1.515427680864726E-6,1.7846692098330146E-6,-6.350344174528775E-7,1.1431027765143407E-6,8.246670030567744E-7,-1.913880648678296E-6,1.1169747130511558E-6,4.021884643868224E-5,-1.7412313043254694E-5,-3.650090465806935E-5,-1.4766948680355125E-6,-4.896868581641211E-4,4.359793989625696E-5,0.0,0.0
93,free_gestures,free_gestures,-1.7541711048413348E-6,1.0087925900695145E-6,-2.214985509072581E-6,1.5218411722490864E-6,-2.4598131897628947E-6,-1.5484389438424058E-6,3.2833827439174857E-6,-1.9309020811511626E-6,8.562559722572244E-7,3.0648323797410536E-6,-1.7274131057082965E-6,3.071241481329805E-6,-1.4042021125875494E-5,1.3922170926165838E-6,6.434994359170236E-5,-6.510685848933394E-6,-4.008444406652963E-5,5.94892809467931E-5,2.0911296208699546E-6,-9.460635082696074E-7,-1.5612571470199094E-6,-5.89316891085717E-6,2.25616398678031E-5,-1.7266119680097027E-5,7.050011747626848E-8,2.066935262372417E-6,-1.3151476460118449E-6,7.93446776687458E-7,2.054757969353789E-6,-1.2792566771148353E-6,-1.2385889246899595E-6,9.610447832333145E-7,-1.3330931304603493E-7,-1.1018046768762732E-6,-3.589096889700941E-7,2.3329129783056116E-7,1.5356207406649025E-6,-3.1989428304856825E-7,2.586713401220178E-6,-2.462705296854819E-5,-5.6986526776385565E-6,1.568435340799311E-5,-3.1603360047904396E-5,-7.854017519181775E-5,1.6200670631982947E-4,1.6482607010872133E-6,8.620842490144955E-7,5.07600845829133E-7,1.897013956500638E-6,2.0130988090269027E-6,-1.4407660371513777E-6,1.5033949767389605E-6,-5.852791570848034E-6,-1.3869295838058636E-6,2.2115205885261617E-6,-5.791264195596018E-6,-1.3407840523668516E-6,7.679705978721701E-7,6.793647684076781E-7,-6.152737525201613E-8,-1.5423502973330917E-6,8.979151325841104E-7,-7.332012217531922E-7,1.9709269205729168E-5,-8.787919757186725E-5,1.3840839427004578E-4,-1.537150913669217E-5,-2.6503077117345666E-4,4.5986585719611054E-5,0.0,0.0
