timestamp,classification,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY
1478627086547,free_gestures,-0.006785059813410044,0.33289194107055664,2.139653205871582,-0.18656930327415466,0.15274253487586975,2.1948025226593018,-0.24710123240947723,-0.05181927606463432,2.240025520324707,-0.062334734946489334,-0.13418245315551758,2.069600820541382,-0.05118302255868912,-0.14531266689300537,2.037506341934204,-0.035036955028772354,-0.16550900042057037,2.0153048038482666,-0.06407933682203293,-0.3111003041267395,2.301051139831543,-0.10662571340799332,-0.576052188873291,2.4144649505615234,-0.11490040272474289,-0.8973881006240845,2.6390295028686523,-0.11736544221639633,-0.9663033485412598,2.5244176387786865,0.17240741848945618,0.15111444890499115,2.180718183517456,0.2228160947561264,-0.05524645373225212,2.2138688564300537,0.01490549836307764,-0.14715997874736786,2.0810954570770264,-0.04109872132539749,-0.15348586440086365,2.0411081314086914,-0.07188288867473602,-0.1551247537136078,2.0165255069732666,0.07301031053066254,-0.30857500433921814,2.2983405590057373,0.1360078603029251,-0.5797948241233826,2.3974769115448,0.1825796365737915,-0.9119189381599426,2.6179192066192627,0.17179757356643677,-0.9939037561416626,2.599649429321289,-0.00036607010406441987,-0.03371840715408325,2.257356643676758,-0.0038258067797869444,0.17280007898807526,2.188784599304199,-0.0670001283288002,-0.1643344610929489,2.0046112537384033,-0.03978151082992554,-0.12312053143978119,2.0178184509277344,1898.4063720703125,1435.6776853048505
1478627086557,free_gestures,0.0032333715353161097,0.33447861671447754,2.1413421630859375,-0.17582255601882935,0.15590694546699524,2.196652412414551,-0.23832298815250397,-0.04995158314704895,2.2419137954711914,-0.058942679315805435,-0.13491515815258026,2.066909074783325,-0.03710752725601196,-0.1466376632452011,2.0387001037597656,-0.015599490143358707,-0.16890132427215576,2.0199813842773438,-0.05534132570028305,-0.3088938891887665,2.3036081790924072,-0.10145504027605057,-0.5768682360649109,2.4136769771575928,-0.11320976167917252,-0.898897111415863,2.6381895542144775,-0.11678770184516907,-0.9677767157554626,2.5236330032348633,0.18205338716506958,0.15287606418132782,2.1791653633117676,0.23307153582572937,-0.05435626208782196,2.2135586738586426,0.01523636095225811,-0.12161242216825485,2.0818135738372803,-0.03566589578986168,-0.14448480308055878,2.041982889175415,-0.06839834153652191,-0.14736829698085785,2.0224974155426025,0.07907644659280777,-0.307395339012146,2.2990963459014893,0.14187461137771606,-0.5778802037239075,2.4006688594818115,0.18394120037555695,-0.9074447751045227,2.623816967010498,0.17339617013931274,-0.9910335540771484,2.5914552211761475,0.008966582827270031,-0.03211578354239464,2.2589163780212402,0.006899163126945496,0.1742403656244278,2.19028377532959,-0.05436957627534866,-0.1644299328327179,2.0072271823883057,-0.06440862268209457,-0.11753053963184357,2.0460000038146973,1898.4063720703125,1435.6776853048505
1478627086572,free_gestures,0.0032333715353161097,0.33447861671447754,2.1413421630859375,-0.17582255601882935,0.15590694546699524,2.196652412414551,-0.23832298815250397,-0.04995158314704895,2.2419137954711914,-0.058942679315805435,-0.13491515815258026,2.066909074783325,-0.03710752725601196,-0.1466376632452011,2.0387001037597656,-0.015599490143358707,-0.16890132427215576,2.0199813842773438,-0.05534132570028305,-0.3088938891887665,2.3036081790924072,-0.10145504027605057,-0.5768682360649109,2.4136769771575928,-0.11320976167917252,-0.898897111415863,2.6381895542144775,-0.11678770184516907,-0.9677767157554626,2.5236330032348633,0.18205338716506958,0.15287606418132782,2.1791653633117676,0.23307153582572937,-0.05435626208782196,2.2135586738586426,0.01523636095225811,-0.12161242216825485,2.0818135738372803,-0.03566589578986168,-0.14448480308055878,2.041982889175415,-0.06839834153652191,-0.14736829698085785,2.0224974155426025,0.07907644659280777,-0.307395339012146,2.2990963459014893,0.14187461137771606,-0.5778802037239075,2.4006688594818115,0.18394120037555695,-0.9074447751045227,2.623816967010498,0.17339617013931274,-0.9910335540771484,2.5914552211761475,0.008966582827270031,-0.03211578354239464,2.2589163780212402,0.006899163126945496,0.1742403656244278,2.19028377532959,-0.05436957627534866,-0.1644299328327179,2.0072271823883057,-0.06440862268209457,-0.11753053963184357,2.0460000038146973,1898.4063720703125,1435.6776853048505
1478627086589,free_gestures,0.014618787914514542,0.33572351932525635,2.141857624053955,-0.16418470442295074,0.1552707701921463,2.198603868484497,-0.22589410841464996,-0.046752605587244034,2.2462728023529053,-0.026360521093010902,-0.12709303200244904,2.0933380126953125,0.007019383367151022,-0.1493573933839798,2.065943956375122,0.006435262504965067,-0.17550958693027496,2.0322048664093018,-0.04889582097530365,-0.3084128797054291,2.30483078956604,-0.09718402475118637,-0.5773911476135254,2.4119997024536133,-0.11116417497396469,-0.8992289304733276,2.6366240978240967,-0.11560938507318497,-0.9680907726287842,2.5221216678619385,0.19398298859596252,0.15226410329341888,2.17819881439209,0.24934659898281097,-0.05305173248052597,2.2122178077697754,0.04200102388858795,-0.15262183547019958,2.084385395050049,-0.011031117290258408,-0.15763376653194427,2.0435421466827393,-0.04140058532357216,-0.16216707229614258,2.0128157138824463,0.08624853938817978,-0.3078276813030243,2.2990939617156982,0.151518777012825,-0.5808832049369812,2.4108457565307617,0.1839774250984192,-0.905886709690094,2.624870777130127,0.18217433989048004,-0.9897288084030151,2.5948574542999268,0.018891241401433945,-0.03179099038243294,2.259239912033081,0.019192013889551163,0.1748083233833313,2.190264940261841,-0.026258349418640137,-0.13138142228126526,2.0135557651519775,-0.0011336967581883073,-0.12479529529809952,2.0460000038146973,1898.4063720703125,1435.6776853048505
1478627086623,free_gestures,0.027393264696002007,0.33595314621925354,2.142491340637207,-0.15125373005867004,0.15561847388744354,2.2016799449920654,-0.21231895685195923,-0.04875404015183449,2.2494592666625977,-0.022153116762638092,-0.13314689695835114,2.086643695831299,-0.020373515784740448,-0.1520281583070755,2.0431058406829834,-0.005244595929980278,-0.17849358916282654,2.0114753246307373,-0.03486676514148712,-0.3076200485229492,2.3092448711395264,-0.09369173645973206,-0.5797920823097229,2.4108493328094482,-0.10899075865745544,-0.9007695913314819,2.634772300720215,-0.11448319256305695,-0.9696295261383057,2.5203864574432373,0.20709389448165894,0.1529460996389389,2.1776576042175293,0.26095014810562134,-0.05633242800831795,2.2126588821411133,0.050407540053129196,-0.1507967859506607,2.0861918926239014,-0.0018684208625927567,-0.16079890727996826,2.0456302165985107,-0.03156082704663277,-0.16781027615070343,2.018397569656372,0.09899556636810303,-0.30760371685028076,2.301090717315674,0.15656715631484985,-0.5801476836204529,2.4166250228881836,0.1838599145412445,-0.9053649306297302,2.6278939247131348,0.19261620938777924,-0.988539457321167,2.598360061645508,0.032815709710121155,-0.031211277469992638,2.2612664699554443,0.032939475029706955,0.17539739608764648,2.191458225250244,-0.04479099437594414,-0.16352108120918274,2.0135834217071533,-0.00805656984448433,-0.13063818216323853,2.0296316146850586,1898.4063720703125,1435.6776853048505
1478627086636,free_gestures,0.027393264696002007,0.33595314621925354,2.142491340637207,-0.15125373005867004,0.15561847388744354,2.2016799449920654,-0.21231895685195923,-0.04875404015183449,2.2494592666625977,-0.022153116762638092,-0.13314689695835114,2.086643695831299,-0.020373515784740448,-0.1520281583070755,2.0431058406829834,-0.005244595929980278,-0.17849358916282654,2.0114753246307373,-0.03486676514148712,-0.3076200485229492,2.3092448711395264,-0.09369173645973206,-0.5797920823097229,2.4108493328094482,-0.10899075865745544,-0.9007695913314819,2.634772300720215,-0.11448319256305695,-0.9696295261383057,2.5203864574432373,0.20709389448165894,0.1529460996389389,2.1776576042175293,0.26095014810562134,-0.05633242800831795,2.2126588821411133,0.050407540053129196,-0.1507967859506607,2.0861918926239014,-0.0018684208625927567,-0.16079890727996826,2.0456302165985107,-0.03156082704663277,-0.16781027615070343,2.018397569656372,0.09899556636810303,-0.30760371685028076,2.301090717315674,0.15656715631484985,-0.5801476836204529,2.4166250228881836,0.1838599145412445,-0.9053649306297302,2.6278939247131348,0.19261620938777924,-0.988539457321167,2.598360061645508,0.032815709710121155,-0.031211277469992638,2.2612664699554443,0.032939475029706955,0.17539739608764648,2.191458225250244,-0.04479099437594414,-0.16352108120918274,2.0135834217071533,-0.00805656984448433,-0.13063818216323853,2.0296316146850586,1898.4063720703125,1435.6776853048505
1478627086657,free_gestures,0.039461005479097366,0.33568331599235535,2.142261028289795,-0.13749511539936066,0.15508078038692474,2.202216386795044,-0.1993236392736435,-0.05143137648701668,2.252988576889038,-0.024444520473480225,-0.14339305460453033,2.0771074295043945,-0.0016963498201221228,-0.16168394684791565,2.047079563140869,0.01932743564248085,-0.18773700296878815,2.0240533351898193,-0.02801096998155117,-0.30781659483909607,2.3118536472320557,-0.08787756413221359,-0.5835744142532349,2.4105429649353027,-0.10649432986974716,-0.9016615748405457,2.631498098373413,-0.11288431286811829,-0.9705258011817932,2.51723051071167,0.21879209578037262,0.15151461958885193,2.175502300262451,0.2711869776248932,-0.058118052780628204,2.2128589153289795,0.05559864640235901,-0.1447700709104538,2.0894484519958496,0.0038878305349498987,-0.16280628740787506,2.049699306488037,-0.03284907341003418,-0.17693234980106354,2.0305593013763428,0.10543768107891083,-0.3086166977882385,2.3029885292053223,0.1615750640630722,-0.5811008214950562,2.423586130142212,0.18417875468730927,-0.9046503305435181,2.630483865737915,0.19837965071201324,-0.9869449138641357,2.602343797683716,0.04233643040060997,-0.03177030012011528,2.262324571609497,0.044956013560295105,0.17489676177501678,2.1913602352142334,-0.028200656175613403,-0.17549748718738556,2.0113635063171387,-0.02300175651907921,-0.1310054063796997,2.033769130706787,1898.4063720703125,1435.6776853048505
1478627086674,free_gestures,0.039461005479097366,0.33568331599235535,2.142261028289795,-0.13749511539936066,0.15508078038692474,2.202216386795044,-0.1993236392736435,-0.05143137648701668,2.252988576889038,-0.024444520473480225,-0.14339305460453033,2.0771074295043945,-0.0016963498201221228,-0.16168394684791565,2.047079563140869,0.01932743564248085,-0.18773700296878815,2.0240533351898193,-0.02801096998155117,-0.30781659483909607,2.3118536472320557,-0.08787756413221359,-0.5835744142532349,2.4105429649353027,-0.10649432986974716,-0.9016615748405457,2.631498098373413,-0.11288431286811829,-0.9705258011817932,2.51723051071167,0.21879209578037262,0.15151461958885193,2.175502300262451,0.2711869776248932,-0.058118052780628204,2.2128589153289795,0.05559864640235901,-0.1447700709104538,2.0894484519958496,0.0038878305349498987,-0.16280628740787506,2.049699306488037,-0.03284907341003418,-0.17693234980106354,2.0305593013763428,0.10543768107891083,-0.3086166977882385,2.3029885292053223,0.1615750640630722,-0.5811008214950562,2.423586130142212,0.18417875468730927,-0.9046503305435181,2.630483865737915,0.19837965071201324,-0.9869449138641357,2.602343797683716,0.04233643040060997,-0.03177030012011528,2.262324571609497,0.044956013560295105,0.17489676177501678,2.1913602352142334,-0.028200656175613403,-0.17549748718738556,2.0113635063171387,-0.02300175651907921,-0.1310054063796997,2.033769130706787,1898.4063720703125,1435.6776853048505
1478627086690,free_gestures,0.05403353273868561,0.3353513479232788,2.141767740249634,-0.1244698092341423,0.1535472273826599,2.2044715881347656,-0.1901291459798813,-0.05184955894947052,2.2580320835113525,-0.021677576005458832,-0.1432722955942154,2.094815969467163,0.006616385653614998,-0.16693128645420074,2.0525851249694824,0.031343717128038406,-0.1948360651731491,2.022639036178589,-0.016859395429491997,-0.30792176723480225,2.3173727989196777,-0.07832977175712585,-0.5826665759086609,2.404811382293701,-0.10383912175893784,-0.9049441814422607,2.6282403469085693,-0.11127732694149017,-0.9738235473632812,2.514167070388794,0.230603888630867,0.14962098002433777,2.174372911453247,0.28555694222450256,-0.06077538803219795,2.2129714488983154,0.06818901747465134,-0.14778000116348267,2.0931613445281982,0.013940260745584965,-0.1693190187215805,2.0550193786621094,-0.026240168139338493,-0.17739209532737732,2.03570294380188,0.11544980108737946,-0.31007999181747437,2.3070385456085205,0.16851672530174255,-0.580327033996582,2.431739330291748,0.1871582567691803,-0.9039002060890198,2.6344101428985596,0.20189625024795532,-0.9861573576927185,2.6057474613189697,0.05656461417675018,-0.03210582956671715,2.2646877765655518,0.06193329766392708,0.174981489777565,2.1917338371276855,-0.02357286401093006,-0.17720386385917664,2.020315647125244,-0.013633392751216888,-0.14119723439216614,2.05649995803833,1898.4063720703125,1435.6776853048505
1478627086724,free_gestures,0.05403353273868561,0.3353513479232788,2.141767740249634,-0.1244698092341423,0.1535472273826599,2.2044715881347656,-0.1901291459798813,-0.05184955894947052,2.2580320835113525,-0.021677576005458832,-0.1432722955942154,2.094815969467163,0.006616385653614998,-0.16693128645420074,2.0525851249694824,0.031343717128038406,-0.1948360651731491,2.022639036178589,-0.016859395429491997,-0.30792176723480225,2.3173727989196777,-0.07832977175712585,-0.5826665759086609,2.404811382293701,-0.10383912175893784,-0.9049441814422607,2.6282403469085693,-0.11127732694149017,-0.9738235473632812,2.514167070388794,0.230603888630867,0.14962098002433777,2.174372911453247,0.28555694222450256,-0.06077538803219795,2.2129714488983154,0.06818901747465134,-0.14778000116348267,2.0931613445281982,0.013940260745584965,-0.1693190187215805,2.0550193786621094,-0.026240168139338493,-0.17739209532737732,2.03570294380188,0.11544980108737946,-0.31007999181747437,2.3070385456085205,0.16851672530174255,-0.580327033996582,2.431739330291748,0.1871582567691803,-0.9039002060890198,2.6344101428985596,0.20189625024795532,-0.9861573576927185,2.6057474613189697,0.05656461417675018,-0.03210582956671715,2.2646877765655518,0.06193329766392708,0.174981489777565,2.1917338371276855,-0.02357286401093006,-0.17720386385917664,2.020315647125244,-0.013633392751216888,-0.14119723439216614,2.05649995803833,1898.4063720703125,1435.6776853048505
