timestamp,classification,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY
1478626961868,free_gestures,-0.02389330416917801,0.3525272607803345,2.048381805419922,-0.23192545771598816,0.12558847665786743,2.1404972076416016,-0.2996986508369446,-0.10891305655241013,2.211361885070801,-0.3080299496650696,-0.3504849672317505,2.2428245544433594,-0.3135726749897003,-0.4201717972755432,2.2573812007904053,-0.30445775389671326,-0.480822890996933,2.2596161365509033,-0.10449964553117752,-0.3392429053783417,2.287144184112549,-0.14388304948806763,-0.5889862179756165,2.421720027923584,-0.11262160539627075,-0.9016677737236023,2.644838809967041,-0.0922083631157875,-0.9724342823028564,2.5347506999969482,0.1306503564119339,0.14535190165042877,2.203612804412842,0.1813996583223343,-0.0790698453783989,2.305793046951294,0.22481092810630798,-0.3109219968318939,2.3472659587860107,0.24517686665058136,-0.37704598903656006,2.340341567993164,0.24563473463058472,-0.4380306005477905,2.3513808250427246,0.02363107167184353,-0.3307874798774719,2.3161351680755615,0.08789491653442383,-0.6259689927101135,2.3465116024017334,0.12229598313570023,-0.9510148167610168,2.5771260261535645,0.13951808214187622,-1.0208985805511475,2.467358350753784,-0.04550367593765259,-0.032642148435115814,2.2118301391601562,-0.045402903109788895,0.1994129866361618,2.1025469303131104,-0.28323137760162354,-0.42367199063301086,2.2423810958862305,0.2225937694311142,-0.4210299551486969,2.356799840927124,3065.5426025390625,1355.7768438625037
1478626961885,free_gestures,-0.02389330416917801,0.3525272607803345,2.048381805419922,-0.23192545771598816,0.12558847665786743,2.1404972076416016,-0.2996986508369446,-0.10891305655241013,2.211361885070801,-0.3080299496650696,-0.3504849672317505,2.2428245544433594,-0.3135726749897003,-0.4201717972755432,2.2573812007904053,-0.30445775389671326,-0.480822890996933,2.2596161365509033,-0.10449964553117752,-0.3392429053783417,2.287144184112549,-0.14388304948806763,-0.5889862179756165,2.421720027923584,-0.11262160539627075,-0.9016677737236023,2.644838809967041,-0.0922083631157875,-0.9724342823028564,2.5347506999969482,0.1306503564119339,0.14535190165042877,2.203612804412842,0.1813996583223343,-0.0790698453783989,2.305793046951294,0.22481092810630798,-0.3109219968318939,2.3472659587860107,0.24517686665058136,-0.37704598903656006,2.340341567993164,0.24563473463058472,-0.4380306005477905,2.3513808250427246,0.02363107167184353,-0.3307874798774719,2.3161351680755615,0.08789491653442383,-0.6259689927101135,2.3465116024017334,0.12229598313570023,-0.9510148167610168,2.5771260261535645,0.13951808214187622,-1.0208985805511475,2.467358350753784,-0.04550367593765259,-0.032642148435115814,2.2118301391601562,-0.045402903109788895,0.1994129866361618,2.1025469303131104,-0.28323137760162354,-0.42367199063301086,2.2423810958862305,0.2225937694311142,-0.4210299551486969,2.356799840927124,3065.5426025390625,1355.7768438625037
1478626961900,free_gestures,-0.028644371777772903,0.35179805755615234,2.0454399585723877,-0.23373763263225555,0.12758351862430573,2.1430022716522217,-0.3016221821308136,-0.10593543946743011,2.216235876083374,-0.3126027584075928,-0.347307026386261,2.2473902702331543,-0.31743159890174866,-0.41993457078933716,2.2609941959381104,-0.312879741191864,-0.48294323682785034,2.2639713287353516,-0.1076057106256485,-0.3386627435684204,2.2872767448425293,-0.1438150405883789,-0.5891221761703491,2.421719551086426,-0.11216682940721512,-0.9015671014785767,2.6453030109405518,-0.09465380758047104,-0.9725264310836792,2.5347483158111572,0.12840422987937927,0.1434617042541504,2.196305990219116,0.1816711127758026,-0.08435627818107605,2.291088581085205,0.2291843295097351,-0.31675902009010315,2.337420701980591,0.24562083184719086,-0.3799345791339874,2.3246469497680664,0.24826116859912872,-0.4409679174423218,2.331740617752075,0.020349837839603424,-0.3313935399055481,2.311836004257202,0.08587769418954849,-0.6266036629676819,2.3448925018310547,0.12311898171901703,-0.9524521827697754,2.5762038230895996,0.1374357044696808,-1.022504448890686,2.4659790992736816,-0.046920690685510635,-0.03191659599542618,2.2096893787384033,-0.046320606023073196,0.1993342489004135,2.1013882160186768,-0.2862345278263092,-0.40309396386146545,2.245999813079834,0.21374359726905823,-0.39226147532463074,2.315833568572998,3065.5426025390625,1355.7768438625037
1478626961923,free_gestures,-0.03163823485374451,0.35148125886917114,2.043626070022583,-0.23479638993740082,0.1285182684659958,2.1443300247192383,-0.3022961914539337,-0.1033802330493927,2.221693277359009,-0.31708574295043945,-0.3443874716758728,2.2515828609466553,-0.31860896944999695,-0.412431925535202,2.264971971511841,-0.30289173126220703,-0.477270245552063,2.269188165664673,-0.1093832328915596,-0.3380091190338135,2.2872867584228516,-0.14342044293880463,-0.5890212655067444,2.4217207431793213,-0.11190818250179291,-0.9016603231430054,2.645430088043213,-0.0963960587978363,-0.9727236032485962,2.5345921516418457,0.12813864648342133,0.14342346787452698,2.1905245780944824,0.18246419727802277,-0.08538538217544556,2.2828969955444336,0.2303231656551361,-0.3178415596485138,2.3198087215423584,0.24273741245269775,-0.38281264901161194,2.3057193756103516,0.24172794818878174,-0.44651898741722107,2.3175716400146484,0.0186773631721735,-0.3312908411026001,2.3090968132019043,0.08576319366693497,-0.6272327899932861,2.3444607257843018,0.12567920982837677,-0.951869547367096,2.5748040676116943,0.13796263933181763,-1.022027850151062,2.464297294616699,-0.047666653990745544,-0.03120374120771885,2.208249807357788,-0.04673569276928902,0.19943174719810486,2.1006646156311035,-0.2865285873413086,-0.3902052044868469,2.247857093811035,0.2079416960477829,-0.3636034429073334,2.282250165939331,3065.5426025390625,1355.7768438625037
1478626961934,free_gestures,-0.03163823485374451,0.35148125886917114,2.043626070022583,-0.23479638993740082,0.1285182684659958,2.1443300247192383,-0.3022961914539337,-0.1033802330493927,2.221693277359009,-0.31708574295043945,-0.3443874716758728,2.2515828609466553,-0.31860896944999695,-0.412431925535202,2.264971971511841,-0.30289173126220703,-0.477270245552063,2.269188165664673,-0.1093832328915596,-0.3380091190338135,2.2872867584228516,-0.14342044293880463,-0.5890212655067444,2.4217207431793213,-0.11190818250179291,-0.9016603231430054,2.645430088043213,-0.0963960587978363,-0.9727236032485962,2.5345921516418457,0.12813864648342133,0.14342346787452698,2.1905245780944824,0.18246419727802277,-0.08538538217544556,2.2828969955444336,0.2303231656551361,-0.3178415596485138,2.3198087215423584,0.24273741245269775,-0.38281264901161194,2.3057193756103516,0.24172794818878174,-0.44651898741722107,2.3175716400146484,0.0186773631721735,-0.3312908411026001,2.3090968132019043,0.08576319366693497,-0.6272327899932861,2.3444607257843018,0.12567920982837677,-0.951869547367096,2.5748040676116943,0.13796263933181763,-1.022027850151062,2.464297294616699,-0.047666653990745544,-0.03120374120771885,2.208249807357788,-0.04673569276928902,0.19943174719810486,2.1006646156311035,-0.2865285873413086,-0.3902052044868469,2.247857093811035,0.2079416960477829,-0.3636034429073334,2.282250165939331,3065.5426025390625,1355.7768438625037
1478626961957,free_gestures,-0.03361457958817482,0.3501809239387512,2.041332960128784,-0.23663124442100525,0.1304621398448944,2.147604465484619,-0.3027361035346985,-0.10124702751636505,2.2263832092285156,-0.31577742099761963,-0.3390260338783264,2.2566335201263428,-0.31584540009498596,-0.40794211626052856,2.2714030742645264,-0.3073679506778717,-0.47179582715034485,2.272122859954834,-0.11106230318546295,-0.33780011534690857,2.28798246383667,-0.14308591187000275,-0.5890176296234131,2.421889066696167,-0.11134081333875656,-0.9016202092170715,2.645594358444214,-0.09844177961349487,-0.9728336930274963,2.5344812870025635,0.12909266352653503,0.1416921615600586,2.1856143474578857,0.18395690619945526,-0.08956959843635559,2.272705554962158,0.22819200158119202,-0.3240419626235962,2.3012542724609375,0.23685351014137268,-0.38631775975227356,2.2885844707489014,0.2448396533727646,-0.4451614320278168,2.2862515449523926,0.016916293650865555,-0.3319316804409027,2.30631685256958,0.0854499563574791,-0.6271772980690002,2.3438897132873535,0.13320843875408173,-0.9505557417869568,2.572281837463379,0.15764696896076202,-1.0292081832885742,2.548614501953125,-0.04801825061440468,-0.031104667112231255,2.2071666717529297,-0.046734556555747986,0.19916224479675293,2.0996923446655273,-0.2815479636192322,-0.38905608654022217,2.256999969482422,0.20175088942050934,-0.3727739453315735,2.2624287605285645,3065.5426025390625,1355.7768438625037
1478626961983,free_gestures,-0.03361457958817482,0.3501809239387512,2.041332960128784,-0.23663124442100525,0.1304621398448944,2.147604465484619,-0.3027361035346985,-0.10124702751636505,2.2263832092285156,-0.31577742099761963,-0.3390260338783264,2.2566335201263428,-0.31584540009498596,-0.40794211626052856,2.2714030742645264,-0.3073679506778717,-0.47179582715034485,2.272122859954834,-0.11106230318546295,-0.33780011534690857,2.28798246383667,-0.14308591187000275,-0.5890176296234131,2.421889066696167,-0.11134081333875656,-0.9016202092170715,2.645594358444214,-0.09844177961349487,-0.9728336930274963,2.5344812870025635,0.12909266352653503,0.1416921615600586,2.1856143474578857,0.18395690619945526,-0.08956959843635559,2.272705554962158,0.22819200158119202,-0.3240419626235962,2.3012542724609375,0.23685351014137268,-0.38631775975227356,2.2885844707489014,0.2448396533727646,-0.4451614320278168,2.2862515449523926,0.016916293650865555,-0.3319316804409027,2.30631685256958,0.0854499563574791,-0.6271772980690002,2.3438897132873535,0.13320843875408173,-0.9505557417869568,2.572281837463379,0.15764696896076202,-1.0292081832885742,2.548614501953125,-0.04801825061440468,-0.031104667112231255,2.2071666717529297,-0.046734556555747986,0.19916224479675293,2.0996923446655273,-0.2815479636192322,-0.38905608654022217,2.256999969482422,0.20175088942050934,-0.3727739453315735,2.2624287605285645,3065.5426025390625,1355.7768438625037
1478626962002,free_gestures,-0.03459196910262108,0.35012614727020264,2.0406806468963623,-0.23642033338546753,0.13077671825885773,2.1489481925964355,-0.3019897937774658,-0.09869586676359177,2.2330191135406494,-0.31423258781433105,-0.33691051602363586,2.261103868484497,-0.3102062940597534,-0.40555331110954285,2.2748188972473145,-0.3042033910751343,-0.47042059898376465,2.2753782272338867,-0.11149033904075623,-0.3378011882305145,2.288455009460449,-0.13185839354991913,-0.6375023126602173,2.4743058681488037,-0.1104506105184555,-0.901775598526001,2.6457762718200684,-0.09975948929786682,-0.9730762243270874,2.534461498260498,0.1301417052745819,0.1412978321313858,2.179030656814575,0.18431150913238525,-0.09230171889066696,2.2614641189575195,0.2238534539937973,-0.3286278545856476,2.28951096534729,0.2273336797952652,-0.3963140845298767,2.272512912750244,0.23101787269115448,-0.4600839614868164,2.271057367324829,0.016712181270122528,-0.33249250054359436,2.304090738296509,0.0855550765991211,-0.6273819208145142,2.343447208404541,0.14352670311927795,-0.9465712308883667,2.5695600509643555,0.14543260633945465,-1.0287432670593262,2.546891212463379,-0.047991178929805756,-0.030979536473751068,2.2064931392669678,-0.04663458839058876,0.1991499960422516,2.0992119312286377,-0.265200138092041,-0.3842361867427826,2.2452001571655273,0.19859753549098969,-0.40746423602104187,2.2475717067718506,3065.5426025390625,1355.7768438625037
1478626962024,free_gestures,-0.03484262898564339,0.34935131669044495,2.03935170173645,-0.23523010313510895,0.1318431943655014,2.15156888961792,-0.3011568486690521,-0.09683757275342941,2.237112522125244,-0.3095388412475586,-0.33570730686187744,2.2660653591156006,-0.30755192041397095,-0.40083813667297363,2.2815136909484863,-0.3008253276348114,-0.4649015963077545,2.2810559272766113,-0.11142522841691971,-0.33777207136154175,2.2889819145202637,-0.13179852068424225,-0.6374229788780212,2.4742016792297363,-0.10973384231328964,-0.9013086557388306,2.6454057693481445,-0.10147988796234131,-0.9727321267127991,2.533964157104492,0.13230496644973755,0.13931716978549957,2.173689603805542,0.18535326421260834,-0.0964648425579071,2.2517290115356445,0.21483305096626282,-0.331376314163208,2.268991231918335,0.21578148007392883,-0.3985448479652405,2.2574822902679443,0.21812942624092102,-0.46243491768836975,2.2539587020874023,0.01742187887430191,-0.33352014422416687,2.3017046451568604,0.08752581477165222,-0.6269203424453735,2.3421525955200195,0.14378654956817627,-0.9464993476867676,2.5696253776550293,0.14841562509536743,-1.0279991626739502,2.55041241645813,-0.04725659266114235,-0.031121138483285904,2.205441474914551,-0.045632749795913696,0.19870497286319733,2.098008632659912,-0.26620787382125854,-0.38340577483177185,2.2532145977020264,0.18158027529716492,-0.39395061135292053,2.2319374084472656,3065.5426025390625,1355.7768438625037
1478626962034,free_gestures,-0.03484262898564339,0.34935131669044495,2.03935170173645,-0.23523010313510895,0.1318431943655014,2.15156888961792,-0.3011568486690521,-0.09683757275342941,2.237112522125244,-0.3095388412475586,-0.33570730686187744,2.2660653591156006,-0.30755192041397095,-0.40083813667297363,2.2815136909484863,-0.3008253276348114,-0.4649015963077545,2.2810559272766113,-0.11142522841691971,-0.33777207136154175,2.2889819145202637,-0.13179852068424225,-0.6374229788780212,2.4742016792297363,-0.10973384231328964,-0.9013086557388306,2.6454057693481445,-0.10147988796234131,-0.9727321267127991,2.533964157104492,0.13230496644973755,0.13931716978549957,2.173689603805542,0.18535326421260834,-0.0964648425579071,2.2517290115356445,0.21483305096626282,-0.331376314163208,2.268991231918335,0.21578148007392883,-0.3985448479652405,2.2574822902679443,0.21812942624092102,-0.46243491768836975,2.2539587020874023,0.01742187887430191,-0.33352014422416687,2.3017046451568604,0.08752581477165222,-0.6269203424453735,2.3421525955200195,0.14378654956817627,-0.9464993476867676,2.5696253776550293,0.14841562509536743,-1.0279991626739502,2.55041241645813,-0.04725659266114235,-0.031121138483285904,2.205441474914551,-0.045632749795913696,0.19870497286319733,2.098008632659912,-0.26620787382125854,-0.38340577483177185,2.2532145977020264,0.18158027529716492,-0.39395061135292053,2.2319374084472656,3065.5426025390625,1355.7768438625037
