
Delta Timestamp,Old Label,New label,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,	rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY
84,free_gestures,free_gestures,1.0728569967406137E-5,1.8339071954999652E-5,1.6859599522181918E-5,6.1878845805213565E-6,7.36578589393979E-6,-1.1949312119256882E-6,6.4381886096227735E-6,-1.0569890340169271E-5,8.710793086460658E-6,8.677265473774501E-6,-1.2563009347234453E-5,-2.7815500895182293E-7,1.4356204441615514E-5,3.9829562107721966E-7,1.647075017293294E-5,1.7292833044415428E-4,-4.3447794658797125E-5,-7.849080221993583E-5,4.9097552185966855E-6,1.5991695580028352E-6,3.6103384835379463E-6,1.338150884423937E-5,-3.4580628077189125E-5,2.9541197277250742E-5,-1.2508283058802286E-5,-1.125264735448928E-4,6.330297106788272E-5,-1.1532966579709734E-5,-1.1126058442252023E-4,6.318943841116769E-5,1.888935055051531E-5,-2.275620188031878E-6,6.031422387985956E-6,1.1048678840909685E-5,4.097287143979754E-6,5.020981743222191E-6,-1.589634588786534E-6,2.5017763532343363E-6,-6.017230805896577E-7,-2.0804327158700852E-5,-3.776978701353073E-6,4.6133995056152344E-5,-5.2127987146377563E-5,-1.342266443229857E-5,8.943535032726469E-6,4.149929043792543E-6,4.397439105170113E-6,1.961276644752139E-6,7.503532937594823E-6,4.629116682779222E-6,5.22250220889137E-7,1.076874988419669E-6,-2.6617731366838727E-5,1.2874603271484375E-5,1.9588818152745566E-6,-2.6064259665352957E-5,1.2661729540143693E-5,5.121963719526927E-6,6.73922754469372E-6,5.072071438743955E-6,6.983766243571327E-6,1.1008410226731074E-5,7.569789886474609E-6,3.954661743981498E-6,-2.645282351988412E-5,-6.450074059622628E-5,-2.2029060693014235E-5,4.9223502477010093E-5,7.857027507963634E-5,0.0,0.0
84,free_gestures,free_gestures,7.884976054940904E-6,1.726760750725156E-5,1.3896397181919643E-5,1.0391785984947568E-6,2.864925634293329E-6,3.1476929074242E-6,3.7439167499542236E-6,-1.3688845293862479E-5,7.595334734235491E-6,4.693510986509777E-6,-1.550252948488508E-5,-8.117584955124628E-7,1.0546474229721797E-5,1.653687407573064E-5,1.4543533325195312E-5,1.0781185258002508E-4,-8.483772121724629E-5,3.6529132298060825E-6,2.8845277570542837E-6,8.073679748035613E-7,2.883729480561756E-6,9.417711269287837E-6,-3.8201255457741877E-5,3.089791252499535E-5,7.865684373038156E-7,-6.083257141567412E-5,4.326161884126209E-5,-5.043333485012963E-7,-6.0170888900756836E-5,4.2912505921863375E-5,8.203266631989253E-6,-5.119613238743373E-7,5.137352716355096E-7,1.084893232300168E-5,1.1037857759566533E-5,9.599186125255766E-6,-2.8849712439945767E-6,8.46605481845992E-6,-1.8278757731119792E-6,1.0835272925240652E-6,2.70596882771878E-5,5.5877935318719773E-5,-1.4203290144602457E-5,-1.925753340834663E-5,5.754118873959496E-5,2.153306489899045E-6,3.1929285753340947E-6,3.025645301455543E-6,5.215051628294445E-6,3.963354088011242E-6,1.4163198925199963E-6,-3.292269649959746E-6,-2.8695024195171537E-5,1.786152521769206E-5,-4.522591119720823E-6,-2.829162847428095E-5,1.7478352501278832E-5,3.482658593427567E-6,4.570753801436651E-6,4.90177245367141E-6,5.56553935720807E-6,7.736540976024809E-6,7.121335892450242E-6,3.054383255186535E-6,-2.5145083089314757E-5,-5.184468768891834E-5,5.076683702923003E-6,-6.171409040689468E-5,5.10187376113165E-5,0.0,0.0
68,free_gestures,free_gestures,8.76823768896215E-6,3.1231080784517177E-6,1.0234468123492073E-5,5.850020576925838E-6,1.3105133000542136E-5,2.4823581471162685E-6,2.5803113684934728E-6,-1.4189411612117992E-5,5.992019877714269E-6,1.1149355593849631E-5,-1.3233272030073054E-5,1.0876094593721277E-5,-6.743213709662942E-6,6.823296494343701E-5,-1.1086463928222656E-5,-3.0248480684616987E-5,1.5080522964982425E-4,-1.2842346640194163E-4,3.2279640436172485E-6,1.2586550677523894E-6,4.6982484705307907E-7,6.052829763468574E-6,-5.488229148528155E-6,8.723315070657169E-6,-6.926191203734454E-6,-1.354515552520752E-5,1.311652800616096E-5,-6.97440084289102E-6,-1.3312872718362247E-5,1.2937714071834789E-5,1.7543925958521226E-6,8.2434100263259E-6,2.9486768385943243E-6,6.022917873719159E-6,4.899304579286014E-5,1.8863116993623622E-6,-1.1471702772028306E-6,4.8636349246782413E-5,3.3939585966222424E-6,-2.2432164234273575E-5,1.727378762820188E-5,9.990790311027976E-5,1.756708849878872E-4,-5.5143719210344204E-5,4.092735402724322E-4,2.559548353447634E-6,2.2405977634822623E-6,-2.384185791015625E-7,4.614429438815398E-6,-5.353680428336648E-6,4.810445448931526E-6,-4.109652603373808E-6,-3.630580270991606E-5,2.1412092096665327E-5,-4.172105999553905E-6,-3.5877613460316375E-5,2.125431509578929E-5,5.202696603887221E-6,3.902351155000574E-6,8.800450493307675E-7,9.156708769938524E-6,6.4995358971988455E-6,2.7768752154181984E-6,-2.4257775615243352E-5,-7.452050853958902E-5,-2.8547118691837086E-5,-9.393516708822812E-5,-3.2813058179967543E-4,1.607817762038287E-4,0.0,0.0
101,free_gestures,free_gestures,7.513541691374071E-6,4.342286893636874E-6,9.850700302879409E-6,4.715848677229173E-6,8.024201534762242E-6,3.3968746071994893E-6,2.808647580666117E-6,-1.3170708524118556E-5,6.187080156685102E-6,8.356158096011322E-6,-1.3028040970906173E-5,7.209211292833385E-6,-5.532019209153582E-6,1.5343308891400253E-5,-1.2664511652276067E-5,6.471485784738371E-5,5.059084384748251E-5,1.4047811527063351E-5,6.062485794029614E-6,8.29467236405552E-7,1.1377995557124071E-6,8.002661242343411E-6,-2.221748380377741E-6,5.570968779006807E-6,2.057540534746529E-5,5.28640086107915E-5,-3.157039680103264E-5,2.157002097309226E-5,5.255595292195235E-5,-3.161052666088142E-5,1.237401277712076E-5,2.0973753220964187E-6,1.001594090225673E-5,6.946154160074669E-6,1.7183546972746895E-5,1.4210691546449567E-5,-1.3799065410500707E-6,1.5165380174570745E-5,4.843910141746597E-6,1.162143036870673E-5,2.48503972693245E-5,6.535029647373917E-5,2.707540988922119E-5,7.06931742111055E-5,8.910717350421566E-5,4.7417781730689624E-6,3.03098470857828E-6,2.2401904115582458E-6,4.092655559577564E-6,3.3521711236179464E-6,1.4659201744759437E-6,8.204490831582853E-7,7.4759568318282024E-6,6.874008934096535E-6,1.983919946273955E-6,7.528479736630279E-6,6.888172414043162E-6,4.4201122652186024E-6,3.346712282388517E-6,1.5792280140489634E-6,6.059830141539621E-6,4.920628991457495E-6,2.5565081303662592E-6,-4.88415803059493E-5,3.625720850016811E-5,-1.1354861873211247E-4,2.2378740924419743E-5,-1.2076369459086125E-4,3.994101344948948E-6,0.0,0.0
77,free_gestures,free_gestures,9.419662611825125E-6,3.340956452605012E-6,6.0347767619343545E-6,5.957948697077764E-6,7.518313147804954E-6,3.635109245003044E-6,1.386001512601778E-6,-4.511955496552703E-6,2.9198535076983564E-6,6.9147193586671504E-6,-4.146344862975083E-6,5.1027768618100645E-6,-1.5057913668743976E-5,-1.7390937193647606E-5,-3.328880706390777E-5,8.669766512784091E-8,5.7349634634984006E-5,9.289035549411526E-9,6.03400267563857E-6,4.3510906882100293E-7,5.29475026316457E-7,3.5116424808254488E-6,-7.671582234370244E-6,6.923427829494724E-6,2.652503453291856E-5,6.543428866894214E-5,-4.393404180353338E-5,2.8061886112411302E-5,6.510994651100852E-5,-4.3974294290914164E-5,3.4973218843534395E-6,8.005600471001166E-6,9.134218290254668E-6,5.027690491118988E-7,4.3234654835292275E-6,1.2499945504324777E-5,1.3505870645696467E-6,3.6439628570110767E-6,8.564490776557428E-6,2.295223923472615E-5,2.5362042444092886E-5,2.3606535676237824E-5,3.1737731648729996E-5,1.136976983640101E-4,5.194738313749239E-5,5.0441882052978915E-6,3.054931566312716E-6,2.7805179744571836E-6,5.501528064925949E-6,3.6165311739042207E-6,1.5481725915685876E-6,4.638421845126462E-6,4.110553047873757E-5,-1.041300885089032E-5,6.3534100334365645E-6,4.095767999624277E-5,-1.0419201541256596E-5,5.639170284395094E-6,4.213351707953911E-6,1.9785645720246552E-6,8.066753288368127E-6,6.448138843883168E-6,3.353341833337561E-6,-6.684854433134005E-5,7.497155192223462E-5,-1.0138672667664367E-4,1.1599973424688562E-4,1.832978291945024E-5,-2.796061627276532E-4,0.0,0.0
83,free_gestures,free_gestures,1.4289585222680884E-5,6.276440907673663E-7,8.178044514483717E-6,5.928687302463026E-6,7.673918482768966E-6,3.636601459549134E-6,2.912189587053046E-6,-1.1371560843594103E-6,2.852405410215079E-6,3.904104232788086E-6,-1.1281345982149422E-6,3.5102108874952937E-6,-1.8311552254550427E-5,3.380853548107377E-5,-5.31989407826619E-5,-1.704134495861559E-4,1.140479222837701E-4,-7.894527481262942E-5,7.449234106454505E-6,1.4434377831148813E-7,-1.7235078007341867E-7,3.3366033829838395E-6,-2.086665256913886E-5,1.3308352734669146E-5,2.569821943719703E-6,-4.057245082165821E-5,4.602053079260401E-5,3.1962990760803223E-6,-4.0049294391310356E-5,4.591999283756118E-5,-4.4958419110401565E-6,1.2070658695266908E-5,3.2344496393778238E-6,2.035893589617258E-6,2.2788004702832325E-6,1.4626836202230799E-5,3.519367022686694E-6,1.380870859306979E-6,9.321304688970727E-6,-1.2159527066242264E-5,3.7522380610546434E-5,6.448791687747082E-6,-3.954624555197107E-5,2.3541680301528378E-5,-2.1506504840161425E-5,8.649765008903411E-6,3.6833695618503065E-6,-4.308769501835467E-7,1.7093516976000316E-5,1.712071608348065E-5,-5.610017891389778E-6,3.823135272566094E-6,3.794374236141343E-5,-9.74930912615305E-6,4.4521258538027846E-6,3.782812371311417E-5,-9.933149958231364E-6,6.643763507705137E-6,4.515231373798416E-6,1.1978379215102599E-6,7.994921810655709E-6,6.483979972012072E-6,2.869640488222421E-6,-2.207831445946751E-5,-1.0371496003255786E-4,-3.7810888635106837E-5,8.883605520409273E-6,1.8379125878753433E-4,-1.6427901853998023E-5,0.0,0.0
83,free_gestures,free_gestures,7.510230124714863E-6,2.534992723579866E-7,6.181647978633283E-6,1.3472085975738893E-6,-2.732477992413992E-7,2.3640782000070597E-6,2.930142793310694E-6,-1.3533126877014896E-6,2.763357507177146E-6,-1.4768307467541064E-6,-2.293207918304995E-6,-1.3615711625800075E-6,-5.549336054238929E-6,1.2711363743586713E-5,-2.8644699648202182E-5,-6.696258682802499E-5,-1.1448759630501988E-6,4.335483872746847E-5,6.584069096898458E-6,-2.811472099947642E-7,3.360840211431664E-7,4.858047847288201E-6,-1.195683536759342E-5,6.51773199977645E-6,8.674271135445102E-6,-2.5850821690387035E-5,3.761555775102363E-5,9.124806846480772E-6,-2.5591936456151755E-5,3.765002790703831E-5,5.879854581442224E-6,4.4236700218844126E-7,4.532825515930911E-6,5.087579589292228E-6,-2.0960906901991512E-5,1.8777617488998966E-5,1.5270997242755201E-6,-2.3392062768878707E-5,4.489737820912557E-6,-9.326690650848021E-7,3.0081360095954803E-5,-1.7780855477574358E-5,-1.7996563250759998E-4,4.926530352557998E-5,-2.965754773243364E-4,7.64335314911532E-6,2.7019126587603466E-6,-8.904790303793298E-8,1.3189412743212228E-5,2.2230916712657514E-5,-9.203531655920556E-6,3.885343132248844E-6,3.86514577520899E-5,-9.266726941947477E-6,4.390277058245188E-6,3.838610936360187E-5,-9.298324584960938E-6,2.528484686311469E-6,1.4818576445062477E-6,5.630125482398344E-7,3.834356026477124E-7,1.164804021996188E-6,5.946101912532944E-7,3.7791499172348575E-7,-6.809371736753418E-5,-5.8538942451936656E-5,5.460288151200996E-6,2.8866298317191115E-4,1.1610123048345726E-4,0.0,0.0
67,free_gestures,free_gestures,1.2140943488078331E-5,1.082669443158961E-6,2.198432808491721E-5,1.7541113184459174E-6,1.7143007534653393E-6,7.045802785389459E-7,8.510787095596541E-6,2.7731728197923347E-6,6.963957601518773E-6,-5.911090480747508E-6,1.2408552774742469E-6,-1.3166399144414646E-7,3.062077422640217E-6,5.868032797059017E-5,2.6069470305941E-5,-5.0211797899274685E-5,1.2997927060767785E-5,-6.841901522963794E-5,4.428980955437048E-6,3.674971078758809E-7,3.8075802931145055E-7,7.382746952683178E-7,5.0961971282958984E-6,-1.1504586063214203E-5,-2.9127099620762154E-5,-1.0729592237899552E-4,9.263451419659515E-5,-2.956612786250328E-5,-1.0606246208077046E-4,9.221461281847599E-5,-2.0038280914078898E-5,1.4986120053191684E-5,-8.40514453489389E-6,-2.8325550591767723E-6,2.4047582896787728E-5,6.426626176976446E-6,4.4948129511591213E-7,2.3882697100069986E-5,5.711370439671758E-6,-3.483735803347915E-5,7.5370128919829185E-6,2.7813128571012126E-5,5.944006478608544E-5,-9.032972713014973E-5,7.727964600520348E-5,6.860983905507558E-6,3.6960995908993394E-6,-3.942802770813899E-6,1.753588665777178E-5,1.7320931847415752E-5,-7.593809668697528E-6,-2.3810721155422837E-6,-2.6190458838619402E-6,-2.4517970298653218E-6,-3.0284942086063215E-6,-2.210709586072324E-6,-2.9891284544076494E-6,2.8681399217292445E-6,6.057433227994549E-6,2.06036354178813E-6,-4.20179384857861E-7,1.015414052934789E-5,5.412457594230993E-6,1.0478585513670053E-4,-1.5687353825613633E-4,2.0214337021557253E-4,7.249704047815123E-5,-1.2404460515548933E-4,-2.6539190491633628E-5,0.0,0.0
88,free_gestures,free_gestures,8.294316516681151E-6,2.3347410288724033E-6,1.8694184043190695E-5,1.7498704520138828E-6,2.4715607816522773E-6,8.236278187144886E-7,7.457184520634738E-6,5.150721831755205E-6,6.765127182006836E-6,-4.7778541391546074E-6,3.835609690709547E-6,8.398836309259589E-7,-9.373677047816189E-6,1.711853441189636E-5,2.2728334773670543E-5,-1.2243826958266172E-4,2.2077170962637123E-5,2.2275881333784625E-5,5.344521592963826E-6,8.109279654242776E-7,4.3077902360395953E-7,1.5258450399745593E-6,-8.055262944915079E-6,3.7442554127086294E-6,-3.328767012466084E-5,-7.495182481679049E-5,6.92903995513916E-5,-3.263379701159217E-5,-7.403371008959684E-5,6.905469027432528E-5,-4.591420292854309E-6,7.180327718908137E-6,-2.6280229741876776E-7,-6.129457191987471E-6,2.2123821757056497E-5,1.139532436024059E-5,1.6408210450952704E-7,2.0910710604353383E-5,3.064220601862127E-6,-4.330497573722493E-5,2.0514898510141805E-5,8.1468712199818E-6,-8.953565900976008E-5,-2.182080325755206E-5,1.0574405843561346E-5,8.192336694760757E-6,5.897600203752518E-6,8.669766512784091E-8,1.2650323862379247E-5,1.2975863435051657E-5,-5.266883156516335E-6,3.616918217052113E-7,2.5552104819904673E-6,-4.147941415960139E-6,7.338821887969971E-7,2.8657642277804287E-6,-4.475766962224787E-6,2.8669495474208486E-6,6.532127206975764E-6,2.600929953835227E-6,-8.364123376933011E-7,9.814446622675115E-6,4.971569234674627E-6,2.8602101586081766E-5,-1.5765842875804412E-4,8.507479320872913E-5,-8.29725441607562E-5,2.707751118578017E-4,1.8784403800964355E-4,0.0,0.0
77,free_gestures,free_gestures,3.4958220921553574E-6,5.332680491658E-6,1.8584263789189328E-5,1.567137705815303E-6,2.071067884370878E-6,6.564251788250812E-7,6.7693846566336494E-6,2.600349389113389E-6,7.576756663136668E-6,-2.7540055188265713E-6,1.4532502595480386E-6,2.278910054788961E-6,-6.032260981473056E-6,-3.426986468302739E-5,5.003074546913048E-5,4.384966639729289E-5,-4.0354086207104965E-5,1.1056429379946225E-4,4.112333446354061E-6,1.2062925409961057E-6,1.2075746214234983E-6,1.6588669318657417E-6,5.615028468045321E-6,-3.142790360884233E-6,-1.4288084847586496E-5,2.3509000802969004E-5,-1.4351559923840808E-5,-1.2679243242585814E-5,2.3670010752492137E-5,-1.4552822360744725E-5,3.0961516615632295E-6,3.200459789920163E-6,5.347388131277901E-6,-8.696859533136541E-6,2.7151463867782E-5,9.75658367206524E-6,-2.2554939443414863E-6,2.605344664740872E-5,2.0188170594054385E-6,-1.3432138926023012E-5,8.361438265094509E-6,2.596595070578835E-5,-2.7960964611598422E-5,6.33835405498356E-5,8.721475477342481E-5,5.083086041661052E-6,5.824660713022405E-6,3.3440527977881494E-6,1.5335617127356592E-6,-8.708470827573305E-9,1.5760396982168223E-6,9.307420098936403E-7,3.1253734192290864E-6,-4.644517774705763E-6,2.3930877834171445E-6,3.4570693969726562E-6,-4.8272021405108564E-6,1.7542246874276694E-6,6.8115723597538936E-6,3.659880006468141E-6,-1.5070492571050471E-6,1.0675424105161195E-5,5.941886406440239E-6,-1.0361725633794611E-5,6.587135714369935E-6,3.6598800064681414E-5,1.1598134969736074E-5,1.2967439803790735E-4,-4.721926404284192E-5,0.0,0.0
84,free_gestures,free_gestures,5.1500807915415085E-6,5.785908017839704E-6,2.188058126540411E-5,1.8200704029628208E-6,2.2649765014648438E-6,2.128737313406808E-6,4.168954633531116E-6,-1.0950402134940737E-5,1.3476326352074033E-5,-2.2529136566888718E-7,-1.1659848193327585E-5,1.0348501659574963E-5,-2.2003515845253353E-5,-6.442747655368986E-5,8.254391806466239E-5,1.4715961047581264E-5,-1.3423143398194086E-4,2.1890515372866676E-4,5.81952432791392E-6,1.3415701687335968E-6,2.04074950445266E-6,-8.56639373870123E-7,2.517072217805045E-5,-1.8891834077380953E-5,-1.4890517507280623E-5,-1.664601621173677E-5,3.249872298467727E-6,-1.2414529919624329E-5,-1.610602651323591E-5,3.1789143880208335E-6,1.1387325468517484E-5,1.5546878178914387E-6,1.1319205874488467E-5,-7.284716481254214E-6,2.820931729816255E-5,1.824753625052316E-5,-3.138468379066104E-6,2.6378492336897624E-5,6.6047623043968564E-6,-3.0554476238432383E-6,-1.1097706322159087E-5,5.874747321719215E-5,1.1366747674487887E-5,1.7285879169191632E-5,-7.013479868570964E-6,6.333436994325547E-6,6.088853946753911E-6,3.5734403701055616E-6,2.201025684674581E-6,2.536745298476446E-8,3.789152417864118E-6,6.62250178200858E-6,-9.979165735698881E-6,-4.512923104422433E-7,8.90370990548815E-6,-9.494168417794363E-6,-5.336034865606399E-7,5.280244208517529E-6,8.318750631241572E-6,4.546982901436942E-6,3.2837547007061186E-6,1.2779519671485537E-5,6.670043582007998E-6,-4.653242372331165E-6,1.8308310314924236E-4,7.354077838716053E-5,5.28210685366676E-6,-1.7633058485530672E-4,8.898405801682245E-5,0.0,0.0
83,free_gestures,free_gestures,9.624713874724974E-7,2.5098582348191594E-6,6.977334079972233E-6,8.274632764149861E-7,1.6075300883097821E-6,1.849898372788027E-6,-1.0245894811239588E-6,-1.027228602443833E-5,8.160809436476374E-6,2.032841544553458E-6,-1.0083508060639163E-5,9.355774844985411E-6,-2.9082578348826214E-5,-6.262987223734339E-5,4.017783934811512E-5,-1.1506820299539221E-4,-8.549693837223283E-5,1.978184803422675E-4,4.16586198002459E-6,8.017677499587277E-7,1.0944274534662086E-6,-1.3841024364333556E-6,7.61054366467947E-6,-2.947198339255459E-6,-1.3595424502728934E-5,-3.151074949517307E-5,1.529038670551346E-5,-1.1534486190382257E-5,-3.113588654851339E-5,1.5494335128600338E-5,1.9959656589002494E-5,-5.8800341135048E-6,1.3000993843538215E-5,-3.5164945096854703E-6,7.405158985091979E-6,1.6310128820947854E-5,-1.272702791604651E-6,5.417828818401658E-6,3.4498881144695973E-6,-8.423105779900608E-6,-3.321769546313458E-6,2.1552465048181004E-5,-1.0546772594911507E-4,8.47400311964104E-6,-1.3917899993528803E-4,4.841575780546809E-6,4.027891589934568E-6,3.7888446486139873E-6,6.175902952630836E-8,-1.906630504562194E-7,2.9184732092432228E-6,8.144382252750627E-6,-8.175531065607645E-6,1.4333839876105987E-6,1.0013670088296913E-5,-7.99276742590479E-6,1.6057347676840174E-6,4.4408602168761105E-6,4.1357005935117426E-6,2.300882913980139E-6,4.1738062737935995E-6,5.238745585981621E-6,2.140022185911615E-6,-4.935767277177558E-5,1.3865489815642317E-4,-3.250248460884554E-5,-1.5190656644752226E-4,8.846386279686387E-5,3.5444512424698797E-4,0.0,0.0
68,free_gestures,free_gestures,3.262861248324899E-6,2.573518192066866E-6,5.2697518292595355E-6,1.1123278561760397E-6,1.0711305281695197E-6,3.674451042624081E-6,-9.054646772496841E-7,-1.3913082725861494E-5,8.993289049933938E-6,3.3634988700642305E-6,-1.3447202303830314E-5,1.1570313397575828E-5,6.598146522746367E-6,-7.581110934124273E-5,9.992543388815488E-7,5.5615516269908235E-5,-1.2851572212050944E-4,5.202083026661592E-5,8.4572855164023E-6,-2.2269566269481882E-8,1.1780682732077206E-6,7.715404910199782E-6,-1.5959581908057717E-5,2.446945975808536E-5,-1.3515353202819824E-5,-6.658233263913323E-5,2.518471549539005E-5,-1.1455048533046947E-5,-6.596481098848231E-5,2.5486244874842025E-5,1.937633051591761E-5,-4.394089474397547E-6,1.421044854556813E-5,-1.9989469472099754E-6,1.4841118279625388E-5,1.0448343613568474E-5,-9.492916219374712E-7,1.5201704467044157E-5,1.3418057385612937E-5,3.076651517082663E-5,1.107537023284856E-5,3.150631399715648E-5,5.666736294241513E-5,-2.0922106855055864E-5,9.104434181662167E-5,6.597324767533471E-6,2.4743049460298877E-6,1.7145100761862363E-6,7.458250312244191E-7,9.598100886625402E-8,3.2011200399959787E-6,8.48412952002357E-6,-1.2645388350767248E-5,-1.1079451617072611E-6,1.0355101788745206E-5,-1.2478407691506778E-5,-8.695265826056985E-7,3.29151311341454E-6,-9.234337245716768E-7,2.352630390840418E-6,-7.751945625333225E-6,-1.2707184342777028E-5,3.807684954474954E-6,-8.258311187519747E-6,-1.1207033222650781E-4,-1.5178147484274472E-5,6.200088297619539E-5,-3.1441474086878933E-4,-2.2399074891034295E-4,0.0,0.0
90,free_gestures,free_gestures,2.215305964152018E-6,3.4226311577690973E-6,1.777542961968316E-6,1.4156103134155273E-6,1.0963943269517687E-6,4.002783033582899E-6,-5.917416678534613E-7,-9.746849536895752E-6,7.186995612250434E-6,2.557370397779677E-6,-9.458387891451518E-6,9.022818671332465E-6,1.596510410308838E-5,-2.2147057784928217E-6,1.681910620795356E-5,4.2902761035495334E-5,-9.668121735254924E-5,2.5412771436903212E-5,8.18595290184021E-6,2.6124633020824857E-7,2.5908152262369793E-6,6.0550868511199955E-6,-1.293006870481703E-5,1.9325150383843316E-5,-9.124643272823757E-6,-6.0422221819559735E-5,2.140469021267361E-5,-6.212956375545926E-6,-5.974173545837402E-5,2.1722581651475695E-5,6.735821564992269E-6,4.772676361931695E-6,1.3264020284016927E-5,-2.9676490359836156E-6,1.4367368486192492E-5,1.1459986368815105E-5,2.3166338602701823E-6,1.4313703609837426E-5,1.052750481499566E-5,1.567155122756958E-5,-1.4772390325864156E-5,3.4877989027235244E-5,9.974406825171576E-5,-2.535035212834676E-5,1.2614462110731336E-4,6.544176075193617E-6,3.5996238390604654E-6,3.3166673448350695E-6,1.5064246124691434E-6,-1.546409395005968E-7,1.8941031561957466E-6,1.0434289773305257E-5,3.615683979458279E-5,-2.6835335625542535E-5,1.3169397910435994E-5,3.602637184990777E-5,-2.662870619032118E-5,2.789000670115153E-6,9.725491205851237E-7,3.8809246487087675E-6,-6.483536627557542E-6,-6.763140360514323E-6,5.348523457845052E-6,1.5735626220703125E-5,1.8962756730616092E-4,6.024837493896484E-5,7.847497860590617E-5,-4.147410961902804E-4,-1.2157758076985677E-4,0.0,0.0
66,free_gestures,free_gestures,5.446825966690526E-7,3.5248019478537818E-6,-3.7424492113517993E-6,1.44225178342877E-6,1.0286316727146958E-6,3.514867840391217E-6,1.7847527157176624E-6,3.6794579390323525E-6,1.4883099180279356E-6,5.610512964653246E-7,3.6374637574860542E-6,1.7917517459753789E-6,4.273743340463349E-5,3.899704439170433E-5,-2.375154784231475E-5,9.093230420892888E-5,-8.077784018083053E-6,-1.1496110395951705E-4,8.553718075607762E-6,5.613335154273293E-8,2.3444493611653647E-6,1.1282549663023515E-5,-4.311650991439819E-5,4.673004150390625E-5,-1.0160559957677668E-5,-3.378093242645264E-5,8.308526241418088E-6,-7.464352882269657E-6,-3.335241115454471E-5,8.59751845851089E-6,-1.6955715237241802E-6,8.263371207497336E-6,9.919657851710465E-6,-4.921672922192198E-6,1.536580649289218E-5,3.7857980439157197E-6,4.522050871993557E-6,1.6341747885400597E-5,8.304913838704428E-6,9.588219902732156E-6,3.7351961840282786E-6,3.0849919174656724E-6,8.892674337733875E-5,1.737859212990963E-5,2.8269218676017994E-4,6.793405521999706E-6,3.9545649831945244E-6,3.876108111757221E-6,1.0420652953061191E-6,-2.5331974029541016E-7,-4.009767012162642E-7,6.885804010160042E-6,6.565180691805753E-5,-4.1437871528394297E-5,9.41821120002053E-6,6.524360541141394E-5,-4.126447619813861E-5,-8.705326101996682E-7,-1.3144630374330464E-6,3.7749608357747397E-6,-1.4778734608130021E-5,-1.3032645890207002E-5,5.7364955092921406E-6,1.529130068692294E-5,3.325317943976684E-5,3.1258120681300305E-5,1.1381981047717008E-4,-1.8984849818728188E-4,-3.341291889999852E-4,0.0,0.0
83,free_gestures,free_gestures,-1.261841101818774E-6,3.6954879760742188E-6,-2.117042081901826E-6,9.062778518860599E-7,6.13999654011554E-7,2.838042845208961E-6,2.1728765533631107E-6,3.26317476939006E-6,6.635505032826619E-7,3.638037716049746E-6,3.608414925724627E-6,2.9385808002517885E-6,3.7097069154302755E-5,2.4363914706620825E-5,-2.817648002900273E-5,7.941726460514299E-5,4.986538944474186E-5,-1.908066761062806E-4,7.285500865384757E-6,-3.71249863900334E-7,1.7034002097256212E-6,1.4302242233092527E-5,-4.014444638447589E-5,3.929597785673946E-5,-2.0308666918651166E-6,-3.113983625389007E-5,3.030501216290945E-6,2.319554248488093E-7,-3.0707882111331065E-5,3.222959587372929E-6,5.291168948253953E-6,2.5181167096976773E-6,1.0478927428463855E-5,-1.8436147505978504E-6,2.835331911064056E-5,-7.135322295039533E-6,2.1107584597116495E-6,3.054814345865365E-5,7.281820458101939E-6,1.1790409145585026E-5,8.84184187435242E-6,-5.061655159456184E-5,3.172080200838755E-5,3.724249012498971E-5,9.788949805569935E-5,6.938600037471358E-6,1.285404685031937E-6,-2.4100384080266377E-6,3.7453081234391915E-6,-4.9191785145954916E-8,4.710921322006777E-7,1.0574258953691964E-5,2.326484186103545E-5,-3.147125244140625E-5,1.2715448098010328E-5,2.324868397540357E-5,-3.133624433034874E-5,-5.107687180300793E-8,-1.1540320982415993E-6,2.085444438888366E-6,-1.0967164872640587E-5,-9.930995573480445E-6,3.740011927593185E-6,-3.124540110668504E-5,-1.262453670826662E-4,-1.5376274844250046E-4,3.306370183645961E-5,3.0747292765292777E-4,-1.3644724007112435E-4,0.0,0.0
