
Delta Timestamp,Old Label,New label,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,	rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY
84,free_gestures,free_gestures,1.949302497364226E-6,-3.7536734626406714E-7,2.960364023844401E-6,3.828711452938262E-6,5.424732253665016E-7,1.4617329552060083E-6,8.947792507353284E-7,7.920144569306147E-6,5.676632835751488E-6,-2.0747738225119455E-5,1.3776389615876334E-5,2.3262841360909598E-5,-3.0208733819779897E-5,-1.8423600565819514E-5,8.132344200497581E-5,3.4450597706295194E-5,2.655342576049623E-5,1.0667244593302409E-4,-2.78855718317486E-6,4.7215393611363E-6,-4.413582029796782E-6,6.190988989103408E-6,-7.048071849913824E-6,4.507246471586682E-6,-1.1846777938661121E-5,-1.6362184569949195E-5,1.6121637253534227E-5,-1.282369097073873E-5,-1.5859802563985188E-5,1.585199719383603E-5,1.923846346991403E-7,-1.617840358189174E-6,-1.2034461611793154E-6,-4.985680182774861E-6,5.654458488736834E-6,-9.145055498395647E-6,-2.0294317177363803E-5,5.568244627543858E-6,-1.2516975402832031E-5,-1.8177642708732969E-6,-9.570625566300892E-6,-9.284133002871559E-6,5.2371017989658175E-5,-6.111516129402887E-6,4.123222260248094E-5,-2.8176499264580864E-6,-3.114608781678336E-6,-1.685959952218192E-6,-2.477876842021942E-5,1.984426663035438E-5,-1.7242772238595145E-5,-2.7702855212347847E-6,4.2923504397982646E-5,-3.387814476376488E-5,-3.833412414505369E-6,4.295437108902704E-5,-3.421874273390997E-5,1.1515138404709951E-6,1.0778506596883137E-6,6.98225838797433E-7,4.802830517292023E-6,3.440039498465402E-6,5.063556489490327E-6,-8.10772180557251E-5,-1.3432509842373075E-5,1.7820369629632858E-4,8.647108361834571E-6,-1.09258329584485E-5,-5.062421162923177E-5,0.0,0.0
77,free_gestures,free_gestures,2.7466033186231342E-6,-2.034298785321124E-6,3.8952022403865664E-6,2.310260549768225E-6,1.193641068099381E-6,3.214006300096388E-6,4.064340096015435E-6,1.587051075774354E-5,9.30761362051035E-6,-2.0686488646965523E-5,1.9382516091520135E-5,1.781017749340503E-5,6.132505156777121E-5,3.59636622589904E-5,5.31394760330002E-5,-7.06827872759336E-5,8.217506594472118E-5,5.6022173398500914E-5,9.98377799987793E-7,8.738660193108893E-6,-2.7093020352450283E-6,6.136375588256043E-6,-7.536117132607992E-6,5.424796760856331E-6,-5.864090733713918E-6,4.298501200490184E-6,-4.960344983385755E-6,-8.673636944263012E-6,4.395261987463221E-6,-4.774564272397524E-6,1.3951937873642166E-6,-1.3132374007980544E-6,-5.492916354885349E-6,-5.756492738599901E-6,6.4104021369636836E-6,-1.1230443979238535E-5,-2.845347701729118E-6,7.26712214482295E-6,-4.437062647435572E-6,1.0217939104352678E-5,3.849144105787401E-7,-5.484865857409192E-5,1.6980202167065113E-4,1.3973331683641904E-4,-5.585806710379464E-5,-1.3632869178598577E-6,-3.300728155420972E-6,5.449567522321428E-7,-1.0071830316023393E-6,1.3199913037287725E-5,-1.7005127745789367E-5,1.604487369586895E-6,1.4218030037818017E-5,-9.45933453448407E-6,-1.2783067567007883E-6,1.4230802461698457E-5,-9.285939204228389E-6,-2.0140757808437595E-7,1.0140530474774249E-7,4.2419929008979303E-7,-2.2235145042468975E-6,-4.7141855413263495E-7,1.5234018301034902E-6,-6.185917111186238E-5,1.0202292885099138E-4,-3.966727814117035E-5,1.5578486702658914E-5,4.9233630106046605E-5,-5.258523024521865E-5,0.0,0.0
72,free_gestures,free_gestures,1.098013793428739E-5,-2.6151537895202637E-6,8.917517132229275E-6,3.054324123594496E-6,5.948046843210856E-7,5.814764234754774E-6,6.570998165342543E-6,2.5247327155537074E-5,1.0745392905341254E-5,-2.3349084787898595E-5,3.075982547468609E-5,2.5431315104166668E-5,1.2272554967138502E-5,2.3600955804189045E-5,8.561876085069444E-5,-2.4992144770092436E-4,7.178975890080135E-5,-7.592969470553928E-6,-5.0107224120034116E-6,1.3960396043128438E-5,-3.662374284532335E-6,3.471246196164025E-6,-2.2823611895243325E-6,9.17249255710178E-7,-1.7461263471179539E-6,3.6652303404278224E-5,-1.6510486602783203E-5,-5.78806632094913E-6,3.658152288860745E-5,-1.635154088338216E-5,1.5212636854913499E-6,-2.0555324024624297E-6,-6.7618158128526475E-6,-5.882026420699225E-6,9.330196513070001E-6,-1.4391210344102648E-5,-4.535127017233107E-6,1.0507957388957342E-5,-5.688932206895616E-6,-1.447958250840505E-5,1.4894952376683554E-5,-6.586975521511502E-5,-1.7297764619191487E-6,1.2396120776732764E-4,-3.8176774978637695E-5,-6.1938642627663084E-6,-5.183560359809134E-6,6.953875223795573E-7,8.699587649769253E-7,1.5520594186253016E-5,-2.0795398288302953E-5,1.7979699704382156E-6,1.4931377437379626E-5,-1.0159280565049914E-5,-2.28701780239741E-6,1.5046861436631945E-5,-9.973843892415365E-6,-7.094091011418236E-7,1.165188021130032E-6,1.1920928955078125E-6,-1.7270342343383365E-6,1.2434191173977322E-6,3.006723192003038E-6,-7.309350702497695E-5,1.432215277519491E-4,-3.411703639560276E-5,5.5953446361753675E-5,9.16846717397372E-5,-1.502831776936849E-4,0.0,0.0
70,free_gestures,free_gestures,8.635222911834717E-6,-4.7513416835239956E-7,7.809911455426898E-6,2.694342817578997E-6,5.913632256644112E-7,3.24249267578125E-6,4.1963798659188405E-6,1.5852281025477818E-5,5.183901105608259E-6,-1.0026778493608747E-5,2.0863754408700125E-5,2.0377976553780693E-5,3.257755722318377E-5,-3.736625824655805E-6,4.526547023228236E-6,-4.280614001410348E-5,4.021972417831421E-5,-8.014610835484096E-5,-4.1069728987557545E-6,1.1593795248440334E-5,-3.021103995186942E-6,-3.698787518909999E-6,6.165674754551478E-6,-4.741123744419643E-6,-2.2002628871372766E-6,4.04724052974156E-5,-1.4901161193847656E-5,-5.0070030348641535E-6,4.033872059413365E-5,-1.4860289437430246E-5,1.7965478556496757E-6,-1.230410167149135E-6,-5.555152893066406E-6,-2.271362713405064E-7,3.4689903259277345E-6,-4.584448678152902E-6,-5.3486653736659456E-6,3.859347530773708E-6,-2.918924604143415E-6,-2.2624645914350237E-5,1.556575298309326E-5,-2.753734588623047E-5,-6.286948919296265E-5,7.60438186781747E-6,-5.6621006556919645E-5,-4.667868571622031E-6,-1.9890123179980687E-6,6.130763462611607E-8,8.79849706377302E-6,3.9262431008475165E-6,-7.2922025408063615E-6,-1.7528023038591658E-6,9.16506562914167E-6,-9.179115295410156E-6,-4.573379244123186E-6,9.304285049438476E-6,-9.100777762276786E-6,-7.165329796927316E-7,1.4368976865495955E-6,1.1307852608816964E-6,-1.7442873546055386E-6,1.8996851784842354E-6,3.021103995186942E-6,9.408039706093924E-5,-1.325128333909171E-5,-1.255648476736886E-4,5.469726664679391E-5,-4.1253864765167236E-5,-7.974420275006976E-5,0.0,0.0
72,free_gestures,free_gestures,1.288836614953147E-5,-1.268254386054145E-6,7.275078031751845E-6,3.028867973221673E-6,3.050598833296034E-6,5.82469834221734E-6,-2.537460790740119E-5,-1.4599888688988157E-4,6.232990158928765E-5,-1.0289251804351807E-5,-1.4287248874704042E-4,7.410513030158149E-5,2.2818230920367772E-5,-1.0111984900302357E-4,4.386570718553331E-5,5.40332661734687E-5,-3.5047013726499346E-5,1.0070204734802246E-4,-2.2640451788902283E-6,1.3722520735528733E-6,8.086363474527994E-6,-3.9875093433592056E-6,-6.842323475413852E-6,1.1874569786919488E-5,-6.975606083869934E-6,5.002237028545804E-6,-1.1252032385932074E-5,-1.2040759126345316E-5,5.256798532274034E-6,-1.0973877376980252E-5,5.278632872634464E-6,-9.942799806594849E-6,-7.910860909356012E-6,-1.1952180001470777E-5,-4.843312005201975E-5,-5.632638931274414E-6,-1.0234200292163425E-6,-4.813949474030071E-5,-1.1920928955078125E-6,-1.3049484954939948E-5,-5.360299514399635E-5,1.4295180638631185E-5,-1.2317403323120542E-4,7.942836317751142E-6,-7.008181677924262E-5,-4.281186395221286E-6,-3.1508194903532663E-6,-2.7385022905137803E-6,1.0827970173623828E-5,1.1300047238667806E-7,-7.632705900404188E-6,2.6000456677542793E-6,-2.1664632691277398E-6,-9.222163094414605E-6,-2.5591709547572664E-6,-1.8502275149027507E-6,-8.934073978000217E-6,-5.313712689611647E-7,1.0844733979966905E-7,2.4139881134033203E-6,-2.128744704855813E-6,1.2161003218756782E-6,4.036558998955621E-6,2.0076086123784384E-4,-2.3579783737659454E-4,-1.1573897467719184E-4,2.5329283542103236E-5,-8.876973556147682E-5,-9.86688666873508E-5,0.0,0.0
87,free_gestures,free_gestures,1.0374462467500533E-5,-1.0310918435283092E-6,3.6694537634137035E-6,8.217904759549547E-7,1.4846352325088676E-6,4.179176242872216E-6,-2.2535180223399196E-5,-1.267333482873851E-4,4.8067377901625356E-5,-1.462369129575532E-6,-1.2672446325592612E-4,5.021588555697737E-5,-5.14473723269057E-5,-9.297699421301656E-5,5.648602014300467E-5,-6.511430630738707E-5,-7.468256457098599E-5,9.195832000381646E-5,-3.5996580946034397E-6,-4.373469400679928E-6,8.489893770765984E-6,-2.8822613858628546E-6,-5.842454131992384E-6,9.599773363135327E-6,-2.5760168316720546E-7,-1.8957017482012168E-6,-6.5962473551432294E-6,-3.0495997132926153E-6,-1.7216835898914556E-6,-6.43182074886629E-6,2.9471756397992715E-6,-7.777378476899245E-6,-2.811694967335668E-6,-9.481763017588648E-6,-4.082575611684514E-5,-2.94323625235722E-6,2.2216432396022754E-6,-4.068038415634769E-5,5.809740088451868E-7,-1.3622401774614706E-5,-4.489908273192658E-5,2.8018293709590518E-5,-2.030685715291692E-4,-2.0628516701446183E-5,5.401414016197468E-6,-3.7066638469696045E-6,-2.3757289538438293E-6,-2.222499628176634E-6,3.4932089948106085E-6,-1.9035805230853202E-6,-2.6089021529274425E-6,3.6299742501357505E-6,-9.393897549859408E-6,-2.822656741087464E-7,8.004664004534141E-7,-9.159932191344513E-6,-1.0687729408001078E-7,-2.7207465007387356E-7,-1.918310406564296E-7,1.6990749315283764E-6,1.8039825318873614E-7,9.242145494482984E-7,2.0498516915858476E-6,8.47077917778629E-5,-1.5624908023867114E-4,1.2118240882610453E-5,9.471315076981468E-6,-7.969466434127983E-6,-9.532632498905577E-5,0.0,0.0
79,free_gestures,free_gestures,4.001433336282078E-6,1.0049795802635483E-6,-3.2744830167746243E-6,-1.3743020311186585E-6,2.016749563096445E-6,7.647502271434928E-6,-2.143616917767102E-5,-6.83001325100283E-5,2.6555000981198083E-5,2.586200267453737E-6,-6.915088978749287E-5,2.7357777462729926E-5,5.478327032885974E-5,-3.61830373353596E-5,-4.781952387169946E-5,1.116647750516481E-4,-4.341736247267904E-5,3.4739699544785895E-5,2.2895917107787315E-6,-6.05359673500061E-6,8.981439131724684E-6,6.891975674448134E-6,-3.0115246772766113E-5,3.540666797493077E-5,-3.0954804601548593E-6,-7.018446922302246E-5,2.5365926042387756E-5,-7.566583307483528E-6,-6.95035427431517E-5,2.590915824793562E-5,3.041723106480852E-6,-7.1038928212998784E-6,-5.193903476377077E-6,-1.1769842497910126E-5,-4.637712919259373E-5,-2.6588198504870453E-6,-6.626301173922382E-7,-4.640070697929286E-5,2.7161610277393195E-8,2.6619132561019704E-5,-5.844235420227051E-5,8.06941261774377E-5,-4.1319788256777995E-5,-1.250781779047809E-4,3.3227099648004845E-4,1.6032894955405707E-7,-1.0457927290397354E-6,-2.5833709330498416E-6,1.2323920485339588E-5,-7.069186319278765E-6,-8.540817453891417E-6,3.462822376927243E-6,-1.2564130976230284E-5,-3.8328050058099286E-7,-1.056001910680457E-6,-1.236834103548074E-5,9.355665762213212E-8,-4.730175567578666E-7,6.801719906963879E-7,4.677832881106606E-7,-2.8873357591749747E-6,2.7131430710418315E-6,-1.0321411905409415E-6,2.149766004538234E-5,-9.894701121728631E-5,-3.1960161426399326E-5,-1.74628405631343E-5,1.1010920699638657E-5,3.360796578322785E-5,0.0,0.0
86,free_gestures,free_gestures,1.0050616638604985E-5,6.623046342716661E-6,-5.885612132937409E-6,-1.6604398572167685E-6,5.0192655518997544E-6,1.1566073395485101E-5,-1.8539123756940974E-5,-5.3507644076680025E-5,2.782012141028116E-5,-2.9147537641747055E-5,-5.012588185626407E-5,3.745389539141988E-5,-4.16787211285081E-5,-2.2422565623771314E-5,-4.4739523599314134E-5,1.5635078036507896E-4,-6.0429666624512786E-5,1.3320945030034975E-5,-7.169884304667628E-7,-2.1320572772691416E-6,7.0915665737418244E-6,6.45047010377396E-6,-2.7663312679113344E-5,3.255245297454124E-5,-2.101583536281142E-6,-6.173204543978668E-5,2.2522238797919693E-5,-7.94803680375565E-6,-6.120357402535372E-5,2.3301257643588755E-5,3.312649421913679E-6,-6.456707799157431E-6,-5.225802576819132E-6,-1.210719347000122E-5,-4.230127778164176E-5,-1.2558560038721838E-6,-3.328330295030461E-6,-4.2360752474429996E-5,1.0812005331349927E-6,6.391211997630985E-6,-5.808342681374661E-5,4.9693639888319855E-5,-9.693551895230316E-5,-5.637637751047001E-5,1.308224922002748E-4,-1.948283508766529E-6,-5.12682247993558E-7,-1.862991687863372E-6,5.2366319090821025E-6,-6.759409294571987E-6,-7.63216684030932E-6,1.2970074664714725E-6,-1.1688748071360034E-5,9.841697160587755E-7,-4.56911186839259E-6,-1.1582707249841025E-5,1.704970071482104E-6,-1.3729860616284747E-6,1.8148228179576786E-6,-6.847603376521621E-7,-3.500386726024539E-6,3.863905751427939E-6,-3.956085027650345E-6,4.2498458263485934E-5,-8.242715929829797E-5,6.192506745804188E-5,-2.7831557185150857E-5,5.2227703637855E-6,4.8102334488269894E-5,0.0,0.0
82,free_gestures,free_gestures,6.5958081949047924E-6,7.65410865225443E-6,-5.893590973644722E-6,-2.100882006854546E-6,3.0903554544216247E-6,9.783884374106803E-6,6.418947766466838E-6,8.560880655195655E-5,-2.11262121433165E-5,-3.009434880279913E-5,9.068848974094158E-5,-8.391170966915968E-6,-3.5937239484089174E-5,6.208200825423729E-5,-8.157404457650533E-5,7.999197738926585E-5,1.729443305876197E-6,-1.4286797221113996E-4,-2.269973842109122E-6,6.456177954266711E-6,-2.2417161522842035E-6,7.108853357594188E-6,-1.7741467894577397E-5,1.9666625232231325E-5,2.0425494124249713E-6,-3.458595857387636E-5,2.0780214449254477E-5,-2.03764293251968E-6,-3.4369346572131646E-5,2.1387891071598703E-5,3.729833335411258E-7,9.08243946912812E-7,-3.2768016908226944E-6,-2.3970880159517615E-6,1.1232204553557605E-6,-2.84939277462843E-7,-7.158009017386088E-6,1.1362589714003772E-6,-3.111071702910633E-7,-1.1526593347875084E-6,-5.628822780236965E-7,1.605836356558451E-5,-4.7180347326325204E-5,-5.960909695160098E-5,1.504043253456674E-4,-2.268997089165013E-6,5.309447282698097E-7,5.030050510313453E-7,3.495503489564105E-6,-3.836685564459824E-6,-7.527630503584699E-6,-2.4189854540475986E-6,-2.532833959998154E-6,1.2938569231731136E-6,-6.449022671071495E-6,-2.580444987227277E-6,1.8637354780987996E-6,-1.585065591626051E-6,3.034748682161657E-6,-1.8724581090415396E-6,-3.2910213964741403E-6,4.606276023678663E-6,-5.114369276093274E-6,-5.139374151462462E-5,1.0928193606981418E-4,5.938076391452696E-5,-4.736752044863817E-6,4.8204983879880204E-5,6.901054847531202E-5,0.0,0.0
70,free_gestures,free_gestures,7.045641541481018E-6,3.6197049277169363E-6,-2.486365182059152E-6,-2.0444393157958983E-6,4.203830446515764E-6,1.1331694466727121E-5,1.3640948704310826E-5,1.1362241847174508E-4,-2.4703570774623326E-5,-2.2783449717930384E-5,1.1887619537966592E-4,-1.0480199541364397E-5,5.649562392915998E-5,6.870989288602557E-5,-1.5510831560407368E-5,2.5938451290130616E-5,4.3970559324537004E-5,-1.2450899396623883E-4,-8.336454629898072E-6,1.3523415795394352E-5,-6.103515625E-6,1.0908182178224837E-5,1.8012097903660364E-5,-5.211148943219866E-6,2.0217256886618476E-5,-7.724761962890625E-6,4.4958932059151785E-7,1.4388986996241977E-5,-7.77670315333775E-6,1.2602124895368303E-6,-8.540494101388114E-7,3.455792154584612E-6,-7.227488926478794E-6,-3.3287065369742255E-6,-9.202744279588972E-6,-6.846019199916295E-7,-9.340260710035051E-6,-9.370967745780945E-6,-1.682553972516741E-6,-1.081845590046474E-5,-1.943622316632952E-5,2.4431092398507255E-5,8.678436279296875E-6,-9.154709322111947E-5,1.9522394452776228E-4,-8.563590901238578E-6,9.969941207340786E-7,2.0129340035574777E-6,4.975071975163051E-6,-7.162562438419887E-6,-6.71318599155971E-6,-1.1805977140154157E-6,-9.561010769435337E-6,7.360322134835379E-6,-6.810682160513742E-6,-9.604862758091518E-6,8.177757263183593E-6,-5.066128713744027E-6,4.595092364719936E-6,-2.9972621372767857E-6,-6.942451000213623E-6,5.53131103515625E-6,-7.421629769461496E-6,1.2147000857761927E-4,-1.6572102904319764E-4,2.785716738019671E-4,1.909477370125907E-7,4.105514713696071E-5,6.404263632638113E-5,0.0,0.0
87,free_gestures,free_gestures,5.753775095117503E-6,1.3325406217026986E-6,7.097748504287895E-7,-5.823442305641613E-8,3.5999150111757474E-6,4.3847095007183905E-6,6.064430050466252E-6,1.9858623373097386E-5,3.422813853998294E-6,-2.1127619962582644E-5,2.341347093554749E-5,1.1657846385035021E-5,-1.1617253566610402E-5,7.460771620958701E-6,6.36029517513582E-5,-1.3678238309662917E-6,1.343844950884238E-5,1.610010519795034E-5,-7.35577838174228E-6,8.185169306294672E-6,-3.943498107208603E-6,2.1944957217950933E-6,3.121502097995802E-5,-2.270183343996947E-5,1.5075008074442545E-5,2.909117731554755E-5,-1.999427532327586E-5,1.2512008349100748E-5,2.874930699666341E-5,-1.9638017676342494E-5,-5.261651400862069E-7,1.9926449348186624E-6,-3.176173944582884E-6,-1.6994174869581201E-6,-8.165665056513643E-6,8.906441173334231E-7,-3.4568981192577843E-6,-8.35068780800392E-6,-1.6442660627693965E-8,-2.5471736644876416E-5,-1.9455264354574268E-5,-1.9629796346028645E-5,-6.84956709543864E-6,4.037306911643894E-5,-1.5708221786323636E-4,-6.823126098205303E-6,7.445870459764854E-7,1.6497469496452945E-6,-5.305926690156432E-6,-2.409363615101781E-6,1.904608189374551E-6,-5.322454989641563E-7,-5.451084553510293E-6,6.02349467661189E-6,-2.9591650798402982E-6,-5.514457308012864E-6,6.4235994185524425E-6,-3.50990857201061E-6,2.01319826060328E-6,-1.7484029134114583E-6,-3.322316654797258E-6,1.4647670175837375E-6,-4.124367374113237E-6,1.6866367438743855E-4,-2.2797140924409889E-4,2.584046330945245E-4,-7.036431082363786E-6,-1.7237389224699174E-5,3.5159889308885598E-6,0.0,0.0
78,free_gestures,free_gestures,-1.1628636947044959E-6,-4.268609560452975E-6,3.444842803172576E-6,7.049395487858699E-8,-1.0572182826506785E-6,-2.934382512019231E-7,7.321628240438608E-6,2.2767445979974207E-5,6.418961745042067E-8,1.162710862281995E-5,2.2213261287945967E-5,-1.8339890700120193E-7,4.750929581813323E-5,1.8795092518513018E-5,3.6655328212640226E-5,3.656477500230838E-5,2.39142622703161E-5,-2.562999725341797E-5,-7.310165808751033E-6,-4.136887116309924E-6,4.6185958079802685E-6,3.098963926999997E-6,3.2998621463775635E-5,-2.3603439331054688E-5,4.225816482152694E-6,4.263642506721692E-6,-1.4057526221642127E-5,3.5298558381887583E-6,4.060757465851612E-6,-1.3822164290990584E-5,-7.412372491298578E-7,3.2897178943340596E-6,-3.5395989051231972E-6,-1.0270338792067307E-6,-1.7138436818734193E-5,2.2374666654146636E-6,-3.5923260908860425E-6,-1.7353930534460607E-5,8.161251361553485E-7,2.0667337454282322E-5,-1.1446957404796894E-5,2.6461405631823418E-5,8.943275763438299E-5,6.073636886401054E-5,-1.0684514657045022E-4,-6.944872438907623E-6,-6.630539129941891E-7,1.8003659370617988E-6,2.15761172465789E-6,-1.5493959952623416E-5,1.4555759918995393E-5,1.9309421380360923E-6,-1.423022685906826E-5,7.152557373046875E-6,1.253034823980087E-6,-1.429135982806866E-5,7.409315842848558E-6,-4.386863647363125E-6,-9.303673719748473E-7,-1.1920928955078125E-7,-4.664684335390727E-6,-1.3311703999837239E-6,-2.0601810553135015E-6,-4.060260760478484E-5,-6.411129083388891E-6,1.013951423840645E-4,2.7993168586339707E-5,1.8910146676577056E-6,-3.7920780670948516E-5,0.0,0.0
85,free_gestures,free_gestures,-1.097426694982192E-6,-4.691937390495749E-6,3.579083610983456E-6,5.481874241548426E-7,-9.116004495059743E-7,5.161061006433823E-7,1.5518945806166706E-5,2.172221155727611E-5,8.975758272058823E-8,1.2882141505970674E-5,2.1659100756925695E-5,3.8707957548253677E-7,8.614711901720832E-5,-7.083573762108298E-6,2.12248633889591E-5,6.869067164028392E-5,4.024672157624189E-5,8.473115808823529E-5,-6.969360744251924E-6,-3.698753083453459E-6,4.3251935173483455E-6,3.025373991797952E-6,2.649391398710363E-5,-1.6966988058651196E-5,3.123634001787971E-6,4.029238925260656E-5,-3.7184883566463696E-5,1.5002839705523323E-6,3.9826421176686004E-5,-3.691280589384191E-5,8.949462105246152E-7,1.903842477237477E-6,-5.5817996754365805E-6,-5.9336423873901365E-6,-2.953515333287856E-5,8.916854858398437E-6,-1.8386279835420497E-6,-3.08455789790434E-5,2.1093031939338237E-6,1.1429541251238654E-5,-6.733571781831629E-7,2.7510699103860295E-5,1.1458992958068848E-4,5.752952659831327E-5,-1.45112766939051E-4,-6.749919232200174E-6,-8.115216213114121E-7,1.985886517693015E-6,4.48910629048067E-6,-1.5096103443818934E-5,1.4139624202952665E-5,2.4458064752466537E-6,-1.3886830385993508E-5,7.183411542107077E-6,8.157070945290958E-7,-1.3919437632841223E-5,7.514392628389247E-6,-4.157117184470682E-6,-1.1959496666403379E-6,1.8512501436121324E-7,-4.390188876320334E-6,-2.0118320689481846E-6,-1.6268561868106617E-6,1.333005288067986E-5,-7.1035588488859286E-6,3.212760476505055E-5,-2.610157517825856E-6,-1.8885030465967515E-6,-5.609848920036765E-7,0.0,0.0
81,free_gestures,free_gestures,-5.632087036415383E-7,-3.0317424256124616E-7,-6.18122242115162E-8,2.1523899502224393E-7,-1.4610496568091121E-6,6.534435130931713E-7,1.0995033346576455E-5,1.1268405266750007E-5,5.5925345715181324E-8,2.7418136596679688E-6,1.1804272179250364E-5,9.683915126470873E-7,5.197009922545633E-6,-3.963846851278234E-6,-4.690370441954813E-5,1.3064639067944186E-4,5.985759658578001E-6,5.1884003627447436E-5,-2.407181410141933E-6,-9.032426241003436E-6,7.544034793053144E-6,9.445680512322319E-7,-5.724253477873626E-6,6.608021112135899E-6,-1.2126049877684794E-5,1.394491136809926E-5,-1.837294778706115E-5,-1.2923353984032148E-5,1.3720106195520472E-5,-1.8172793918185765E-5,2.0547965426503876E-6,-6.91708223319348E-8,-2.928722051926601E-6,-5.776683489481608E-6,-2.190360316523799E-5,9.660367612485533E-6,-1.1039736830157998E-6,-2.3120163399496196E-5,3.352577303662712E-6,2.0176356221422735E-5,1.5520295243204376E-5,2.4012577386549962E-5,6.498598758085275E-5,7.914025106547791E-5,-1.6872971146195023E-4,-1.9796238637264865E-6,-1.175697019070755E-6,8.535973819685571E-7,3.950003488564197E-6,-1.3535773312603985E-5,1.3018831794644579E-5,1.1380071993227358E-6,-8.874101403318805E-6,2.487206164701485E-6,2.1312339806262356E-7,-8.918620921947337E-6,2.7050206690658757E-6,-1.5889052991513853E-6,-2.153861669846523E-6,8.889186529465664E-7,-1.9389906047303E-6,-2.2281835108627507E-6,-4.709502797067901E-7,-1.430139865404294E-4,2.463924480073246E-4,-1.469129397545332E-4,-7.699301213393976E-6,1.1338587896323498E-5,1.3928354522328318E-5,0.0,0.0
67,free_gestures,free_gestures,-4.938456104762519E-6,-8.861520397129344E-6,1.234794730570779E-5,4.219475077159369E-6,-7.690778419153015E-6,3.2738073548274253E-7,2.952387083822222E-5,-1.0452052550529367E-4,3.579125475527635E-5,-5.5536850174861165E-6,-1.0329971451367905E-4,3.2606409556830106E-5,-1.2553894697730221E-5,-7.423903070279022E-5,-7.031212991742945E-5,7.841324628289066E-5,-4.070830434115965E-5,-1.6043791130407532E-4,-2.7460393620960746E-6,-8.975058349210825E-6,8.835721371778802E-6,1.5694036412594923E-6,-7.620053504829976E-6,8.974502335733442E-6,-1.8105133255915854E-5,-9.00519427968495E-6,5.028141078664296E-6,-1.9125751594998943E-5,-9.123069136890012E-6,5.334170896615555E-6,2.734363079071045E-6,5.230974795213386E-7,-5.615291310780084E-6,-6.039640796718313E-6,-2.0463964832362846E-5,1.0369428947790345E-5,-1.386030396418785E-6,-2.1881298787558256E-5,3.978387633366372E-6,3.919516926381125E-5,1.9681653869685844E-5,6.023093835631413E-5,6.323474556652468E-5,2.5140260582539572E-5,1.6166203057588035E-5,-2.0715950140312535E-6,-8.399417596076851E-7,3.4695240988660213E-6,2.1691753793118605E-5,2.2596387720819729E-7,-5.430250025507229E-6,2.2963356615892097E-6,-2.7713490955865206E-5,2.2219188177763528E-5,1.0977930097437617E-6,-2.7682354201131794E-5,2.253589345448053E-5,-2.095336789515481E-6,-2.2262779634390303E-6,1.5870848698402519E-6,-2.846733402850023E-6,-2.6003638310218923E-6,-3.060298179512593E-7,5.230974795213386E-5,1.498537499513199E-4,-3.8258353276039237E-4,-2.3401272830678455E-5,-1.8430968273931475E-4,1.9875213281432194E-4,0.0,0.0
