
Delta Timestamp,Old Label,New label,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,	rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY
86,free_gestures,free_gestures,3.851300408673841E-6,2.2344811018123185E-6,-3.7176664485487827E-6,8.96772672963697E-6,4.00702620661536E-6,-6.520470907521802E-6,1.1891299902006637E-5,4.035615643789602E-6,3.906183464582577E-6,7.93677429820216E-6,3.72560434909754E-6,1.3029852578806323E-6,-6.364043368849643E-5,2.611801028251648E-5,-4.805243292520212E-5,-1.0992396016453588E-4,-1.9132744434267976E-5,1.4504720998364826E-5,-2.350311639697053E-6,2.0484981495280597E-6,1.8435855244481287E-6,7.018706826276557E-6,-7.137309673220612E-6,1.357322515443314E-5,-1.0899852874667146E-5,-4.373352194941321E-5,3.279918848082077E-5,-1.3372232747632404E-5,-4.3262575947961144E-5,3.3334244129269625E-5,1.260967448700306E-5,-1.5589040379191553E-5,-1.0726063750510993E-5,8.710248525752578E-7,-1.295361407967501E-6,-1.3742336007051689E-5,2.8873598852822946E-6,1.3882770787837894E-6,1.244766767634902E-6,5.6385300880254705E-6,-1.7032373783200287E-6,-3.5291494325149892E-6,8.375578841497732E-5,-3.506087286527767E-5,1.5674358190492142E-4,-2.0348748495412425E-6,-5.787628334622051E-7,2.35646270042242E-7,4.1405302147532614E-6,-2.08980122277903E-5,1.3725702152695766E-5,-1.005741745926613E-6,-6.119525709817576E-6,7.795733074809229E-6,-3.553233867467836E-6,-5.954226782155591E-6,8.286431778308957E-6,2.343965650990952E-6,5.052533260611601E-7,-7.208003554233284E-8,2.7333451218383257E-6,4.4356944949127906E-7,-8.261480996775073E-7,6.320379501165346E-5,-1.6758192417233489E-4,5.570677823798601E-5,-2.946479375972304E-5,-1.0378268915553425E-4,7.116240124369777E-5,0.0,0.0
81,free_gestures,free_gestures,2.167659041322308E-6,2.813192061436029E-6,-4.179683732397762E-6,3.894722020184552E-6,5.141084576830452E-6,-5.869217860845872E-6,5.843094837518386E-6,-3.645817438761393E-6,3.426163284866898E-6,-4.8750712547773194E-8,-3.566597530871262E-6,1.4481721100983797E-6,-7.34443281903679E-6,-6.585669370345128E-6,2.498979921694155E-6,-5.255621156574767E-5,-4.9028499626819E-5,9.771923959991078E-5,-1.3828645517796646E-6,9.870409597585232E-7,2.666755958839699E-6,4.495275609287215E-6,-4.744088208233869E-6,7.499883204330633E-6,-9.454510830066823E-6,-3.2892565668365105E-5,2.5007459852430555E-5,-1.1130983446851189E-5,-3.2529418851122446E-5,2.5360672562210647E-5,1.2133592440758222E-5,-1.6413353107593678E-5,-7.691206755461516E-6,1.5671974346961503E-6,-2.2300231603928556E-6,-1.29717367666739E-5,1.5898251239164375E-6,7.724228464526894E-7,3.2142356589988425E-6,2.0449176246737257E-5,8.75305246423792E-6,7.220256475754726E-6,-1.857457337556062E-5,-2.331553417959331E-5,1.7796622382269966E-4,-2.069881668797246E-6,3.1638522574931015E-7,1.2274141664858217E-6,2.4437904357910156E-6,-1.9981905266090677E-5,1.1517677778079185E-5,-1.3851641136922953E-6,-8.469010576789762E-6,9.171756697289737E-6,-3.122621112399631E-6,-8.304913838704428E-6,9.495535014588155E-6,2.544258295753856E-6,4.301100601384669E-7,7.476335690345294E-7,3.2718799272437156E-6,2.1744657445836952E-7,5.592534571518133E-7,6.114461539704122E-5,-1.5208442453984862E-4,1.0165461787471065E-4,-2.202612382394296E-6,-4.4307866950093963E-5,1.800501788104022E-5,0.0,0.0
77,free_gestures,free_gestures,2.6086587216946985E-6,1.8825778713474026E-6,-5.158511075106534E-6,4.523373269415521E-6,5.544393093555005E-6,-6.2886770669516035E-6,1.6556738258956316E-5,-1.8785139182945351E-6,5.201859907670454E-7,-6.69071813682457E-5,6.680122830651023E-7,-2.243921354219511E-5,-1.1259085172182553E-4,5.682915594283636E-4,-1.9954086898209213E-4,-2.949053977991079E-4,1.0781251377873607E-4,7.873076897162895E-5,-5.7391725577317275E-6,1.1058741962754882E-5,3.1737538127156045E-6,8.754141919024578E-6,-5.927759331542176E-6,7.728477577110389E-6,-9.792191641671316E-6,-3.513268062046596E-5,2.7464581774426746E-5,-1.3208621508115297E-5,-3.468448465520685E-5,2.8176741166548297E-5,1.4304340659797965E-5,-1.3368857371342647E-5,-1.5042044899680398E-5,4.30314571826489E-6,3.6188534327915734E-8,-1.7206390182693285E-5,7.981410274257908E-6,1.1693057301756624E-6,-1.018387930733817E-5,2.081711570937912E-6,1.9313356319031158E-5,-2.7904262790432223E-5,-1.1427952097607898E-4,1.5675441011205895E-5,-1.3828277587890625E-5,-5.2330168810757724E-6,8.996213217834374E-7,-1.0682390881823254E-6,3.1750117029462544E-6,-2.393300657148485E-5,1.1989048549107143E-5,-2.1008702067585733E-6,-1.2006078447614397E-5,9.694656768402496E-6,-5.573518090433889E-6,-1.1742889107047738E-5,1.0378949053875812E-5,3.81135901847443E-6,1.161903529972225E-6,-2.7867106648234577E-7,8.711597410502371E-6,-4.195547723150873E-7,-2.1798270089285713E-6,-2.2743081117605234E-4,7.186274274022549E-4,-1.1069743664233716E-4,-9.803028849812297E-6,1.3124729905809676E-5,4.3447915609780844E-5,0.0,0.0
92,free_gestures,free_gestures,2.8180606339288794E-7,-9.063793265301249E-7,-6.58242598823879E-7,1.2546129848646081E-6,4.7920190769693125E-6,-2.8687974681024966E-6,1.3066860644713692E-5,-2.6323225187218706E-6,2.228695413340693E-7,-5.628071401430213E-5,-2.7525643615618994E-7,-1.7998011215873387E-5,-1.347120041432588E-4,5.075739818098752E-4,-1.8905556720236072E-4,-2.3001707766367042E-4,1.394555944463481E-4,6.228167077769403E-5,-1.7921075872752978E-6,1.1380741615658222E-5,-7.308047750721807E-7,3.7289346041886704E-6,-2.8883957344552744E-6,4.022017769191576E-6,-1.1652060177015222E-6,-8.331692737081777E-6,1.3820503069006879E-5,-3.784571004950482E-6,-8.126315863236137E-6,1.4315480771272078E-5,4.939734935760498E-6,-3.482984459918478E-6,-1.0311603546142578E-5,3.5006390965503194E-6,-2.4667900541554327E-7,-1.0617401288903277E-5,6.394541781881581E-6,-1.6115929769433063E-7,-9.448631950046705E-6,1.2749563092770783E-5,2.5487140468929123E-5,-2.2636807483175527E-5,-9.802664103715316E-5,3.407571626746136E-5,-5.7220458984375E-5,-1.908077493957851E-6,3.7636567393074866E-7,-2.254610476286515E-6,4.342311750287595E-6,-1.956392889437468E-5,9.541926176651664E-6,3.1997004280919616E-7,-1.182698685189952E-5,7.4894531913425615E-6,-2.3057117410328076E-6,-1.1581441630487857E-5,7.989613906196926E-6,3.128110066704128E-6,1.463553179865298E-6,-1.3035276661748472E-6,6.531410769599935E-6,1.8885602121767792E-7,-2.6925750400709068E-6,-2.1354465380958888E-4,6.156486519814833E-4,-1.1591030203777811E-4,-1.4654644157575524E-5,1.757106055384097E-5,4.061149514239767E-5,0.0,0.0
67,free_gestures,free_gestures,4.699050601738602E-6,1.8059317745379548E-7,-5.227416308958139E-6,1.5305939005382025E-6,-1.6502480008708898E-6,1.2774965656337454E-6,1.257569042604361E-5,5.189162581714232E-6,-1.060428904063666E-6,2.1262400185883933E-5,3.5316113438179245E-5,9.284446488565473E-5,6.426248087811825E-5,-1.860026325752486E-5,9.206871488201085E-5,-5.13173750977018E-5,1.0215424334824975E-4,-2.9314809770726447E-5,-2.821879600411031E-6,1.9132673962792353E-5,-1.9358165228544777E-6,1.3940258702235436E-5,4.5028195452334274E-6,-4.376938093954058E-7,3.645446763109805E-6,1.6893468686004184E-5,-3.2951582723589087E-6,-2.9313030527598824E-7,1.7055824621399836E-5,-2.6759816639458956E-6,9.118621029070954E-7,4.365373013624505E-6,-1.3475987448621152E-5,1.1153630356290447E-5,1.2080616025782343E-5,-5.81100805481868E-6,1.0992386447849558E-5,1.0168485677064355E-5,-1.6692859023364623E-5,-7.442796408240475E-6,1.9361612512104547E-5,-3.86593946770056E-5,-1.109395898989777E-4,4.7966615477604654E-5,-2.7582182813046583E-4,-3.0008603387804175E-6,2.3510056867528316E-6,-3.2631318960616837E-6,1.8126039362665432E-6,-8.827269966922589E-7,-5.5725894757171174E-6,4.113387705674812E-6,-8.282821569869768E-6,3.01403785819438E-6,1.6958411060162444E-7,-7.902508351340223E-6,3.6652408429046174E-6,3.364326348945276E-6,4.614911862273714E-6,-8.326857837278451E-7,7.746643873293009E-6,2.6350590720105525E-6,-1.6831639987319263E-6,-8.385461657794553E-5,2.565307737286411E-4,1.4149964745364973E-4,4.849482828111791E-5,8.25931332004604E-5,-1.5203988374169194E-4,0.0,0.0
85,free_gestures,free_gestures,5.822102813159718E-6,-5.165268393123851E-6,-1.3435588163488051E-5,8.64880926468793E-6,4.449311424704159E-7,-2.2916232838350183E-6,-3.0475504258099726E-6,-1.230741248411291E-4,4.42196341121898E-5,6.1431351829977595E-6,-9.933096521040973E-5,1.1735242955824908E-4,7.751689237706801E-5,-8.882249102872961E-5,1.4174124773810891E-4,1.8764874514411476E-4,-7.945562110227697E-5,-2.0554486443014707E-5,-1.7885776127085966E-6,1.5447025789934048E-5,-1.2369716868681067E-6,1.1531658032361199E-5,-7.187443621018353E-6,6.106320549460019E-6,8.731905151815976E-6,1.3947837492998908E-5,-1.1402017929974724E-5,3.621508093441234E-6,1.4143831589642692E-5,-1.048761255600873E-5,4.653544986949248E-6,3.326991025139304E-6,-1.9415687112247243E-5,1.4841381241293515E-5,1.5937405474045697E-5,-1.7185772166532628E-5,1.2221406487857594E-5,1.639846493216122E-5,-1.5752455767463237E-5,1.960291581995347E-6,5.2374426056356994E-5,-4.0149688720703126E-5,5.414994323954863E-5,4.728050792918486E-7,-1.4293334063361673E-4,-2.155102351132561E-6,1.462866716525134E-6,-1.6016118666704964E-6,5.590828026042265E-6,7.02510861789479E-6,-1.4293895048253677E-5,3.430685576270608E-6,1.6184414134306066E-6,-3.907259772805606E-6,-1.6370240379782284E-6,1.9150621750775507E-6,-2.9760248520795037E-6,2.6510699706919052E-6,3.639038871316349E-6,-7.012311150045956E-7,5.341803326326258E-6,2.0016642177806183E-6,-2.325282377355239E-6,3.307274159263162E-4,9.06495048719294E-5,3.530446220846737E-4,1.628521610708798E-5,7.916864226846134E-5,-3.234638887293198E-5,0.0,0.0
80,free_gestures,free_gestures,5.86990499868989E-6,-4.451721906661987E-6,-1.354217529296875E-5,8.779019117355346E-6,3.4160912036895753E-7,-2.3245811462402344E-6,-1.3257749378681183E-5,-1.3264957815408706E-4,4.995167255401611E-5,7.087588310241699E-5,-1.0979329235851764E-4,1.4775097370147705E-4,1.832941547036171E-4,-6.480225129052997E-4,3.4518837928771974E-4,4.300100728869438E-4,-2.37832497805357E-4,1.3232231140136718E-6,2.2234395146369935E-6,6.7678047344088554E-6,-1.6689300537109375E-6,8.377991616725921E-6,-6.734579801559448E-6,6.642937660217285E-6,9.12994146347046E-6,1.533105969429016E-5,-1.3229250907897949E-5,5.291029810905456E-6,1.5475600957870483E-5,-1.258552074432373E-5,3.4617260098457336E-6,-2.1606683731079102E-7,-1.3938546180725097E-5,1.3213977217674255E-5,1.4640763401985168E-5,-1.4832615852355957E-5,6.912834942340851E-6,1.7079990357160568E-5,-3.680586814880371E-6,2.0783953368663786E-5,4.592118784785271E-5,-8.490681648254394E-6,1.487215980887413E-4,-3.819223493337631E-5,4.163384437561035E-5,6.512273102998734E-7,1.008750405162573E-6,5.692243576049805E-7,5.3586438298225405E-6,1.0268017649650574E-5,-1.506507396697998E-5,4.264712333679199E-6,4.700571298599243E-6,-4.1961669921875E-6,4.6351924538612365E-7,4.928559064865112E-6,-3.5375356674194337E-6,1.7243903130292892E-6,3.183633089065552E-6,2.8014183044433595E-7,6.035319529473782E-7,2.7507543563842773E-6,1.9371509552001953E-7,6.322089582681655E-4,-7.49349279794842E-4,5.845814943313598E-4,2.4508312344551085E-5,2.662241458892822E-5,-5.7956576347351076E-5,0.0,0.0
75,free_gestures,free_gestures,1.2056119740009308E-5,-1.9653638203938804E-6,-8.85327657063802E-6,1.3249715169270833E-5,1.7710526784261069E-6,-2.6226043701171875E-6,-2.2433201471964516E-6,-4.841665426890055E-5,3.497123718261719E-5,2.3125211397806805E-5,-3.912324706713359E-5,7.362047831217448E-5,7.244189580281575E-5,-7.532356431086858E-4,3.963470458984375E-4,1.991357405980428E-4,-3.22879155476888E-4,3.0135154724121095E-4,-1.4861424763997395E-7,1.4566754301389058E-5,-1.4940897623697917E-6,1.0471045970916749E-5,-6.1174233754475915E-6,8.036295572916666E-6,9.560386339823405E-6,1.6311804453531902E-5,-1.4387766520182291E-5,4.401803016662597E-6,1.6317367553710937E-5,-1.3278325398763021E-5,5.716085433959961E-6,-5.443890889485677E-8,-1.8002192179361978E-5,2.1569132804870606E-5,1.402874787648519E-5,-1.5405019124348957E-5,7.922252019246419E-6,1.6265809535980224E-5,-8.322397867838542E-6,2.949853738149007E-5,5.04186749458313E-5,-5.407015482584635E-5,2.6030739148457846E-5,-1.813530921936035E-5,6.48816426595052E-5,-1.9946197668711343E-6,1.847781240940094E-6,4.205703735351563E-6,6.19053840637207E-6,1.1669198671976726E-5,-1.835187276204427E-5,8.246401945749918E-6,4.3733914693196615E-6,-6.103515625E-6,3.0919909477233887E-6,4.475116729736328E-6,-4.978179931640625E-6,1.8191089232762655E-6,3.771781921386719E-6,-1.71661376953125E-7,1.323415587345759E-6,2.3241837819417317E-6,-3.016789754231771E-6,2.9043237368265787E-4,-9.654767935474714E-4,4.722245534261068E-4,1.1172691980997721E-5,2.068817615509033E-5,-4.38531239827474E-5,0.0,0.0
93,free_gestures,free_gestures,6.609235800081684E-6,-2.6065816161453085E-6,-4.00440667265205E-6,9.935549510422573E-6,2.7299568217287783E-6,-3.1302052159463205E-6,-2.2499151127312774E-6,-4.1164057229154854E-5,2.6413189467563423E-5,-5.2022517368357666E-5,-5.333432026447788E-5,-2.735660922142767E-5,-7.469936083721858E-5,-1.1779103548296036E-4,8.591785225816952E-5,-8.302991108227801E-7,-2.0201504230499268E-4,2.442200978597005E-4,-1.634240791361819E-6,6.260110005255669E-6,4.947826426516297E-7,1.7342227761463452E-6,-8.953354691946379E-6,6.6629020116662464E-6,5.210759819194835E-6,5.441327248850176E-7,-8.270304690125168E-6,2.5195780620780043E-6,4.864508105862526E-7,-7.539667109007477E-6,5.228224621024183E-6,3.781369937363491E-8,-1.056476305889827E-5,1.155689198483703E-5,4.582507635957451E-6,-1.1185164092689432E-5,3.6932447905181556E-6,6.087284575226486E-6,-5.916882586735551E-6,1.3064152450971706E-5,3.507853515686527E-5,-4.514571159116683E-5,2.2476078361593266E-5,-1.5896174215501354E-5,8.458219548707367E-5,-1.9765669299710183E-6,2.6569731773868686E-7,3.7890608592699933E-6,4.186825726621895E-6,7.63468204006072E-6,-1.0890345419606855E-5,3.1539188918247018E-6,6.929841092837754E-6,-7.055139028897849E-6,4.76436589353828E-7,6.812874988843036E-6,-6.33219236968666E-6,-1.706423298005135E-8,3.044323254657048E-7,-4.204370642221102E-7,-1.5051875223395646E-7,-5.60796389015772E-7,-3.5121876706359205E-6,5.3073129346293785E-5,-2.3596958127073062E-4,9.869503718550487E-5,-3.212498080345892E-5,6.6388678807084275E-6,9.445990285565776E-5,0.0,0.0
68,free_gestures,free_gestures,7.421928731834187E-6,1.043081283569336E-7,5.637898164636949E-6,6.260240779203527E-6,4.245954401352826E-6,-2.415741191190832E-6,1.642086050089668E-5,1.385599813040565E-4,-3.439188003540039E-5,4.549455993315753E-6,1.3240344603272046E-4,-5.460486692540786E-5,-5.102464381386252E-5,9.026871446300956E-5,-8.389879675472483E-5,-1.827436773216023E-4,1.7594644690261166E-4,7.596436668844784E-5,-1.1197346098282759E-5,2.232569215052268E-5,2.5069012361414294E-6,8.6098032839158E-7,2.6982058497036203E-6,5.048864028033088E-7,1.2924346853705014E-5,2.8721111662247602E-5,-1.570407082052792E-5,1.1250157566631542E-5,2.843930440790513E-5,-1.5314887551700367E-5,5.214310744229485E-6,1.8683426520403693E-6,-6.935175727395451E-6,1.5880474272896262E-5,3.095058833851534E-6,-1.814084894516889E-5,3.1581696342019473E-6,5.981830113074359E-6,-7.63991299797507E-6,2.6942833381540634E-5,2.1576333571882808E-5,-5.418062210083008E-5,7.473677396774292E-5,8.39351731188157E-6,-2.059024922987994E-4,-9.81685212429832E-6,2.0011656862847943E-6,5.273257984834559E-6,6.680212476674248E-6,3.9183479898116165E-6,-3.527192508473116E-6,5.196012994822334E-6,-6.052501061383416E-7,-1.5006345861098345E-6,3.5851536428227144E-6,-6.41626470229205E-7,-1.0728836059570312E-6,7.785034968572504E-7,1.6172142589793486E-6,5.364418029785156E-7,7.062314954750678E-6,-7.472494069267722E-7,-9.116004495059743E-7,-3.8270761861520657E-4,-1.528831198811531E-4,-2.0868287366979262E-4,-1.1489014415179982E-5,-1.7379136646495145E-5,1.9213381935568417E-4,0.0,0.0
86,free_gestures,free_gestures,5.391036528487538E-6,-2.0487363948378452E-6,9.26228456718977E-6,1.6542194887649183E-5,1.1405626008676928E-5,1.6966531443041425E-6,1.6102264093798262E-5,1.1469441097836162E-4,-2.8751617254212844E-5,4.692999429480974E-6,1.0823174704645955E-4,-5.015107088310774E-5,-2.772309059320494E-5,8.144827429638352E-5,-8.354907812074174E-5,-1.0744378317234128E-4,1.0466462997503058E-4,3.0997187592262445E-5,5.824621333632359E-6,9.470749213251957E-6,5.957692168479742E-6,8.220762707466302E-7,2.256313035654467E-6,2.2732934286428053E-7,1.2179966582808384E-5,4.0974727896756905E-5,-2.5458114091740097E-5,8.021156455195228E-6,4.078967626704726E-5,-2.4640282919240554E-5,4.504309144130973E-6,2.1842330001121345E-6,-7.299489753190861E-6,1.6475832739541698E-5,8.228733096011849E-6,-1.751544863678688E-5,7.304168024728465E-6,1.0219987395197846E-5,-1.0504279025765353E-5,4.320730303609094E-5,-1.1022354281225869E-5,-5.208059798839481E-5,8.309095404868903E-5,4.467939914659012E-5,-9.380939394928688E-5,7.2421376095261684E-6,2.6792309485202613E-6,-2.0265579223632812E-6,-3.3950389817703603E-6,5.72481820749682E-7,6.1600707298101384E-6,3.965268301409344E-6,-2.783051756925361E-6,3.764795702557231E-6,-1.281326593354691E-7,-2.6122082111447355E-6,4.635300747183866E-6,8.495091352351875E-6,-2.3079472918843115E-7,1.386154529660247E-8,9.10100873646348E-6,-1.5847211660340776E-6,-8.926835171011991E-7,-4.0123871592588205E-4,5.349256964616997E-5,-2.9331029847610827E-4,-2.8674339139184285E-6,-2.9470303723978444E-4,1.2866563575212345E-4,0.0,0.0
81,free_gestures,free_gestures,3.5817976351137516E-7,-4.752182666166329E-6,4.656520890600887E-6,1.3965699407789442E-5,1.080720512955277E-5,1.933839586046007E-6,6.0793058371838225E-6,3.559261928369969E-5,-1.3572198373300057E-5,5.357133017645942E-5,4.270012823887813E-5,2.4512962058738425E-5,8.4521041976081E-5,1.438941208668697E-4,-1.1476763972529659E-4,1.262402460898882E-4,1.751912964714898E-4,-2.4481172914858217E-4,8.517761289337536E-6,3.251879487508609E-6,6.060541411976755E-6,-5.480315950181749E-7,1.4084356802481192E-6,-6.387263168523341E-7,1.3096832934721017E-5,4.354229679814091E-5,-2.6773523401331017E-5,9.666254490981867E-6,4.3483428013177564E-5,-2.6296686243127892E-5,2.90866987204846E-6,2.1560692492826487E-6,-4.8478444417317706E-6,1.0572281884558408E-5,1.0207111452832634E-5,-1.8982239711431808E-5,7.247115358894254E-6,1.2659042337794363E-5,-7.081914831090856E-6,3.908832132080455E-5,-1.3032445201167354E-5,-1.361634996202257E-5,2.1100301801422496E-4,2.650861386899595E-5,-1.1855584603768807E-4,1.017924076245155E-5,2.130003715002978E-6,-5.4836273193359375E-6,-4.044101562029049E-6,-5.5741380762170865E-8,8.653711389612269E-6,7.865421565962426E-7,-2.361742066748348E-6,5.50423139407311E-6,-2.541199878410057E-6,-2.049369576536579E-6,6.036993897991416E-6,9.038221137023266E-6,-5.931030085057388E-7,4.5034620496961804E-7,9.03349553729281E-6,-1.1177710544915846E-6,2.0368599597318674E-6,-7.052149301693763E-5,2.1065652002522976E-4,-1.7129639048635225E-4,1.0816219412250283E-5,-3.0575655860665406E-4,1.1997164031605661E-4,0.0,0.0
72,free_gestures,free_gestures,1.6565512244900067E-6,-8.48621129989624E-6,8.632739384969076E-6,1.6644390092955695E-5,1.095028387175666E-5,1.9934442308213975E-6,1.2397559152709113E-5,4.5836178792847524E-5,-1.70237488216824E-5,6.27759016222424E-5,5.3415915721820463E-5,2.3553768793741863E-5,1.0491183234585656E-4,1.8647949521740279E-4,-1.3639860683017306E-4,8.063928948508369E-5,2.6008983453114826E-4,-2.846817175547282E-4,1.102013306485282E-5,9.141138030423059E-6,3.9570861392551E-6,1.047634416156345E-5,1.89631763431761E-5,-1.2463993496365018E-5,1.4359545376565722E-5,4.901571406258477E-5,-2.7222765816582574E-5,8.89475146929423E-6,4.912912845611572E-5,-2.6467773649427625E-5,4.431853691736857E-6,1.462383402718438E-6,-1.1195739110310873E-5,1.3970666461520725E-5,1.605869167380863E-5,-3.2371944851345485E-5,1.8482199973530238E-5,1.7644113136662378E-5,-2.2325250837537977E-5,4.744819468922085E-5,-6.141141057014465E-6,-8.667839898003472E-5,1.5191485484441122E-4,-1.893233921792772E-5,-1.3475616772969565E-4,1.1111506157451206E-5,3.246823325753212E-6,-7.788340250651041E-6,1.0444265272882249E-6,8.351893888579474E-6,3.6855538686116538E-6,4.091610511144002E-7,1.0836455557081435E-6,1.105997297498915E-6,-4.939321014616225E-6,1.5919407208760579E-6,1.9205941094292534E-6,8.800325708256827E-6,3.7666824128892685E-8,4.13921144273546E-7,4.0937383245262836E-6,-1.9040372636583115E-6,4.026624891493056E-6,2.677614490191142E-5,1.5414226800203323E-4,-9.050965309143066E-5,9.92688453859753E-5,-5.228028943141302E-4,6.205174658033584E-5,0.0,0.0
95,free_gestures,free_gestures,5.178643684638174E-7,-4.30910210860403E-6,6.921667801706414E-6,1.1201124442251105E-5,6.3704816918624074E-6,3.12704789011102E-6,7.035544044093082E-6,9.040456069143195E-6,-2.7405588250411185E-6,2.892864377875077E-6,7.281383793605001E-6,-9.363575985557155E-6,1.887302649648566E-5,2.7761882857272498E-5,-2.110129908511513E-5,-1.2979225108498022E-5,1.6555503795021457E-5,-3.333844636615954E-5,1.4377346164301821E-5,-3.2516098336169592E-6,1.430511474609375E-6,8.535149850343402E-6,1.3282424525210732E-5,-9.057396336605674E-6,1.4912140996832596E-6,1.65578566099468E-5,-9.609523572419819E-6,-2.291955445942126E-6,1.6728200410541735E-5,-8.982106258994655E-6,1.224091178492496E-6,-9.00343844765111E-8,-5.995599847090872E-6,5.12192123814633E-6,8.701650719893607E-6,-1.1220731233295641E-5,1.2180052305522718E-5,7.548928260803223E-6,-1.4922493382504111E-5,2.2461382966292532E-5,-1.8964707851409913E-5,-6.244810003983347E-5,-4.304898412604081E-5,-2.5121789229543586E-6,6.14141163073088E-5,1.3325049688941554E-5,1.6376376152038575E-6,-6.836339047080592E-6,-3.615335414284154E-6,4.090917737860428E-6,3.5160466244346215E-6,-4.901697761134097E-7,7.488225635729338E-7,6.274173134251645E-7,-4.258987150694195E-6,1.0484143307334497E-6,1.2724023116262336E-6,6.096496393806056E-6,-8.322690662584807E-7,-4.417017886513158E-7,-1.4159436288632845E-6,-1.3897293492367392E-6,1.159467195209704E-6,-8.866190910339355E-6,9.506819279570329E-5,-3.8694080553556744E-5,7.164101851613898E-5,-3.898758637277704E-4,-7.631402266652961E-5,0.0,0.0
67,free_gestures,free_gestures,1.4212816508848275E-6,-3.272028111699802E-6,3.601188090310168E-6,3.186846846964822E-6,-3.3360808642942514E-7,-5.839475944860658E-6,8.755210620253834E-6,9.451339493936567E-6,-3.0780906107888293E-6,2.6715335561268363E-6,8.635848426996772E-6,-7.615160586229011E-6,6.913471577772454E-6,-1.618594153603511E-5,-6.113479386514692E-6,-2.6307221668869703E-5,1.9894162220741387E-5,-1.2189594667349289E-4,7.930865038686724E-6,7.319166811544503E-6,-3.021154830704874E-6,1.4058578370222405E-5,1.739143435634784E-5,-1.2500962214683418E-5,-2.4953884864921E-7,-5.698470926996487E-6,7.5190814573373365E-6,-1.928254739562077E-6,-5.526329154398904E-6,7.803760357757113E-6,3.649894870928864E-6,-6.222902838863544E-7,-1.155796335704291E-5,4.7552496639650256E-6,6.339888074504795E-6,-1.5778328055766092E-5,2.005896461543752E-5,1.6876121065509852E-6,-3.576990383774487E-5,4.82117062184348E-5,-2.3946166038513184E-5,-5.4298941768817046E-5,3.250699434707414E-5,-4.733876505894447E-5,-1.2464309806254373E-4,4.172658742363773E-6,2.6515309712780057E-6,-2.4589140023758163E-6,6.891675849459064E-6,1.0007130565927989E-5,-7.134764941770639E-6,-5.4274699581203174E-6,2.5045515885993617E-5,-1.4604027591534515E-5,-7.0602591358014E-6,2.496811880994199E-5,-1.4351375067411964E-5,-8.860630775565531E-7,1.3437733721377245E-6,-2.1706766157007928E-7,-7.308908362886799E-6,-3.3049441095608383E-7,1.7080734025186568E-6,-4.3097716658862665E-6,7.083389296460507E-6,2.5322188192339085E-5,1.2944460804782698E-4,1.5857003962815698E-4,-2.756154359276615E-4,0.0,0.0
